"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1511023501.A.5F8#00000", "noreg0071092", "在林書豪離開火箭後 哈等直接變頂級後衛<br><br>甜瓜配上書豪後,在板上評價直直落<br>聯盟投籃和試探步最好的小前鋒評價直接探底<br><br>離開勇士後curry也成為聯盟頂尖<br><br>我認為是林的打法會限制隊友的節奏<br>有點類似騎士現在的問題<br>當LBJ老了，可是這個體系一定要他來啟動<br><br>林的問題我認為在進攻火力不夠<br>因為必須要由他發動<br>無法配合其他進攻者,由其他進攻者當第一順位<br>林書豪來無法場控一個隊友喜歡的進攻模式讓隊友進攻<br><br><br>--<br>", "", ""
"NBA#M.1511023501.A.5F8#00001", "alanlee0502 ", "嗯？", "11/19 00:45", "0"
"NBA#M.1511023501.A.5F8#00002", "CMPunk      ", "你反串的太明顯了", "11/19 00:45", "0"
"NBA#M.1511023501.A.5F8#00003", "beariscut   ", "該去睡覺啦", "11/19 00:46", "0"
"NBA#M.1511023501.A.5F8#00004", "LENling     ", "你知道夜店登跟勤奮登是兩個人嗎？y", "11/19 00:46", "0"
"NBA#M.1511023501.A.5F8#00005", "kevin9841   ", "火箭冰箱冰成這樣還限制隊友？", "11/19 00:49", "0"
"NBA#M.1511023501.A.5F8#00006", "gold97972000", "是喔?", "11/19 00:50", "0"
"NBA#M.1511023501.A.5F8#00007", "phoenix286  ", "引戰滾", "11/19 00:52", "0"
"NBA#M.1511023501.A.5F8#00008", "BadGame     ", "就是引戰", "11/19 00:58", "0"
"NBA#M.1511023501.A.5F8#00009", "manuginobii ", "勇士時在板凳深處乾他屁事 搞不好Curry還不認識他", "11/19 00:59", "0"
"NBA#M.1511023501.A.5F8#00010", "goodzoro    ", "呱呱自己退化，只剩得分", "11/19 01:00", "0"
"NBA#M.1511023501.A.5F8#00011", "moods       ", "講尼克火箭就算了  講勇士不是引戰是啥", "11/19 01:04", "0"
"NBA#M.1511023501.A.5F8#00012", "OPPAISuki   ", "豪神有雜魚靈氣", "11/19 01:07", "0"
"NBA#M.1511023501.A.5F8#00013", "uuuuOPuff   ", "不能好好討論嗎 提勇士 夠廢", "11/19 01:08", "0"
"NBA#M.1511023501.A.5F8#00014", "sam101084   ", "引戰", "11/19 01:09", "0"
"NBA#M.1511023501.A.5F8#00015", "crab530     ", "呵", "11/19 01:10", "0"
"NBA#M.1511023501.A.5F8#00016", "handsome11  ", "假日太閒", "11/19 01:11", "0"
"NBA#M.1511023501.A.5F8#00017", "NewNewBaby  ", "唉", "11/19 01:11", "0"
"NBA#M.1511023501.A.5F8#00018", "kano2525    ", "反串失敗", "11/19 01:14", "0"
"NBA#M.1511023501.A.5F8#00019", "liusean     ", "好喔", "11/19 01:23", "0"
"NBA#M.1511023501.A.5F8#00020", "martin310462", "分析精闢", "11/19 01:27", "0"
"NBA#M.1511023501.A.5F8#00021", "Vipasyin    ", "寒假也太快", "11/19 01:30", "0"
"NBA#M.1511023501.A.5F8#00022", "derrickx    ", "噗.....半夜為何寫文討噓，人生變故？", "11/19 01:35", "0"
"NBA#M.1511023501.A.5F8#00023", "dre0105     ", "廢喔 來一個比較會的好嗎", "11/19 01:39", "0"
"NBA#M.1511023501.A.5F8#00024", "yunzerosaki ", "收到", "11/19 01:43", "0"
"NBA#M.1511023501.A.5F8#00025", "olin7745    ", "想引戰", "11/19 01:51", "0"
"NBA#M.1511023501.A.5F8#00026", "phix        ", "書豪傳球應該不太好 助攻生不太出來", "11/19 02:01", "0"
"NBA#M.1511023501.A.5F8#00027", "linyi781227 ", "講Curry那段就是反串當我們都看不出來?引戰掰囉", "11/19 02:01", "0"
"NBA#M.1511023501.A.5F8#00028", "candbilly153", "想戰就直說啦", "11/19 02:04", "0"
"NBA#M.1511023501.A.5F8#00029", "Bonjwa      ", "？", "11/19 02:05", "0"
"NBA#M.1511023501.A.5F8#00030", "sinben      ", "公三小", "11/19 02:10", "0"
"NBA#M.1511023501.A.5F8#00031", "playing808  ", "閉嘴啦 都受傷了還想怎麼樣", "11/19 02:29", "0"
"NBA#M.1511023501.A.5F8#00032", "crownschou  ", "可惡 我太淺 看不出引戰的點...", "11/19 02:40", "0"
"NBA#M.1511023501.A.5F8#00033", "agod10823   ", "廢的可憐", "11/19 02:46", "0"
"NBA#M.1511023501.A.5F8#00034", "Chopper     ", "4", "11/19 03:02", "0"
"NBA#M.1511023501.A.5F8#00035", "aryten      ", "恩恩", "11/19 03:06", "0"
"NBA#M.1511023501.A.5F8#00036", "jlincredible", "想戰就說 幫補血", "11/19 03:20", "0"
"NBA#M.1511023501.A.5F8#00037", "nangaluchen ", "欠噓", "11/19 03:31", "0"
"NBA#M.1511023501.A.5F8#00038", "rich830502  ", "2", "11/19 03:34", "0"
"NBA#M.1511023501.A.5F8#00039", "seerp       ", "這個不桶嗎？", "11/19 04:12", "0"
"NBA#M.1511023501.A.5F8#00040", "ppo7741     ", "滾", "11/19 04:47", "0"
"NBA#M.1511023501.A.5F8#00041", "spitwater15 ", "勿忘我湖", "11/19 05:21", "0"
"NBA#M.1511023501.A.5F8#00042", "STRO        ", "怎麼不提林一離開黃蜂，黃蜂就沒季後賽了?隨便連結因果關係的廢文", "11/19 05:27", "1"
"NBA#M.1511023501.A.5F8#00043", "Goldskin    ", "邏輯太差 又不好笑…", "11/19 05:50", "0"
"NBA#M.1511023501.A.5F8#00044", "ason        ", "喔", "11/19 06:08", "0"
"NBA#M.1511023501.A.5F8#00045", "rocklin8    ", "無聊", "11/19 06:23", "0"
"NBA#M.1511023501.A.5F8#00046", "lcall       ", "BB，飲戰阿，板主呢，還在睡啊", "11/19 06:33", "0"
