"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1560216251.A.13B#00000", "FieldGoal", "對戰76人的時候不被看好 結果G7靠可愛絕殺<br><br>https://www.youtube.com/watch?v=ChT3ewZXTfM<br>東區冠軍賽對決公鹿 0:2落後 大家都等著暴龍被橫掃<br><br>後來秋風掃落葉連贏四場<br><br>遇到史上最強的勇士隊 還沒開打就有人在慶祝勇士三連霸<br><br>KD沒上場的 前4場打成3:1<br><br>現在G5 KD上場 看起來表現非常好<br><br>全世界最擔心的事情發生了<br><br>防守成功限制 暴龍禁區攻勢<br><br>進攻 無解跳投 連進兩顆三分球<br><br>一開始害怕會比賽太激烈讓KD受傷<br><br>但感覺KD 光是當外圍射手 不用消耗太多能量 就能輕取暴龍<br><br>勇士剛開始三分球5中5<br><br>Curry KT Durant 都很快進入狀況<br><br>應該真的是三連勝奪冠了<br><br>現在的看點就是 KD有沒有辦法FMVP三連霸<br><br>或著讓Curry拿下第一個FMVP<br><br>目前仍然是Curry利多<br><br>今年的暴龍真的很可惜 明明總冠軍近在咫尺了<br><br>--<br>", "", ""
"NBA#M.1560216251.A.13B#00001", "orion1991830", "可惜", "06/11 09:24", "0"
"NBA#M.1560216251.A.13B#00002", "pfii1997119 ", "太早", "06/11 09:25", "0"
"NBA#M.1560216251.A.13B#00003", "Whiteplus   ", "下去", "06/11 09:25", "0"
"NBA#M.1560216251.A.13B#00004", "MotleyCrue  ", "84", "06/11 09:25", "0"
"NBA#M.1560216251.A.13B#00005", "segio       ", "還沒打完就下結論了.只能給你紅色討喜了.", "06/11 09:25", "0"
"NBA#M.1560216251.A.13B#00006", "mose56789   ", "4", "06/11 09:25", "0"
"NBA#M.1560216251.A.13B#00007", "rrrivz      ", "444444444444", "06/11 09:25", "0"
"NBA#M.1560216251.A.13B#00008", "canon5108   ", "太早", "06/11 09:25", "0"
"NBA#M.1560216251.A.13B#00009", "a7788783    ", "原來籃球版也有舒服文", "06/11 09:25", "0"
"NBA#M.1560216251.A.13B#00010", "mayday8888  ", "追平囉", "06/11 09:25", "0"
"NBA#M.1560216251.A.13B#00011", "s27052705   ", "滾", "06/11 09:25", "0"
"NBA#M.1560216251.A.13B#00012", "kuroboy009  ", "樓下幾隻棒棒", "06/11 09:25", "0"
"NBA#M.1560216251.A.13B#00013", "charmingc   ", "我以為比賽結束了咧", "06/11 09:26", "0"
"NBA#M.1560216251.A.13B#00014", "hankwu1998  ", "笑死…有kd勇士還是下去啦，curry永遠只會被大家記得他被31逆轉，他不可能能夠逆轉", "06/11 09:26", "0"
"NBA#M.1560216251.A.13B#00015", "mepaling    ", "太早", "06/11 09:26", "0"
"NBA#M.1560216251.A.13B#00016", "jerry761031 ", "還沒打完就在可惜什麼啦...", "06/11 09:27", "0"
"NBA#M.1560216251.A.13B#00017", "Chiya0911   ", "太快啦", "06/11 09:27", "0"
"NBA#M.1560216251.A.13B#00018", "Agdanpanda  ", "太早", "06/11 09:27", "0"
"NBA#M.1560216251.A.13B#00019", "laitao      ", "看你描述還以為20：7之類的", "06/11 09:28", "0"
"NBA#M.1560216251.A.13B#00020", "SimplePraise", "可惜", "06/11 09:28", "0"
"NBA#M.1560216251.A.13B#00021", "matsuwu     ", "到底是什麼樣的人才會發這麼廢文", "06/11 09:28", "0"
"NBA#M.1560216251.A.13B#00022", "x851221     ", "感謝舒服妳勇", "06/11 09:29", "0"
"NBA#M.1560216251.A.13B#00023", "henry3214   ", "真的可惜了", "06/11 09:29", "0"
"NBA#M.1560216251.A.13B#00024", "bakedgrass  ", "笑死，已經逆轉了耶", "06/11 09:29", "0"
"NBA#M.1560216251.A.13B#00025", "CMUPG13     ", "第一節都還沒打完", "06/11 09:30", "0"
"NBA#M.1560216251.A.13B#00026", "st50816     ", "還早", "06/11 09:30", "0"
"NBA#M.1560216251.A.13B#00027", "zxc54781    ", "好啦回去睡覺囉", "06/11 09:30", "0"
"NBA#M.1560216251.A.13B#00028", "jimmy5680   ", "舒服", "06/11 09:30", "0"
"NBA#M.1560216251.A.13B#00029", "hankwu1998  ", "逆轉了是不是也要發一篇 勇士今年是不是很可惜", "06/11 09:30", "0"
"NBA#M.1560216251.A.13B#00030", "cecol       ", "真的掰了", "06/11 09:30", "0"
"NBA#M.1560216251.A.13B#00031", "behati      ", "勇士 穩了", "06/11 09:30", "0"
"NBA#M.1560216251.A.13B#00032", "natukage    ", "真的可惜了 暴龍就是不穩", "06/11 09:30", "0"
"NBA#M.1560216251.A.13B#00033", "chioyuan    ", "444你勇穩了", "06/11 09:30", "0"
"NBA#M.1560216251.A.13B#00034", "julienosmile", "…", "06/11 09:30", "0"
"NBA#M.1560216251.A.13B#00035", "littlelaba  ", "棒棒一百分", "06/11 09:30", "0"
"NBA#M.1560216251.A.13B#00036", "PanaS0Nic   ", "很可惜但也不用太擔心", "06/11 09:30", "0"
"NBA#M.1560216251.A.13B#00037", "s1202       ", "勇士真的穩了", "06/11 09:30", "0"
"NBA#M.1560216251.A.13B#00038", "straylove   ", "還在作夢", "06/11 09:31", "0"
"NBA#M.1560216251.A.13B#00039", "king62602   ", "謝謝你", "06/11 09:31", "0"
"NBA#M.1560216251.A.13B#00040", "ctrlshift   ", "滾", "06/11 09:31", "0"
"NBA#M.1560216251.A.13B#00041", "wilson0516  ", "我勇舒服", "06/11 09:31", "0"
"NBA#M.1560216251.A.13B#00042", "abigailxxx  ", "真的可惜 KD勇劇本早如鄉民預料般寫的好好好", "06/11 09:31", "0"
"NBA#M.1560216251.A.13B#00043", "kobegasol   ", "xd", "06/11 09:31", "0"
"NBA#M.1560216251.A.13B#00044", "SS159       ", "這舒服太明顯", "06/11 09:31", "0"
"NBA#M.1560216251.A.13B#00045", "Chuan5566   ", "朝聖推 先知總是孤獨", "06/11 09:31", "0"
"NBA#M.1560216251.A.13B#00046", "PinkQQ      ", "推 真的可惜 泡泡龍", "06/11 09:31", "0"
"NBA#M.1560216251.A.13B#00047", "HHToothpick ", "第一節還沒打完", "06/11 09:31", "0"
"NBA#M.1560216251.A.13B#00048", "MeloHOT     ", "反串", "06/11 09:31", "0"
"NBA#M.1560216251.A.13B#00049", "ro820927    ", "勇士真的穩 穩輸", "06/11 09:31", "0"
"NBA#M.1560216251.A.13B#00050", "vincent1333 ", "我等打臉文出現，我一定要神串留名！！！", "06/11 09:31", "0"
"NBA#M.1560216251.A.13B#00051", "i376ers     ", "4", "06/11 09:32", "0"
"NBA#M.1560216251.A.13B#00052", "a3221715    ", "４", "06/11 09:32", "0"
"NBA#M.1560216251.A.13B#00053", "s87995109   ", "舒服", "06/11 09:32", "0"
"NBA#M.1560216251.A.13B#00054", "fongminp    ", "舒服太明顯", "06/11 09:32", "0"
"NBA#M.1560216251.A.13B#00055", "pp9960      ", "可惜", "06/11 09:32", "0"
"NBA#M.1560216251.A.13B#00056", "ivan01023   ", "太早", "06/11 09:32", "0"
"NBA#M.1560216251.A.13B#00057", "bada        ", "開場就怕成這樣急發文喔?", "06/11 09:32", "0"
"NBA#M.1560216251.A.13B#00058", "UMOPTT      ", "感覺感覺感覺感覺感覺感覺感覺感覺感覺感覺感覺", "06/11 09:32", "0"
"NBA#M.1560216251.A.13B#00059", "realcom02   ", "暴龍會贏啦", "06/11 09:33", "0"
