"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1546713282.A.766#00000", "love41333", "勇士輸得冤？裁判報告逆轉案情<br>中時電子報 盧品青<br><br>不問可知，勇士杜蘭特(Kevin Durant)前役倒數30.9秒出界沒被吹自然是大漏判，隔日裁<br>判報告出爐，裁判坦承在(延長賽)終場前發生「3次」誤判。除了杜蘭特出界這一次便宜<br>了勇士，另外兩次其實是對勇士不利的。<br><br>報告指出，火箭哈登(James Harden)倒數33.5秒時拉扯杜蘭特的左手害他掉球，杜蘭特為<br>了追球才會踩出界，但是兩次(犯規和出界)哨音都沒響。杜蘭特撈回界外球之後，由柯瑞<br>(Stephen Curry)投進中距離。<br><br>另一次是柯瑞在剩餘5.5秒時被吹踢球違例，但報告指出這是誤判。結果勇士被迫交出球<br>權，火箭立即叫暫停，讓哈登在最後2.7秒投進逆轉三分球。<br><br>從報告看來，杜蘭特的出界漏判只是跟哈登被漏吹的犯規打平了，柯瑞的踢球誤判則是給<br>予哈登逆轉的機會。終場勇士以1分之差敗給火箭，杜蘭特被媒體形容得像小偷一樣，但<br>似乎是勇士吃了悶虧才對。<br><br>https://www.chinatimes.com/realtimenews/20190105001041-260403<br><br><br>~原來是裁判幫了火箭  勇士輸得真冤枉~<br><br>--<br>", "", ""
"NBA#M.1546713282.A.766#00001", "andrexie    ", "用裁判報告掩飾那瞎到爆的誤判", "01/06 02:37", "0"
"NBA#M.1546713282.A.766#00002", "sexycute    ", "乾兒子輸球都是假的", "01/06 02:38", "0"
"NBA#M.1546713282.A.766#00003", "Ginpunch    ", "好冤枉ㄛ", "01/06 02:38", "0"
"NBA#M.1546713282.A.766#00004", "no321       ", "唉 看來是勇士被黑了", "01/06 02:39", "0"
"NBA#M.1546713282.A.766#00005", "c25783499   ", "聯盟不意外", "01/06 02:41", "0"
"NBA#M.1546713282.A.766#00006", "stee7ers123 ", "趕快多湊幾個判決來遮掩那個最無恥的誤判", "01/06 02:43", "0"
"NBA#M.1546713282.A.766#00007", "kakain      ", "中時就故意的 反正網友很在意很買單 點閱率就來了", "01/06 02:46", "0"
"NBA#M.1546713282.A.766#00008", "MrDK        ", "品青的文真的可以禁一禁了...", "01/06 02:46", "0"
"NBA#M.1546713282.A.766#00009", "Miyanishi25 ", "火箭真的很過分欸 我們勇勇又被冤枉>_<", "01/06 02:46", "0"
"NBA#M.1546713282.A.766#00010", "handsomehank", "噁心", "01/06 02:46", "0"
"NBA#M.1546713282.A.766#00011", "hsiao6439   ", "被迫交球權好像原本勇士的球一樣", "01/06 02:50", "0"
"NBA#M.1546713282.A.766#00012", "a856445     ", "這人的文章也該禁止了，水準真高", "01/06 02:52", "0"
"NBA#M.1546713282.A.766#00013", "jyekid      ", "品青 邱倫 聯合報一堆免洗名字繼續玩呀，禁止禁到最後只能把XX報列為拒往戶了", "01/06 02:56", "0"
"NBA#M.1546713282.A.766#00014", "Demi520     ", "小細節誤判可以理解，但眼瞎是？？", "01/06 02:58", "0"
