"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1560249674.A.CE9#00000", "gt097231", "杜蘭特傷退暴龍迷歡呼 柯瑞：希望別再發生<br><br>聯合報 / 記者林宋以情╱即時報導<br><br><br>勇士球星杜蘭特（Kevin Durant）總冠軍賽第五戰復出，卻只打了12分鐘就因右腳跟腱傷<br>勢退場，退場時暴龍主場不少球迷拍手叫好，令柯瑞（Stephen Curry）相當不解，表示<br>這絕非他所熟悉的多倫多。<br><br>因右小腿傷勢休兵長達一個月，杜蘭特復出賽攻下11分、2籃板，含三分球3投3中，但次<br>節還剩9分49秒時運球突破倒地，退場後確定右腳阿基里斯腱撕裂，比賽還未結束就穿著<br>復健靴、拄拐杖離場。<br><br>不過杜蘭特退場當下，卻有不少多倫多球迷歡呼喝采，直到暴龍球星伊巴卡（Serge<br>Ibaka）與羅瑞（Kyle Lowry）等球員做出手勢制止觀眾，球迷情緒才稍微冷靜，改呼喊<br>「KD！」向杜蘭特拚戰精神致敬。<br><br>柯瑞坦言對球迷第一時間的反應不解，表示這不是他所推崇和認識的多倫多城市球迷，「<br>我當下十分困惑。我想暴龍球員們都有在向球迷示意，告訴他們應該要了解到這攸關一個<br>人的安危，而不是『噢！他退場了。我們能封王了。』」<br><br>柯瑞表示，或許歡呼是球迷的直覺反應，但身為球員，他痛恨看到又有球員倒地並經歷那<br>種痛苦，「這不是我所熟悉的城市，我也希望這醜陋的一面在接下來的系列賽中，不會再<br>發生」。<br><br>http://tinyurl.com/y2quzgsh<br><br>https://i.imgur.com/KGIKnHY.jpg K湯也生氣了<br>Klay said it was "bulls---" that Toronto fans cheered when KD got injured.<br><br>來源: http://tinyurl.com/y2vatm74<br><br>--<br>", "", ""
"NBA#M.1560249674.A.CE9#00001", "a24285293   ", "在場上發揮影響力", "06/11 18:42", "0"
"NBA#M.1560249674.A.CE9#00002", "curlymonkey ", "笑了 當初小卡受傷 甲骨文球場有沒有歡呼", "06/11 18:42", "0"
"NBA#M.1560249674.A.CE9#00003", "wx190       ", "跟你隊友講吧 你隊友專門把人家弄下場的", "06/11 18:42", "0"
"NBA#M.1560249674.A.CE9#00004", "max52001    ", "還以為要講該為健康道歉", "06/11 18:42", "0"
"NBA#M.1560249674.A.CE9#00005", "sujima56    ", "球迷要檢討，勇士醫療團隊不用檢討嗎", "06/11 18:42", "0"
"NBA#M.1560249674.A.CE9#00006", "taco2548    ", "最沒資格講這些的就是勇士自己", "06/11 18:43", "0"
"NBA#M.1560249674.A.CE9#00007", "live147222  ", "甲骨文當初真的歡呼了，看到要中風…", "06/11 18:43", "0"
"NBA#M.1560249674.A.CE9#00008", "teemo0330   ", "FMVP心胸就是不一樣", "06/11 18:43", "0"
"NBA#M.1560249674.A.CE9#00009", "wayne64001  ", "先叫勇士球迷跟馬刺道歉", "06/11 18:43", "0"
