"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1534658323.A.600#00000", "TVBE", "如題<br><br>我覺得大家普遍對KD太嚴苛了<br><br>殊不知<br><br>現在KD的種種行徑<br><br>正是偉大球員的必經之路<br><br><br><br><br>好比現在的姆斯<br><br>以前的話<br><br>我想姆黑可能比姆咪還多<br><br>版上這篇文章就可以看出來了<br><br>https://www.ptt.cc/bbs/NBA/M.1497448317.A.E8C.html<br><br>都有影片佐證言論<br><br><br><br><br>對岸還有一篇討論文"為何大部分人不喜歡勒布朗詹姆斯"<br><br>算是google查詢後結果算前面的一篇文章<br><br>https://www.zhihu.com/question/61229748<br><br>內有殘體字 不喜勿入<br><br>我看了覺得分析還是蠻理性的<br><br><br><br><br>從上面種種<br><br>可以得知<br><br>如今最偉大最有影響力的NBA球員 LBJ<br><br>都有如此黑歷史的過去<br><br>所以我想<br><br>現在KD只是在走LBJ走過的舊路罷了<br><br>雖然他現在一個各種形象崩壞<br><br><br><br><br><br>等到上帝勇達成五連霸<br><br>再拿個五次FMVP的KD<br><br>到時候再做點公益善事 回饋社會<br><br>也會轉變成偉大的NBA球星了<br><br>4否?<br><br>--<br>", "", ""
"NBA#M.1534658323.A.600#00001", "mjuan       ", "4喔", "08/19 14:00", "0"
"NBA#M.1534658323.A.600#00002", "gold97972000", "到底想討論...什麼？", "08/19 14:00", "0"
"NBA#M.1534658323.A.600#00003", "fxxkleo0804 ", "沒錯沒錯 淚推KD 請繼續劣化下去", "08/19 14:01", "0"
"NBA#M.1534658323.A.600#00004", "star880613  ", "KD  你們都錯怪KD了", "08/19 14:02", "0"
"NBA#M.1534658323.A.600#00005", "svchost6    ", "世風日下，現在孩子們把這種咖當偶像，深感擔憂", "08/19 14:03", "0"
"NBA#M.1534658323.A.600#00006", "steven59420 ", "KD", "08/19 14:03", "0"
"NBA#M.1534658323.A.600#00007", "jin49518124 ", "真的，宇宙勇靠kd達成五連霸，你柯就繼續抱著這條大腿躲在後面嘴砲就好", "08/19 14:04", "1"
"NBA#M.1534658323.A.600#00008", "namie810303 ", "最近是因為暑假快結束 所以都出來鬧嗎？ 我記得大，學生暑假還有一個月吧 國高中生能上ptt嗎", "08/19 14:05", "0"
"NBA#M.1534658323.A.600#00009", "peanut910013", "沒被噓爆我自含", "08/19 14:06", "0"
"NBA#M.1534658323.A.600#00010", "z40601      ", "我倒覺得KD白不回來了  雖然說現今商業聯盟沒在講，忠誠的 但我看NBA15年沒看過球星隔年加入打敗自己的對手不過這幾年看到了三個 都在勇士隊", "08/19 14:06", "0"
"NBA#M.1534658323.A.600#00011", "hacker10158 ", "KD大家對KD太嚴苛了", "08/19 14:07", "0"
"NBA#M.1534658323.A.600#00012", "james8524566", "Ray Allen 加熱火", "08/19 14:07", "0"
"NBA#M.1534658323.A.600#00013", "ghostxx     ", "又不是殺人放火哪有什麼黑，看星海哥的49實況實際點", "08/19 14:08", "1"
"NBA#M.1534658323.A.600#00014", "TheGame     ", "……", "08/19 14:08", "0"
"NBA#M.1534658323.A.600#00015", "z40601      ", "哦對還有君子劍 感謝J大", "08/19 14:09", "0"
"NBA#M.1534658323.A.600#00016", "INTIME123   ", "是不知道轉勇士 真面目都露出來嗎", "08/19 14:10", "0"
"NBA#M.1534658323.A.600#00017", "coox        ", "KD就是姆斯的報應，他讓姆斯知道抱腿奪冠根本沒什麼", "08/19 14:13", "1"
"NBA#M.1534658323.A.600#00018", "bn5566      ", "恩恩恩恩", "08/19 14:15", "0"
"NBA#M.1534658323.A.600#00019", "la1aco      ", "討論球迷要水桶喔", "08/19 14:16", "0"
"NBA#M.1534658323.A.600#00020", "jen77531    ", "為什麼不講Curry 要講KD", "08/19 14:19", "0"
"NBA#M.1534658323.A.600#00021", "fanntony2002", "KD就是給噓", "08/19 14:19", "0"
"NBA#M.1534658323.A.600#00022", "RuleAllWorld", "造就宇宙勇，勇黑7PUPU", "08/19 14:21", "0"
"NBA#M.1534658323.A.600#00023", "aniji       ", "KD? 嘔嘔嘔嘔嘔嘔嘔嘔嘔", "08/19 14:22", "0"
"NBA#M.1534658323.A.600#00024", "ghostforever", "嘔", "08/19 14:23", "0"
"NBA#M.1534658323.A.600#00025", "ksk0516     ", "小號？", "08/19 14:25", "0"
"NBA#M.1534658323.A.600#00026", "hwtone      ", "先承認你就是KD", "08/19 14:25", "0"
"NBA#M.1534658323.A.600#00027", "gerda       ", "KD就是", "08/19 14:28", "0"
"NBA#M.1534658323.A.600#00028", "juniorpenny ", "我覺得KD已經慢慢白回來了，當今小前鋒最黑的應該是Kawhi Leonard吧", "08/19 14:30", "1"
"NBA#M.1534658323.A.600#00029", "TDKnight    ", "4", "08/19 14:31", "0"
"NBA#M.1534658323.A.600#00030", "ooplus      ", "我覺得有腦的人討論他的功績前都不會忘了他加入了一支明星隊", "08/19 14:34", "1"
"NBA#M.1534658323.A.600#00031", "shyang72    ", "加入73勝總亞軍，是要白甚麼啦", "08/19 14:38", "0"
"NBA#M.1534658323.A.600#00032", "markvend    ", "藍血懦夫偉大到要下跪投降７３勝笑話隊　真夠偉　噗", "08/19 14:40", "1"
"NBA#M.1534658323.A.600#00033", "disgusting  ", "看到上帝勇笑了", "08/19 14:44", "0"
"NBA#M.1534658323.A.600#00034", "kakain      ", "你跟KD很熟？", "08/19 14:48", "0"
"NBA#M.1534658323.A.600#00035", "soul07      ", "說真的。他就想辦法抄捷徑成功。作為凡人還真羨慕", "08/19 14:49", "0"
"NBA#M.1534658323.A.600#00036", "pp9960      ", "4", "08/19 14:49", "0"
"NBA#M.1534658323.A.600#00037", "yellowbooky ", "投降第一人", "08/19 14:51", "0"
"NBA#M.1534658323.A.600#00038", "kakain      ", "姆斯的報應?! 所以聯盟其他人活該倒楣囉～", "08/19 14:52", "0"
"NBA#M.1534658323.A.600#00039", "ohsho62     ", "我是不討厭KD拉，就是每次看到他，肛門都會癢癢的", "08/19 15:00", "0"
"NBA#M.1534658323.A.600#00040", "dan2metsheep", "五連霸之後轉回雷霆 含淚發些聲明打個兩季就回來了", "08/19 15:02", "1"
"NBA#M.1534658323.A.600#00041", "jeffsu      ", "拿冠可以洗白? 那你的臉大概要要被打腫了，kd拿冠跟FMVP後反而比之前更黑就知道黑不黑絕對不是拿冠可以洗白 而是平常的行為", "08/19 15:05", "0"
"NBA#M.1534658323.A.600#00042", "matsuwu     ", "Then", "08/19 15:05", "0"
"NBA#M.1534658323.A.600#00043", "star880613  ", "喔", "08/19 15:07", "0"
"NBA#M.1534658323.A.600#00044", "simon87122  ", "TVBX", "08/19 15:11", "0"
"NBA#M.1534658323.A.600#00045", "koeni1111   ", "背骨KD必噓", "08/19 15:24", "0"
"NBA#M.1534658323.A.600#00046", "orthogonal  ", "要我不酸KD很簡單啦，回雷霆或去某些無冠隊伍奪冠", "08/19 15:51", "0"
"NBA#M.1534658323.A.600#00047", "chung1117   ", "差這麼多", "08/19 15:52", "0"
"NBA#M.1534658323.A.600#00048", "zlzooq      ", "4", "08/19 15:54", "0"
"NBA#M.1534658323.A.600#00049", "LoVeMIku    ", "見一次噓一次", "08/19 16:00", "0"
"NBA#M.1534658323.A.600#00050", "champhon    ", "KD台灣帳號", "08/19 16:02", "0"
"NBA#M.1534658323.A.600#00051", "MFultz      ", "難怪現在小孩越來越G8 成長環境充斥著KD、放火、小玉", "08/19 16:03", "1"
