"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1527824775.A.5CF#00000", "Vedan", "本篇罵球員、球隊不會被水桶<br><br>罵球迷、板友一樣會被水桶<br><br><br>提醒：此篇為公告，公告底下違規是加重，請勿嘗試。<br><br>--<br>", "", ""
"NBA#M.1527824775.A.5CF#00001", "FAYeeeeeeee ", "頭", "06/01 11:46", "0"
"NBA#M.1527824775.A.5CF#00002", "af2772af    ", "幹你娘", "06/01 11:46", "0"
"NBA#M.1527824775.A.5CF#00003", "seabox      ", "嘻嘻", "06/01 11:46", "0"
"NBA#M.1527824775.A.5CF#00004", "match123    ", "幹，盒盒給我錢", "06/01 11:46", "0"
"NBA#M.1527824775.A.5CF#00005", "tokiki123   ", "幹你娘", "06/01 11:46", "0"
"NBA#M.1527824775.A.5CF#00006", "zxcjackydd  ", "1", "06/01 11:46", "0"
"NBA#M.1527824775.A.5CF#00007", "asd2260123  ", "https//i.imgur.com/Ob8FqsZ.jpg", "06/01 11:46", "0"
"NBA#M.1527824775.A.5CF#00008", "gn1384181   ", "https//imgur.com/a/FIdNLVu 可以期待這組合了XDD", "06/01 11:46", "1"
"NBA#M.1527824775.A.5CF#00009", "keeieqq3    ", "幹", "06/01 11:46", "0"
"NBA#M.1527824775.A.5CF#00010", "qk56        ", "JR 太神啦 我愛你", "06/01 11:46", "0"
"NBA#M.1527824775.A.5CF#00011", "proshot     ", "幹你媽的 嘴綠", "06/01 11:46", "0"
"NBA#M.1527824775.A.5CF#00012", "ken890126   ", "幹", "06/01 11:46", "0"
"NBA#M.1527824775.A.5CF#00013", "ZEUS5566    ", "淦你娘，垃圾黑勇  垃圾JR", "06/01 11:46", "0"
"NBA#M.1527824775.A.5CF#00014", "Chiya0911   ", "JR幹你", "06/01 11:46", "0"
"NBA#M.1527824775.A.5CF#00015", "ac147963    ", "垃圾JR", "06/01 11:46", "0"
"NBA#M.1527824775.A.5CF#00016", "basil54321  ", "我操妳媽JR", "06/01 11:46", "0"
"NBA#M.1527824775.A.5CF#00017", "linyi520    ", "去你X的丁尺", "06/01 11:46", "0"
