"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1555005157.A.517#00000", "JIAHE", "如題 我偉迷啦！<br><br>今天我偉石破天驚的完成了最後一戰，雖然沒有贏球，也沒有季後賽打，但老人拿了個大三<br>元還是不錯（印象中我偉很少大三元，上次差點拿到的時候還被白目的學弟破壞了）<br><br>重點是賽後wade說了kobe退休戰拿了60分很強，自己算是降低標準拿大三元<br><br>可是回顧那次比賽，爵士的防守老實說整個好人，很多球都沒有守到位，更不要說kobe的出<br>手次數...<br><br>下面直接上數據：<br><br>kobe退休戰對爵士：<br>以50投22中，三分21投6中，罰球12投10中，0.44/0.28/0.83的命中率得了60分4助4板<br><br>老實說，我覺得有刷的成分，以大量球權換取高分（有點像去年龜龜常被酸的原因，或許以<br>超過50％的命中率拿了50分，但也出手了50次）<br><br>wade退休戰對籃網：<br><br>以28投10中，三分13投3中，罰球3投2中，0.35/0.23/0.66的命中率拿下了25分10助11板<br><br>雖然命中率皆不比kobe高，但是我認為如果給wade相同的球權和出手數，完成60分是非常有<br>可能的<br><br>在這裡並沒有要貶低誰的意思，我也認同歷史第二SG是kobe，更覺得39、40歲拿60分逆轉很<br>屌，只是想幫我偉說說話，他的大三元閉幕戰在我的心中完全不輸給kobe的60分！<br><br>如果給雙方相同的條件，大家也都覺得60分比較難嗎？<br><br>--<br>", "", ""
"NBA#M.1555005157.A.517#00001", "abc0325     ", "扣掉三分 老大兩分命中率超過五成，況且爵士也有單防跟包夾你偉生涯就是被老大輾壓無誤", "04/12 01:53", "0"
"NBA#M.1555005157.A.517#00002", "Heat13633   ", "龜一堆大三元 60分的幾場", "04/12 01:55", "0"
"NBA#M.1555005157.A.517#00003", "jemmak629   ", "板上少點比較廢文最難", "04/12 01:56", "0"
"NBA#M.1555005157.A.517#00004", "leo811006   ", "Nba比賽中大三元次數和得60分次數那個多 有那麼難想？", "04/12 01:56", "1"
"NBA#M.1555005157.A.517#00005", "headender   ", "只有老大能投50球", "04/12 01:56", "0"
"NBA#M.1555005157.A.517#00006", "Rush0406    ", "Wade是很偉大 37歲拿大三元也不容易但跟Kobe完全沒得比", "04/12 01:57", "1"
"NBA#M.1555005157.A.517#00007", "ning456456  ", "廢話", "04/12 01:58", "0"
"NBA#M.1555005157.A.517#00008", "burly       ", "你有看比賽嗎？爵士防守哪裡有明顯放水？wade固然大三元厲害 但有必要 貶低他人 彰顯自己？？", "04/12 01:59", "1"
"NBA#M.1555005157.A.517#00009", "james049240 ", "戰不停的文章zzz", "04/12 02:00", "0"
"NBA#M.1555005157.A.517#00010", "kutkin      ", "致敬是有 60分也不易", "04/12 02:01", "0"
"NBA#M.1555005157.A.517#00011", "y800122155  ", "投20幾顆都剩兩三成了 硬投50顆最好能贏老大喇", "04/12 02:01", "0"
"NBA#M.1555005157.A.517#00012", "NiuBi5566   ", "絕對是Kobe的60分 還帶領隊伍逆轉勝 你說刷根本北七", "04/12 02:02", "1"
"NBA#M.1555005157.A.517#00013", "a91077818   ", "Wade自己都說降低標準了就你在高潮", "04/12 02:04", "0"
"NBA#M.1555005157.A.517#00014", "King5566    ", "差得跟兩人的生涯成就一樣多==", "04/12 02:06", "0"
"NBA#M.1555005157.A.517#00015", "s18885      ", "放水? 你有看比賽?", "04/12 02:08", "0"
