"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1508510662.A.8E1#00000", "shaqex", "豪神看起來好虔誠阿<br>基督徒不能婚前%%%<br><br>他會不會還是Virgin呢？<br>有沒有這方面的八卦？<br><br>--<br>", "", ""
"NBA#M.1508510662.A.8E1#00001", "mattgene    ", "左轉數字版", "10/20 22:45", "0"
"NBA#M.1508510662.A.8E1#00002", "nekomanma   ", "好笑嗎", "10/20 22:45", "0"
"NBA#M.1508510662.A.8E1#00003", "hijodedios36", "素質", "10/20 22:45", "0"
"NBA#M.1508510662.A.8E1#00004", "NAGI        ", "滾啦", "10/20 22:46", "0"
"NBA#M.1508510662.A.8E1#00005", "OneCell     ", "..", "10/20 22:46", "0"
"NBA#M.1508510662.A.8E1#00006", "ponguy      ", "低級", "10/20 22:46", "0"
"NBA#M.1508510662.A.8E1#00007", "blackheart33", "誰能把他帶走", "10/20 22:46", "0"
"NBA#M.1508510662.A.8E1#00008", "purpleheart ", "滾回八卦 垃圾", "10/20 22:46", "0"
"NBA#M.1508510662.A.8E1#00009", "Vedan1213   ", "去八卦問", "10/20 22:46", "0"
"NBA#M.1508510662.A.8E1#00010", "tomshen     ", ".........滾好嗎?", "10/20 22:49", "0"
"NBA#M.1508510662.A.8E1#00011", "rondoya     ", "你先說你是不是啦", "10/20 22:51", "0"
"NBA#M.1508510662.A.8E1#00012", "AndyWT      ", "發文消遣受傷球員是要加重處分的", "10/20 22:54", "0"
"NBA#M.1508510662.A.8E1#00013", "murmur38    ", "甘你屁事", "10/20 22:57", "0"
"NBA#M.1508510662.A.8E1#00014", "BoYuYou     ", "可憐 88", "10/20 22:57", "0"
"NBA#M.1508510662.A.8E1#00015", "leo755269   ", "月經文", "10/20 22:58", "0"
"NBA#M.1508510662.A.8E1#00016", "nickchen0304", "看醫生好嗎", "10/20 22:58", "0"
"NBA#M.1508510662.A.8E1#00017", "bapj20      ", "無聊", "10/20 23:00", "0"
"NBA#M.1508510662.A.8E1#00018", "Toy17       ", "看來要去水桶裡 左轉回數字版", "10/20 23:01", "0"
"NBA#M.1508510662.A.8E1#00019", "gem0816     ", "很幽默？", "10/20 23:03", "0"
"NBA#M.1508510662.A.8E1#00020", "q161719     ", "桶一桶啦", "10/20 23:03", "0"
"NBA#M.1508510662.A.8E1#00021", "gem0816     ", "按錯 補噓", "10/20 23:05", "0"
"NBA#M.1508510662.A.8E1#00022", "OPPAISuki   ", "反正做了再懺悔就好啦!沒有幾個人會遵守的啦!", "10/20 23:09", "0"
"NBA#M.1508510662.A.8E1#00023", "jerry761031 ", "喔", "10/20 23:10", "0"
"NBA#M.1508510662.A.8E1#00024", "a19951218   ", ".", "10/20 23:18", "0"
"NBA#M.1508510662.A.8E1#00025", "aceiou      ", "...", "10/20 23:20", "0"
"NBA#M.1508510662.A.8E1#00026", "knowledge56 ", "這素質 悲哀", "10/20 23:25", "0"
"NBA#M.1508510662.A.8E1#00027", "ShianFun    ", "推，推錯篇....", "10/20 23:27", "0"
"NBA#M.1508510662.A.8E1#00028", "justinrose  ", "麻煩桶", "10/20 23:27", "0"
"NBA#M.1508510662.A.8E1#00029", "NTHU701631  ", "可恨 一定要噓", "10/20 23:30", "0"
"NBA#M.1508510662.A.8E1#00030", "Joyba       ", "很可憐", "10/20 23:35", "0"
"NBA#M.1508510662.A.8E1#00031", "qwerty789   ", "唉 可憐，這個不桶個1年說不過去", "10/20 23:36", "0"
"NBA#M.1508510662.A.8E1#00032", "guardian128 ", "唉", "10/20 23:39", "0"
"NBA#M.1508510662.A.8E1#00033", "lobarbrother", "可悲", "10/20 23:42", "0"
"NBA#M.1508510662.A.8E1#00034", "prinsky1990 ", "WT??????", "10/20 23:46", "0"
"NBA#M.1508510662.A.8E1#00035", "lovessky    ", "泥484已經轉職大法師了在找學徒", "10/20 23:50", "0"
"NBA#M.1508510662.A.8E1#00036", "iamchyun    ", "處男加油!不過你不需要特地發廢文聲明自己是處男", "10/20 23:50", "0"
"NBA#M.1508510662.A.8E1#00037", "w130132132  ", "低級", "10/20 23:51", "0"
"NBA#M.1508510662.A.8E1#00038", "ppo7741     ", "滾這個至少5年起跳吧", "10/20 23:51", "0"
"NBA#M.1508510662.A.8E1#00039", "SpadeR      ", "☺  好笑嗎？", "10/20 23:52", "0"
"NBA#M.1508510662.A.8E1#00040", "benson50913 ", "這個永桶吧 低級當有趣", "10/20 23:53", "0"
"NBA#M.1508510662.A.8E1#00041", "gogojay     ", "要看醫生嗎？", "10/20 23:54", "0"
"NBA#M.1508510662.A.8E1#00042", "jason991225 ", "這不桶就真的沒板規了", "10/20 23:58", "0"
"NBA#M.1508510662.A.8E1#00043", "kyle615002  ", "不客氣", "10/20 23:59", "0"
"NBA#M.1508510662.A.8E1#00044", "chau8721    ", "你應該有健保....快去醫院吧", "10/21 00:00", "0"
"NBA#M.1508510662.A.8E1#00045", "lillardfor3 ", "這篇怎麼還在", "10/21 00:03", "0"
"NBA#M.1508510662.A.8E1#00046", "dean79117   ", "87", "10/21 00:08", "0"
"NBA#M.1508510662.A.8E1#00047", "td2100106   ", "滾", "10/21 00:08", "0"
"NBA#M.1508510662.A.8E1#00048", "j42683      ", "滾滾滾滾滾滾滾滾滾滾滾滾", "10/21 00:09", "0"
"NBA#M.1508510662.A.8E1#00049", "Lionela     ", "低級當有趣 滾啦", "10/21 00:11", "0"
"NBA#M.1508510662.A.8E1#00050", "misaka10032 ", "直接名人堂了啦，當這八卦版？", "10/21 00:13", "0"
"NBA#M.1508510662.A.8E1#00051", "pilimovies  ", "下系下井", "10/21 00:19", "0"
"NBA#M.1508510662.A.8E1#00052", "dcba0220    ", "永桶吧嘖嘖", "10/21 00:29", "0"
"NBA#M.1508510662.A.8E1#00053", "kgl6203     ", "好笑嗎？好玩嗎？沒人緣來ptt討關注嗎？", "10/21 00:29", "0"
"NBA#M.1508510662.A.8E1#00054", "john91018   ", "滾幹", "10/21 00:30", "0"
"NBA#M.1508510662.A.8E1#00055", "jacklin0511 ", "...", "10/21 00:34", "0"
"NBA#M.1508510662.A.8E1#00056", "darvish072  ", "怎麼可以幼稚到這種程度呢 唉", "10/21 00:39", "0"
"NBA#M.1508510662.A.8E1#00057", "qwerty789   ", "再噓一次 好笑嗎", "10/21 00:40", "0"
"NBA#M.1508510662.A.8E1#00058", "Blazeleo819 ", "要發廢文滾回八卦版,那邊沒人會管你", "10/21 00:43", "0"
"NBA#M.1508510662.A.8E1#00059", "alan15161718", "桶一桶吧", "10/21 00:44", "0"
"NBA#M.1508510662.A.8E1#00060", "kevin2003540", "桶", "10/21 00:44", "0"
"NBA#M.1508510662.A.8E1#00061", "Rubc        ", "看這次多久後見", "10/21 01:00", "0"
"NBA#M.1508510662.A.8E1#00062", "vans24      ", "腦", "10/21 01:03", "0"
"NBA#M.1508510662.A.8E1#00063", "sawd        ", "這篇還沒被刪喔", "10/21 01:28", "0"
"NBA#M.1508510662.A.8E1#00064", "sinben      ", "公三小", "10/21 01:34", "0"
"NBA#M.1508510662.A.8E1#00065", "allen870728 ", "先擔心你自己是不是virgin", "10/21 01:48", "0"
"NBA#M.1508510662.A.8E1#00066", "r3393r3393  ", "可憐", "10/21 01:55", "0"
"NBA#M.1508510662.A.8E1#00067", "mark1335    ", "可悲的屁孩", "10/21 02:04", "0"
"NBA#M.1508510662.A.8E1#00068", "Aceyalone   ", "...................", "10/21 02:07", "0"
"NBA#M.1508510662.A.8E1#00069", "hatasky     ", "開學了 回去上課", "10/21 02:12", "0"
"NBA#M.1508510662.A.8E1#00070", "aeromike    ", "幹X老師", "10/21 02:34", "0"
"NBA#M.1508510662.A.8E1#00071", "lck0        ", "可悲", "10/21 02:47", "0"
"NBA#M.1508510662.A.8E1#00072", "lck0        ", "補噓", "10/21 02:51", "0"
"NBA#M.1508510662.A.8E1#00073", "nicholas21  ", "這還不桶是不是拉", "10/21 03:15", "0"
"NBA#M.1508510662.A.8E1#00074", "winsteadlove", "…", "10/21 03:16", "0"
"NBA#M.1508510662.A.8E1#00075", "event1408472", "滾", "10/21 04:36", "0"
"NBA#M.1508510662.A.8E1#00076", "pcfox       ", "沒朋友一起吃喝玩樂嗎，哈哈哈哈哈", "10/21 05:31", "0"
"NBA#M.1508510662.A.8E1#00077", "coolwind4410", "？", "10/21 06:41", "0"
"NBA#M.1508510662.A.8E1#00078", "rodyguy     ", "...", "10/21 06:46", "0"
"NBA#M.1508510662.A.8E1#00079", "sss1234     ", "在林版已經被水桶十年了吧", "10/21 07:03", "0"
"NBA#M.1508510662.A.8E1#00080", "spoony      ", "慢走不送", "10/21 07:23", "0"
"NBA#M.1508510662.A.8E1#00081", "CptCAT      ", "..", "10/21 07:23", "0"
"NBA#M.1508510662.A.8E1#00082", "hsienhao    ", "釣魚？", "10/21 07:31", "0"
"NBA#M.1508510662.A.8E1#00083", "oldpighead  ", "人生應該很無聊，滿腦只想到%%%", "10/21 07:44", "0"
"NBA#M.1508510662.A.8E1#00084", "MarkFung    ", "台男水準，不意外", "10/21 07:53", "0"
"NBA#M.1508510662.A.8E1#00085", "TsaiIngWen  ", "這水準", "10/21 08:50", "0"
"NBA#M.1508510662.A.8E1#00086", "chimori     ", "鬧板很好玩嗎?", "10/21 09:08", "0"
"NBA#M.1508510662.A.8E1#00087", "only24881   ", "不配用健保，補噓", "10/21 09:26", "0"
"NBA#M.1508510662.A.8E1#00088", "rocklin8    ", "嗯", "10/21 09:54", "0"
"NBA#M.1508510662.A.8E1#00089", "orangeray   ", "林還是不是處男關你屁事", "10/21 11:16", "0"
"NBA#M.1508510662.A.8E1#00090", "robots      ", "版主請出來做事！", "10/21 12:26", "0"
"NBA#M.1508510662.A.8E1#00091", "flannery0123", "可憐", "10/21 12:29", "0"
"NBA#M.1508510662.A.8E1#00092", "Jhan17      ", "北七", "10/21 13:18", "0"
"NBA#M.1508510662.A.8E1#00093", "Peter521    ", "素質", "10/21 22:28", "0"
