"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1522288021.A.935#00000", "YqYq5566", "  1.先請問一下76人，不管黃白黑人，是全聯盟顏值最最高的球隊嗎？還有關於76人的宣<br>傳都是三狀元Embiid.ben.富兒子，完全沒把Dario 沙威奇放在眼裡，滿說不過去的。<br><br> 2.關於最佳新秀，去年Embiid場數不夠沒上沒話說，那好歹看場數表現也應該給沙威奇<br>，結果給了一個現在根本沒人記得的球員，這一季都消失在nba了，是不是沒有一支獨秀<br>的超級新星，票選的人就不會選最佳新秀了？從以前到現在最佳新秀根本是反指標！！<br><br>========================<br>沙威奇根本>>>>>>>富兒子<br><br>--<br>", "", ""
"NBA#M.1522288021.A.935#00001", "Zutter77    ", "可以先搞清楚Embiid不是狀元好嗎，另外Brogdon還活得好好的，他是受傷才沒上場", "03/29 09:47", "0"
"NBA#M.1522288021.A.935#00002", "FAYeeeeeeee ", "樓下幫我翻譯 謝謝", "03/29 09:47", "0"
"NBA#M.1522288021.A.935#00003", "ai1robert   ", "戰績起來就開始出現奇怪的人了", "03/29 09:48", "0"
"NBA#M.1522288021.A.935#00004", "Rothur      ", "真的是多了奇怪的人 討論也從沒看到過", "03/29 09:48", "0"
"NBA#M.1522288021.A.935#00005", "asdfg5435   ", "看這文就想噓...等等補", "03/29 09:48", "0"
"NBA#M.1522288021.A.935#00006", "NAGI        ", "滾", "03/29 09:49", "0"
"NBA#M.1522288021.A.935#00007", "chijim      ", "Embiid是第三順位", "03/29 09:49", "0"
"NBA#M.1522288021.A.935#00008", "mikejhong   ", "……", "03/29 09:49", "0"
"NBA#M.1522288021.A.935#00009", "klbbt357    ", "brogdon去年還有來過台灣哩", "03/29 09:49", "0"
"NBA#M.1522288021.A.935#00010", "lala31446   ", "Brogdon是受傷,看球好嗎一日球迷", "03/29 09:49", "0"
"NBA#M.1522288021.A.935#00011", "CMPunk      ", "讚 留言 分享", "03/29 09:49", "0"
"NBA#M.1522288021.A.935#00012", "phoenix286  ", "自己不記得也敢說沒人記得", "03/29 09:49", "0"
"NBA#M.1522288021.A.935#00013", "iamaq18c    ", "擺明洗文章.....自己不記得就變成根本沒人記得了XDD", "03/29 09:50", "0"
"NBA#M.1522288021.A.935#00014", "YU0158      ", "88", "03/29 09:50", "0"
"NBA#M.1522288021.A.935#00015", "abibas      ", "好歹Brogdon受傷前是公鹿得分第三高的, 想討噓就給", "03/29 09:50", "1"
"NBA#M.1522288021.A.935#00016", "kootiger    ", "76人從來都沒宣傳三狀元過哦", "03/29 09:51", "0"
"NBA#M.1522288021.A.935#00017", "mirror0103  ", "丟人現眼下限深不可測", "03/29 09:51", "0"
"NBA#M.1522288021.A.935#00018", "st890284    ", "水準堪慮", "03/29 09:51", "0"
"NBA#M.1522288021.A.935#00019", "asdfg5435   ", "補 真的是戰績起來就出現奇怪的人zzz", "03/29 09:51", "0"
