"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1514606969.A.ED2#00000", "lockread", "字母哥絕殺爆扣 公鹿中止雷霆6連勝<br><br>http://www.chinatimes.com/realtimenews/20171230002036-260403<br><br>2017年12月30日 11:33 中時電子報 黃及人<br><br>因為保羅喬治左膝痠痛缺陣，雷霆30日在主場僅剩韋斯布魯克、安森尼兩人苦撐，儘管<br>韋少最後關頭投進追平三分球，「字母哥」阿提托康波卻在最後0.9秒完成絕殺爆扣，<br>幫助公鹿97比95險勝，也讓雷霆6連勝無奈宣告中止。<br><br>打到讀秒階段仍以92比95落後的雷霆，多虧公鹿主控布雷索兩罰不進，造就韋斯布魯克<br>最後4.7秒投進追平三分球，不過公鹿決定全力搶勝，靠著阿提托康波在比賽幾乎快要<br>結束的漂亮切入爆扣贏球，完全不給雷霆任何反撲機會。<br><br>阿提托康波當然是公鹿作客擊退雷霆的頭號功臣，他拿全隊最高23分，另有12籃板、<br>6助攻，表現仍然全面，米德頓也有20分、6籃板，先發中鋒韓生18分、6籃板及4火鍋，<br>史奈爾15分，公鹿目前與活塞並列東區第4。<br><br>韋斯布魯克成為全場輸到最悶的球員，因為他交出40分、14籃板及9助攻的準大三元成績<br>，還是沒法幫助雷霆扭轉戰局，關鍵除了喬治的缺陣，安森尼也沒扮演好第2得分手角色<br>，只拿12分、6籃板，雷霆中止連勝也屬應該。<br><br><br>--<br>", "", ""
"NBA#M.1514606969.A.ED2#00001", "wwqq851019  ", "我先", "12/30 12:09", "0"
"NBA#M.1514606969.A.ED2#00002", "frank47147  ", "YA!!!!!!!!!!!!", "12/30 12:09", "0"
"NBA#M.1514606969.A.ED2#00003", "decfrvgtbhyn", "？", "12/30 12:09", "0"
"NBA#M.1514606969.A.ED2#00004", "willy891017 ", "滾啦採陷掘砂", "12/30 12:09", "0"
"NBA#M.1514606969.A.ED2#00005", "joulin      ", "踩線爆扣才對", "12/30 12:10", "0"
"NBA#M.1514606969.A.ED2#00006", "lonelytea   ", "嗯嗯嗯黑邵絕殺", "12/30 12:10", "0"
"NBA#M.1514606969.A.ED2#00007", "uuuc1223    ", "爆踩一波", "12/30 12:10", "0"
"NBA#M.1514606969.A.ED2#00008", "hector30618 ", "沒有踩線啊，明明沒有踩線", "12/30 12:10", "0"
"NBA#M.1514606969.A.ED2#00009", "AndyWT      ", "沒提踩線給噓 勝之不武", "12/30 12:10", "0"
