"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1560643067.A.A3E#00000", "cbr6000810", "代同事妹PO<br>line文字轉貼<br><br>先承認是心急了點<br>加上中午天氣熱,車流量少,也想早點到<br>所以開快了一點大約140~150間<br>在下午忙完事後接著晚上台北的約會<br>跟男友聊到今天被拍到超速一張<br>然後就開玩笑說,欸那你要不要幫我出一半啦<br>男友居然回說幹嘛幫你出,你自己活該哈哈哈還狂笑<br>真的很...原本心情很不好的還被潑一桶冷水<br>想問看大家對於另一半被開罰單的意見是<br><br>-<br>忽然想起某任男友知道我沒帶安全帽騎車被罰500<br>就跟我要了250和罰單走<br><br><br>--<br>", "", ""
"Boy-Girl#M.1560643067.A.A3E#00001", "yggyygy", "幫你出一半不就變相鼓勵你繼續超速，你這任才是在幫你，你看沒戴安全帽到現在又超速 繼續違規反正不會很痛阿有人幫你出一半的錢阿~", "06/16 08:01", "0"
"Boy-Girl#M.1560643067.A.A3E#00002", "jan777", "你現任男友觀念正確，自己貪快被罰為何要男友幫忙買單？", "06/16 08:01", "0"
"Boy-Girl#M.1560643067.A.A3E#00003", "rindesu", "活該啊", "06/16 08:01", "0"
"Boy-Girl#M.1560643067.A.A3E#00004", "jidou", "我是覺得這玩笑不好啦，這不是可以要錢的事", "06/16 08:01", "0"
"Boy-Girl#M.1560643067.A.A3E#00005", "yggyygy", "不過如果你撞死人他一定會幫你出律師費啦，小打小鬧這種學教訓的會忍心讓你痛，預防重傷重殘發生", "06/16 08:03", "0"
"Boy-Girl#M.1560643067.A.A3E#00006", "wedman", "換成男的超速跟你要錢感覺如何", "06/16 08:10", "0"
"Boy-Girl#M.1560643067.A.A3E#00007", "tellthe", "發這種文是想被噓嗎哈哈哈", "06/16 08:12", "0"
"Boy-Girl#M.1560643067.A.A3E#00008", "osmanthusjo", "自己違規本來就要自己出啊，你這任觀念正確，前任已經都前任了你想幹嘛", "06/16 08:12", "0"
"Boy-Girl#M.1560643067.A.A3E#00009", "dancelight", "今天你男友叫你幫忙出罰單你會有什麼感覺？超速真的，是自己的事", "06/16 08:14", "0"
