"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1555240124.A.F5C#00000", "hiphopsilenc", "黑色幽默<br><br>簡單來講 就是對人事物採取嘲笑、秤擊與否定的一種幽默<br><br>例如 我上次跟女生走在新北市的路上 遇到有人亂開車<br><br>我就跟女生說：<br><br>新北人不意外，一堆低端人口，我寧願去南部住也不要住在新北市<br><br>但女生好像沒說啥 也沒啥表情<br><br>想問一下女生會喜歡這種黑色幽默嗎?<br><br>看很多女生都要求男生要有幽默感<br><br>不知道我這種算不算有幽默感?<br><br>--<br>", "", ""
"Boy-Girl#M.1555240124.A.F5C#00001", "Thunderfresh", "每個人對幽默定義不同......每個女生喜歡的梗也不一樣，要怎麼概括而論？", "04/14 19:09", "0"
"Boy-Girl#M.1555240124.A.F5C#00002", "leslieFann", "不忍噓QQ", "04/14 19:09", "0"
"Boy-Girl#M.1555240124.A.F5C#00003", "calvinabcde", "我是笑不出來，樓下請給分", "04/14 19:10", "0"
"Boy-Girl#M.1555240124.A.F5C#00004", "WIGGINS22", "說散 你想很久了吧？", "04/14 19:10", "0"
"Boy-Girl#M.1555240124.A.F5C#00005", "yunf", "他根本不想理你吧", "04/14 19:10", "0"
"Boy-Girl#M.1555240124.A.F5C#00006", "eleri", "黑色在女生是南部人嗎？", "04/14 19:11", "0"
"Boy-Girl#M.1555240124.A.F5C#00007", "kevinking", "不要侮辱黑色幽默好嗎", "04/14 19:13", "0"
"Boy-Girl#M.1555240124.A.F5C#00008", "rfes5324", "這不是黑色幽默，只是白目當有趣", "04/14 19:14", "0"
"Boy-Girl#M.1555240124.A.F5C#00009", "priliona", "我想是你的腦袋有問題～", "04/14 19:15", "0"
"Boy-Girl#M.1555240124.A.F5C#00010", "Carnot", "黑色幽默不是這種", "04/14 19:15", "0"
"Boy-Girl#M.1555240124.A.F5C#00011", "osmanthusjo", "不懂~~你的黑色幽默~~", "04/14 19:19", "0"
"Boy-Girl#M.1555240124.A.F5C#00012", "Eligor41", "唉", "04/14 19:19", "0"
"Boy-Girl#M.1555240124.A.F5C#00013", "Miadora", "是我也不想回應你", "04/14 19:19", "0"
"Boy-Girl#M.1555240124.A.F5C#00014", "PhantomSky", "我想想一定是我聽錯弄錯搞錯", "04/14 19:19", "0"
"Boy-Girl#M.1555240124.A.F5C#00015", "cindy3959", "這才不是黑色幽默，你根本不幽默", "04/14 19:20", "0"
"Boy-Girl#M.1555240124.A.F5C#00016", "a10860517", "你一點都不幽默", "04/14 19:20", "0"
"Boy-Girl#M.1555240124.A.F5C#00017", "ben101068", "我覺得秤擊比較幽默", "04/14 19:24", "0"
"Boy-Girl#M.1555240124.A.F5C#00018", "hymmmmm", "誰跟你說這是幽默啊 太悲慘了吧......", "04/14 19:24", "0"
"Boy-Girl#M.1555240124.A.F5C#00019", "shuo19971203", "妳這幽默感 乾脆閉嘴比較好", "04/14 19:29", "0"
"Boy-Girl#M.1555240124.A.F5C#00020", "omfg5487", "這不是幽默 這很低端，你還真以為這個叫做幽默？", "04/14 19:34", "0"
"Boy-Girl#M.1555240124.A.F5C#00021", "omfg5487", "以為這個是幽默的才叫做低端，怕你不敢搬去南部", "04/14 19:36", "0"
"Boy-Girl#M.1555240124.A.F5C#00022", "omfg5487", "不要把秤擊美化成幽默好嗎", "04/14 19:39", "0"
"Boy-Girl#M.1555240124.A.F5C#00023", "lunping852", "你是小看了南部的交通", "04/14 19:41", "0"
"Boy-Girl#M.1555240124.A.F5C#00024", "tracy0620", "你這哪叫黑色幽默？就標準的批判別人啊", "04/14 19:44", "0"
"Boy-Girl#M.1555240124.A.F5C#00025", "paterol", "不忍心", "04/14 20:22", "0"
"Boy-Girl#M.1555240124.A.F5C#00026", "stellah3aez", "嘲笑別人都不叫幽默", "04/14 20:29", "0"
"Boy-Girl#M.1555240124.A.F5C#00027", "Guadai", "這不幽默 這是腹黑了", "04/14 20:33", "0"
"Boy-Girl#M.1555240124.A.F5C#00028", "mikami1027", "這叫酸", "04/14 20:34", "0"
"Boy-Girl#M.1555240124.A.F5C#00029", "KParmy", "男生幹話玩地獄梗可以 女生還是不要吧", "04/14 20:37", "0"
"Boy-Girl#M.1555240124.A.F5C#00030", "mercury", "傻眼 這叫黑色幽默？", "04/14 20:38", "0"
"Boy-Girl#M.1555240124.A.F5C#00031", "dorachiu28", "你的國文能力更幽默，可惡按到推", "04/14 20:42", "0"
"Boy-Girl#M.1555240124.A.F5C#00032", "Lingirl", "我只知道你喜歡人家噓你", "04/14 20:45", "0"
"Boy-Girl#M.1555240124.A.F5C#00033", "aaaassss11", "我噓你算不算黑色幽默", "04/14 20:50", "0"
"Boy-Girl#M.1555240124.A.F5C#00034", "greyrose7", "不懂你的黑色幽默", "04/14 20:57", "0"
"Boy-Girl#M.1555240124.A.F5C#00035", "dantezero", "你這個叫“自以為幽默”", "04/14 21:01", "0"
"Boy-Girl#M.1555240124.A.F5C#00036", "loveparasite", "這並不幽默，只是單純批評而已。加油，好嗎？", "04/14 21:09", "0"
"Boy-Girl#M.1555240124.A.F5C#00037", "zombie51012", "敗給妳的黑色幽默…", "04/14 21:27", "0"
"Boy-Girl#M.1555240124.A.F5C#00038", "xu6d9528", "你只是證明自己是個偏激酸民而已", "04/14 21:28", "0"
"Boy-Girl#M.1555240124.A.F5C#00039", "BAIIPLUS", "決定要來這首", "04/14 21:36", "0"
"Boy-Girl#M.1555240124.A.F5C#00040", "R1221104", "比較像八卦肥宅", "04/14 21:36", "0"
"Boy-Girl#M.1555240124.A.F5C#00041", "BigCat", "抨擊", "04/14 21:36", "0"
"Boy-Girl#M.1555240124.A.F5C#00042", "shaxiaohxu", "這不是黑色幽默", "04/14 21:38", "0"
"Boy-Girl#M.1555240124.A.F5C#00043", "x20080801", "原來各種歧視就是你的黑色幽默", "04/14 21:38", "0"
"Boy-Girl#M.1555240124.A.F5C#00044", "c58264cathy", "這個不黑色幽默 只有歧視", "04/14 21:39", "0"
"Boy-Girl#M.1555240124.A.F5C#00045", "kobe8112", "你的中文到底是跟誰學的?爛成這樣實在是不容易", "04/14 21:39", "0"
"Boy-Girl#M.1555240124.A.F5C#00046", "z85264", "嘲笑、秤擊與否定自黑都做到了，就是沒有幽默，補噓", "04/14 21:39", "0"
"Boy-Girl#M.1555240124.A.F5C#00047", "debby6131", "？你這純粹只是嘴破嘴賤", "04/14 21:45", "0"
"Boy-Girl#M.1555240124.A.F5C#00048", "gorlysaga", "你才低端人口", "04/14 21:46", "0"
"Boy-Girl#M.1555240124.A.F5C#00049", "s111222", "爛透了，你對幽默是不是有什麼誤會?", "04/14 21:49", "0"
"Boy-Girl#M.1555240124.A.F5C#00050", "greenjr", "抨ㄆㄥ擊，低端人口回去唸書OK？", "04/14 21:58", "0"
"Boy-Girl#M.1555240124.A.F5C#00051", "shaman5566", "你說 苦笑常常陪著你", "04/14 21:58", "0"
"Boy-Girl#M.1555240124.A.F5C#00052", "aidsqian", "你那個不叫黑色幽默 是自以為幽默", "04/14 22:12", "0"
"Boy-Girl#M.1555240124.A.F5C#00053", "meimei123", "不回答是正常的……", "04/14 22:30", "0"
"Boy-Girl#M.1555240124.A.F5C#00054", "ohya7533", "我覺得諷刺的黑色幽默要夠熟比較ok", "04/14 22:40", "0"
"Boy-Girl#M.1555240124.A.F5C#00055", "gg0815", "恩", "04/14 22:43", "0"
"Boy-Girl#M.1555240124.A.F5C#00056", "EEshower", "這哪叫黑色幽默", "04/14 22:44", "0"
"Boy-Girl#M.1555240124.A.F5C#00057", "pillmedicine", "這不是黑色幽默", "04/14 22:46", "0"
"Boy-Girl#M.1555240124.A.F5C#00058", "YW222", "反串？", "04/14 22:54", "0"
"Boy-Girl#M.1555240124.A.F5C#00059", "j06188", "這不是黑色幽默啊...", "04/14 23:00", "0"
"Boy-Girl#M.1555240124.A.F5C#00060", "opallin", "這叫嘲諷", "04/14 23:00", "0"
"Boy-Girl#M.1555240124.A.F5C#00061", "realnofish", "白目當幽默", "04/14 23:05", "0"
"Boy-Girl#M.1555240124.A.F5C#00062", "JERRYMZ", "我真的不懂你的幽默", "04/14 23:12", "0"
"Boy-Girl#M.1555240124.A.F5C#00063", "proveying", "...", "04/14 23:20", "0"
"Boy-Girl#M.1555240124.A.F5C#00064", "kazalf", "我想你不懂幽默", "04/14 23:22", "0"
"Boy-Girl#M.1555240124.A.F5C#00065", "stevenlin33", "笑死", "04/14 23:22", "0"
"Boy-Girl#M.1555240124.A.F5C#00066", "Antia691", "低級當有趣", "04/14 23:23", "0"
"Boy-Girl#M.1555240124.A.F5C#00067", "mistral5140", "你只有黑 沒有幽默啊 回去練練吧", "04/14 23:23", "0"
"Boy-Girl#M.1555240124.A.F5C#00068", "BabyXBitch", "笑死 我給你我的紅色幽默", "04/14 23:27", "0"
"Boy-Girl#M.1555240124.A.F5C#00069", "pingwawa", "低級", "04/14 23:32", "0"
"Boy-Girl#M.1555240124.A.F5C#00070", "GaNH3", "低級當有趣自我感覺良好", "04/14 23:38", "0"
"Boy-Girl#M.1555240124.A.F5C#00071", "annlee0430", "那你搬去南部啊 這種不是黑色幽默 根本就是自以為高尚實際上是個廢物", "04/14 23:41", "1"
"Boy-Girl#M.1555240124.A.F5C#00072", "WADE0616", "這不是黑色幽默 這是__ 不要說出來", "04/14 23:41", "0"
"Boy-Girl#M.1555240124.A.F5C#00073", "ALJOE30", "這連地獄梗也稱不上", "04/14 23:41", "0"
"Boy-Girl#M.1555240124.A.F5C#00074", "buwa56", "南部 呵呵", "04/14 23:54", "0"
"Boy-Girl#M.1555240124.A.F5C#00075", "dddc", "這是甚麼幽默感 你先去GOOGLE一下幽默感是甚麼", "04/14 23:56", "0"
"Boy-Girl#M.1555240124.A.F5C#00076", "dbr8510", "這是反串ㄅ", "04/14 23:56", "0"
"Boy-Girl#M.1555240124.A.F5C#00077", "MM79979", "這種低端自以爲的幽默 我也是醉了", "04/14 23:58", "0"
"Boy-Girl#M.1555240124.A.F5C#00078", "aliborn", "你的長相比較黑色幽默吧", "04/15 00:17", "0"
"Boy-Girl#M.1555240124.A.F5C#00079", "a4332377", "「ㄆㄥ」擊笑死xD", "04/15 00:25", "0"
"Boy-Girl#M.1555240124.A.F5C#00080", "buddy88882", "你才低能吧", "04/15 00:30", "0"
"Boy-Girl#M.1555240124.A.F5C#00081", "huhunhiaccc", "秤擊)", "04/15 00:33", "0"
"Boy-Girl#M.1555240124.A.F5C#00082", "snoopy55", "你的幽默真特別", "04/15 00:45", "0"
"Boy-Girl#M.1555240124.A.F5C#00083", "tellthe", "這哪裡幽默？？？這就愛嘴砲酸人的負面男而已啊誰會喜歡阿", "04/15 00:49", "1"
"Boy-Girl#M.1555240124.A.F5C#00084", "GAinvisible", "點歌囉！", "04/15 00:59", "0"
"Boy-Girl#M.1555240124.A.F5C#00085", "wojio", "是在反串嗎？聽到講這個話的人我一定大扣分。完全自以為", "04/15 01:25", "0"
"Boy-Girl#M.1555240124.A.F5C#00086", "pillowkiller", "？", "04/15 01:32", "0"
"Boy-Girl#M.1555240124.A.F5C#00087", "atjing", "這是自以為的幹話 你對幽默誤解很大", "04/15 01:33", "0"
"Boy-Girl#M.1555240124.A.F5C#00088", "a989876", "這才不是黑色幽默 這只是歧視而已", "04/15 01:33", "0"
"Boy-Girl#M.1555240124.A.F5C#00089", "Wahahahawaha", "秤擊真的好好笑 你超幽默", "04/15 01:35", "0"
"Boy-Girl#M.1555240124.A.F5C#00090", "EdloveNi", "想通卻又再考倒我", "04/15 01:47", "0"
