"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1524825115.A.D9B#00000", "fgh1130", "我跟我男友差了10歲，他在上班（上兩天，休兩天），我在念書，我們平時見面的時間很<br>少，而且我有門禁，所以每次見面只能選擇做愛做的事或是看電影吃飯，而現在，我們學<br>校在逼我們唸書，畢竟面臨國考，所以連禮拜六都要去學校唸書，我們見面時間又更少<br><br>禮拜二的時侯我約他出來吃飯，可是我錯估時間，太晚到，然後又要提早離開（我回到家<br>要花一個小時），然後他不是很開心，所以，我今天請他看電影當賠罪，沒想到我4點多<br>要準備回家的時侯，他問我要回家了嗎？我傻傻的回對，結果他也沒說什麼，只是他要等<br>朋友跟他聚聚，我也沒多想，只提醒他回家要小心<br><br>沒想到回到家，他傳Line跟我說下次不約了...<br>https://i.imgur.com/gUkv3Vr.jpg<br>https://i.imgur.com/CoRhxCE.jpg<br>他這樣說的時侯讓我好心寒和害怕....<br>https://i.imgur.com/Mq1ftus.jpg<br>我目前只有想到要翹掉禮拜六的自習...其他我根本沒想法...<br><br>https://i.imgur.com/i6IedeT.jpg<br>https://i.imgur.com/IpAnX6u.jpg<br>https://i.imgur.com/ssZWGuY.jpg<br>https://i.imgur.com/4LZeLCb.jpg<br>我完全不知道該怎麽辦...<br>我只是希望能多陪他和兼顧課業....<br><br><br>--<br>", "", ""
"Boy-Girl#M.1524825115.A.D9B#00001", "snowcoat", "...為什麼你看起來這麼卑微還要繼續啊", "04/27 18:33", "0"
"Boy-Girl#M.1524825115.A.D9B#00002", "second60", "感覺他只是缺一個洩慾工具", "04/27 18:35", "0"
"Boy-Girl#M.1524825115.A.D9B#00003", "richardchu", "這種男的妳也要？", "04/27 18:38", "0"
"Boy-Girl#M.1524825115.A.D9B#00004", "ninie403", "醒醒好嗎？他只是想要啪啪只想跟你啪啪", "04/27 18:39", "0"
"Boy-Girl#M.1524825115.A.D9B#00005", "layla82", "孩子，好好愛惜自己   外面天空很遼闊的", "04/27 18:40", "0"
"Boy-Girl#M.1524825115.A.D9B#00006", "skype", "好自私的男生...", "04/27 18:42", "0"
"Boy-Girl#M.1524825115.A.D9B#00007", "squirel0206", "愛愛是加分，不是扣分，要互相體諒", "04/27 18:42", "0"
"Boy-Girl#M.1524825115.A.D9B#00008", "andy2300224", "...傻子 這種男的根本不愛妳，而且還要裝的他很委屈 這男的有夠噁", "04/27 18:44", "0"
"Boy-Girl#M.1524825115.A.D9B#00009", "jojia", "所以你的功用就是打砲 不能打就沒用？", "04/27 18:44", "0"
"Boy-Girl#M.1524825115.A.D9B#00010", "ninie403", "你爸媽看到這段對話會怎麼想？你敢不敢給你爸媽看", "04/27 18:44", "0"
"Boy-Girl#M.1524825115.A.D9B#00011", "ginderS", "真的愛你人會想花時間陪你而不是只是做x", "04/27 18:45", "0"
"Boy-Girl#M.1524825115.A.D9B#00012", "vivihoney", "他打的都是氣話 滿腦子想做愛做愛", "04/27 18:45", "0"
"Boy-Girl#M.1524825115.A.D9B#00013", "ninie403", "他們一定很難過女兒這麼卑微啊啊", "04/27 18:46", "0"
"Boy-Girl#M.1524825115.A.D9B#00014", "honestyer", "醒醒吧 L就只是想要啪啪阿", "04/27 18:48", "0"
"Boy-Girl#M.1524825115.A.D9B#00015", "fujioqq", "一個混蛋一個傻蛋 還蠻可愛的阿", "04/27 18:49", "0"
"Boy-Girl#M.1524825115.A.D9B#00016", "gn02156237", "天啊！傻女孩，光這幾張截圖就看得出這男的更本不在乎妳的不愛妳好嗎？別傻了!不信?站內信我跟妳分析清楚啦！", "04/27 18:49", "1"
"Boy-Girl#M.1524825115.A.D9B#00017", "KENDO777", "他是想做愛還是想陪你?", "04/27 18:50", "0"
"Boy-Girl#M.1524825115.A.D9B#00018", "tu11252007", "噓醒你", "04/27 18:52", "0"
"Boy-Girl#M.1524825115.A.D9B#00019", "kanataliz", "醒醒好嗎?", "04/27 18:53", "0"
"Boy-Girl#M.1524825115.A.D9B#00020", "lovetoo", "只想啪啪啪，啪不到就生氣，哈哈哈哈，小學生？", "04/27 18:53", "0"
"Boy-Girl#M.1524825115.A.D9B#00021", "qqqqer", "哈哈哈哈哈哈哈", "04/27 19:03", "0"
"Boy-Girl#M.1524825115.A.D9B#00022", "Phoebe0503", "他只是個想做愛的男人，難道你卑微到只是個援交妹？", "04/27 19:05", "0"
"Boy-Girl#M.1524825115.A.D9B#00023", "c19918043", "醒醒吧，他只是想要妳的身體，他想要的也只有妳的身體", "04/27 19:12", "1"
"Boy-Girl#M.1524825115.A.D9B#00024", "suiminkusuri", "有小10歲的砲友真爽", "04/27 19:12", "0"
"Boy-Girl#M.1524825115.A.D9B#00025", "justice0616", "媽的這種腦袋要考國考會過嗎", "04/27 19:13", "0"
"Boy-Girl#M.1524825115.A.D9B#00026", "supashang", "醒醒吧 他根本不在乎咧", "04/27 19:15", "0"
"Boy-Girl#M.1524825115.A.D9B#00027", "ccnoire", "愛得真卑微", "04/27 19:20", "0"
"Boy-Girl#M.1524825115.A.D9B#00028", "jeffboy", "談戀愛談的這麼卑微是何苦阿 可以活的有點尊嚴嗎......", "04/27 19:21", "0"
"Boy-Girl#M.1524825115.A.D9B#00029", "jeffboy", "他把妳的功能跟援交妹比 這男的妳還當寶？", "04/27 19:23", "0"
"Boy-Girl#M.1524825115.A.D9B#00030", "hunterkirr", "這種男人不用考慮，就放手讓他和他的小鳥自己飛", "04/27 19:24", "0"
"Boy-Girl#M.1524825115.A.D9B#00031", "PannaCotta", "他其實是在鬧彆扭你陪他的時間太少才故意說氣話激你", "04/27 19:26", "0"
"Boy-Girl#M.1524825115.A.D9B#00032", "ninedreamer", "找援交都講出來了你還要", "04/27 19:38", "0"
"Boy-Girl#M.1524825115.A.D9B#00033", "braet147", "他一定有找過援交，自己三思吧", "04/27 19:40", "0"
"Boy-Girl#M.1524825115.A.D9B#00034", "asd224321", "爽欸，真好", "04/27 19:42", "0"
"Boy-Girl#M.1524825115.A.D9B#00035", "jessiewu0811", "噓醒你 還是先把國考準備好吧 不要讓讓不愛你的人影響你的未來", "04/27 19:44", "1"
"Boy-Girl#M.1524825115.A.D9B#00036", "ji394snoopy", "你爸媽很難過", "04/27 19:44", "0"
"Boy-Girl#M.1524825115.A.D9B#00037", "dragonface", "根本不是真心愛妳的，見面只會想做愛不能想做一些比，較有意義的事？醒一醒吧~傻女孩", "04/27 19:45", "0"
"Boy-Girl#M.1524825115.A.D9B#00038", "jidou", "你只是砲友，都說援交了，還要他嗎?", "04/27 19:45", "0"
"Boy-Girl#M.1524825115.A.D9B#00039", "Chueh1995", "分手啦幹 這三小男人 他根本不在乎你的感受啊 不離開他嗎", "04/27 19:45", "1"
"Boy-Girl#M.1524825115.A.D9B#00040", "roro525266", "這種你也要？", "04/27 19:45", "0"
"Boy-Girl#M.1524825115.A.D9B#00041", "charlieee", "只想打砲 三思", "04/27 19:46", "0"
"Boy-Girl#M.1524825115.A.D9B#00042", "Gusteau", "噓醒妳 妳都已經卑微到求他跟妳打炮了他還在張 妳爸媽知道妳這麼沒尊嚴嗎", "04/27 19:46", "1"
"Boy-Girl#M.1524825115.A.D9B#00043", "pikachuuuuuu", "希望能噓醒你", "04/27 19:48", "0"
"Boy-Girl#M.1524825115.A.D9B#00044", "yeh9816", "拜託！醒醒啊不要這麼卑微好嗎！", "04/27 19:51", "0"
"Boy-Girl#M.1524825115.A.D9B#00045", "nainai1220", "傻孩子......他真的不愛妳，趕快分手，過幾年後回來看這篇文妳會覺得自己被下蠱才喜歡他", "04/27 19:52", "1"
"Boy-Girl#M.1524825115.A.D9B#00046", "isbecky27", "看了真替你感到難過 真是卑微啊 真正愛你的人是不會這樣的 這感覺就只是上床而已= =", "04/27 19:53", "1"
"Boy-Girl#M.1524825115.A.D9B#00047", "hanbibi", "分手", "04/27 19:54", "0"
"Boy-Girl#M.1524825115.A.D9B#00048", "birdegging", "找點正常人好嗎...還是你條件很差？這種垃圾男你也要？", "04/27 19:54", "0"
"Boy-Girl#M.1524825115.A.D9B#00049", "morevg2427", "這種屁渣，你還真會挑。科科", "04/27 19:54", "0"
"Boy-Girl#M.1524825115.A.D9B#00050", "Muratlo", "可憐 -)", "04/27 19:55", "0"
"Boy-Girl#M.1524825115.A.D9B#00051", "guowei616", "拜託不要放生 加油 繼續給他幹", "04/27 19:55", "0"
"Boy-Girl#M.1524825115.A.D9B#00052", "lilyhaha03", "爛爛爛...", "04/27 19:55", "0"
"Boy-Girl#M.1524825115.A.D9B#00053", "s1tt3", "多愛自己好嗎？希望你醒過來", "04/27 19:56", "0"
"Boy-Girl#M.1524825115.A.D9B#00054", "kmbob", "這男的好渣", "04/27 19:57", "0"
"Boy-Girl#M.1524825115.A.D9B#00055", "clmhn", "醒醒好嗎，你在幹嘛", "04/27 19:58", "0"
"Boy-Girl#M.1524825115.A.D9B#00056", "erining", "爛死了這男人 妹妹你太年輕了", "04/27 19:59", "0"
"Boy-Girl#M.1524825115.A.D9B#00057", "TANEKI", "我到底看了什麼= = 這些對話你敢拿給你父母看嗎...爛透的男人有什麼好值得留戀的", "04/27 19:59", "1"
"Boy-Girl#M.1524825115.A.D9B#00058", "tsaimh", "專心考妳的國考 過妳自己的人生吧", "04/27 20:00", "0"
"Boy-Girl#M.1524825115.A.D9B#00059", "suiminkusuri", "好吧 可能妳就是喜歡會拿按摩棒跟肛塞玩妳的這種", "04/27 20:01", "0"
"Boy-Girl#M.1524825115.A.D9B#00060", "yaokut", "你沒發現重點是他需要有人上床嗎？@@", "04/27 20:02", "0"
"Boy-Girl#M.1524825115.A.D9B#00061", "sbuh0111", "垃圾男友 快點放生 不要失身又委屈自己", "04/27 20:03", "0"
"Boy-Girl#M.1524825115.A.D9B#00062", "dieperson", "猛", "04/27 20:04", "0"
"Boy-Girl#M.1524825115.A.D9B#00063", "Passive", "醒醒啦妹子 還年輕 以後要什麽男人都有", "04/27 20:05", "0"
"Boy-Girl#M.1524825115.A.D9B#00064", "telaiwei", "你是在有毛病什麼==", "04/27 20:05", "0"
"Boy-Girl#M.1524825115.A.D9B#00065", "beercor", "清醒點好嗎", "04/27 20:06", "0"
"Boy-Girl#M.1524825115.A.D9B#00066", "yaokut", "那你乾脆配合一點，每次的重點就是上床、回家，不是更乾脆？@@", "04/27 20:06", "1"
"Boy-Girl#M.1524825115.A.D9B#00067", "x3215987", "這什麼垃圾渣男不要把他當寶了，快醒醒", "04/27 20:09", "0"
"Boy-Girl#M.1524825115.A.D9B#00068", "deiform", "爛成這樣你還要？乖乖去考試好嗎", "04/27 20:09", "0"
"Boy-Girl#M.1524825115.A.D9B#00069", "whatdidido", "好噁", "04/27 20:09", "0"
"Boy-Girl#M.1524825115.A.D9B#00070", "deathcab456", "妳不需要這麼卑微....這種男人是即使妳不年輕也應該要果斷放手的好嗎，醒醒啊妹子", "04/27 20:09", "1"
"Boy-Girl#M.1524825115.A.D9B#00071", "aderes", "白癡嗎這種的妳也要？", "04/27 20:09", "0"
"Boy-Girl#M.1524825115.A.D9B#00072", "annabelle", "你對他來說只是免錢的援交 他只是在考慮是不是花錢比，較不用等來等去時間完整 先放手先贏", "04/27 20:10", "0"
"Boy-Girl#M.1524825115.A.D9B#00073", "Latte78523", "旁觀者清 只有你看不出來他只想打炮嗎", "04/27 20:10", "0"
"Boy-Girl#M.1524825115.A.D9B#00074", "qwejoezxc33", "妳對他就是個援交妹", "04/27 20:11", "0"
"Boy-Girl#M.1524825115.A.D9B#00075", "zizii", "這妳都能忍", "04/27 20:11", "0"
"Boy-Girl#M.1524825115.A.D9B#00076", "thomas0229", "嗨砲灰", "04/27 20:11", "0"
"Boy-Girl#M.1524825115.A.D9B#00077", "xyzgod999", "垃圾....", "04/27 20:11", "0"
"Boy-Girl#M.1524825115.A.D9B#00078", "birdegging", "20歲可以好好增加自己的腦袋跟外表 青春不是浪費時間跟爛男人打炮的", "04/27 20:12", "1"
"Boy-Girl#M.1524825115.A.D9B#00079", "wseedw", "看電影+吃飯也差不多一個晚上了，上班族情侶見面時間正常就這樣你有什麼好抱歉的？什麼叫完整的陪他？他有本事養你嗎？甩了他，你還有很多選擇", "04/27 20:13", "1"
"Boy-Girl#M.1524825115.A.D9B#00080", "minminlife", "分", "04/27 20:13", "0"
"Boy-Girl#M.1524825115.A.D9B#00081", "minacoco", "分好嗎 你對這渣男來說只是洩慾", "04/27 20:14", "0"
"Boy-Girl#M.1524825115.A.D9B#00082", "nelly0702", "差10歲...他國小是吧?", "04/27 20:15", "0"
"Boy-Girl#M.1524825115.A.D9B#00083", "chu800315", "男的超噁心", "04/27 20:15", "0"
"Boy-Girl#M.1524825115.A.D9B#00084", "GRIPIT", "挖這種爛人我直接剁爛他的GG分耶", "04/27 20:16", "0"
"Boy-Girl#M.1524825115.A.D9B#00085", "qa883399", "滿腦子想打炮，他是在講反話，真的不做保證他發飆，他在逼你想辦法就犯", "04/27 20:16", "1"
"Boy-Girl#M.1524825115.A.D9B#00086", "sophieeee", "女孩，他 只 是 想 找 妳 打 炮 ！別傻了！", "04/27 20:17", "0"
"Boy-Girl#M.1524825115.A.D9B#00087", "shin51116", "這種你也要喔 噓醒你", "04/27 20:18", "0"
"Boy-Girl#M.1524825115.A.D9B#00088", "HanChang", "我替妳的父母心疼......", "04/27 20:18", "0"
"Boy-Girl#M.1524825115.A.D9B#00089", "shampoo0312", "你到底在卑微什麼！身為女生真的很火", "04/27 20:19", "0"
"Boy-Girl#M.1524825115.A.D9B#00090", "helsinki0932", "這麼笨...難怪被噓成這樣...", "04/27 20:19", "0"
"Boy-Girl#M.1524825115.A.D9B#00091", "nnkw", "囧 你幾歲 這種男生你還要？", "04/27 20:19", "0"
"Boy-Girl#M.1524825115.A.D9B#00092", "abree726", "男的好噁 妹妹你在想什麼？？？", "04/27 20:20", "0"
"Boy-Girl#M.1524825115.A.D9B#00093", "hsuining", "你他媽的頭殼壞了嗎幹", "04/27 20:20", "0"
"Boy-Girl#M.1524825115.A.D9B#00094", "kumicky", "這是渣男你看不出來？", "04/27 20:22", "0"
"Boy-Girl#M.1524825115.A.D9B#00095", "toty1101", "你真的不給他 他會回來找你的啦 什麼不做只是裝清高", "04/27 20:23", "0"
"Boy-Girl#M.1524825115.A.D9B#00096", "lesleybb", "找援交這種話都出來了 好噁心的男人，妳好卑微... 妳就堅持不給趴 他馬上就想分手了吧 哈哈不給啪", "04/27 20:23", "0"
"Boy-Girl#M.1524825115.A.D9B#00097", "minxiaoxi", "這麼多人希望能噓醒妳，好好準備國考吧！！他滿腦精蟲！！", "04/27 20:23", "1"
"Boy-Girl#M.1524825115.A.D9B#00098", "maki0511", "你就不要吵他，直接消失放生啊......", "04/27 20:23", "0"
"Boy-Girl#M.1524825115.A.D9B#00099", "nnkw", "連援交都講得出來 你沒發現他在乎的是砲嗎XD", "04/27 20:24", "0"
"Boy-Girl#M.1524825115.A.D9B#00100", "e223833755", "垃色男", "04/27 20:24", "0"
"Boy-Girl#M.1524825115.A.D9B#00101", "lesleybb", "妳對他而言只是個洩欲工具 懂？", "04/27 20:25", "0"
"Boy-Girl#M.1524825115.A.D9B#00102", "a13045423", "好噁心的男人", "04/27 20:26", "0"
"Boy-Girl#M.1524825115.A.D9B#00103", "shalidi", "原po才不是援交妹呢，人家援交妹至少還拿的到錢阿", "04/27 20:28", "0"
"Boy-Girl#M.1524825115.A.D9B#00104", "xparadisex", "拜託醒醒 愛你的人不會這樣對你", "04/27 20:29", "0"
