"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1524045713.A.939#00000", "piupeo", "(幫表姊代po)<br><br>大家好<br><br>我想鄉民們看到標題<br>一定會說前男友的事「關你屁事」<br><br><br>不過我只是想抒發一下混亂的心情...<br><br>和前男友從大一開始交往六年分手<br>分手後的這幾年雖然有聯絡<br>但不清楚他的私生活<br>最近輾轉從朋友間得知他現在變成玩咖.渣男<br>同時好幾個女友支線的樣子<br><br><br>那些朋友問我 他以前是這種爛咖嗎?<br>我回想以前交往時(我是他的初戀)<br>他就是一般的男生<br>生活圈.交友圈正常 休閒活動就是打電玩<br>我們也都很融入對方的朋友圈<br>相處時他是很溫和.細心的人<br>(後來遠距和平分手)<br><br>不知道為什麼分手後才幾年的時間<br>他就變成這樣的人<br>真的很訝異<br>覺得和我所認識的是不同的人<br><br><br>我很困惑是前男友本來就有玩咖的潛質<br>還是被後天環境影響呢?<br>不然才幾年光陰 整個人大轉性一樣<br><br><br>我是否又該慶幸自己沒有將更多青春耗費在他身上呢?<br><br><br>--<br>", "", ""
"Boy-Girl#M.1524045713.A.939#00001", "cow52cow52", "真好，很帥才能變玩咖，肥宅都不能", "04/18 18:03", "0"
"Boy-Girl#M.1524045713.A.939#00002", "moint", "你有沒有想過可能是因為你", "04/18 18:04", "0"
"Boy-Girl#M.1524045713.A.939#00003", "Hydra2563", "同樓上", "04/18 18:05", "0"
"Boy-Girl#M.1524045713.A.939#00004", "zop", "真的關妳屁事，連發這篇文的思緒都是多餘的", "04/18 18:06", "0"
"Boy-Girl#M.1524045713.A.939#00005", "seanpeng117", "可能受到刺激", "04/18 18:07", "0"
"Boy-Girl#M.1524045713.A.939#00006", "elephant999", "說真的是已經不關你的事了，也不用慶幸", "04/18 18:08", "0"
"Boy-Girl#M.1524045713.A.939#00007", "hanabi025", "..", "04/18 18:10", "0"
"Boy-Girl#M.1524045713.A.939#00008", "nsman", ".", "04/18 18:11", "0"
"Boy-Girl#M.1524045713.A.939#00009", "bbbing", "把好男人玩壞然後覺得自己得救，你人真好，有潛質只是代表他夠帥，但不會無端變成這樣", "04/18 18:13", "0"
"Boy-Girl#M.1524045713.A.939#00010", "krit1009", "真的...關妳屁事", "04/18 18:14", "0"
"Boy-Girl#M.1524045713.A.939#00011", "QuantumHsia", "講的避重就輕，有沒有可能是受原po表姊影響？", "04/18 18:17", "0"
"Boy-Girl#M.1524045713.A.939#00012", "lousen0068", "應該是因為你.. 而且機率超過95% 你聽過暖男燒久就渣了嗎 真的很高機率就是你害的", "04/18 18:17", "1"
"Boy-Girl#M.1524045713.A.939#00013", "Suzy224", "妳是不是想鄉民說都是因為妳，妳影響力很快這樣？*很大", "04/18 18:18", "0"
"Boy-Girl#M.1524045713.A.939#00014", "newcolor", "的確是干你屁事阿，不懂這有什麼好混亂", "04/18 18:19", "0"
"Boy-Girl#M.1524045713.A.939#00015", "diebird978", "本來就有潛力，可能6年癢很久了", "04/18 18:20", "0"
"Boy-Girl#M.1524045713.A.939#00016", "nsman", "前男友真倒楣，被妳害成這樣事後又被妳批評的一文不值", "04/18 18:20", "0"
"Boy-Girl#M.1524045713.A.939#00017", "krit1009", "補噓", "04/18 18:23", "0"
"Boy-Girl#M.1524045713.A.939#00018", "gox1117", "干妳屁事", "04/18 18:23", "0"
"Boy-Girl#M.1524045713.A.939#00019", "wea567", "....", "04/18 18:24", "0"
"Boy-Girl#M.1524045713.A.939#00020", "gox1117", "補噓", "04/18 18:26", "0"
"Boy-Girl#M.1524045713.A.939#00021", "famas2200", "肥宅連認識都有困難,被妳前任玩的女生應該很爽吧", "04/18 18:27", "0"
"Boy-Girl#M.1524045713.A.939#00022", "jyekid", "關你屁事? 請跟表姊這樣說", "04/18 18:31", "0"
"Boy-Girl#M.1524045713.A.939#00023", "liorio", "真的乾你屁事XDDD", "04/18 18:38", "0"
"Boy-Girl#M.1524045713.A.939#00024", "superprada", "搞不好就是你影響的", "04/18 18:41", "0"
"Boy-Girl#M.1524045713.A.939#00025", "a3s9790123", "推bbbing 把好男人玩壞還覺得自己得救，得了便宜還賣乖很噁心", "04/18 18:47", "1"
"Boy-Girl#M.1524045713.A.939#00026", "a29094586", "工三小 就妳害的啊，沒有人天生是玩咖 他以前會這樣是因為愛你", "04/18 18:52", "0"
"Boy-Girl#M.1524045713.A.939#00027", "StayJunkies", "呵呵呵問問你自己吧", "04/18 18:52", "0"
"Boy-Girl#M.1524045713.A.939#00028", "larry1129", "真的是干妳屁事欸 都分了還要被抓出來鞭", "04/18 18:54", "0"
"Boy-Girl#M.1524045713.A.939#00029", "a29094586", "能不能先學會反省自己啊 台女，是妳前男友該慶幸沒在妳身上浪費喇幹", "04/18 18:54", "0"
"Boy-Girl#M.1524045713.A.939#00030", "nsman", "男人的青春就不是青春嗎", "04/18 18:58", "0"
"Boy-Girl#M.1524045713.A.939#00031", "sunkiss5566", "...", "04/18 19:00", "0"
"Boy-Girl#M.1524045713.A.939#00032", "xenaboy", "因為前段感情變得成熟要謝謝前任,變渣就不能責怪一下喔", "04/18 19:06", "0"
"Boy-Girl#M.1524045713.A.939#00033", "xenaboy", "補噓噓", "04/18 19:08", "0"
"Boy-Girl#M.1524045713.A.939#00034", "Kb2441206", "老實說，變玩咖也是自己的選擇！別想怪誰，結論就是沈淪的渣而已，做過的事就別找任何藉口", "04/18 19:09", "1"
"Boy-Girl#M.1524045713.A.939#00035", "a29094586", "再噓一次 妳484歧視男生?男人的青春比較不值錢到底誰想出來的觀念", "04/18 19:09", "0"
"Boy-Girl#M.1524045713.A.939#00036", "a29094586", "難怪男女永遠不會平等", "04/18 19:11", "0"
"Boy-Girl#M.1524045713.A.939#00037", "xenaboy", "女拳自助餐想吃就吃到飽", "04/18 19:11", "0"
"Boy-Girl#M.1524045713.A.939#00038", "kobe8112", "你同學會上看到以前矮個同學現在變超高也會混亂嗎= =?", "04/18 19:11", "0"
"Boy-Girl#M.1524045713.A.939#00039", "genesis5009", "青春", "04/18 19:12", "0"
"Boy-Girl#M.1524045713.A.939#00040", "highwayshih", "關你屁事", "04/18 19:15", "0"
"Boy-Girl#M.1524045713.A.939#00041", "amtomy8", "別聽推文亂說,變成渣男是自己的選擇,不關別人的事情", "04/18 19:15", "0"
"Boy-Girl#M.1524045713.A.939#00042", "usihega", "自我中心？", "04/18 19:16", "0"
"Boy-Girl#M.1524045713.A.939#00043", "a29094586", "台女", "04/18 19:17", "0"
"Boy-Girl#M.1524045713.A.939#00044", "dgfly", "不知道為何就是想噓一個……", "04/18 19:18", "0"
"Boy-Girl#M.1524045713.A.939#00045", "Ginpunch", "推二樓", "04/18 19:19", "0"
"Boy-Girl#M.1524045713.A.939#00046", "cholly90512", "真的乾你屁事 哈哈哈", "04/18 19:23", "0"
"Boy-Girl#M.1524045713.A.939#00047", "cismyname", "乾你屁事，太魯只能追憶？", "04/18 19:24", "0"
"Boy-Girl#M.1524045713.A.939#00048", "surferblue", "關你屁事喔", "04/18 19:26", "0"
"Boy-Girl#M.1524045713.A.939#00049", "wetland", "我來了", "04/18 19:30", "0"
"Boy-Girl#M.1524045713.A.939#00050", "Qcloud", "住海邊?", "04/18 19:30", "0"
"Boy-Girl#M.1524045713.A.939#00051", "yeeeeeXD", "87趴跟你有關", "04/18 19:36", "0"
"Boy-Girl#M.1524045713.A.939#00052", "dd900336", "乾妳", "04/18 19:36", "0"
"Boy-Girl#M.1524045713.A.939#00053", "husky2", "屁事", "04/18 19:37", "0"
"Boy-Girl#M.1524045713.A.939#00054", "Spawnz", "我猜當初提分手的是妳表姐", "04/18 19:39", "0"
"Boy-Girl#M.1524045713.A.939#00055", "modn", "看推文害我笑出來", "04/18 19:39", "0"
"Boy-Girl#M.1524045713.A.939#00056", "duncan1315", "天知道你傷他多深還在那邊自以為真噁心", "04/18 19:41", "0"
"Boy-Girl#M.1524045713.A.939#00057", "bilibo", "住海邊喔 管很大耶", "04/18 19:42", "0"
"Boy-Girl#M.1524045713.A.939#00058", "money50", "都不是那麼重要了", "04/18 19:43", "0"
"Boy-Girl#M.1524045713.A.939#00059", "woofcat", "有沒有詳細啊 這樣莫須有渣男 玩咖的", "04/18 19:46", "0"
"Boy-Girl#M.1524045713.A.939#00060", "oodrivanoo", "樓上都講出真理了", "04/18 19:47", "0"
"Boy-Girl#M.1524045713.A.939#00061", "justme7979", "真的是關妳屁事 混亂三小 妳又知道分手後他有啥際遇?", "04/18 19:49", "1"
"Boy-Girl#M.1524045713.A.939#00062", "jerry5242", "每個壞男人都有一段故事，你表姊是不是當初提分手，然後覺得六年感情淡了像家人，也有可能他現在會這樣是前任影響的", "04/18 19:52", "1"
"Boy-Girl#M.1524045713.A.939#00063", "amigo30143", "跟妳沒關係啊", "04/18 19:54", "0"
"Boy-Girl#M.1524045713.A.939#00064", "wenzao6040", "他變怎樣已經跟你無關了，結案。", "04/18 19:55", "0"
"Boy-Girl#M.1524045713.A.939#00065", "Vek1112", "住海邊喔 慶幸都來不及", "04/18 19:57", "0"
"Boy-Girl#M.1524045713.A.939#00066", "BubbleJ", "其心可議", "04/18 20:00", "0"
"Boy-Girl#M.1524045713.A.939#00067", "a668883", "前任乾你屁事", "04/18 20:00", "0"
"Boy-Girl#M.1524045713.A.939#00068", "olderfish", "如果你們分手沒問題，那他怎樣到底干妳屁事，妳是他的監護人嗎", "04/18 20:04", "1"
"Boy-Girl#M.1524045713.A.939#00069", "xup6ted", "變渣殘害其他台女，台女再使台男變渣，一個循環的概念。", "04/18 20:05", "1"
"Boy-Girl#M.1524045713.A.939#00070", "CJ2048", "就是一個被妳玩壞的好男人罷了", "04/18 20:07", "0"
"Boy-Girl#M.1524045713.A.939#00071", "Freeven", "就真的乾妳屁事啊", "04/18 20:09", "0"
"Boy-Girl#M.1524045713.A.939#00072", "exparte", "少了妳的聖光護體，當然變渣了啊~", "04/18 20:19", "0"
"Boy-Girl#M.1524045713.A.939#00073", "yang86710", "不一定是因為你 但肯定有個人或事刺激到一個人 才會造成性格大轉變 我個人傾向上一場戀愛結束的打擊", "04/18 20:20", "1"
"Boy-Girl#M.1524045713.A.939#00074", "billybbb", "妳害的 快去道歉", "04/18 20:23", "0"
"Boy-Girl#M.1524045713.A.939#00075", "myallmind", "都是GG帶壞他的", "04/18 20:24", "0"
"Boy-Girl#M.1524045713.A.939#00076", "assess", "分手了也要管這麼多嗎", "04/18 20:27", "0"
"Boy-Girl#M.1524045713.A.939#00077", "citycat87", "與其守著一個不確定的未來，不如開心的玩", "04/18 20:33", "0"
"Boy-Girl#M.1524045713.A.939#00078", "sbreezer", "還不是妳害的", "04/18 20:34", "0"
"Boy-Girl#M.1524045713.A.939#00079", "start9963", "乾你屁事? 和平分手也要看誰提的 如果是你 我覺得還好", "04/18 20:36", "1"
"Boy-Girl#M.1524045713.A.939#00080", "iforjay", "看不出來哪裡可以斷定是原PO表姊害的", "04/18 20:36", "0"
"Boy-Girl#M.1524045713.A.939#00081", "escorpion", "不就被你害的", "04/18 20:39", "0"
"Boy-Girl#M.1524045713.A.939#00082", "qaz58857", "真的是關你屁事，就算知道了原因又如何？", "04/18 20:44", "0"
"Boy-Girl#M.1524045713.A.939#00083", "Qooriver570", "他以前搞不好也是這樣 你沒發現而已吧", "04/18 20:52", "0"
"Boy-Girl#M.1524045713.A.939#00084", "fish000542", "這篇文是來幹嘛的 討拍？", "04/18 20:54", "0"
"Boy-Girl#M.1524045713.A.939#00085", "sky1429000", "不准刪文", "04/18 20:59", "0"
"Boy-Girl#M.1524045713.A.939#00086", "nondelivery", "他因為浪費了六年 性格丕變", "04/18 21:00", "0"
"Boy-Girl#M.1524045713.A.939#00087", "thisistang4", "幹你屁事？", "04/18 21:06", "0"
"Boy-Girl#M.1524045713.A.939#00088", "yukina23", "再說一次干你屁事", "04/18 21:17", "0"
"Boy-Girl#M.1524045713.A.939#00089", "anonymous8", "甘你屁事", "04/18 21:26", "0"
"Boy-Girl#M.1524045713.A.939#00090", "ovo8484", "欠噓", "04/18 21:52", "0"
"Boy-Girl#M.1524045713.A.939#00091", "amy660156", "啊就真的甘妳屁事啊 妳就是原因啦", "04/18 21:55", "0"
"Boy-Girl#M.1524045713.A.939#00092", "antibody27", "你在炫耀？自抬身價？看不起人？啊不就前男友被你傷好重你好棒棒", "04/18 21:57", "1"
"Boy-Girl#M.1524045713.A.939#00093", "BardxBaymax", "先知 真的干你屁事", "04/18 22:01", "0"
"Boy-Girl#M.1524045713.A.939#00094", "windgaia", "干你屁事", "04/18 22:02", "0"
"Boy-Girl#M.1524045713.A.939#00095", "sscv99884", "絕對妳表姊害得", "04/18 22:11", "0"
"Boy-Girl#M.1524045713.A.939#00096", "t340081231", "說不定是因為你讓他不再相信愛情", "04/18 22:11", "0"
"Boy-Girl#M.1524045713.A.939#00097", "wavel", "就是因為某任女友害的啊^^", "04/18 22:19", "0"
"Boy-Girl#M.1524045713.A.939#00098", "Nishiwaki", "噓最後一句", "04/18 22:28", "0"
"Boy-Girl#M.1524045713.A.939#00099", "IS0987", "關妳屁事= =", "04/18 22:36", "0"
"Boy-Girl#M.1524045713.A.939#00100", "orpersephone", "推文一堆通靈認為是表姐害的，哪招", "04/18 22:37", "0"
"Boy-Girl#M.1524045713.A.939#00101", "memory0429", "然後呢？", "04/18 22:40", "0"
"Boy-Girl#M.1524045713.A.939#00102", "a811612", "到底乾妳屁事，他就被第一任女友害的啊", "04/18 22:41", "0"
"Boy-Girl#M.1524045713.A.939#00103", "dieperson", "猛ㄡ", "04/18 22:46", "0"
"Boy-Girl#M.1524045713.A.939#00104", "williamtseng", "乾你屁事", "04/18 22:49", "0"
"Boy-Girl#M.1524045713.A.939#00105", "cheetahspeed", "妳害的", "04/18 22:49", "0"
"Boy-Girl#M.1524045713.A.939#00106", "Moish", "丟臉", "04/18 22:52", "0"
"Boy-Girl#M.1524045713.A.939#00107", "david0426", "噓妳表姐", "04/18 23:04", "0"
"Boy-Girl#M.1524045713.A.939#00108", "wommow", "真的是關你屁事耶", "04/18 23:07", "0"
"Boy-Girl#M.1524045713.A.939#00109", "kakotun", "贊助個", "04/18 23:20", "0"
"Boy-Girl#M.1524045713.A.939#00110", "oshomaster", "關你什麼事", "04/18 23:25", "0"
"Boy-Girl#M.1524045713.A.939#00111", "yanderlee", "幹妳屁事", "04/18 23:26", "0"
"Boy-Girl#M.1524045713.A.939#00112", "emmayday", "我突然想到小賈斯汀", "04/18 23:32", "0"
"Boy-Girl#M.1524045713.A.939#00113", "ccu1002", "嗯", "04/18 23:39", "0"
"Boy-Girl#M.1524045713.A.939#00114", "sowfunkaila", "……", "04/18 23:44", "0"
"Boy-Girl#M.1524045713.A.939#00115", "ellie0724", "因為你浪費他六年，他現在只不過把沒玩到的補回來而已", "04/18 23:49", "1"
"Boy-Girl#M.1524045713.A.939#00116", "a2016596", "真的關你屁事", "04/19 00:05", "0"
"Boy-Girl#M.1524045713.A.939#00117", "Derrick906", "?", "04/19 00:18", "0"
