"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1534604841.A.145#00000", "older", "YOYO<br><br>我魯叔肥宅啦⊙o⊙<br><br>我老家這附近新開了間全家<br><br>我偶爾回老家會去那邊消費<br><br>然後我很喜歡吃冰<br><br>所以就常去那間全家買冰<br><br>我注意到那間全家有三個店員（@@ 應該吧，因為也只有六日會回老家<br><br>只注意到這三個~而且三個都女的）<br>-----------------------------------------------<br>第一個大約是高中剛畢業的樣子~去那打工<br><br>目測身高約155~体重45吧~長髮及肩~長的蠻可愛的~<br><br>因為是幼兒体型~所以胸部也不大~以下就叫她A吧<br>-----------------------------------------------<br>另一個身高比較高~約165~臉蠻臭的~每次去買好像人家<br><br>都欠他幾百萬的樣子~但她身材不錯~尤其是再搭上全家<br><br>那黑色的制服~看起來特別的殺~咪咪也不錯大~以下叫她B吧<br>-----------------------------------------------------<br><br>第三個C是正職人員~長的很醜~就不描述她了<br>-----------------------------------------------------<br><br>然後我每次去買東西~最常遇到的就是A了~我那時都買礦世奇派<br><br>其中有幾個口味會有買二送二~所以只要經過全家~就會去跟他買<br><br>買了N次的礦世奇派~~我猜A應該對我很有印象才對（我個人感覺啦）<br><br>有時去冰櫃看到限定買二送二的口味沒了~我就兩手空空的走出店去<br><br>說也奇怪~隔天再去買~有買二送二的口味的礦世奇派竟然補齊了@@<br><br><br><br>接著最近又去全家買~這次一樣去買冰~也是挑買二送二的冰種~<br><br>（不過改成了甜筒就是了）<br><br>差就差在變成B來幫我結帳~結帳時我問B說有買二送二吧？<br><br>B：你有會員嗎？<br><br>我:沒有<br><br>B:那你有代收的繳費証明嗎？我要刷上面的條碼~才可讓你買二送二<br><br>我:我也沒代收的條碼<br><br>B:那你現在用手機辦個會員吧<br><br>（我心中OS:WTF~每次跟A買~A都沒跟我要代收証明和什會員的~就妳在GGYY什麼阿~幹）<br><br>我覺的麻煩~就沒辦會員了~用兩倍的錢買了冰走人了<br><br>走在回家的路上下雨了（這近蠻常下雨的）<br><br>雨落在我身上時~我為了怕冰會很快就化掉~就小跑步回家~有點狼狽~路上的人都在笑我<br><br>這一路上~想到的都是A對我的好~我每次買冰時~A都沒跟我要會員~也沒跟我要代收証明<br><br>想到A~就覺的A很好~是位人美心也美的女孩子~不曉的她沒跟我要會員和代收証明<br><br>就直接給我買二送二的優惠~要是被店長發現了~會不會被為難？？<br><br><br>A~~若妳看到這篇文的話~我要說謝謝妳~~~~妳對我真好<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>PS：後來再去買冰~B的臉不會那麼臭了~看到我都對我笑笑的了~然後我也辦了會員<br><br>有次買冰（也是買二送二的冰種）~是B幫我結帳~然後她就跟我要會員<br><br>B：你電話多少？<br><br>我:09XXXXXXXX<br><br>事後回去~心想不對~<br><br>B要會員的話~直接掃我手機就好了阿<br><br>幹嘛跟我要電話@@？<br><br>B她是不是對我有意思阿？？<br><br><br>大家覺的呢？？<br><br>⊙0⊙<br><br>--<br>", "", ""
"Boy-Girl#M.1534604841.A.145#00001", "skob", "喔", "08/18 23:08", "0"
"Boy-Girl#M.1534604841.A.145#00002", "acer2265848", "你是杜老爺的競爭對手吧？", "08/18 23:09", "0"
"Boy-Girl#M.1534604841.A.145#00003", "JayJayC", "補產品 是每家都會做的事…超級無敵大錯覺", "08/18 23:12", "0"
"Boy-Girl#M.1534604841.A.145#00004", "xyzgod999", "......廢到笑", "08/18 23:12", "0"
"Boy-Girl#M.1534604841.A.145#00005", "SEYO", "快告白 有機會~~~", "08/18 23:20", "0"
"Boy-Girl#M.1534604841.A.145#00006", "goodgodgd", "魯", "08/18 23:22", "0"
"Boy-Girl#M.1534604841.A.145#00007", "erichha", "星星", "08/18 23:23", "0"
"Boy-Girl#M.1534604841.A.145#00008", "loveisth520", "B唉", "08/18 23:24", "0"
"Boy-Girl#M.1534604841.A.145#00009", "ghostunt893", "嗯嗯 可以告白了", "08/18 23:29", "0"
