"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1504077612.A.94F#00000", "greed720", "那個小女生快要滿十八歲，是店老闆的姪女，店老闆沒有子女，<br><br>所以非常寵那個姪女，週末的時候會來店裡打工，<br><br>由於我中途離開過這間店，再回來的時候店裡除了老闆，<br><br>又多了一個剛畢業的女大生跟那個姪女，共兩個女生，<br><br>前幾個禮拜真的很微妙，總有那兩個女生刻意針對我的感覺，<br><br>例如我打掃衛生自發性的拖地板，她們就會刻意走來走去把地板踩髒，<br><br>有聽姪女說因為會流汗所以她不喜歡拖地，也不讓我拖的感覺，<br><br>而老闆不敢罵那兩個女生，比如那個女大生不認真，老闆就會唸我給那個女大生看，<br><br>而太久沒拖地，老闆會碎唸，不過我也是忍氣吞聲，過了幾個禮拜，<br><br>我罵不還嘴，很多事也自發性的主動去做，那兩個女生對我的態度變了，<br><br>開始會跟我聊心事，女大生甚至會跟我講了一些非常私密的事，<br><br>包括之後她想另外開店、跟她前男友的事情，而那個有點清純的姪女，<br><br>唸的是夜校的女生學校，好像也對我產生了好感，<br><br>看到了我的文采後，發覺我這個人很有內涵，有時也會主動的找我聊天，<br><br>而我也是待她像小妹妹一樣，沒有什麼特別的想法，雖然她長的五官有點精緻，<br><br>有點小周子渝的感覺，<br><br>感覺就有點涉世未深，可是有一天，她的姑姑也來店裡，就是老闆的老婆，<br><br>姑姑不小心講出，她在夜市新買了一隻寵物兔，就取名叫「雞雞（化名）」，<br><br>而雞雞剛好是我姓名的最後一個字，那個姪女漲紅了臉，講話開始結結巴巴，<br><br>那個小女生是不是喜歡我、暗戀我、被我的文采所吸引啊？<br><br>不然幹嘛特地買一隻寵物兔子，還用我的名字取名呢？<br><br>不過聽她有來過店裡的妹妹說，上一隻寵物她也是養兔子，好像有被她踢飛過，<br><br>這個小女生好像有點抖ｓ的傾向，她會不會私底下把那個兔子當成我，<br><br>想踢雞雞（兔子名）啊？<br><br>相信大家骨子裡也是這麼想的～<br><br><br><br><br>--<br>", "", ""
"Boy-Girl#M.1504077612.A.94F#00001", "ppccfvy", "其實是她想踢你雞雞啦", "08/30 15:21", "0"
"Boy-Girl#M.1504077612.A.94F#00002", "eyeworm", "你最近是被噓不夠嗎?", "08/30 15:22", "0"
"Boy-Girl#M.1504077612.A.94F#00003", "MurMur", "雞雞..?", "08/30 15:22", "0"
"Boy-Girl#M.1504077612.A.94F#00004", "gg7965977", "哪部", "08/30 15:27", "0"
"Boy-Girl#M.1504077612.A.94F#00005", "pikachu22011", "幻想文?", "08/30 15:28", "0"
"Boy-Girl#M.1504077612.A.94F#00006", "nacy204327", "還沒開學嗎", "08/30 15:29", "0"
"Boy-Girl#M.1504077612.A.94F#00007", "Feketerigo", "不是今天開學嗎?", "08/30 15:34", "0"
"Boy-Girl#M.1504077612.A.94F#00008", "playing808", "…", "08/30 15:38", "0"
"Boy-Girl#M.1504077612.A.94F#00009", "aulaul82", "#1JXW7vw2", "08/30 15:41", "0"
"Boy-Girl#M.1504077612.A.94F#00010", "kyo955805", "我以為我在看新番", "08/30 15:53", "0"
"Boy-Girl#M.1504077612.A.94F#00011", "Jenny0725", "可能他喜歡你，快去告白", "08/30 15:56", "0"
"Boy-Girl#M.1504077612.A.94F#00012", "Woodnctu", "文采在哪邊?", "08/30 16:01", "0"
"Boy-Girl#M.1504077612.A.94F#00013", "loften", "很缺P幣?", "08/30 16:11", "0"
"Boy-Girl#M.1504077612.A.94F#00014", "j210749133", "你是不是以為這裡是八卦版蛤？", "08/30 16:16", "0"
"Boy-Girl#M.1504077612.A.94F#00015", "misaki894420", "我看的很認真。。", "08/30 16:19", "0"
"Boy-Girl#M.1504077612.A.94F#00016", "reggieailis", "你想講什麼", "08/30 16:45", "0"
"Boy-Girl#M.1504077612.A.94F#00017", "JonSnow", "當年戚秦氏也是欣賞來福的文采啊", "08/30 16:55", "0"
"Boy-Girl#M.1504077612.A.94F#00018", "iamlegend188", "看完這篇的敘述方式感覺不到任何文采", "08/30 16:58", "0"
"Boy-Girl#M.1504077612.A.94F#00019", "cypher4444", "你有文采?", "08/30 17:13", "0"
"Boy-Girl#M.1504077612.A.94F#00020", "commonjj", "牠是叫 吉吉  ，你聽錯了", "08/30 17:19", "0"
"Boy-Girl#M.1504077612.A.94F#00021", "doyou321", "她可以只把你當成X牲吧！", "08/30 17:21", "0"
"Boy-Girl#M.1504077612.A.94F#00022", "ploveh", "啥小", "08/30 17:35", "0"
"Boy-Girl#M.1504077612.A.94F#00023", "stupideric", "我還出去確認這不是八卦版", "08/30 17:43", "0"
"Boy-Girl#M.1504077612.A.94F#00024", "TKW5566", "一分鐘到了", "08/30 17:45", "0"
"Boy-Girl#M.1504077612.A.94F#00025", "krrt002", "浪費我時間", "08/30 17:46", "0"
"Boy-Girl#M.1504077612.A.94F#00026", "lovehotta315", "S，S", "08/30 17:47", "0"
"Boy-Girl#M.1504077612.A.94F#00027", "guligula", "你是來福嗎", "08/30 17:54", "0"
"Boy-Girl#M.1504077612.A.94F#00028", "dantezero", "寫這種爛文章也叫有文采，那女的是瞎了嗎？", "08/30 18:03", "0"
"Boy-Girl#M.1504077612.A.94F#00029", "freitaggg", "文采的標準還真主觀", "08/30 18:03", "0"
"Boy-Girl#M.1504077612.A.94F#00030", "x111222333", "推雞雞", "08/30 18:07", "0"
"Boy-Girl#M.1504077612.A.94F#00031", "rogergon", "對不起你的文采讓我看成雞巴了。", "08/30 18:14", "0"
"Boy-Girl#M.1504077612.A.94F#00032", "minaminojill", "妳五歲的話，非常有文采", "08/30 18:14", "0"
"Boy-Girl#M.1504077612.A.94F#00033", "fff0722", "文采？", "08/30 18:14", "0"
"Boy-Girl#M.1504077612.A.94F#00034", "Hichui", "你的文采？？？", "08/30 18:16", "0"
"Boy-Girl#M.1504077612.A.94F#00035", "poppyeny", "哈哈哈", "08/30 18:17", "0"
"Boy-Girl#M.1504077612.A.94F#00036", "civilian", "浪費我時間", "08/30 18:18", "0"
"Boy-Girl#M.1504077612.A.94F#00037", "ericarson", "噓文采", "08/30 18:27", "0"
"Boy-Girl#M.1504077612.A.94F#00038", "dropboss", "哪部", "08/30 18:36", "0"
"Boy-Girl#M.1504077612.A.94F#00039", "drw6sd6r", "攻殺小朋友", "08/30 18:37", "0"
"Boy-Girl#M.1504077612.A.94F#00040", "sam731215", "你是來福?", "08/30 18:39", "0"
"Boy-Girl#M.1504077612.A.94F#00041", "LeonRai", "少來幾個字是吧？", "08/30 18:52", "0"
"Boy-Girl#M.1504077612.A.94F#00042", "aa428241", "XDDDDD那麼認真寫這種廢文，反而感覺哀傷啊", "08/30 18:57", "0"
"Boy-Girl#M.1504077612.A.94F#00043", "love110257", "呵呵呵", "08/30 18:58", "0"
"Boy-Girl#M.1504077612.A.94F#00044", "LIN6627", "這首是床前明月光，疑是地上霜啊蠢豬", "08/30 19:12", "0"
