"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1544577678.A.575#00000", "a36741355", "妳讀了限時動態<br>但聊天室卻還顯示未讀<br>或許我還不是那麼重要吧<br>拿起菸一口接著一口<br>等待妳回覆的那一刻<br>心情是多麼的複雜<br><br><br><br>請問各位該如何調適心情<br><br>--<br>", "", ""
"Boy-Girl#M.1544577678.A.575#00001", "nacy204327", "還沒等到她的回應 你就先得肺癌了", "12/12 09:24", "0"
"Boy-Girl#M.1544577678.A.575#00002", "kissdodo", "你這種人好煩", "12/12 09:26", "0"
"Boy-Girl#M.1544577678.A.575#00003", "assess", "咄咄逼人？", "12/12 09:29", "0"
"Boy-Girl#M.1544577678.A.575#00004", "xooox520", "你很重要？", "12/12 09:31", "0"
"Boy-Girl#M.1544577678.A.575#00005", "simonfz", "你哪位!？", "12/12 09:32", "0"
"Boy-Girl#M.1544577678.A.575#00006", "muscatsss", "去玩戰女啦幹", "12/12 09:36", "0"
"Boy-Girl#M.1544577678.A.575#00007", "Ariettina", "Get a life.", "12/12 09:42", "0"
"Boy-Girl#M.1544577678.A.575#00008", "mumushao", "哈哈哈哈哈哈哈", "12/12 09:45", "0"
"Boy-Girl#M.1544577678.A.575#00009", "MIMURO", "限時不是都會刷一輪嗎？這麼在意幹嘛", "12/12 09:48", "0"
"Boy-Girl#M.1544577678.A.575#00010", "honestyer", "有點煩人", "12/12 10:05", "0"
"Boy-Girl#M.1544577678.A.575#00011", "wwwpietw", "很會腦補", "12/12 10:06", "0"
"Boy-Girl#M.1544577678.A.575#00012", "kelly0508", "？", "12/12 10:07", "0"
"Boy-Girl#M.1544577678.A.575#00013", "sunnyskybear", "笑屎還有精力想這些不如趕快尻一尻", "12/12 10:18", "0"
"Boy-Girl#M.1544577678.A.575#00014", "bbbkzai", "很煩+1 誰規定看限時一定要一起把訊息回完", "12/12 10:28", "0"
"Boy-Girl#M.1544577678.A.575#00015", "joeleo6352", "通訊軟體中毒者的煩惱", "12/12 10:31", "0"
"Boy-Girl#M.1544577678.A.575#00016", "s6h0a5n1e2", "我限時都隨便刷過去 有趣的才停下來", "12/12 10:32", "0"
"Boy-Girl#M.1544577678.A.575#00017", "dragonashco", "堆一樓XDDD", "12/12 10:34", "0"
"Boy-Girl#M.1544577678.A.575#00018", "ilovewendy", "是國中生嗎...", "12/12 10:46", "0"
"Boy-Girl#M.1544577678.A.575#00019", "ken720331", "幹嘛要回", "12/12 10:53", "0"
"Boy-Girl#M.1544577678.A.575#00020", "revioli97", "抽三小，自以為帥？", "12/12 10:54", "0"
"Boy-Girl#M.1544577678.A.575#00021", "goal56", "臭", "12/12 11:06", "0"
"Boy-Girl#M.1544577678.A.575#00022", "aiming", "可見你對他來說沒重要啊，所以選擇放掉你嘻嘻", "12/12 11:06", "0"
"Boy-Girl#M.1544577678.A.575#00023", "xerady", "就真的沒那麼重要啊…為什麼你會覺得重要", "12/12 11:08", "0"
"Boy-Girl#M.1544577678.A.575#00024", "t340081231", "因為你沒那麼重要", "12/12 11:17", "0"
"Boy-Girl#M.1544577678.A.575#00025", "hhi0531", "...到底怎麼了，下面還有一篇在乎點讚留言先後順序的...", "12/12 11:21", "1"
"Boy-Girl#M.1544577678.A.575#00026", "FiftyPercent", "可能就是因為你抽煙不想回你吧", "12/12 11:26", "0"
"Boy-Girl#M.1544577678.A.575#00027", "North4use", "你的限時動態不過就是廢文 有看的價值嗎", "12/12 11:31", "0"
"Boy-Girl#M.1544577678.A.575#00028", "philandsam", "可以不要被通訊軟體綁架嗎？ 只不過是已讀不回就消沉抽煙 who cares 你在那邊一口接一口？啊不就好帥好瀟灑", "12/12 11:36", "1"
"Boy-Girl#M.1544577678.A.575#00029", "versailles94", "就對你沒興趣，懂？", "12/12 11:40", "0"
"Boy-Girl#M.1544577678.A.575#00030", "al6ej94", "抽一口好帥好棒棒", "12/12 11:41", "0"
"Boy-Girl#M.1544577678.A.575#00031", "grass30630", "哈哈哈哈哈", "12/12 11:52", "0"
"Boy-Girl#M.1544577678.A.575#00032", "s09438", "一口接一口真的會笑死", "12/12 11:53", "0"
"Boy-Girl#M.1544577678.A.575#00033", "stanly678", "笑死", "12/12 11:54", "0"
"Boy-Girl#M.1544577678.A.575#00034", "qwert2232", "你已經被封！鎖！了！", "12/12 11:55", "0"
"Boy-Girl#M.1544577678.A.575#00035", "yoyoman001", "限動不過就是一個一個滑過去 差別在於看到你的帳號直接滑過去而已 你以為喔~~~", "12/12 12:05", "1"
"Boy-Girl#M.1544577678.A.575#00036", "averyavery", "........該工作去工作、該讀書去讀書就能調適了", "12/12 12:09", "0"
"Boy-Girl#M.1544577678.A.575#00037", "yaha1229", "樓上都誤會了，他說一口接一口不是在抽煙，是在吃", "12/12 12:11", "0"
"Boy-Girl#M.1544577678.A.575#00038", "namis77", "這麼會腦補，自創他的小號回啊", "12/12 12:20", "0"
"Boy-Girl#M.1544577678.A.575#00039", "heyman321478", "左轉菸板", "12/12 12:23", "0"
"Boy-Girl#M.1544577678.A.575#00040", "zxc960409", "干你p4", "12/12 12:34", "0"
"Boy-Girl#M.1544577678.A.575#00041", "kaiyoung", "加油啦", "12/12 12:38", "0"
"Boy-Girl#M.1544577678.A.575#00042", "bag0831", "無病呻吟 這麼玻璃對方才不想回你", "12/12 12:40", "0"
"Boy-Girl#M.1544577678.A.575#00043", "maipien5487", "發病？", "12/12 12:44", "0"
"Boy-Girl#M.1544577678.A.575#00044", "starguardian", "抽菸好帥射惹^^", "12/12 12:49", "0"
"Boy-Girl#M.1544577678.A.575#00045", "bestmoe", "是我也不想回屁孩", "12/12 12:54", "0"
"Boy-Girl#M.1544577678.A.575#00046", "chenziyun", "快得肺癌吧", "12/12 12:56", "0"
"Boy-Girl#M.1544577678.A.575#00047", "abulala", "臭", "12/12 12:57", "0"
"Boy-Girl#M.1544577678.A.575#00048", "kobe8112", "當然是趕快來寫一本國中二年級語錄準備出書啊!", "12/12 12:58", "0"
"Boy-Girl#M.1544577678.A.575#00049", "angelina5859", "一樓XDDD", "12/12 12:58", "0"
"Boy-Girl#M.1544577678.A.575#00050", "fmlpeter", "別抽菸好嗎？很臭", "12/12 12:59", "0"
"Boy-Girl#M.1544577678.A.575#00051", "xiang4409", "煩死了 自以為自己很重要", "12/12 13:01", "0"
"Boy-Girl#M.1544577678.A.575#00052", "letter2581", "幻想自己是特別的很可憐", "12/12 13:06", "0"
"Boy-Girl#M.1544577678.A.575#00053", "whale666", "直接幹", "12/12 13:09", "0"
"Boy-Girl#M.1544577678.A.575#00054", "mike5580", "你哪位？", "12/12 13:17", "0"
"Boy-Girl#M.1544577678.A.575#00055", "Joker3", "這啥小", "12/12 13:19", "0"
"Boy-Girl#M.1544577678.A.575#00056", "AriDotH", "因為你不重要，不想浪費力氣回你", "12/12 13:25", "0"
"Boy-Girl#M.1544577678.A.575#00057", "oohland66", "都還沒在一起就這麼玻璃", "12/12 13:26", "0"
"Boy-Girl#M.1544577678.A.575#00058", "juin2500", "當個版？", "12/12 13:27", "0"
"Boy-Girl#M.1544577678.A.575#00059", "jj782995", "現實動態知道嗎", "12/12 13:36", "0"
"Boy-Girl#M.1544577678.A.575#00060", "qlwkejrhtg", "跟你這種類型的人在一起壓力會很大，訊息沒有秒回就會崩潰", "12/12 13:39", "1"
"Boy-Girl#M.1544577678.A.575#00061", "expertsaid", "記得別亂丟煙蒂和讓別人聞到", "12/12 13:46", "0"
"Boy-Girl#M.1544577678.A.575#00062", "a9081212071", "你人生沒別的事情了嗎……", "12/12 13:48", "0"
"Boy-Girl#M.1544577678.A.575#00063", "slavabogu", "人家就只想滑ig不行哦", "12/12 13:54", "0"
"Boy-Girl#M.1544577678.A.575#00064", "JustSa", "是在文青什麼XD", "12/12 13:57", "0"
"Boy-Girl#M.1544577678.A.575#00065", "darknessrose", "這什麼8+9文法", "12/12 13:57", "0"
"Boy-Girl#M.1544577678.A.575#00066", "AaronStark", "沒別的事可以做了？", "12/12 13:59", "0"
"Boy-Girl#M.1544577678.A.575#00067", "summer012337", "好煩喔", "12/12 14:05", "0"
"Boy-Girl#M.1544577678.A.575#00068", "PUPUYU", "菸直接吞", "12/12 14:08", "0"
"Boy-Girl#M.1544577678.A.575#00069", "alive88", "推南西！", "12/12 14:11", "0"
"Boy-Girl#M.1544577678.A.575#00070", "MurMur", "一樓快笑死", "12/12 14:18", "0"
"Boy-Girl#M.1544577678.A.575#00071", "etonlouis", "一天到晚遇到這種女生 ㄏㄏ", "12/12 14:21", "0"
"Boy-Girl#M.1544577678.A.575#00072", "wayne0311", "魯蛇", "12/12 14:23", "0"
"Boy-Girl#M.1544577678.A.575#00073", "q076262018", "？", "12/12 14:39", "0"
"Boy-Girl#M.1544577678.A.575#00074", "w05241030", "？", "12/12 14:47", "0"
"Boy-Girl#M.1544577678.A.575#00075", "am112707", "？？？？", "12/12 14:58", "0"
"Boy-Girl#M.1544577678.A.575#00076", "wellsc", "中二", "12/12 15:00", "0"
"Boy-Girl#M.1544577678.A.575#00077", "gg0815", "無病呻吟", "12/12 15:03", "0"
"Boy-Girl#M.1544577678.A.575#00078", "azt911231", "再抽啊 再抽啊 得肺癌囉", "12/12 15:23", "0"
"Boy-Girl#M.1544577678.A.575#00079", "m0630821", "一樓XDDDD", "12/12 15:23", "0"
"Boy-Girl#M.1544577678.A.575#00080", "StayJunkies", "嘻嘻嘻 好口憐哦", "12/12 15:27", "0"
"Boy-Girl#M.1544577678.A.575#00081", "Ruddy1653", "哭哭ㄛ", "12/12 15:32", "0"
"Boy-Girl#M.1544577678.A.575#00082", "bdtonetone11", "推ㄧ樓", "12/12 15:42", "0"
"Boy-Girl#M.1544577678.A.575#00083", "polabearlian", "找點有意義的事情做吧", "12/12 15:55", "0"
"Boy-Girl#M.1544577678.A.575#00084", "lovensr", "一樓XDDDDD", "12/12 16:00", "0"
"Boy-Girl#M.1544577678.A.575#00085", "LaineCil", "廢", "12/12 16:03", "0"
"Boy-Girl#M.1544577678.A.575#00086", "sarai201130", "一樓XDDDDDD", "12/12 16:07", "0"
"Boy-Girl#M.1544577678.A.575#00087", "Autun", "煙多抽一點 記得要去吸菸區喔", "12/12 16:09", "0"
"Boy-Girl#M.1544577678.A.575#00088", "XA2U0726", "下面一位～", "12/12 16:15", "0"
