"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1518852226.A.B16#00000", "lopo", "女友有一個好朋友  外表清秀但是個性很好<br><br>常常來找我們玩   溫柔體貼    沒有男友<br><br>我會發現自己竟然看到她的時候會有心動的感覺<br><br>這是正常的嗎?   感覺自己好變態<br><br>--<br>", "", ""
"Boy-Girl#M.1518852226.A.B16#00001", "t19960804", "是不是想幹人家", "02/17 15:24", "0"
"Boy-Girl#M.1518852226.A.B16#00002", "jumisui", "嗯你想我能說什麼？", "02/17 15:25", "0"
"Boy-Girl#M.1518852226.A.B16#00003", "MurMur", "不正常", "02/17 15:26", "0"
"Boy-Girl#M.1518852226.A.B16#00004", "InHanchiao2", "滾", "02/17 15:26", "0"
"Boy-Girl#M.1518852226.A.B16#00005", "TimouVeryQ", ".....", "02/17 15:27", "0"
"Boy-Girl#M.1518852226.A.B16#00006", "occboy", "癢癢的？", "02/17 15:27", "0"
"Boy-Girl#M.1518852226.A.B16#00007", "sole772pk37", "不正常", "02/17 15:29", "0"
"Boy-Girl#M.1518852226.A.B16#00008", "spiritlinker", "？？？？？？？？？", "02/17 15:29", "0"
"Boy-Girl#M.1518852226.A.B16#00009", "chuchuning", "？", "02/17 15:29", "0"
"Boy-Girl#M.1518852226.A.B16#00010", "jur1512", "不正常", "02/17 15:30", "0"
"Boy-Girl#M.1518852226.A.B16#00011", "wei10288", "...", "02/17 15:30", "0"
"Boy-Girl#M.1518852226.A.B16#00012", "flamer", "癢", "02/17 15:31", "0"
"Boy-Girl#M.1518852226.A.B16#00013", "Maren", "渣", "02/17 15:31", "0"
"Boy-Girl#M.1518852226.A.B16#00014", "whow", "哪部?", "02/17 15:32", "0"
"Boy-Girl#M.1518852226.A.B16#00015", "POLLYBOBO", "爛", "02/17 15:33", "0"
"Boy-Girl#M.1518852226.A.B16#00016", "change91194", "....", "02/17 15:34", "0"
"Boy-Girl#M.1518852226.A.B16#00017", "NicePP32", ".........", "02/17 15:35", "0"
"Boy-Girl#M.1518852226.A.B16#00018", "poison5566", "渣", "02/17 15:37", "0"
"Boy-Girl#M.1518852226.A.B16#00019", "aikotoba", "女友的好友如果是男的就很正常", "02/17 15:37", "0"
"Boy-Girl#M.1518852226.A.B16#00020", "reggieailis", "女友好可憐哦", "02/17 15:41", "0"
"Boy-Girl#M.1518852226.A.B16#00021", "asteracin", "......完全不正常，請放過你女友", "02/17 15:42", "0"
"Boy-Girl#M.1518852226.A.B16#00022", "tprktpps", "是 而且變態你自己知道就好 沒想知道你有多變態", "02/17 15:43", "0"
"Boy-Girl#M.1518852226.A.B16#00023", "senttreepay", "放過女友", "02/17 15:43", "0"
"Boy-Girl#M.1518852226.A.B16#00024", "jumisui", "對呀,大過年半po這個，初3在開始po啊", "02/17 15:46", "0"
"Boy-Girl#M.1518852226.A.B16#00025", "fk6418", "癢了就說", "02/17 15:50", "0"
"Boy-Girl#M.1518852226.A.B16#00026", "kevin85421", "...", "02/17 15:50", "0"
"Boy-Girl#M.1518852226.A.B16#00027", "realnofish", "爛人這麼想很正常啊", "02/17 15:51", "0"
"Boy-Girl#M.1518852226.A.B16#00028", "liangliang78", "不正常", "02/17 15:52", "0"
"Boy-Girl#M.1518852226.A.B16#00029", "kosuzu", "專情好嗎 幹", "02/17 15:53", "0"
"Boy-Girl#M.1518852226.A.B16#00030", "jin0", "大家太道德魔化了，人的心是無法控制的，會有心動感覺正常。可是永遠不要給自己機會，就那麼簡單。", "02/17 15:56", "1"
"Boy-Girl#M.1518852226.A.B16#00031", "triptane", "變態", "02/17 15:57", "0"
"Boy-Girl#M.1518852226.A.B16#00032", "HyperPoro", "很正常 但你講出來不正常", "02/17 16:00", "0"
"Boy-Girl#M.1518852226.A.B16#00033", "shile", "有病請看醫生", "02/17 16:01", "0"
"Boy-Girl#M.1518852226.A.B16#00034", "makemecrycry", "你女友好可憐", "02/17 16:01", "0"
"Boy-Girl#M.1518852226.A.B16#00035", "applekiwi", "很正常唷 建議你兩個一起來 今天跟A約會，明天跟B約會 那他們都得到你的寵幸(￣▽￣＃)﹏﹏", "02/17 16:02", "0"
"Boy-Girl#M.1518852226.A.B16#00036", "applekiwi", "人不風流枉少年 正義魔人太多了啦", "02/17 16:04", "0"
"Boy-Girl#M.1518852226.A.B16#00037", "fallforyou11", "...", "02/17 16:04", "0"
"Boy-Girl#M.1518852226.A.B16#00038", "iamnumber1", "放開你女友", "02/17 16:05", "0"
"Boy-Girl#M.1518852226.A.B16#00039", "GIN1967", "正常，但是要控制一下，不然會被女友罵", "02/17 16:07", "0"
"Boy-Girl#M.1518852226.A.B16#00040", "MisuzuXD", "癢", "02/17 16:08", "0"
"Boy-Girl#M.1518852226.A.B16#00041", "ponpon55837", "噓你渣男", "02/17 16:09", "0"
"Boy-Girl#M.1518852226.A.B16#00042", "kobe8112", "新年快樂^^", "02/17 16:15", "0"
"Boy-Girl#M.1518852226.A.B16#00043", "jovi5305", "老二癢就說", "02/17 16:16", "0"
"Boy-Girl#M.1518852226.A.B16#00044", "d8731400", "你是不是晚上睡覺搓懶覺的時候都會想到她！", "02/17 16:16", "0"
"Boy-Girl#M.1518852226.A.B16#00045", "power95270", "馬的噓醒你", "02/17 16:18", "0"
"Boy-Girl#M.1518852226.A.B16#00046", "mike791026", "正常個屁", "02/17 16:20", "0"
"Boy-Girl#M.1518852226.A.B16#00047", "ovo8484", "你女友很可憐", "02/17 16:23", "0"
"Boy-Girl#M.1518852226.A.B16#00048", "CYZ2228", "噁", "02/17 16:32", "0"
"Boy-Girl#M.1518852226.A.B16#00049", "TheDivision", "懶覺癢癢 去找牆壁啦 噁心", "02/17 16:35", "0"
"Boy-Girl#M.1518852226.A.B16#00050", "lalamin", "傻眼", "02/17 16:36", "0"
