"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1518829755.A.71E#00000", "ArcueidY", "大約從除夕吧，<br>因為我睡在他租屋處，<br>所以我載閃光一大清早去搭火車，因為她住在南部<br>上午我就回家繼續掃除。<br>到了中午下午我們都很開心還在談，直到晚上。<br><br>晚上閃光說不該讓我載應該要自己騎車，因為初二上午回來行李很多，但是我初二跟爸媽回娘家。<br>悲劇是我自己造成，我問她怎麼辦 她句點我後 我不開心 這樣的來來去去 ，<br>她，累了。<br><br>她說「我們分手吧」我極度的去挽留她。<br>她說「是我不夠好，你去找別人吧」<br>我們一路這樣一遍挽留一邊要分的到了清晨2點，<br>她去睡了，但我睡不著，真的無法釋懷。<br><br>到了初一，我看她的動態一樣好好的與家人拜年，<br>但是在我們的Line裡，卻快變成兩個陌生人。<br>回頭看到我們11.12日一起去台北玩的照片，越看越難過。<br><br>到了初一晚上，我還是一樣希望挽留，她說「我不想累了，你去找別人」<br>我心裡很不平衡，從交往到現在，我從沒說過分手，即使吵架，我也是希望能兩方坐下談談。<br>但是她每次都會用分手來結束爭吵。<br>最後我，被已讀。<br>我被迫度過了最煎熬的一夜。<br><br>初二一早，我起來但是眼眶泛紅不止，<br>但是我真的沒辦法了，<br>只能回覆「我們，見面，談完，就順妳意思分手吧」<br>她說「嗯」<br><br>真的，很冷漠。<br>我預訂晚上等她下班之後，好好談，<br>希望見面可以挽回她。<br>可是我真的沒辦法能挽留住她。<br><br>我到底該怎麼辦<br>拜託<br>-----<br>Sent from JPTT on my iPhone<br><br>--<br>", "", ""
"Boy-Girl#M.1518829755.A.71E#00001", "superkingbro", "快分手  已經沒救了", "02/17 09:11", "0"
"Boy-Girl#M.1518829755.A.71E#00002", "GooglePlus", "幫QQ 好好告別吧", "02/17 09:12", "0"
"Boy-Girl#M.1518829755.A.71E#00003", "namida1988", "分手找藉口，理由還很爛，不會坐計程車喔", "02/17 09:13", "0"
"Boy-Girl#M.1518829755.A.71E#00004", "RainCityBoy", "最後一招就是帶他去你們曾有深刻記憶的地方，好好的用溫情攻勢，讓他回想起過往的時光，但這招只能暫時留住他，大概一個月左右他就又會鬧分手了。如果這招還不行，就請你冷凍加止損吧。", "02/17 09:13", "1"
"Boy-Girl#M.1518829755.A.71E#00005", "tracy0620", "就只為了沒辦法載她而分手？這也太莫名了，幾歲啊？", "02/17 09:21", "0"
"Boy-Girl#M.1518829755.A.71E#00006", "ccnoire", "問題不在你不載她，在你快速帶過的來來去去", "02/17 09:25", "0"
"Boy-Girl#M.1518829755.A.71E#00007", "LuciusMalfoy", "分手的理由是沒辦法載她??藉口吧", "02/17 09:25", "0"
"Boy-Girl#M.1518829755.A.71E#00008", "emmayday", "就不能改初三嗎=-=", "02/17 09:26", "0"
"Boy-Girl#M.1518829755.A.71E#00009", "leotompp", "妳也跟我一樣說都說不清了嗎@@，如果沒別人還可以談拉 有了再怎談都沒用吧....", "02/17 09:28", "0"
"Boy-Girl#M.1518829755.A.71E#00010", "toeic900", "你不會先跟她分哦三個月後她自己會回來", "02/17 09:28", "0"
"Boy-Girl#M.1518829755.A.71E#00011", "usihega", "留也留不久", "02/17 09:28", "0"
"Boy-Girl#M.1518829755.A.71E#00012", "rs221107", "來來去去是什麼，樓下要播歌嗎", "02/17 09:28", "0"
"Boy-Girl#M.1518829755.A.71E#00013", "amigo30143", "明明可以叫計程車...什麼爛理由你也信，醒醒", "02/17 09:28", "0"
"Boy-Girl#M.1518829755.A.71E#00014", "leotompp", "別人正在開心戀愛~~哪有心思理妳", "02/17 09:30", "0"
"Boy-Girl#M.1518829755.A.71E#00015", "i376ers", "這分手藉口爛到笑 87%綠只是你不知道而已", "02/17 09:35", "0"
"Boy-Girl#M.1518829755.A.71E#00016", "E517", "話，講清楚，不要，亂用，標點符號。", "02/17 09:36", "0"
