"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1507044786.A.C82#00000", "porva", "大家好，我是原文的事主，男友本人<br>默默的看著這篇文章，從低推文數一路到爆文<br>原本抱著女友是上來尋求第三人建議的心態在觀看，但後來發現推文<br>的內容走向似乎對我們之間的關係無法達到正面幫助 (ptt好兇@@)<br><br>所以上來試圖把事情講清楚，希望大家看完後，可以再給予建議或指教~<br><br><br>※ 引述《Makiko812 (m)》之銘言：<br>: -------------------------------------------------------<br><br>: 我與男友穩定交往很久，<br>: 最近他的哥哥結婚，我就一同南下幫忙。<br>: 婚禮非常忙碌，我都有主動詢問，<br><br>這點我要給我女友肯定，我也跟她道過謝，我原本<br>擔心她來參加時身體不適，還曾跟女友說：婚禮前一天<br>家中忙碌的時候妳可以幫忙顧家以及婚宴吃飯就好，我也會<br>事先告知家人女友身體不適，不需要特別讓她幫忙。<br><br>但女友後來身體狀況還可以，願意熱心幫忙及跑退，她也<br>自己接下了禮金的任務，我也就沒多說什麼<br><br><br>: 整場婚禮下來，我大概從儀式開始到最後喜宴的尾聲才坐下來吃飯，<br>: 自認是很注意且配合幫忙。<br>: 行前有交代任務也都立馬筆記沒有疏漏。<br>: 喜宴時我被交代收禮金的工作，<br>: 當天因白天儀式延宕，<br>: 我們到場時該登記的紅包已累積不少，<br>: 收禮金人員太少，還要寫謝卡、解釋小遊戲如何玩，<br>: 整個忙炸。<br>: 我一直都待在禮金處，<br>: 這中間男友爸媽也不停地向來賓寒暄。<br>: 我在收禮金收到一半時，<br>: 男友爸遠遠的走過來，<br>: 口氣很差且大聲喊：「O～O～O～厚唷，你怎麼沒有別名牌?」<br>: (OOO是我的名字，名牌是替主婚人、新郎、新娘別上的)<br>: 是個讓附近都足以回頭的音量，<br>: 我當下很錯愕，因為這不是我的任務，<br>: 當時被交代了很多事情，但真的沒有任何人提到名牌之事。<br>: (其實當天流程很混亂，連喜餅喜糖都忘記帶，我覺得是疏漏了)<br>: 然後男友爸就一路從禮金處到主桌唸過去(相隔超多桌的)，<br>: 我也趕緊奔過去幫忙別名牌，畢竟我也希望婚禮圓滿，<br>: 完全沒辦法解釋這不是我的問題，<br>: 當時男友哥哥的老婆家人還幫忙緩頰說：沒事啦這點小事。<br>: 當天男友爸媽的親朋好友超多，<br>: 我覺得頗丟臉難堪，<br><br>因為當時雙方主婚人已就位，司儀已經要要介紹出場了才發現未別<br>名牌，所以情況緊急下，本人爸爸直接手刀到禮金桌找我女友拿名<br>牌，過程中有大聲喊我女友名字(這幕我是親眼看到聽到)，此時我<br>也有立即趨前了解狀況，之後隨即回到自己音控的位置上。<br><br>: 男友的交代事項有問題時，<br>: 男友是男友爸被叫到旁邊小聲說的(不過後來發現根本沒交代)<br>: 只有我是被大聲斥責的。<br>: 所以我覺得不平衡，<br>: 非常可以理解當天事情多、情緒急，<br>: 但男友爸當下都懂得替兒子保留面子，<br>: 對我卻這樣大小聲。<br><br>我處理的事發生問題，我爸拉我到旁邊講，是因為我爸以為我紅包<br>忘記發給工作人員，這種事在現場想必不會大聲質問阿...一定是先<br>低調確認，我爸當時誤以為我把紅包弄丟時，也沒給我好臉色看。<br> (但我承認，自己的老爸一定多少會替我這兒子顧到面子)<br><br>: 後來婚禮圓滿結束了。我請男友必須幫我說明，<br>: 一方面不是我的問題，<br>: 另一方面我覺得即便當天是我的問題，<br>: 他爸可以用一個兩人都聽得見的方式說話即可，<br>: 而不是在場可能二三十人都會側目一下的方式。<br>: 男友其實不太願意幫我說明，一直解釋說只是口氣急。<br>: 男友爸絕對不是那種不分場合會大小聲的人，<br>: 相反的他很知道甚麼時候講話會如何?(畢竟很有選務上相關經驗)<br>: 我覺得我是被當作掩飾婚禮流程疏漏 + 發脾氣的人<br>: 畢竟在他的家族裡面我目前地位最小....<br><br>我不喜歡女友有這類想法，但這可能由於我么子加上她對我在家庭中<br>是否能維護她並不抱信任，這部分我自己有需要檢討<br><br>: 最後男友才在我的堅持下在群組說明，<br>: 我真的很不喜歡被人大小聲，<br>: 也不希望被當成一個，<br>: 你可以對我大小聲也沒關係的對象，<br>: 男友在這件事情上也讓我覺得有點失望，<br>: 因為我是全心全力去幫忙的，<br>: 但男友卻沒有適時的為我發聲或解釋。<br>: 我想問各位：如果是我，大家會怎麼做跟怎麼想 比較好???<br><br>女友當天就有跟我反映她覺得委屈，我當下就有答應要替她說明，但<br>考慮到剛辦完喜事的氣氛，我想緩一點再私底下替女友向跟爸媽哥哥<br>三人解釋這件事。女友本來說，她覺得幫她把誤會解開就好，告知名牌<br>本來就不在她被分配的工作項目中，不需要有人向她道歉。但過了一天<br>女友想法轉變，她希望我要特別指出爸爸大聲吼她的不當行為，並且不是<br>私下說，而是要在家族群組中說，並且女友還想要自己在群組中提這件事<br>，但我認為由我來說會比較好，而我也直接跟她承認我做這件事我心情是<br>有點勉強<br><br>我心中覺得勉強原因如下：<br>第一.原本是爸媽二哥3人解釋就好，變成是在群組對所有人說<br><br>第二.本來是替女友解釋工作內容的誤會，後來變成要特別在<br>     群組中指出我爸爸大喊的不當行為<br><br>第三.女友可能嫌我冷處理太慢，於是打算不等我要自己上群組<br>     說，我不喜歡突然不被信任的感覺<br><br><br>囉嗦的補充：<br><br>婚宴結束隔天，群組中我哥新郎有說，婚禮過程中若有口氣直接<br>請大家見諒，成員間也感謝彼此的幫忙。<br><br>後來就是我仍將女友心聲po上群組，po完群組後我爸有先道歉，再來<br>是其他家人的緩頰及道歉。看完道歉後女友還是來這發文跟詢問，我<br>想女友不能釋懷的是我的處理方式吧，感覺出來她不滿意，因此也才<br>會繼續來BG板po文。<br><br>我在po文前有發訊息跟再跟女友道歉：因為我的鬆懈，沒有迅速、主動、立即<br>把她的心聲跟委屈跟我父母反應。<br><br>===================================<br><br>以上是我的處理方式，我是個對問題多加思考才行動的人，並不是個<br>行動迅速，有問題立即反應或反擊的那種男生，如果女友因此要要快陶<br>我也尊重，但如果可以，請鄉民們給予建議及看法，讓我知道自己的盲點<br>及疏失，謝謝大家<br><br>--<br>", "", ""
"Boy-Girl#M.1507044786.A.C82#00001", "Makiko812", "...我應該不是自己接下禮金吧...是被告知及分配的...", "10/03 23:38", "0"
"Boy-Girl#M.1507044786.A.C82#00002", "clioheart", "我幫忙我妹婚禮也被吼過罵過跟臉色不好過啊，現場其實很緊張，大家遇到問題口氣都不是很好，都是希望能圓滿", "10/03 23:38", "1"
"Boy-Girl#M.1507044786.A.C82#00003", "clioheart", "今天我覺得爸爸也是情急之下大聲了，不論身分的，版友瞬間覺得這樣就不能嫁我覺得有點扯，那乾脆吵一次的情侶都分手吧", "10/03 23:40", "0"
"Boy-Girl#M.1507044786.A.C82#00004", "Makiko812", "同樓上我也是這麼想的..所以工作這些事情都還好...", "10/03 23:40", "0"
"Boy-Girl#M.1507044786.A.C82#00005", "uini", "你家有人感謝"女友"的幫忙嗎？你也真的沒維護她", "10/03 23:40", "0"
"Boy-Girl#M.1507044786.A.C82#00006", "uini", "不是每個家庭都會像原PO爸爸那樣凶來幫忙的人好嗎", "10/03 23:42", "0"
"Boy-Girl#M.1507044786.A.C82#00007", "tomlee1130", "別人的關係隨便一句趕快分很簡單啊XDDD聽聽就好，自己好好經營", "10/03 23:43", "1"
"Boy-Girl#M.1507044786.A.C82#00008", "namis77", "直接在群組講很容易黑，不過沒事就好啦", "10/03 23:43", "0"
"Boy-Girl#M.1507044786.A.C82#00009", "Hertz52", "問題是情急之下為什麼是先凶一個外人？這種沒有事先分配的工作，會被兇的往往都是被認為最閒且最不能回嘴的角色", "10/03 23:43", "1"
"Boy-Girl#M.1507044786.A.C82#00010", "clioheart", "我妹結婚的時候我被我爸兇伴娘兇新郎兇現場有多緊張嗎敢分配收禮金還外人…會接下來也沒把自己當外人看", "10/03 23:44", "1"
"Boy-Girl#M.1507044786.A.C82#00011", "wagatokoro", "雖然我覺得女方有一點小題大作，但是我也認為你的確沒有維護好她，不怪她覺得委屈。說真的，這種事，當天大家忙完就應該私下先用輕鬆的口氣提醒爸爸要記得跟女方解釋，而不是等女方心情發酵後才做…", "10/03 23:44", "1"
"Boy-Girl#M.1507044786.A.C82#00012", "fiercy", "只是女友根本不該要求她來幫忙你家的喜事", "10/03 23:44", "0"
"Boy-Girl#M.1507044786.A.C82#00013", "childeviler2", "辛苦了，結婚那天真的是超忙，新郎新娘就別說了，長輩真的會很擔心婚禮出什麼問題，大家性子也會比較急一點，長輩也願意道歉，真心難得，有台階下真的是很棒，希望你女友可以消消氣", "10/03 23:45", "0"
"Boy-Girl#M.1507044786.A.C82#00014", "Hertz52", "W版友，你被兇是因為你的身份是家人。", "10/03 23:45", "0"
