"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1520137895.A.443#00000", "a9zeros", "有些男生放多線 跟很多女生搞曖昧<br><br>有些女生會接受多人追求 多方觀察<br><br><br>許多男生認為若女生接受多方追求<br><br>就不能不接受男生多方放線 否則是雙重標準<br><br>但是這兩件事情明明就完全不一樣概念啊<br><br><br>男生放線屬於主動方 而女生接受追求是被動方<br><br>男生可以決定要不要放線 而女生無法控制追求者<br><br><br>為何許多人會把男生放多線跟女生接受多方追求混為一談?<br><br><br><br><br>--<br>", "", ""
"Boy-Girl#M.1520137895.A.443#00001", "SaintSeven", "比你晚檢舉ㄉ都先桶ㄌ，你跟組務有交情４８４", "01/23 10:06", "0"
"Boy-Girl#M.1520137895.A.443#00002", "SaintSeven", "好啦，等你被永桶我會去公告底下幫你默哀啦，乖喔～呵，又來了，被發現就森氣，然後誣指別人崩潰也不能讓你免除永久水桶的刑責唷^.<", "01/23 11:20", "0"
"Boy-Girl#M.1520137895.A.443#00003", "NNK638", "你是女的吧…", "03/04 12:36", "0"
"Boy-Girl#M.1520137895.A.443#00004", "kspt09666666", "接線也是主動的好嗎，你可以不要去拉那個餌他不就，不會出現了", "03/04 12:39", "0"
"Boy-Girl#M.1520137895.A.443#00005", "lovesunnys", "誰說被動不能拒絕 笑死...", "03/04 12:40", "0"
"Boy-Girl#M.1520137895.A.443#00006", "dissy", "…邏輯", "03/04 12:46", "0"
"Boy-Girl#M.1520137895.A.443#00007", "jovi5305", "小學畢業沒", "03/04 12:48", "0"
"Boy-Girl#M.1520137895.A.443#00008", "kai0817", "你不去牽線的話，對方線是拉得起來哦?", "03/04 13:00", "0"
"Boy-Girl#M.1520137895.A.443#00009", "loveparasite", "一個巴掌拍不響，懂？", "03/04 13:02", "0"
"Boy-Girl#M.1520137895.A.443#00010", "s901807", "看完整個毀我三觀！", "03/04 13:02", "0"
"Boy-Girl#M.1520137895.A.443#00011", "panda80911", "我認同你的觀點，但是你可以先幫忙改正社會的風氣嗎，為什麼男生都要當主動方。", "03/04 13:02", "1"
"Boy-Girl#M.1520137895.A.443#00012", "gdodgang", "純蠢的", "03/04 13:06", "0"
"Boy-Girl#M.1520137895.A.443#00013", "rainsstar", "阿不就標準的佔了便宜還賣乖耶~", "03/04 13:06", "0"
"Boy-Girl#M.1520137895.A.443#00014", "shaomi", "妳可以拒絕", "03/04 13:08", "0"
"Boy-Girl#M.1520137895.A.443#00015", "otoboku", "好哦", "03/04 13:11", "0"
"Boy-Girl#M.1520137895.A.443#00016", "kobe8112", "你的中文.....https//imgur.com/J7CFm6X.png", "03/04 13:12", "0"
"Boy-Girl#M.1520137895.A.443#00017", "GunsNRoses", "廢文", "03/04 13:14", "0"
"Boy-Girl#M.1520137895.A.443#00018", "benny3579", "笑死", "03/04 13:15", "0"
"Boy-Girl#M.1520137895.A.443#00019", "t010323", "接受是主動 接受是主動 接受是主動！邏輯死了嗎？", "03/04 13:25", "0"
"Boy-Girl#M.1520137895.A.443#00020", "t19960804", "這邏輯是哪間學店畢業的", "03/04 13:25", "0"
"Boy-Girl#M.1520137895.A.443#00021", "versailles94", "台女...", "03/04 13:26", "0"
"Boy-Girl#M.1520137895.A.443#00022", "chunyo0229", "標準自助餐", "03/04 13:27", "0"
"Boy-Girl#M.1520137895.A.443#00023", "InHanchiao2", "「接受」應該是指收下追求者主動給予的好處，例如溫馨接送情、禮物攻勢、單獨約會…，大家說的接受多人追求應該是指這些。女生雖然無法控制追求者要不要追求妳，但可以拒絕接受對方的付出。", "03/04 13:30", "1"
