"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1536986654.A.D5E#00000", "GGinin0614", "小魯朋友問我(他沒PTT) 請打醒他= =!<br><br>小弟幫我朋友整理一下 因為我直接複製它的貼上 沒改= =!<br><br>以下為第一人稱 統整<br><br>1.男方最近在課堂認識一個很活潑的女生(想追她)<br><br>2.女方下課會找男方聊天(大概會班上4~5個男生聊,班上有20幾個男生)<br><br>3.女方常常很靠近男方(男方小鹿亂撞),頭髮碰到 亂拍肩膀等..<br><br>4.男方從女方朋友得知女方有一個男朋友<br><br>5.男方一直暗示女方說要賴她,討論功課等等,但是女方還是沒有加男方賴<br><br>6.男方賴完女方後,女方隔天上課還是會找男方聊天<br><br>7.男方覺得沒什希望了,於是聊天時敷衍對方<br><br>8.女生如果被男生敷衍聊天應該知道吧?那幹嘛還找男生聊天<br><br>9.男生目前情況想衝一波 或者是 直接表達心意(讓女生怯步)<br><br>10.或者是還有什麼方法能更進一步暗示心意??<br>   男方常常記得女生的事情跟她聊天 EX 生日等等吧<br><br>大概目前狀況是這樣 男生覺得還有希望?? 所以打醒他吧QQ<br><br>--<br>", "", ""
"Boy-Girl#M.1536986654.A.D5E#00001", "zetamsz006a", "有男友要衝什麼", "09/15 12:46", "0"
"Boy-Girl#M.1536986654.A.D5E#00002", "rs221107", "屁話太多了 體味也要管", "09/15 12:47", "0"
"Boy-Girl#M.1536986654.A.D5E#00003", "st9760916", "先承認你就是你朋友", "09/15 12:48", "0"
"Boy-Girl#M.1536986654.A.D5E#00004", "sce987", "那部", "09/15 12:52", "0"
"Boy-Girl#M.1536986654.A.D5E#00005", "lousen0068", "可憐的男友", "09/15 12:53", "0"
"Boy-Girl#M.1536986654.A.D5E#00006", "jidou", "不熟，體味不關你的事，怕陷入就敷衍解決，好麻煩的人，真", "09/15 12:53", "1"
"Boy-Girl#M.1536986654.A.D5E#00007", "jidou", "的想要就表現大方一點(推文才看到男友)", "09/15 12:55", "0"
"Boy-Girl#M.1536986654.A.D5E#00008", "iLeyaSin365", "傳教士的體味很重 因為是外國人", "09/15 13:09", "0"
"Boy-Girl#M.1536986654.A.D5E#00009", "ilikemonster", "到底在寫什麼啊...", "09/15 13:13", "0"
"Boy-Girl#M.1536986654.A.D5E#00010", "Ariettina", "腦子進水又一例", "09/15 13:15", "0"
"Boy-Girl#M.1536986654.A.D5E#00011", "jidou", "原來寫在標題，我根本沒看，有男友就算了吧", "09/15 13:20", "0"
"Boy-Girl#M.1536986654.A.D5E#00012", "tsaisyou", "她有男友，有沒有體味跟你朋友無關啊", "09/15 13:25", "0"
"Boy-Girl#M.1536986654.A.D5E#00013", "dantezero", "我只注意到他的ID.  ,XXXD", "09/15 13:28", "0"
"Boy-Girl#M.1536986654.A.D5E#00014", "theimmortal", "標題有男友，內文有體味", "09/15 13:30", "0"
"Boy-Girl#M.1536986654.A.D5E#00015", "devilkool", "奧莉薇嗎 華子我的", "09/15 14:28", "0"
"Boy-Girl#M.1536986654.A.D5E#00016", "gaowei16", "標題 ?", "09/15 14:29", "0"
"Boy-Girl#M.1536986654.A.D5E#00017", "quester08", "跨模", "09/15 14:29", "0"
"Boy-Girl#M.1536986654.A.D5E#00018", "WARgame723", "好笑嗎", "09/15 14:30", "0"
"Boy-Girl#M.1536986654.A.D5E#00019", "IamAnna", "到底想表達啥", "09/15 14:31", "0"
"Boy-Girl#M.1536986654.A.D5E#00020", "xs691827", "人生三大錯覺", "09/15 14:31", "0"
"Boy-Girl#M.1536986654.A.D5E#00021", "aq200aq", "...看不懂", "09/15 14:40", "0"
"Boy-Girl#M.1536986654.A.D5E#00022", "chiangyuang", "去低卡", "09/15 14:41", "0"
"Boy-Girl#M.1536986654.A.D5E#00023", "TALENTBER", "先承認是你自己", "09/15 14:51", "0"
"Boy-Girl#M.1536986654.A.D5E#00024", "sockrover", "想吃吃不到還嫌", "09/15 15:32", "0"
"Boy-Girl#M.1536986654.A.D5E#00025", "Schwarber12", "所以到底是不錯還是覺得不好?", "09/15 15:39", "0"
"Boy-Girl#M.1536986654.A.D5E#00026", "wryyyyyyyy", "???", "09/15 15:47", "0"
"Boy-Girl#M.1536986654.A.D5E#00027", "peterhsb", "真的看不懂在打什麼...又男方又男生的", "09/15 16:07", "0"
"Boy-Girl#M.1536986654.A.D5E#00028", "adam6693", "妳喜歡的那個人是不是個英文不好的金毛鬼子女", "09/15 16:13", "0"
"Boy-Girl#M.1536986654.A.D5E#00029", "tristawings", "這不是第一人稱啦，看到一半才知道在寫啥", "09/15 16:14", "0"
"Boy-Girl#M.1536986654.A.D5E#00030", "stupidpig", "這好像不是第一人稱", "09/15 16:15", "0"
"Boy-Girl#M.1536986654.A.D5E#00031", "pushao7L", "嗯", "09/15 16:18", "0"
"Boy-Girl#M.1536986654.A.D5E#00032", "superprada", "我就說不能廢除作文 搞的小朋友寫文章連第幾人稱都不懂", "09/15 16:22", "1"
"Boy-Girl#M.1536986654.A.D5E#00033", "wetoria", "連話都說不好，可憐", "09/15 16:31", "0"
"Boy-Girl#M.1536986654.A.D5E#00034", "smalltalker", "第一人稱？", "09/15 16:34", "0"
"Boy-Girl#M.1536986654.A.D5E#00035", "natalie1010", "第一人稱XDD?", "09/15 16:42", "0"
"Boy-Girl#M.1536986654.A.D5E#00036", "j2200986", "先承認好嗎", "09/15 16:43", "0"
"Boy-Girl#M.1536986654.A.D5E#00037", "Reachard0305", "攻鯊小", "09/15 16:47", "0"
"Boy-Girl#M.1536986654.A.D5E#00038", "wray", "體味是很主觀的感受，除非你是當事人之一，否則與你無關", "09/15 17:32", "0"
"Boy-Girl#M.1536986654.A.D5E#00039", "SWALLOW0716", "哪來的阿貓阿狗在這裡給自己加戲", "09/15 18:02", "0"
"Boy-Girl#M.1536986654.A.D5E#00040", "joker2014", "洨味", "09/15 18:17", "0"
"Boy-Girl#M.1536986654.A.D5E#00041", "asd7765889", "先學好中文再說", "09/15 18:37", "0"
"Boy-Girl#M.1536986654.A.D5E#00042", "yaehsin", "無聊透頂", "09/15 18:40", "0"
"Boy-Girl#M.1536986654.A.D5E#00043", "assess", "又說有體味，又要表達心意，到底在說什麼", "09/15 18:41", "0"
"Boy-Girl#M.1536986654.A.D5E#00044", "irene092", "為什麼有體味還在糾結，又嫌又喜歡哪招", "09/15 19:42", "0"
"Boy-Girl#M.1536986654.A.D5E#00045", "apenguin", "想發廢文 還能這樣 笑死", "09/15 19:58", "0"
"Boy-Girl#M.1536986654.A.D5E#00046", "hamapopo", "本日第一噓～～～", "09/15 20:24", "0"
"Boy-Girl#M.1536986654.A.D5E#00047", "bight02540", "橫刀奪愛才是真愛 加油", "09/15 22:09", "0"
"Boy-Girl#M.1536986654.A.D5E#00048", "chunglee", "這篇如果對調成是男的有女友還和女的聊天，靠很近讓女生小鹿亂撞，女的大概就被噓是有多暈，花癡，這樣u噓醒你嗎", "09/15 22:38", "1"
"Boy-Girl#M.1536986654.A.D5E#00049", "veral8800", "文章先打好再來 打這什麼鬼", "09/15 22:55", "0"
"Boy-Girl#M.1536986654.A.D5E#00050", "shinchan1314", "公殺小", "09/16 00:19", "0"
"Boy-Girl#M.1536986654.A.D5E#00051", "layolayo", "連約都沒約過衝什麼?", "09/16 00:58", "0"
"Boy-Girl#M.1536986654.A.D5E#00052", "l23569123", "可憐", "09/16 01:08", "0"
"Boy-Girl#M.1536986654.A.D5E#00053", "bom10306", "哪裡有體味？", "09/16 01:24", "0"
"Boy-Girl#M.1536986654.A.D5E#00054", "Zhang97226", "不要自作多情", "09/16 02:37", "0"
"Boy-Girl#M.1536986654.A.D5E#00055", "handtall", "衝吧，但不要一氣之下把人家分屍哦", "09/16 03:21", "0"
"Boy-Girl#M.1536986654.A.D5E#00056", "LLEHSIHL", "這個po低能卡那邊才有解", "09/16 03:49", "0"
"Boy-Girl#M.1536986654.A.D5E#00057", "yui0802", "看不懂", "09/16 06:42", "0"
"Boy-Girl#M.1536986654.A.D5E#00058", "richs57lii", "怎麼打醒，發文的是你又不是你朋友，他也看不到，該，打醒的是你吧", "09/16 07:06", "0"
"Boy-Girl#M.1536986654.A.D5E#00059", "payneblue", "嚴重狐臭？", "09/16 08:35", "0"
"Boy-Girl#M.1536986654.A.D5E#00060", "yuanhow", "就算衝到了，你喜歡這種見異思遷的女人？", "09/16 10:02", "0"
"Boy-Girl#M.1536986654.A.D5E#00061", "fusen80", "有男朋友就不要想了", "09/16 10:31", "0"
"Boy-Girl#M.1536986654.A.D5E#00062", "zyx0809449", "這篇到底是啥鬼", "09/16 11:06", "0"
"Boy-Girl#M.1536986654.A.D5E#00063", "lizardc1", "一定不帥", "09/16 11:19", "0"
"Boy-Girl#M.1536986654.A.D5E#00064", "a0652qj", "三大錯覺？", "09/16 11:44", "0"
"Boy-Girl#M.1536986654.A.D5E#00065", "huangyanjhen", "喔", "09/16 13:21", "0"
"Boy-Girl#M.1536986654.A.D5E#00066", "beambean", "....", "09/16 14:34", "0"
"Boy-Girl#M.1536986654.A.D5E#00067", "MIOAAZO", "???", "09/16 14:58", "0"
"Boy-Girl#M.1536986654.A.D5E#00068", "maoxi", "有男友", "09/16 22:20", "0"
"Boy-Girl#M.1536986654.A.D5E#00069", "musimed", "真的寫作能力要加，還有不要一堆腦補阿，真的想太多", "09/16 22:22", "0"
"Boy-Girl#M.1536986654.A.D5E#00070", "boom0704", "噓醒你  想太多了", "09/17 01:41", "0"
"Boy-Girl#M.1536986654.A.D5E#00071", "iwanttosleep", "支持作文不能廢除", "09/17 03:07", "0"
"Boy-Girl#M.1536986654.A.D5E#00072", "overfourbb", "應該是你自己", "09/17 08:25", "0"
"Boy-Girl#M.1536986654.A.D5E#00073", "zhengroo", "內文標題沒改到啦", "09/17 09:20", "0"
"Boy-Girl#M.1536986654.A.D5E#00074", "brabla", "==！", "09/18 10:40", "0"
