"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1536620165.A.458#00000", "bsmile602", "悶到睡不著覺失眠整晚，男友打呼到天明<br>直接借好友帳號來po<br><br>昨晚男友邀我看劇(他自己要看的，所以他不是沒有興趣覺得很無聊)<br><br>因為只有一張椅子，兩個人一起坐<br>男友坐我後面，他有點動作我都感覺得到<br>ㄧ開始發現他一直扭頭看窗外<br>我大概猜到是在看對面女住戶<br>因為前陣子他就跟我說過他看得到對面女住戶，還小興奮地說對方是個長髮妹欸～<br>(我們算是一個小型舊社區，四面各一棟，又剛好較高樓層都是落地窗，所以看得到對面<br>在幹嘛也可以看到髮型跟穿著)<br><br>第一次我問他：「你在幹嘛？ 到底在看什麼？」<br>他回我：「是因為妳看窗外我才跟著看的」<br>我知道他是在唬爛，因為我是看他一直看窗外我才往外看一次的，發現對面女住戶開著燈<br>沒拉窗簾，所以我猜八成是在看她<br><br>我想他知道我會介意，那我問了之後他應該會收斂點<br>結果沒有，他還是持續往外看，後來被我抓到他頭根本轉向窗外<br>我有點小不爽，他說因為知道我會不爽所以騙我<br>他說他不會再看了，我說那他去拉窗簾<br>(嘴巴說說都很容易啊，不如直接拉窗簾 果斷解決)<br><br>他就痞痞地說：「我不要，要拉妳自己去拉。」<br><br>我就被這個態度氣到，我覺得今天發現對面鄰居沒拉窗簾，人有時候會有好奇心看幾眼很<br>正常，但他是從前陣子發現後到現在還在看，反正就是閒閒沒事發現對面女住戶沒拉就一<br>直看，老實說我覺得伴侶就在眼前，這動作很噁心又很不尊重人，這跟在路上看到正妹看<br>幾眼不太一樣，人家在自己的空間裡，你一直不停偷看，如果別人穿得很清涼，不就爽爽<br>看，到底圖的是什麼，隨便想想都知道。雖然對方沒拉窗簾就要承擔被偷看的風險，她可<br>能也不在意，但在我的立場看男友這樣，真的覺得很難受很不舒服。<br><br>我就很美送地說：好，那我去跟對面住戶說對面有男生會一直偷看她，請她留意一下可以<br>吧。<br><br>要起身的時候就被他攔住，怎麼掙扎他也不給我走動，我真的氣到哭不斷叫他放開我，他<br>從頭到尾都不覺得自己這樣偷看在伴侶眼中有多難受跟噁心，只一直叫我不要鬧，把我手<br>壓制在床上壓到瘀青，還跟我說我這樣哭鬧，別的男生早就揍我了。<br><br>然後他跟我說他一直看只是因為「好奇為什麼她都不拉窗簾」跟「想看對方長怎樣(其實<br>就是想看長得正不正吧)」<br>前者我覺得根本莫名其妙，你一直看也不會得知為什麼她都不拉，而且這兩個原因都讓我<br>覺得關他屁事啊？<br><br>他一副若無其事的態度都要讓我懷疑是不是自己精神潔癖太重才會這樣崩潰，還是其實正<br>常人會感到噁心或難受是很正常的？<br><br>另外想問男版友如果是你們，你們會一直看嗎？<br><br><br><br><br>--<br>", "", ""
"Boy-Girl#M.1536620165.A.458#00001", "parappa", "想看正妹是正常，但是他行為太白目", "09/11 07:00", "0"
"Boy-Girl#M.1536620165.A.458#00002", "olayeh", "覺得可怕……", "09/11 07:01", "0"
"Boy-Girl#M.1536620165.A.458#00003", "yummy0408", "真正的問題不是看不看對面妹子，是他說「正常男人看你這樣鬧早就揍妳」還有「把你按到淤青」好嗎？男人看妹子很正常，女友不高興也很常見，異常的是他對你實行暴力（言語+行動）了好嗎？可不可以清醒點？", "09/11 07:03", "1"
"Boy-Girl#M.1536620165.A.458#00004", "n8785", "這行為真的很噁心 而且還對妳施暴+威脅 覺得恐怖", "09/11 07:10", "0"
"Boy-Girl#M.1536620165.A.458#00005", "june0804", "要不要考慮分呢 怕哪天真的動手了", "09/11 07:12", "0"
"Boy-Girl#M.1536620165.A.458#00006", "anchorman13", "妳男友屁孩又白目，妳喜歡就好。", "09/11 07:12", "0"
"Boy-Girl#M.1536620165.A.458#00007", "kelly2005", "你知道他已經對妳犯強制罪了嗎？https//i.imgur.com/hmdWot9.jpg", "09/11 07:12", "0"
"Boy-Girl#M.1536620165.A.458#00008", "Econometrics", "一定很有趣", "09/11 07:14", "0"
"Boy-Girl#M.1536620165.A.458#00009", "kelly2005", "不是開玩笑的 就是這麼嚴重", "09/11 07:14", "0"
"Boy-Girl#M.1536620165.A.458#00010", "kelly2005", "聽聽妳自己說了什麼：「因為我一直反抗....所以他壓制，」這之間的因果關係不覺得很詭異嗎？", "09/11 07:17", "0"
"Boy-Girl#M.1536620165.A.458#00011", "TANEKI", "妳大概也不會分...如果妳會分就直接分了而不是上來問了", "09/11 07:17", "0"
"Boy-Girl#M.1536620165.A.458#00012", "kelly2005", "一般的邏輯應該是看到反抗所以停手吧？妳竟然說他因為，妳反抗所以用力壓制而妳上來問的竟然是男友偷看女鄰居正常嗎？？？", "09/11 07:19", "0"
"Boy-Girl#M.1536620165.A.458#00013", "anchorman13", "所以被打的話，也是比較在意偷看女鄰居的行為嗎？", "09/11 07:22", "0"
"Boy-Girl#M.1536620165.A.458#00014", "kelly2005", "認真搖醒你 如果妳說的是真的 妳男友在明明知道妳不願意.在妳掙扎的時候用暴力壓制妳還讓妳受傷 就是強制跟傷害罪的罪犯了好嗎？而妳的確被施暴了 或許妳應該正視這件事情", "09/11 07:23", "1"
"Boy-Girl#M.1536620165.A.458#00015", "LuciusMalfoy", "恐怖情人 所以你會分嗎", "09/11 07:25", "0"
"Boy-Girl#M.1536620165.A.458#00016", "kelly2005", "對了 說這樣哭鬧其他男生早就揍妳了看起來也很有可能構成恐嚇危安罪", "09/11 07:26", "1"
"Boy-Girl#M.1536620165.A.458#00017", "kelly2005", "被打跟被利用蠻力壓制到受傷之間的差別在哪裡啊？如果就傷害的觀點，用打的用揍的用壓的用丟的用扯的，都是施加暴力在他人身上成傷，重點是他就是動手了", "09/11 07:30", "1"
"Boy-Girl#M.1536620165.A.458#00018", "kerodo", "大多人會看吧。所以別想太多", "09/11 07:30", "0"
"Boy-Girl#M.1536620165.A.458#00019", "iveloveseven", "你們這對情侶半斤八兩～", "09/11 07:31", "0"
"Boy-Girl#M.1536620165.A.458#00020", "mim5566", "好可怕，哪天你被打感覺也不意外了", "09/11 07:33", "0"
"Boy-Girl#M.1536620165.A.458#00021", "kelly2005", "跟他對妳做的事比起來 看鄰居根本不是個事啊！或許妳心中有一小部分會認為是因為妳先生氣說要告訴鄰居 所以他才會這樣的 但這是兩件不一樣的事情 並不會因為這樣他做的事情就會變得可以接受 妳也不會因為這樣就應該遭遇這樣的對待語氣有點激動不好意思，但真的希望妳能夠好好的想想～", "09/11 07:35", "1"
"Boy-Girl#M.1536620165.A.458#00022", "jur1512", "感覺有天會被打欸 好可怕", "09/11 07:35", "0"
"Boy-Girl#M.1536620165.A.458#00023", "ophthalm", "變態!?", "09/11 07:36", "0"
"Boy-Girl#M.1536620165.A.458#00024", "ericc5566", "還跟我說我這樣哭鬧，別的男生早就揍我了=》勸妳快考慮分手，這句話的意思代表他認為妳這樣的態度揍妳是正常的正確的，不揍妳是因為他愛妳，哪天他沒這麼愛妳，妳就準備吃拳頭吧", "09/11 07:40", "1"
"Boy-Girl#M.1536620165.A.458#00025", "imnisfree", "男朋友很扯但我猜你不會就此分手因為我也蠢過呵呵，在女友面前看女鄰居這行為很噁不用再強調 但不覺得他後面那段話心態很可怕嗎", "09/11 07:40", "0"
"Boy-Girl#M.1536620165.A.458#00026", "HuiHuiWolf", "太噁心了...", "09/11 07:40", "0"
"Boy-Girl#M.1536620165.A.458#00027", "s87269x", "想想妳家人生妳養妳，結果因為男友看別的女生就壓制到手淤青？這種死要面子又不承認自己錯的人有八成會是恐怖情人，妳居然問的標題是男友看鄰居這樣對嗎？", "09/11 07:41", "1"
"Boy-Girl#M.1536620165.A.458#00028", "piging22", "女住戶很衰遇到你們", "09/11 07:42", "0"
"Boy-Girl#M.1536620165.A.458#00029", "imnisfree", "翻譯成白話文就是：妳這種行為被揍剛好（換成其他人早，就動手了）是因為哦寬容大度脾氣好所以沒揍你 你還不趕快謝謝他大恩大德感謝男友包容你無理取鬧？？ 男友心態很可怕欸==", "09/11 07:43", "0"
"Boy-Girl#M.1536620165.A.458#00030", "jansan", "這男的怪怪的", "09/11 07:44", "0"
"Boy-Girl#M.1536620165.A.458#00031", "taikouhncheu", "是妳男友不正常", "09/11 07:44", "0"
"Boy-Girl#M.1536620165.A.458#00032", "litwild", "你要想清楚", "09/11 07:44", "0"
