"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1516964140.A.ACE#00000", "tt882266", "最近不知道是因為男友工作比較忙<br>還是因為已經到倦怠期了<br>導致他不想理我<br>雖然自己對這段感情也有點疲乏<br>但畢竟在一起那麼久<br>還是不想太輕易說分手<br><br>聽朋友說她男友都不喜歡讓她去夜店<br>（（自己是沒去過夜店<br>所以想說如果故意穿很美跟男友說我要去夜店<br>不知道男友會不會想說擔心他的地位受影響<br>而比較在乎我一點？<br><br>--<br>", "", ""
"Boy-Girl#M.1516964140.A.ACE#00001", "rainboat", "賭氣很無聊。", "01/26 18:58", "0"
"Boy-Girl#M.1516964140.A.ACE#00002", "jerrylin", "....那你大概會被降級到破麻了  更快分", "01/26 18:58", "0"
"Boy-Girl#M.1516964140.A.ACE#00003", "jidou", "賭氣沒用，本來的問題要先解決", "01/26 19:02", "0"
"Boy-Girl#M.1516964140.A.ACE#00004", "Lumas", "這樣應該也會受到威脅？ https//goo.gl/HXPwFb", "01/26 19:03", "0"
"Boy-Girl#M.1516964140.A.ACE#00005", "Elysion775", "幾歲了? 這麼幼稚還談甚麼戀愛", "01/26 19:04", "0"
"Boy-Girl#M.1516964140.A.ACE#00006", "WJYY", "看臉", "01/26 19:05", "0"
"Boy-Girl#M.1516964140.A.ACE#00007", "hebemike", "當面講清楚，比賭氣實用", "01/26 19:07", "0"
"Boy-Girl#M.1516964140.A.ACE#00008", "Loveuux", "幾歲了", "01/26 19:07", "0"
"Boy-Girl#M.1516964140.A.ACE#00009", "ken3616001", "知道不喜歡還硬要去，是我直接分手", "01/26 19:09", "0"
"Boy-Girl#M.1516964140.A.ACE#00010", "PlayCowBoy", "故意踩點，更失望...", "01/26 19:11", "0"
"Boy-Girl#M.1516964140.A.ACE#00011", "greenghaost", "加油 順便喝到爛醉被撿一波 應該殺傷力更強", "01/26 19:12", "0"
"Boy-Girl#M.1516964140.A.ACE#00012", "blestting5", "屁孩的行為，手背來兩刀打卡累了淚了", "01/26 19:13", "0"
"Boy-Girl#M.1516964140.A.ACE#00013", "ironstomach", "被撿走就不要上來哭哭", "01/26 19:14", "0"
"Boy-Girl#M.1516964140.A.ACE#00014", "staywithmee", "絕對沒用 只會覺得妳有事嗎", "01/26 19:18", "0"
"Boy-Girl#M.1516964140.A.ACE#00015", "lubu", "請找時間好好談", "01/26 19:19", "0"
"Boy-Girl#M.1516964140.A.ACE#00016", "superlilo555", "完了", "01/26 19:19", "0"
"Boy-Girl#M.1516964140.A.ACE#00017", "noctiz", "想換男友就去", "01/26 19:26", "0"
"Boy-Girl#M.1516964140.A.ACE#00018", "ponan411", "這想法真的太幼稚...", "01/26 19:29", "0"
"Boy-Girl#M.1516964140.A.ACE#00019", "bukie09", "………", "01/26 19:32", "0"
"Boy-Girl#M.1516964140.A.ACE#00020", "Eland", "幾歲了你？ 有事嗎", "01/26 19:41", "0"
"Boy-Girl#M.1516964140.A.ACE#00021", "gox1117", "國中生？", "01/26 19:41", "0"
"Boy-Girl#M.1516964140.A.ACE#00022", "sasalin", "分手的前奏", "01/26 19:42", "0"
"Boy-Girl#M.1516964140.A.ACE#00023", "feafea", "不溝通直接觸對方的雷，要不要就此分開算了。", "01/26 19:50", "0"
"Boy-Girl#M.1516964140.A.ACE#00024", "Linda707", "應該會被分", "01/26 19:54", "0"
"Boy-Girl#M.1516964140.A.ACE#00025", "nckualanptt", "然後不小心跟夜店咖打一炮 先幫你男友QQ", "01/26 19:57", "0"
"Boy-Girl#M.1516964140.A.ACE#00026", "WeiKitten", "這是幼稚園思維嗎", "01/26 20:02", "0"
"Boy-Girl#M.1516964140.A.ACE#00027", "Deager", "你都知道他工作忙了 = =", "01/26 20:04", "0"
"Boy-Girl#M.1516964140.A.ACE#00028", "andy2070825", "超有用 快點去試試看！", "01/26 20:07", "0"
"Boy-Girl#M.1516964140.A.ACE#00029", "sugarelene", "感情是禁不起賭氣的 這樣做後果很難說", "01/26 20:10", "0"
"Boy-Girl#M.1516964140.A.ACE#00030", "guowei616", "先分 等他求復合", "01/26 20:10", "0"
"Boy-Girl#M.1516964140.A.ACE#00031", "RoyHoliday", "真可憐的男朋友", "01/26 20:17", "0"
"Boy-Girl#M.1516964140.A.ACE#00032", "aa852093", "????????", "01/26 20:25", "0"
"Boy-Girl#M.1516964140.A.ACE#00033", "mark0204", "bad idea", "01/26 20:45", "0"
"Boy-Girl#M.1516964140.A.ACE#00034", "richs57lii", "能引起夜店渣男的注意，結案", "01/26 21:01", "0"
"Boy-Girl#M.1516964140.A.ACE#00035", "etvalen", "你是認真的嗎？你成年了嗎？", "01/26 21:01", "0"
"Boy-Girl#M.1516964140.A.ACE#00036", "reinana", "非常幼稚", "01/26 21:23", "0"
"Boy-Girl#M.1516964140.A.ACE#00037", "satandwed", "不溝通讓會讓關係變糟吧", "01/26 21:26", "0"
"Boy-Girl#M.1516964140.A.ACE#00038", "shadow2002", "如果這個想法是真的,也難怪時間久了妳男友不想理妳了", "01/26 21:27", "1"
