"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1526620446.A.F41#00000", "SupHateSpurs", "有個Girl<br><br>遠距離<br><br>一個在<br><br>      淡水<br><br>           一個在<br><br>                  大安區<br><br>之前開會認識<br><br>    要到她Line<br><br> 我就跟她Line<br><br>                  聊  天 !<br><br><br>然後<br><br>最近一個月<br><br>她每次Line只會問我最近在幹嘛<br><br>我都回答<br><br>然後<br><br>慢慢地<br><br>本來秒回<br><br>變成3天未讀<br><br>又變成<br><br>7天未讀<br><br>然後<br><br>她看了我上禮拜的訊息<br><br>於是<br><br>又再問我近況<br><br>但是<br><br>     我覺得很煩<br><br>氣噗噗   >..<<br><br>我就反問她<br><br>" 妳呢 ? 哈哈  最近在幹嘛~ "<br><br><br><br>然後她就又失聯消失了<br><br>這是什麼狀況 =.=<br><br>--<br>", "", ""
"Boy-Girl#M.1526620446.A.F41#00001", "xyzgod999", "這排版？八卦版嗎？", "05/18 13:16", "0"
"Boy-Girl#M.1526620446.A.F41#00002", "lchun123", "這排版......難怪", "05/18 13:18", "0"
"Boy-Girl#M.1526620446.A.F41#00003", "kobe8112", "希望你閉嘴吧", "05/18 13:19", "0"
"Boy-Girl#M.1526620446.A.F41#00004", "elfrose", "看排版直接end", "05/18 13:23", "0"
"Boy-Girl#M.1526620446.A.F41#00005", "wdclatin", "不意外。北爛自以為幽默", "05/18 13:24", "0"
"Boy-Girl#M.1526620446.A.F41#00006", "bryan861111b", "CD中 樓下幫", "05/18 13:28", "0"
"Boy-Girl#M.1526620446.A.F41#00007", "Derrick906", "？", "05/18 13:29", "0"
"Boy-Girl#M.1526620446.A.F41#00008", "inori712", "啥?", "05/18 13:29", "0"
"Boy-Girl#M.1526620446.A.F41#00009", "kurakihikaru", "你想表達什麼？", "05/18 13:29", "0"
"Boy-Girl#M.1526620446.A.F41#00010", "Miadora", "當個版?", "05/18 13:32", "0"
"Boy-Girl#M.1526620446.A.F41#00011", "MurMur", "看這排版 不想回你完全可以理解", "05/18 13:33", "0"
"Boy-Girl#M.1526620446.A.F41#00012", "sexxes", "百濕不得騎姊", "05/18 13:34", "0"
"Boy-Girl#M.1526620446.A.F41#00013", "Gusteau", "5/5問過了 現在又來問 是要問幾次", "05/18 13:34", "0"
"Boy-Girl#M.1526620446.A.F41#00014", "wea567", "安安你好", "05/18 13:34", "0"
"Boy-Girl#M.1526620446.A.F41#00015", "bryan861111b", "補", "05/18 13:55", "0"
"Boy-Girl#M.1526620446.A.F41#00016", "bilibo", "欠噓", "05/18 14:00", "0"
"Boy-Girl#M.1526620446.A.F41#00017", "pikachuuuuuu", "又是你", "05/18 14:01", "0"
"Boy-Girl#M.1526620446.A.F41#00018", "dawn5566", "???", "05/18 14:01", "0"
"Boy-Girl#M.1526620446.A.F41#00019", "civilian", "看這個排版就知道是你XD", "05/18 14:03", "0"
"Boy-Girl#M.1526620446.A.F41#00020", "cywangtw1990", "講人話", "05/18 14:11", "0"
"Boy-Girl#M.1526620446.A.F41#00021", "ioupika", "可能發現你ptt的id了", "05/18 14:11", "0"
"Boy-Girl#M.1526620446.A.F41#00022", "LizWhite", "推樓上XD", "05/18 14:18", "0"
"Boy-Girl#M.1526620446.A.F41#00023", "youwhite", "欠噓", "05/18 14:19", "0"
"Boy-Girl#M.1526620446.A.F41#00024", "papayanun", ">..<", "05/18 14:26", "0"
"Boy-Girl#M.1526620446.A.F41#00025", "justme7979", "?", "05/18 14:29", "0"
"Boy-Girl#M.1526620446.A.F41#00026", "zop", "BG有嘻哈", "05/18 15:00", "0"
