"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1518849062.A.5FC#00000", "LeGGoRay", "先說前言，小弟還是一名大學生，平常除了上課，課餘時間會去打打零工賺點外快，女友和<br>小弟同年，但兩年前休學開始工作，我們是彼此的初戀，國中時曾在一起過，中間各自又經<br>歷了幾段感情才又復合。<br>最近開始會有這種念頭，主要是由於雙方的金錢觀差太多，首先我知道出了社會的人跟窮學<br>生的價值觀多少會有點不同，但女友的花錢習性真的讓我不敢恭維，再加上她的想法是男生<br>應該全額付費，她覺得既然一個女人選擇跟了你，你就不該讓她吃苦，聽起來似乎很合理，<br>但她沒有考慮到我還只是個學生，每次出去約會，她想吃的基本上都是幾千塊錢起跳，要知<br>道對一個要負擔房租，水電，以及網路費的學生而言，一餐多吃幾十塊都很心疼，更不用說<br>那種高級的餐廳，而我打工的月薪了不起也就20k吧，但每次出去她還是選擇一些價位比較<br>高的餐廳，而我基本上也總是全額付費，偶爾幾次真的沒錢或手頭比較緊，請她先付一下，<br>免不了換來她的一頓數落，像是「男人怎麼可以讓自己女人付錢呢」，或是「沒錢你就多打<br>幾份工啊」等等的，每次我都是不停道歉，但心裡真的不舒服。<br>另外就是有次在陪女友逛街，她一口氣買了六萬多的包包和鞋子，有點嚇到但我想想她畢竟<br>有在工作，而且女生嘛，本來就愛買這些東西，也沒花到我的錢，也就沒多說什麼，沒想到<br>出了店門她跟我說「這些錢其實都是你該付的你知道嗎，我現在只是先幫你付，以後你要還<br>給我知道嗎」，回家之後為了這件事情大吵了一架，最讓我難過的是她對我說「你知道我以<br>前跟異性出去是完全不用付錢的嗎，連買包買衣服的錢也是，這些都沒叫你付了你叫什麼叫<br>」，而當我告訴她如果那麼喜歡以前那種生活，那就回去找以前那些人，何必跟我在一起浪<br>費時間，她的回答是「你也知道你是學生，什麼都不能給我，但我還是選擇跟你在一起，你<br>有什麼好嫌的」，我頓時無語了，好像沒什麼錯，難道真的是我太差了嗎，開始會反省自己<br>是不是對她真的不夠好。<br>最近一次引爆點是前幾天，她和她媽媽吵了一架，她媽媽要把她趕出門，所以要我幫她找房<br>子，不能太小，不能是公寓，要有電梯等等條件，終於找到一間不錯的，但押金含第一個月<br>房租加一加要六萬，她要我想辦法，我說我能想什麼辦法，我賺的都拿去付我自己的房租跟<br>水電等等開銷，剩下的都花在妳身上，我哪來的存款幫妳付，也反問她工作的存款呢，她說<br>「你要我拿辛苦賺的錢去付房租？你這樣不對吧」我心想妳賺的是辛苦錢，我賺的就不是嗎<br>..更何況我也沒住在裡面，我肯付一半應該就不錯了吧，她卻說等我畢業後要搬去跟她住，<br>所以現在先付房租很合理，我完全不知道要說什麼了，真的是我有問題嗎，是不是我太沒出<br>息沒辦法給她想要的生活，假如是這樣分開是不是對彼此都好？<br><br>--<br>", "", ""
"Boy-Girl#M.1518849062.A.5FC#00001", "CorpsDeity", "拜託別放出來危害人間", "02/17 14:32", "0"
"Boy-Girl#M.1518849062.A.5FC#00002", "lucky1314w", "反串吧 你喜歡她什麼", "02/17 14:33", "0"
"Boy-Girl#M.1518849062.A.5FC#00003", "bossonwin", "這篇真的不是幻想文嗎?不然一般人的認知 逃都來不及了還需要發文問? 到底腦波是多弱 被洗腦成這樣一點自由意志 主觀想法都沒有 書都白念了Y", "02/17 14:33", "1"
"Boy-Girl#M.1518849062.A.5FC#00004", "HayaSan", "噓你放出這種魔獸 但是你還是快逃吧", "02/17 14:34", "0"
"Boy-Girl#M.1518849062.A.5FC#00005", "poison5566", "板上看了這麼久了 還真的第一次遇到要求幫忙付房租的感覺是個適合被包養的女生呢", "02/17 14:35", "1"
"Boy-Girl#M.1518849062.A.5FC#00006", "imdog", "這有什麼好說的 這種你還要?? 你照鏡子看一下 你長得像atm嗎", "02/17 14:35", "1"
"Boy-Girl#M.1518849062.A.5FC#00007", "lail", "我比較好奇她的工作種類，然後建議你還是分吧，她不是你能養得起的", "02/17 14:35", "1"
"Boy-Girl#M.1518849062.A.5FC#00008", "InHanchiao2", "沒錯，就是你的問題。你眼睛有問題。沒聽過這麼恐怖的女生，你是去哪裡認識這種極品的…", "02/17 14:37", "0"
"Boy-Girl#M.1518849062.A.5FC#00009", "mindy033200", "不分手是繼續當提款機嗎", "02/17 14:38", "0"
