"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1512048925.A.D24#00000", "mia330", "我男友是大陸人 也是我的初戀<br><br>從一開始交往到現在 錢全都是他出的<br><br>而且他是過來台灣 比一般人辛苦很多<br><br>而我身邊女生都是跟台男交往 結果有些居然aa制<br><br>我就很納悶明明都是同根同種 素質卻差那麼多<br><br>我男友說在大陸沒人知道aa制是甚麼東西<br><br>一定男的出 不出就打光棍打到死吧<br><br>而且大陸男女比例失衡 適婚年齡男性比女多3000萬<br><br>等到國土收復後 會有很多陸男來台 盛況空前<br><br>就像以前羅漢腳渡海來台一樣吧<br><br>到時候不用再忍受台男 直接找陸男就好<br><br>台女跟陸男交往結婚生子 創造新台灣<br><br>其他那些不適應的通通自我滅絕掉吧!<br><br>--<br>", "", ""
"Boy-Girl#M.1512048925.A.D24#00001", "sarutobi", "請正名中國人，素質真的差很多，你就過去，別把人帶來", "11/30 21:37", "0"
"Boy-Girl#M.1512048925.A.D24#00002", "lauxc", "公主好棒棒", "11/30 21:38", "0"
"Boy-Girl#M.1512048925.A.D24#00003", "paul0404", "滾回中國", "11/30 21:42", "0"
"Boy-Girl#M.1512048925.A.D24#00004", "noobismeok", "樓主只是想來釣魚XD，應該會大豐收", "11/30 21:42", "0"
"Boy-Girl#M.1512048925.A.D24#00005", "Xnarvik", "看起來像反串", "11/30 21:43", "0"
"Boy-Girl#M.1512048925.A.D24#00006", "abc3310", "滾回支那！", "11/30 21:43", "0"
"Boy-Girl#M.1512048925.A.D24#00007", "goulina", "回你的祖國去啊~~習包子會歡迎你們的~顆顆", "11/30 21:45", "0"
"Boy-Girl#M.1512048925.A.D24#00008", "k7p83n", "支那人總是這麼幽默嗎哈哈哈？", "11/30 21:46", "0"
"Boy-Girl#M.1512048925.A.D24#00009", "Assassin4549", "悲哀", "11/30 21:46", "0"
"Boy-Girl#M.1512048925.A.D24#00010", "redisme714", "我懂妳，不過我遇到的是，差5塊錢，剛好身上沒有就少給5元，然後對方說5塊還沒給阿（手伸到我面前），就給對方大鈔看對方想辦法找開（攤手）。", "11/30 21:46", "1"
"Boy-Girl#M.1512048925.A.D24#00011", "a45404129", "我也是聽說在對岸都是男生出錢欸…", "11/30 21:51", "0"
"Boy-Girl#M.1512048925.A.D24#00012", "goulina", "中國愛出關台灣屁事，我們不同國家~", "11/30 21:52", "0"
"Boy-Girl#M.1512048925.A.D24#00013", "liuedd", "釣魚仔滾啦", "11/30 21:55", "0"
"Boy-Girl#M.1512048925.A.D24#00014", "childeviler2", "討噓就給", "11/30 22:05", "0"
"Boy-Girl#M.1512048925.A.D24#00015", "J7565J", "你男友眼光真差，看上你這種貨色，是什麼樣的父母，會教出這種覺得佔人便宜沒關係的女兒啊?", "11/30 22:09", "0"
"Boy-Girl#M.1512048925.A.D24#00016", "childeviler2", "去a了你的id，反串給推", "11/30 22:11", "0"
"Boy-Girl#M.1512048925.A.D24#00017", "scarecrow112", "給男生請就是父權", "11/30 22:14", "0"
"Boy-Girl#M.1512048925.A.D24#00018", "nbhd07", "年終提早發？！", "11/30 22:17", "0"
"Boy-Girl#M.1512048925.A.D24#00019", "NingK", "把貨品運到稀有地區藉此抬價狠撈，符合經濟學理論給推", "11/30 22:24", "0"
"Boy-Girl#M.1512048925.A.D24#00020", "vivian0615", "我看了什麼", "11/30 22:27", "0"
"Boy-Girl#M.1512048925.A.D24#00021", "talk5566", "這個版是怎麼回事.........", "11/30 22:36", "0"
"Boy-Girl#M.1512048925.A.D24#00022", "tim2468x", "不缺妳這臭鮑", "11/30 22:39", "0"
"Boy-Girl#M.1512048925.A.D24#00023", "sendtony6", "支那人請滾", "11/30 22:42", "0"
"Boy-Girl#M.1512048925.A.D24#00024", "shawnguo", "反串文給推XDD", "11/30 22:44", "0"
"Boy-Girl#M.1512048925.A.D24#00025", "R0406", "滾", "11/30 22:45", "0"
"Boy-Girl#M.1512048925.A.D24#00026", "missddd", "哈哈哈哈 反串的很認真給推", "11/30 22:52", "0"
"Boy-Girl#M.1512048925.A.D24#00027", "dgfly", "哈哈哈你快嫁去大陸  小心別被伴郎團滅了", "11/30 23:02", "0"
"Boy-Girl#M.1512048925.A.D24#00028", "RachelMcAdam", "你先說國土收復，是誰收復誰XD", "11/30 23:04", "0"
"Boy-Girl#M.1512048925.A.D24#00029", "samuelcmm", "中國基本上是同工不同酬才能這樣玩", "11/30 23:12", "0"
"Boy-Girl#M.1512048925.A.D24#00030", "LuciusMalfoy", "樓上認真了ww", "11/30 23:13", "0"
"Boy-Girl#M.1512048925.A.D24#00031", "acwinter", "妳配不起台灣男人    那麼愛中國就別再回來了", "11/30 23:15", "0"
"Boy-Girl#M.1512048925.A.D24#00032", "klcs50304", "那你怎麼不去中國", "11/30 23:18", "0"
"Boy-Girl#M.1512048925.A.D24#00033", "ciza", "這篇在公殺洨？打字前要不要先想一下？", "11/30 23:20", "0"
"Boy-Girl#M.1512048925.A.D24#00034", "abc3310", "被伴郎團滅XDD很有可能耶", "11/30 23:22", "0"
"Boy-Girl#M.1512048925.A.D24#00035", "ciza", "登入172，發文2。來亂的", "11/30 23:27", "0"
"Boy-Girl#M.1512048925.A.D24#00036", "goulina", "找討厭的人當伴娘!", "11/30 23:27", "0"
"Boy-Girl#M.1512048925.A.D24#00037", "hahanails", "哪個大陸？", "11/30 23:29", "0"
"Boy-Girl#M.1512048925.A.D24#00038", "childeviler2", "王大陸", "11/30 23:35", "0"
"Boy-Girl#M.1512048925.A.D24#00039", "gift9222", "滾", "11/30 23:36", "0"
"Boy-Girl#M.1512048925.A.D24#00040", "bhbbbbb", "滾", "11/30 23:39", "0"
"Boy-Girl#M.1512048925.A.D24#00041", "iamzen", "抱歉 國情不同", "11/30 23:43", "0"
"Boy-Girl#M.1512048925.A.D24#00042", "enaicd", "什麼大陸人啦", "11/30 23:52", "0"
"Boy-Girl#M.1512048925.A.D24#00043", "how870927", "反串？", "11/30 23:54", "0"
"Boy-Girl#M.1512048925.A.D24#00044", "amigo30143", "反串成功", "12/01 00:04", "0"
"Boy-Girl#M.1512048925.A.D24#00045", "xyzgod999", "你才支那人，你全家都支那人", "12/01 00:05", "0"
"Boy-Girl#M.1512048925.A.D24#00046", "Derrick906", "哈哈", "12/01 00:07", "0"
"Boy-Girl#M.1512048925.A.D24#00047", "TRIMGAL", "請支那賤畜滾出台灣", "12/01 00:09", "0"
"Boy-Girl#M.1512048925.A.D24#00048", "AuroraSin", "嘔", "12/01 00:14", "0"
"Boy-Girl#M.1512048925.A.D24#00049", "philandsam", "希望你不是專業釣魚的 釣得這麼差擔心你會餓死", "12/01 00:22", "0"
"Boy-Girl#M.1512048925.A.D24#00050", "rayray123", "( ′▽` )ﾉ\_____<><", "12/01 00:32", "0"
"Boy-Girl#M.1512048925.A.D24#00051", "p25488148", "那你怎麼不滾回你偉大的祖國呢", "12/01 00:34", "0"
"Boy-Girl#M.1512048925.A.D24#00052", "ordinaryuh", "中國", "12/01 00:35", "0"
"Boy-Girl#M.1512048925.A.D24#00053", "hcl70", "AA制是我去大陸才聽到知道的...", "12/01 00:43", "0"
"Boy-Girl#M.1512048925.A.D24#00054", "buck99914", "反串ㄅㄅ", "12/01 01:14", "0"
"Boy-Girl#M.1512048925.A.D24#00055", "ochch1536", "南極大陸?", "12/01 01:24", "0"
"Boy-Girl#M.1512048925.A.D24#00056", "FroggyQQ", "支那男好棒棒，妳滾去當支那新娘啊", "12/01 01:26", "0"
"Boy-Girl#M.1512048925.A.D24#00057", "mikasa764638", "那你滾啊", "12/01 01:33", "0"
"Boy-Girl#M.1512048925.A.D24#00058", "rikishi168", "支那賤畜", "12/01 01:36", "0"
