"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1557141702.A.6A2#00000", "s035280236", "我跟男友是AA制<br>但我心裡常常覺得不平衡<br>因為他對前女友吃飯、出國什麼的都是全出<br>為什麼跟我就是AA制了（他們不是因為錢分手的）<br>男友說他比較愛我，可是我認為他比較愛錢吧<br>心裡真的很不平衡<br><br>-----<br>Sent from JPTT on my Xiaomi Redmi Note 4.<br><br>--<br>", "", ""
"Boy-Girl#M.1557141702.A.6A2#00001", "omfg5487", "可悲，去阿拉伯 有錢的一堆", "05/06 19:22", "0"
"Boy-Girl#M.1557141702.A.6A2#00002", "mianbowhow", "男：女友只想要我出錢", "05/06 19:23", "0"
"Boy-Girl#M.1557141702.A.6A2#00003", "ccnoire", "換一個　他適合ＡＡ的女生　你適合願意出錢的男生", "05/06 19:25", "0"
"Boy-Girl#M.1557141702.A.6A2#00004", "champagneee", "......你在反串？？自己出錢很難嗎", "05/06 19:27", "0"
"Boy-Girl#M.1557141702.A.6A2#00005", "tellthe", "一個月前男的發文現在又女的？對女友不爽趕快分一分不要一直亂版啦", "05/06 19:30", "1"
"Boy-Girl#M.1557141702.A.6A2#00006", "k268185", "洗文章", "05/06 19:33", "0"
"Boy-Girl#M.1557141702.A.6A2#00007", "opop1133", "人家就不想了呀 難道人不能改變？", "05/06 19:36", "0"
"Boy-Girl#M.1557141702.A.6A2#00008", "revorea", "換一個", "05/06 19:36", "0"
"Boy-Girl#M.1557141702.A.6A2#00009", "sarutobi", "到底男的女的", "05/06 19:40", "0"
"Boy-Girl#M.1557141702.A.6A2#00010", "Eligor41", "可悲反串人妖", "05/06 19:44", "0"
"Boy-Girl#M.1557141702.A.6A2#00011", "handsome0716", "可能你男友 女的才願意幫出 但你是男的乖乖AA", "05/06 19:47", "0"
"Boy-Girl#M.1557141702.A.6A2#00012", "yunf", "不夠正!", "05/06 20:02", "0"
"Boy-Girl#M.1557141702.A.6A2#00013", "wowwuw", "反串?", "05/06 20:17", "0"
"Boy-Girl#M.1557141702.A.6A2#00014", "hameihamei", "自己出錢啦", "05/06 20:31", "0"
"Boy-Girl#M.1557141702.A.6A2#00015", "lp123gbaj", "你奶不夠大", "05/06 20:38", "0"
"Boy-Girl#M.1557141702.A.6A2#00016", "tracy0620", "因為他一直付錢終究被甩了，所以不想再重蹈覆轍", "05/06 21:25", "0"
"Boy-Girl#M.1557141702.A.6A2#00017", "memory0429", "安安", "05/06 21:47", "0"
"Boy-Girl#M.1557141702.A.6A2#00018", "vincent0928", "發這種引戰文 ？", "05/06 22:02", "0"
"Boy-Girl#M.1557141702.A.6A2#00019", "kotohira", "還不是分手了", "05/06 22:06", "0"
"Boy-Girl#M.1557141702.A.6A2#00020", "wingzero0011", "嗯 因為他明白一些事", "05/06 23:10", "0"
"Boy-Girl#M.1557141702.A.6A2#00021", "a45404129", "他不可能比較愛妳= =真的", "05/06 23:29", "0"
"Boy-Girl#M.1557141702.A.6A2#00022", "hahalol", "愛錢的是你ㄅ.......", "05/07 01:14", "0"
"Boy-Girl#M.1557141702.A.6A2#00023", "skinny27", "不夠好怪誰？", "05/07 03:58", "0"
"Boy-Girl#M.1557141702.A.6A2#00024", "opaque", "你男友雙性戀，只想請前女友，不想請你這個現任男友吧！", "05/07 04:45", "0"
"Boy-Girl#M.1557141702.A.6A2#00025", "opaque", "你4/18才發文抱怨女友，現在又要抱怨男友，還是雙性戀的是你，跟4/18的女友分了嗎？還是你同時劈腿現任男友？你真的有男女友嗎？這麼有空來刷存在感？", "05/07 04:47", "1"
"Boy-Girl#M.1557141702.A.6A2#00026", "leo021566", "反串的夠廢", "05/07 05:43", "0"
"Boy-Girl#M.1557141702.A.6A2#00027", "amsterdamDK", "反串仔討噓", "05/07 06:00", "0"
"Boy-Girl#M.1557141702.A.6A2#00028", "ppptofff", "笑死人", "05/07 07:25", "0"
"Boy-Girl#M.1557141702.A.6A2#00029", "bigelephant", "台女", "05/07 07:47", "0"
"Boy-Girl#M.1557141702.A.6A2#00030", "a70651", "不愧是台灣女生", "05/07 07:48", "0"
"Boy-Girl#M.1557141702.A.6A2#00031", "knik119", "年輕人終究是年輕人", "05/07 07:51", "0"
"Boy-Girl#M.1557141702.A.6A2#00032", "arjin", "88", "05/07 07:57", "0"
"Boy-Girl#M.1557141702.A.6A2#00033", "hit0123", "釣", "05/07 08:10", "0"
"Boy-Girl#M.1557141702.A.6A2#00034", "Zachery0987", "ㄏㄏ自己不會賺錢？", "05/07 08:17", "0"
"Boy-Girl#M.1557141702.A.6A2#00035", "ll1117", "這種男人妳信他之前全出？妳好騙喔", "05/07 08:26", "0"
"Boy-Girl#M.1557141702.A.6A2#00036", "Joker3", "先治療自己的幻想症狀好嗎", "05/07 08:32", "0"
"Boy-Girl#M.1557141702.A.6A2#00037", "ayabf", "都彈出來了", "05/07 08:40", "0"
"Boy-Girl#M.1557141702.A.6A2#00038", "jeian198", "台灣女生", "05/07 08:45", "0"
"Boy-Girl#M.1557141702.A.6A2#00039", "FIsHgOLD99", "不然要怎樣", "05/07 08:47", "0"
"Boy-Girl#M.1557141702.A.6A2#00040", "myrna0301", "反串很爛", "05/07 08:52", "0"
"Boy-Girl#M.1557141702.A.6A2#00041", "hjw1023", "妳也可以全出呀，就沒這困擾了", "05/07 08:53", "0"
"Boy-Girl#M.1557141702.A.6A2#00042", "nanase123", "台女日常", "05/07 08:54", "0"
"Boy-Girl#M.1557141702.A.6A2#00043", "starwinter", "沒有比較，沒有傷害", "05/07 08:58", "0"
"Boy-Girl#M.1557141702.A.6A2#00044", "lf2nick", "....", "05/07 09:02", "0"
"Boy-Girl#M.1557141702.A.6A2#00045", "mvp1238", "那你可以主動付錢啊", "05/07 09:16", "0"
"Boy-Girl#M.1557141702.A.6A2#00046", "LadyTomato", "前一篇不是交女友嗎？又變男友了？", "05/07 09:32", "0"
"Boy-Girl#M.1557141702.A.6A2#00047", "aero0413", "你沒手沒腳不會自己賺錢?", "05/07 09:39", "0"
"Boy-Girl#M.1557141702.A.6A2#00048", "Mapodoufu", "上一篇嗆女友 這一篇嗆男友 在亂板啊，再啦幹", "05/07 09:40", "0"
"Boy-Girl#M.1557141702.A.6A2#00049", "lacoyi980126", "反串？", "05/07 09:41", "0"
"Boy-Girl#M.1557141702.A.6A2#00050", "tpc351020", "奇文共賞", "05/07 10:00", "0"
"Boy-Girl#M.1557141702.A.6A2#00051", "thpss90187", "好明顯反串...而且心態很好笑", "05/07 10:24", "0"
"Boy-Girl#M.1557141702.A.6A2#00052", "sunine6488", "你是反串嗎", "05/07 10:26", "0"
"Boy-Girl#M.1557141702.A.6A2#00053", "qwejoezxc33", "分", "05/07 10:29", "0"
"Boy-Girl#M.1557141702.A.6A2#00054", "eric3957", "閉嘴啦母豬", "05/07 10:37", "0"
"Boy-Girl#M.1557141702.A.6A2#00055", "Aukillexz", "台女", "05/07 10:38", "0"
"Boy-Girl#M.1557141702.A.6A2#00056", "h91310022", "不然他有義務要幫你出錢嗎？", "05/07 11:09", "0"
"Boy-Girl#M.1557141702.A.6A2#00057", "smap123", "AAAAAA", "05/07 11:21", "0"
"Boy-Girl#M.1557141702.A.6A2#00058", "love8333203", "去抱著提款機它也不會幫妳付錢啦", "05/07 11:25", "0"
"Boy-Girl#M.1557141702.A.6A2#00059", "satv0903", "推", "05/07 11:45", "0"
