"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1543899498.A.B80#00000", "evangl569", "不少的電子遊戲跟手游本來就是讓人沈迷的東西～如果你長期玩他會讓你容易得到了滿足<br>後而對其他需要挑戰的事情失去興趣～讓你這個人慢慢廢掉<br><br>我男友有一陣子也是掉下這個巨坑～另一個原因是我感覺公司女實習生喜歡他會喜歡找他<br>玩～為了避免這些問題～只好偷偷把他手機遊戲一個一個慢慢砍光～<br><br>結果他跟我大發雷霆～當下我真的很難過～我打他罵他怎麼可以這樣罵我～我們感情竟比<br>不上那款免洗遊戲～最後彼此冷戰了一陣子<br><br>過沒多久我跟我男友就合好了～在一次小旅行後我們終於願意說開～他願意為了我不玩手<br>遊～他也承認在玩手遊期間～冷落我不少。<br>我也承認我態度有點強硬～有點小白目～還好現在都過去了<br><br>最後～奉勸大家把手遊或遊戲刪了～不要再玩了～你想想你有多久沒跟你父母說話了～你<br>有多久沒跟你另一半出去玩了～趁愛你的人還在身邊～多陪陪他們吧<br><br>--<br>", "", ""
"Boy-Girl#M.1543899498.A.B80#00001", "Ariettina", "是遊戲或錢本身都沒錯，是人自己的錯", "12/04 13:03", "0"
"Boy-Girl#M.1543899498.A.B80#00002", "kissdodo", "拿人家手機做什麼啊妳", "12/04 13:05", "0"
"Boy-Girl#M.1543899498.A.B80#00003", "LuciusMalfoy", "沒許可刪別人遊戲很沒品～", "12/04 13:08", "0"
"Boy-Girl#M.1543899498.A.B80#00004", "aceral1916", "可惜了 少了一位優質玩家", "12/04 13:12", "0"
"Boy-Girl#M.1543899498.A.B80#00005", "kobe8112", "受過教育卻未經同意刪除別人電磁紀錄，這行為就是無恥", "12/04 13:15", "0"
"Boy-Girl#M.1543899498.A.B80#00006", "kobe8112", "受過教育遇到爭執卻選擇直接暴力相向，書唸到哪去了?", "12/04 13:17", "0"
"Boy-Girl#M.1543899498.A.B80#00007", "kobe8112", "連玩個遊戲的自制力和協調生活的基本能力都辦不到，在一起真的是剛剛好，希望你們可以進步一點，加油好嗎?", "12/04 13:19", "0"
"Boy-Girl#M.1543899498.A.B80#00008", "buckwheats", "～～～～～～", "12/04 13:19", "0"
"Boy-Girl#M.1543899498.A.B80#00009", "assess", "雖然同情妳，但真的不要隨便動別人的東西", "12/04 13:23", "0"
"Boy-Girl#M.1543899498.A.B80#00010", "applexdot", "我玩手遊我考上國考喔 怎樣 自制力不夠牽拖遊戲，跟小孩很乖是因為玩槍戰遊戲殺人有啥兩樣", "12/04 13:24", "0"
"Boy-Girl#M.1543899498.A.B80#00011", "Elisk", "刪他人遊戲可構成破壞電磁紀錄罪，不要把犯罪合理化", "12/04 13:41", "0"
"Boy-Girl#M.1543899498.A.B80#00012", "abby9160", "～～～～～又來..", "12/04 13:47", "0"
"Boy-Girl#M.1543899498.A.B80#00013", "kuarcis", "你們前後兩篇都蠻有事", "12/04 13:49", "0"
"Boy-Girl#M.1543899498.A.B80#00014", "rayray123", "你的做法沒有比較好 還打人= =", "12/04 14:30", "0"
