"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1523040575.A.3F5#00000", "ProfessUX", "其實 我很喜歡前任<br><br>但是 她惡習太多了<br><br>因為欠債 藥物濫用<br><br>我覺得 我沒有辦法<br><br>只好罪惡感的離去<br><br><br>最近 感覺前任有點壞掉<br><br>狀態語無倫次 怪怪的<br><br>心理實在很難過<br><br>以前很喜歡時 甚至想過一起殉道就不這麼累<br><br>只是 我還是沒種的跑了<br><br>前任的牆上滿滿都是<br><br>為什麼是祝福 而不是繼續努力走下去等等<br><br>最近 已經不貼了<br><br>取而代之的是 有點壞掉的狀態<br><br><br>想聯絡 又放棄了<br><br>沒有想到<br><br>一起堅持 這麼難<br><br>不知道該怎麼辦<br><br>真怕復合唯一的結果是<br><br>我給他一刀 or 她給我一刀 然後切腹= =<br><br>想想還是不要好了<br><br>但是 又很可憐<br><br><br>--<br>", "", ""
"Boy-Girl#M.1523040575.A.3F5#00001", "Hakan", "前任快登出", "04/07 02:51", "0"
"Boy-Girl#M.1523040575.A.3F5#00002", "cruelgentle", "國中生？", "04/07 02:54", "0"
"Boy-Girl#M.1523040575.A.3F5#00003", "liz0401", "先報警吧==", "04/07 03:03", "0"
"Boy-Girl#M.1523040575.A.3F5#00004", "tracy0620", "報啊，怎麼不報？藥物濫用是一件很危險的事。", "04/07 03:06", "0"
"Boy-Girl#M.1523040575.A.3F5#00005", "liz0401", "家人才會報啊 沒關係的人管他吃到死喔 你在想你鬼阿...*什麼鬼", "04/07 03:08", "0"
"Boy-Girl#M.1523040575.A.3F5#00006", "a205090a", "你也快壞了", "04/07 03:11", "0"
"Boy-Girl#M.1523040575.A.3F5#00007", "deserk", "這種要抓進去關 不是讓她繼續發動態", "04/07 03:12", "0"
"Boy-Girl#M.1523040575.A.3F5#00008", "chick11", "沒什麼改變現狀的魄力，難怪不能在一起..", "04/07 03:14", "0"
"Boy-Girl#M.1523040575.A.3F5#00009", "Phoebe0503", "你不報警就是害了她，是家人就更應該幫她，而不是放，任，你以為藥物泛濫可以自己戒掉？*濫用", "04/07 03:27", "0"
"Boy-Girl#M.1523040575.A.3F5#00010", "pt2125", "標點符號呢？", "04/07 04:22", "0"
"Boy-Girl#M.1523040575.A.3F5#00011", "jidou", "都已經是前任了，不放心就報警", "04/07 04:48", "0"
