"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1530351192.A.3F5#00000", "vvip0", "如題<br>回前女友Instagram 動態很嚴重嗎？<br>大概是幾個月回一次的頻率，在前女友動態底下回一個「憨呆」，<br>現任女友看到就暴怒。<br><br>補充一下，跟前女友說生日快樂也不行？<br>我覺得我們分手後就只是很好的朋友而已。<br>-----<br>Sent from JPTT on my iPad<br><br>--<br>", "", ""
"Boy-Girl#M.1530351192.A.3F5#00001", "sonia7735", "這問題很主觀啊~你問鄉民也沒用~重要的是你女友怎麼想她都生氣了你為何還要去留言啊?誰比較重要?", "06/30 17:37", "1"
"Boy-Girl#M.1530351192.A.3F5#00002", "dagihhh", "我是不懂你這種人的心態 明明現任就不喜歡你一樣要做 呵呵", "06/30 17:37", "1"
"Boy-Girl#M.1530351192.A.3F5#00003", "loveshermes", "前女友往往都是現任的地雷 如題你會不會介意前男友，自己要踩雷被炸死也只能說活該", "06/30 17:37", "0"
"Boy-Girl#M.1530351192.A.3F5#00004", "kai76527", "阿他就介意啊，上來問他也不會變不介意", "06/30 17:38", "0"
"Boy-Girl#M.1530351192.A.3F5#00005", "TANEKI", "你該問自己為什麼即使女友會不高興你也硬要跟前女友保持聯絡 而且我覺得在前女友板上留那兩個字有點打情罵俏的fu", "06/30 17:39", "1"
"Boy-Girl#M.1530351192.A.3F5#00006", "AoiSola", "不是頻率的問題，是你讓她看到的問題，那你也讓女友回前男友‘’生日快樂、小呆瓜‘’如何？", "06/30 17:39", "1"
"Boy-Girl#M.1530351192.A.3F5#00007", "heavenheart", "「憨呆」這兩個字有濃濃疼惜感女友當然會介意", "06/30 17:39", "0"
"Boy-Girl#M.1530351192.A.3F5#00008", "heavenheart", "如果你普通朋友是個一切生活自理的壯漢你會這樣回？", "06/30 17:41", "1"
"Boy-Girl#M.1530351192.A.3F5#00009", "loveshermes", "我是不懂和前女友保持聯絡的心態是???為了當備胎之後也許有復合可能性嗎", "06/30 17:41", "0"
"Boy-Girl#M.1530351192.A.3F5#00010", "s150695a", "噁心", "06/30 17:42", "0"
"Boy-Girl#M.1530351192.A.3F5#00011", "sue180563", "憨呆超不行 而且女友都介意一直要挑戰人家底線幹嘛", "06/30 17:42", "0"
"Boy-Girl#M.1530351192.A.3F5#00012", "neptune419", "我不太懂發這文的心情？她就是介意了，鄉民說不介意又如何？", "06/30 17:43", "1"
"Boy-Girl#M.1530351192.A.3F5#00013", "vvip0", "那請問樓上的大大們會介意嗎？她也想知道一般女生會不會生氣，還是她自己太小題大做", "06/30 17:43", "1"
"Boy-Girl#M.1530351192.A.3F5#00014", "sonia7735", "同意上面說的~就是為了未來備胎~當然會介意啊...不會小題大作~生氣很正常", "06/30 17:43", "0"
"Boy-Girl#M.1530351192.A.3F5#00015", "DZOH13au", "憨呆有點太親密，而且有點寵膩的感覺，你要祝她生日快樂，就直接打生日快樂就好，何必說些多餘的話，女友會介意就該避嫌好嗎", "06/30 17:44", "1"
"Boy-Girl#M.1530351192.A.3F5#00016", "newblog0829", "我是女生，回憨呆太打情罵俏，而且既然都知道她介意的事情，為什麼你非做不可呢？", "06/30 17:46", "1"
"Boy-Girl#M.1530351192.A.3F5#00017", "XXXXPOXXXX", "回三小 避嫌懂嗎？", "06/30 17:47", "0"
"Boy-Girl#M.1530351192.A.3F5#00018", "sue180563", "會介意超介意 所以這裡的人都介意你就要改嗎 鄉民的感受比你女友重要？", "06/30 17:47", "1"
"Boy-Girl#M.1530351192.A.3F5#00019", "kevin80112", "回就算了 還用這種旁人看了都會覺得噁心的", "06/30 17:47", "0"
"Boy-Girl#M.1530351192.A.3F5#00020", "banbannn", "憨呆這個講法會有一種親暱感，尤其使用的對象是前女友...是我也會爆", "06/30 17:48", "1"
"Boy-Girl#M.1530351192.A.3F5#00021", "Elemath519", "不回會怎樣嗎？", "06/30 17:49", "0"
"Boy-Girl#M.1530351192.A.3F5#00022", "secretain", "會介意 非常介意！就算你們還是朋友也該懂得避嫌，尤其她又有前女友這個身分存在", "06/30 17:50", "1"
"Boy-Girl#M.1530351192.A.3F5#00023", "love383", "我覺得不行", "06/30 17:50", "0"
"Boy-Girl#M.1530351192.A.3F5#00024", "vvip0", "本來以為順手回個動態而已...沒想到這麼嚴重==", "06/30 17:53", "0"
"Boy-Girl#M.1530351192.A.3F5#00025", "loveshermes", "你第一次戀愛嗎==，和前任保持距離最好斷聯 是對現任的尊重", "06/30 17:54", "0"
"Boy-Girl#M.1530351192.A.3F5#00026", "Crybaby1020", "憨呆真的像打情罵俏", "06/30 17:56", "0"
"Boy-Girl#M.1530351192.A.3F5#00027", "applekiwi", "你女友很奇怪耶 回幾個字會怎樣嗎?建議你分手", "06/30 17:59", "0"
"Boy-Girl#M.1530351192.A.3F5#00028", "sucl18", "噁心 噁爛 噁爆", "06/30 17:59", "0"
"Boy-Girl#M.1530351192.A.3F5#00029", "linacourry", "不行。", "06/30 18:00", "0"
"Boy-Girl#M.1530351192.A.3F5#00030", "m0630821", "要嘛你不要讓他知道你前女友是誰。不然鐵火的", "06/30 18:01", "0"
"Boy-Girl#M.1530351192.A.3F5#00031", "LynnELF", "完全不行..避嫌好嗎", "06/30 18:03", "0"
