"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1532785474.A.F28#00000", "ccu1002", "代po 幫朋友<br><br>我是個男大生 以前只交過一任<br><br>在系上有兩個跟我不錯的女生<br><br>最近一直很煩惱要追哪一個（因為都同系只想先追一個）<br><br>A女<br><br>個性算活潑 是個有自信的人<br><br>朋友多 平常也是個認真的好女生<br><br>長相偏肉但不胖 臉還算可以 有戴眼鏡<br><br>雖然跟我感覺不錯<br><br>但有點大剌剌 好像對系上都男生都還不錯<br><br>交往經驗蠻豐富的有好幾個前任但都交往的不長<br><br>原因我沒多問 自稱還是處女?<br><br><br>B女<br><br>個性單純內向但有正義感 喜歡小狗小貓<br><br>朋友都大部分都是女生<br><br>平常蠻認真讀書的<br><br>身材瘦瘦的 臉還不錯 走的是氣質風<br><br>之前是女校的 沒交往過 應該還是處女<br><br>相處起來有點甜甜的羞澀感<br><br>笑起來很可愛<br><br><br>我兩個都蠻喜歡的<br><br>所以很煩惱<br><br>有點怕A女是玩咖<br><br>B女則是有時候要跟她講什麼有點煩惱<br><br>我身高普普但長相還可以<br><br>朋友算多 大家都覺得我人不錯<br><br>但個性比較偏好人老實類型<br><br>不喜歡被拒絕 也不太會說甜言蜜語<br><br>我應該要追那一個?<br><br><br>-----<br>Sent from JPTT on my Samsung SM-N9208.<br><br>--<br>", "", ""
"Boy-Girl#M.1532785474.A.F28#00001", "Stanford215", "都不要追 挑三撿四的其實都不愛", "07/28 21:48", "0"
"Boy-Girl#M.1532785474.A.F28#00002", "loveacushlas", "自己決定，自己決定", "07/28 21:48", "0"
"Boy-Girl#M.1532785474.A.F28#00003", "TCUJohnCena", "B", "07/28 21:49", "0"
"Boy-Girl#M.1532785474.A.F28#00004", "hsiehhsing", "一 直強調觸女幹嘛?", "07/28 21:49", "0"
"Boy-Girl#M.1532785474.A.F28#00005", "belucky", "反正都追不到阿  何必煩惱", "07/28 21:50", "0"
"Boy-Girl#M.1532785474.A.F28#00006", "boris850129", "“先”追一個？？？", "07/28 21:50", "0"
"Boy-Girl#M.1532785474.A.F28#00007", "holayu", "追哪個沒差，一直處女來處女去，最後都會被打槍啦乖", "07/28 21:50", "0"
"Boy-Girl#M.1532785474.A.F28#00008", "harry801030", "我先...", "07/28 21:51", "0"
"Boy-Girl#M.1532785474.A.F28#00009", "civilian", "一直強調處女是怎樣？沒噓到 補個", "07/28 21:51", "0"
