"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561348664.A.1F4#00000", "biostar", "1.媒體來源:<br><br>自由時報 2019-06-22 20:54<br><br>2.記者署名<br><br>〔即時新聞／綜合報導〕<br><br>3.完整新聞標題:<br><br>登革熱爆發卻忙造勢挨批「棄市民」 韓國瑜：有副市長<br><br>4.完整新聞內文:<br><br>高雄市登革熱疫情持續攀升，市長韓國瑜卻執意要出席今天（22日）台中的造勢活動，<br>甚至還缺席登革熱防治工作，由副市長洪東煒代打，引發「為造勢拋棄高雄市民」的<br>批評。對此，韓國瑜僅說，「副市長洪東煒會坐鎮高雄」。<br><br>高雄市登革熱疫情延燒，市長韓國瑜今天卻缺席登革熱防治工作，由副市長洪東煒<br>代打，外界質疑他為造勢缺席。（資料照）<br><br>高雄市登革熱疫情延燒，昨（21日）再新增鼎西里確定病例，是金獅湖市場群聚感染<br>擴大，全國迄今累計23例本土型登革熱確定病例，全部都在高雄市。由於韓國瑜今天<br>要參加台中的總統造勢活動，讓許多高雄市民憂心，高雄的防疫工作是否會鬧空城，<br>讓疫情不斷擴散。<br><br>綜合媒體報導，韓國瑜昨天被詢問是否會出席今天的登革熱防治工作，他沒有正面<br>回應，僅說「副市長洪東煒會坐鎮高雄」。結果今天韓國瑜真的缺席登革熱防治工作，<br>由副市長洪東煒代為指揮。<br><br>新聞局長王淺秋則替韓國瑜緩頰，市長人雖未到現場，但他高度關注了解最新狀況<br>並不會影響防疫。「台中離高雄距離不遠，有狀況隨時可以回高雄」。<br><br>台中立委、立院副院長蔡其昌也看不下去，21日在臉書痛批，「韓國瑜竟能夠拋下<br>市民鄉親，四處去舉辦歡樂造勢，也難怪民意持續下探，這樣的市長要選總統，我們<br>台中市民能夠接受嗎？」<br><br>5.完整新聞連結 (或短網址):<br><br>https://news.ltn.com.tw/news/politics/breakingnews/2830653<br><br>6.備註:<br><br>以後直接選舉副市長就好了......<br><br>--<br>", "", ""
"Gossiping#M.1561348664.A.1F4#00001", "FatalLuna", "???", "111.242.146.133 06/24 11:57", "0"
"Gossiping#M.1561348664.A.1F4#00002", "kent", "妙答", "1.164.246.113 06/24 11:58", "0"
"Gossiping#M.1561348664.A.1F4#00003", "clotilde", "那要你幹嘛，支持罷免這薪水小偷", "111.255.38.124 06/24 11:58", "0"
"Gossiping#M.1561348664.A.1F4#00004", "mafeyabob", "含粉：霸氣啊", "36.230.60.179 06/24 11:58", "0"
"Gossiping#M.1561348664.A.1F4#00005", "insominia", "??? 89萬票是投給你還是副市長 ???", "223.140.240.29 06/24 11:58", "0"
"Gossiping#M.1561348664.A.1F4#00006", "preisner", "那你嗆中央幹嘛???????", "203.67.6.202 06/24 11:58", "0"
"Gossiping#M.1561348664.A.1F4#00007", "gaym19", "可是你他媽的是市長", "49.218.41.40 06/24 11:58", "0"
"Gossiping#M.1561348664.A.1F4#00008", "Calcifer", "去年一人救全黨 今年全黨救一人", "61.223.8.155 06/24 11:58", "0"
"Gossiping#M.1561348664.A.1F4#00009", "sean0912", "幹 高度關注會連怎麼爆發都不知道?", "114.33.151.123 06/24 11:58", "0"
