"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561441364.A.4F2#00000", "k1083107", "1.媒體來源:<br>ETtoday<br><br>2.記者署名<br>陳家祥<br><br>3.完整新聞標題:<br>雙城論壇7月登場　柯文哲批：藍綠對抗就是把我抹紅<br><br><br>4.完整新聞內文:<br><br>台北上海雙城論壇將在7月登場，台北市長柯文哲昨受訪表示自己比媒體還怕，25日他解<br>釋，台灣政治就是這樣，平常沒事，選舉到了就是藍綠對抗，「藍綠對抗的話就是把我抹<br>紅，我都覺得很無辜」；他強調，該做就做，反正也預期到會怎樣被K，都曉得。<br><br>談到雙城論壇，柯文哲25日出席長興淨水場太陽光電系統啟用典禮後受訪表示，雙城論壇<br>已經辦9年了，所以第10年就該辦就辦。他也重申，台灣在大陸有200萬人，不管是工作、<br>求學，然後陸配在台灣有38萬，且台灣對大陸一年出超850億美金，「在這種狀況下，兩<br>邊完全沒有正式的溝通管道，我認為也不是辦法，所以好歹要留下一個交流的管道。」<br><br>「但是這樣，目前台灣政治就是這樣，平常沒事，選舉到了就是藍綠對抗，藍綠對抗的話<br>就是把你抹紅。」柯文哲無奈表示，自己都覺得很無辜，但該做就做，反正也預期怎樣被<br>K、都曉得。<br><br>至於傳出此次到上海會特別跟台商聯絡，柯文哲說，以前大陸事務委員會都找什麼學者專<br>家，後來覺得沒有用，乾脆直接找台商會長，「主要找長三角（長江三角洲）的一些台商<br>會長，包括杭州的、昆山的，一樣，你們有什麼問題、有什麼需要協助的，沒有爭議的先<br>做」，至少賺錢沒有爭議，講到政治大家都高來高去，所以後來大陸小組的委員都去找一<br>些台商會長來當。<br><br><br><br>5.完整新聞連結 (或短網址):<br>https://www.ettoday.net/news/20190625/1474747.htm<br><br><br>6.備註:<br>※ 一個人一天只能張貼一則新聞，被刪或自刪也算額度內，超貼者水桶，請注意<br><br>--<br>", "", ""
"Gossiping#M.1561441364.A.4F2#00001", "jeff0025", "100分，200萬這個數字怎麼來的?", "175.98.141.254 06/25 13:43", "0"
"Gossiping#M.1561441364.A.4F2#00002", "gankgf", "樓下森氣，幹 慢了==", "110.28.96.10 06/25 13:43", "0"
"Gossiping#M.1561441364.A.4F2#00003", "kuosos520", "來了來了", "115.82.18.255 06/25 13:43", "0"
"Gossiping#M.1561441364.A.4F2#00004", "ryanchen1234", "你之前說那麼多還裝無辜...", "223.137.41.171 06/25 13:43", "0"
"Gossiping#M.1561441364.A.4F2#00005", "tanby", "當然抹啊 賴清德都紅的了", "39.12.231.197 06/25 13:44", "0"
"Gossiping#M.1561441364.A.4F2#00006", "allen0080", "你不選我就相信你XDDD", "203.67.31.134 06/25 13:44", "0"
"Gossiping#M.1561441364.A.4F2#00007", "KGarnett05", "又在怪人 明明都你自己講的", "123.194.20.61 06/25 13:44", "0"
"Gossiping#M.1561441364.A.4F2#00008", "rhino0314", "黃國昌就不會被抹紅 就你吸附被抹紅", "118.168.140.170 06/25 13:44", "0"
"Gossiping#M.1561441364.A.4F2#00009", "syk1104", "你需要人抹嗎", "42.76.216.72 06/25 13:44", "0"
"Gossiping#M.1561441364.A.4F2#00010", "nakayamayyt", "國台辦都認證了 柯師父就不用客氣", "118.167.99.9 06/25 13:44", "0"
"Gossiping#M.1561441364.A.4F2#00011", "m21423", "推 有遠見的政治家", "115.82.66.164 06/25 13:45", "0"
"Gossiping#M.1561441364.A.4F2#00012", "jami", "政治受虐兒呢 ，裝給誰看啊 ，檳榔", "114.136.130.19 06/25 13:45", "0"
"Gossiping#M.1561441364.A.4F2#00013", "LianD", "白裡透紅 這是稀世珍寶", "125.224.11.203 06/25 13:45", "0"
"Gossiping#M.1561441364.A.4F2#00014", "cheinshin", "公鯊小", "101.9.117.38 06/25 13:45", "0"
"Gossiping#M.1561441364.A.4F2#00015", "rosemoli", "你不需別人抹 從頭到屁股都是紅的", "114.24.151.197 06/25 13:45", "0"
"Gossiping#M.1561441364.A.4F2#00016", "spiderchang", "黃也有被抹好嗎", "223.140.248.37 06/25 13:45", "0"
"Gossiping#M.1561441364.A.4F2#00017", "jybest", "推 先打好預防針", "114.136.157.201 06/25 13:45", "0"
"Gossiping#M.1561441364.A.4F2#00018", "mirza", "嗯唉.柯P你自己的嘴吧..不能怪別人", "125.230.227.197 06/25 13:45", "0"
"Gossiping#M.1561441364.A.4F2#00019", "eko112", "連賴 和 蔡衍榮都能變紅的 有啥好意外的XD", "114.40.190.25 06/25 13:45", "1"
"Gossiping#M.1561441364.A.4F2#00020", "SnakeO", "白癡,一直都有交流管道好嗎,難道台胞證，有停止辦理嗎? 台灣人去中國有被限制嗎只是兩方的大頭不見面而已. 日常交流都有在進行. 就算沒有雙城論壇,根本沒差", "140.127.249.122 06/25 13:46", "0"
"Gossiping#M.1561441364.A.4F2#00021", "Adlem", "好了啦 就你柯最特別", "49.218.116.75 06/25 13:46", "0"
"Gossiping#M.1561441364.A.4F2#00022", "silentence", "這時候安靜不要講話就好", "49.216.16.21 06/25 13:46", "0"
"Gossiping#M.1561441364.A.4F2#00023", "Tsucomi69", "英糞連蔡衍榮都能抹成紅的，真好笑", "114.33.196.118 06/25 13:47", "0"
"Gossiping#M.1561441364.A.4F2#00024", "SinShih", "都跟旺旺蔡和國台辦同桌吃飯了還怕人說喔", "223.139.81.13 06/25 13:47", "1"
"Gossiping#M.1561441364.A.4F2#00025", "johnhahaha", "推", "175.96.82.116 06/25 13:47", "0"
"Gossiping#M.1561441364.A.4F2#00026", "rhino0314", "被抹的時候不要理他就好了", "118.168.140.170 06/25 13:47", "0"
"Gossiping#M.1561441364.A.4F2#00027", "anyweather", "噓起來", "211.22.107.11 06/25 13:48", "0"
"Gossiping#M.1561441364.A.4F2#00028", "SnakeO", "柯文哲就只是用雙城論壇來捧自己很會兩岸", "140.127.249.122 06/25 13:48", "1"
"Gossiping#M.1561441364.A.4F2#00029", "turst", "韓柯一家親,都是被打壓,被抹,滾好不好!", "61.220.221.73 06/25 13:48", "0"
"Gossiping#M.1561441364.A.4F2#00030", "eayterrr", "笑死 國台辦是藍綠外圍組織", "101.10.108.252 06/25 13:48", "0"
"Gossiping#M.1561441364.A.4F2#00031", "akway", "沒人理你 又在自己抹自己", "223.140.227.199 06/25 13:49", "0"
"Gossiping#M.1561441364.A.4F2#00032", "arumi416", "柯文哲是在共三小", "163.49.211.58 06/25 13:49", "0"
"Gossiping#M.1561441364.A.4F2#00033", "uiuie", "你舔共舔成這樣還怕人抹？", "223.136.239.42 06/25 13:50", "0"
"Gossiping#M.1561441364.A.4F2#00034", "userpeter", "柯P自己抹紅他自己，卻到處怪別人！", "180.177.56.101 06/25 13:51", "1"
"Gossiping#M.1561441364.A.4F2#00035", "qx5", "支持100分的市長", "114.137.199.23 06/25 13:51", "0"
"Gossiping#M.1561441364.A.4F2#00036", "Sinreigensou", "推推", "114.137.94.180 06/25 13:52", "0"
"Gossiping#M.1561441364.A.4F2#00037", "umo0721", "抹紅...自己看到中國就腳軟", "223.137.48.82 06/25 13:53", "0"
"Gossiping#M.1561441364.A.4F2#00038", "narcheg", "國台辦也紅你就對了", "27.247.200.247 06/25 13:53", "0"
"Gossiping#M.1561441364.A.4F2#00039", "kenzo2002", "一百分的抹紅！", "223.137.56.65 06/25 13:53", "0"
"Gossiping#M.1561441364.A.4F2#00040", "wkruuk951", "沒睡飽又在胡言亂語了", "27.242.39.152 06/25 13:53", "0"
"Gossiping#M.1561441364.A.4F2#00041", "saint5566fan", "你會被英糞噓", "1.162.106.239 06/25 13:53", "0"
"Gossiping#M.1561441364.A.4F2#00042", "pathme", "幹你娘白癡死", "110.28.137.179 06/25 13:53", "0"
"Gossiping#M.1561441364.A.4F2#00043", "fufon", "那你就不要辦兩岸論壇", "114.136.170.33 06/25 13:54", "0"
"Gossiping#M.1561441364.A.4F2#00044", "derfuni", "自然紅我還想請你不要這麼紅好嗎", "39.8.195.92 06/25 13:54", "0"
"Gossiping#M.1561441364.A.4F2#00045", "wqepiojj", "又是別人的錯", "115.82.108.203 06/25 13:54", "0"
"Gossiping#M.1561441364.A.4F2#00046", "LF0643", "舔", "223.137.56.231 06/25 13:54", "0"
"Gossiping#M.1561441364.A.4F2#00047", "xiokai", "一個本身紅爆的人說被別人抹紅，我問號", "180.204.227.55 06/25 13:55", "0"
"Gossiping#M.1561441364.A.4F2#00048", "kenzo2002", "幹話一堆", "223.137.56.65 06/25 13:55", "0"
"Gossiping#M.1561441364.A.4F2#00049", "ken4645", "面對中國的恐嚇，柯：我們什麼都不要說", "27.246.109.3 06/25 13:55", "1"
"Gossiping#M.1561441364.A.4F2#00050", "wozniaki", "自己紅還需要人抹？", "49.218.88.1 06/25 13:55", "0"
"Gossiping#M.1561441364.A.4F2#00051", "EchoesAct3", "就你最會演", "27.247.228.32 06/25 13:55", "0"
"Gossiping#M.1561441364.A.4F2#00052", "az41023", "阿北別鬧了", "175.96.116.218 06/25 13:56", "0"
"Gossiping#M.1561441364.A.4F2#00053", "k3o5l6bj", "https//i.imgur.com/5lAwlxY.jpg", "101.14.147.190 06/25 13:56", "0"
"Gossiping#M.1561441364.A.4F2#00054", "MurMur", "看不懂這咖在嘴什麼XDDD，國台辦讚賞你的時候你只會說這太尷尬了", "1.169.24.172 06/25 13:56", "0"
"Gossiping#M.1561441364.A.4F2#00055", "TWkiller", "乾藍的屁事？", "180.217.174.101 06/25 13:56", "0"
"Gossiping#M.1561441364.A.4F2#00056", "chichum", "柯屁你還需要人抹嗎", "110.28.164.35 06/25 13:56", "0"
"Gossiping#M.1561441364.A.4F2#00057", "aphonen", "講個笑話：柯屁被抹紅", "49.217.128.142 06/25 13:57", "0"
"Gossiping#M.1561441364.A.4F2#00058", "ddcd", "藍綠對抗=抹紅？神邏輯", "101.13.147.130 06/25 13:57", "0"
"Gossiping#M.1561441364.A.4F2#00059", "ozakiinptt", "國台辦讚賞你 啊誰抹紅你 87，藍綠都垃圾 白超越垃圾", "42.77.64.21 06/25 13:57", "0"
"Gossiping#M.1561441364.A.4F2#00060", "raijun", "https//i.imgur.com/CuZIwgY.jpg", "49.216.4.189 06/25 13:57", "0"
"Gossiping#M.1561441364.A.4F2#00061", "alarm", "舔共紅成這樣還需要人家抹嗎", "27.247.69.41 06/25 13:57", "0"
"Gossiping#M.1561441364.A.4F2#00062", "capdog", "可是師父 沒人抹紅你 是你自己染紅吧", "180.204.44.54 06/25 13:57", "0"
"Gossiping#M.1561441364.A.4F2#00063", "cvbuq", "柯屁最愛舔共", "115.82.99.128 06/25 13:58", "0"
"Gossiping#M.1561441364.A.4F2#00064", "shiajih", "柯屁的意思是國台辦也抹紅他", "101.12.200.17 06/25 13:58", "0"
"Gossiping#M.1561441364.A.4F2#00065", "Sinreigensou", "補血", "114.137.94.180 06/25 13:58", "0"
