"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561344854.A.62D#00000", "Pietro", "黃國昌、館長遊行護民主 白盟吐槽：國旗呢？<br><br>中時電子報<br><br>邱珮畇<br><br><br>https://i.imgur.com/eqlS3Jb.jpg<br>https://i.imgur.com/DPfw3AH.jpg<br>時力立委黃國昌與「館長」陳之漢昨在凱道舉辦發起「拒絕紅色媒體、守護台灣民主」遊<br>行，館長上台演說時嗆聲，「我們的的確確超越韓國瑜、國民黨在凱道辦的遊行（人數）<br>」並說，只要還沒死，中共武力侵台，他絕對跟各位一起站上戰場，「我們要保衛國家、<br>妻小」。「白色正義聯盟」問「館長說願意誓死保衛國家，請問國旗呢？」網路也一片吐<br>槽，護中華民國卻現場沒半面國旗的「保衛中華民國遊行」？<br><br>「白色正義聯盟」在臉書發文「館長說願意誓死保衛國家，請問國旗呢？綠營一向操弄反<br>中，逐漸把中華民國被取代。館長沒有發覺嗎！拿著中華民國國旗，遊行才是真正捍衛中<br>華民國，你有為國家作戰的心，但請不要輕易被操弄亮出國旗，綠營才會崩潰，可是館長<br>沒做到，口中的國家是在哪？」<br><br>「白色正義聯盟」也質疑「民視不也是民進黨創立，三立 海董是民進黨中央委員，自由<br>時報是民進黨大條仔咖，請問這些媒體不用檢討？弄掉中天，是對民主的一種恐嚇，以後<br>誰敢得罪民進黨，『三民自』三家媒體背景也都有政治相關，黃國昌跟館長，檢討過沒有<br>?」<br><br>臉書「黑框作業」也發文問「聽說這個遊行目的是反紅媒，護中華民國…一個現場沒半面<br>國旗的保衛中華民國遊行？」<br><br>「白色正義聯盟」發文底下網友留言「整場紅通通處處是國旗叫賣台，另一場看不到一面<br>國旗叫守護台灣 ?」、「反紅媒卻沒國旗躲中華民國後面搞台獨是垃圾」、「那三民自咧<br>？三民自就是公正的媒體嗎？整天散播仇恨的言論，一個國家的人民被操弄的彼此對立，<br>廢掉中天社會就能比較和諧嗎？」、「不承認是台獨又要裝愛中華民國很錯亂.」、「連<br>國旗都沒有，像是送葬的」、「連個國旗都拿不起，如何保家衛國？？」、「這遊行的內<br>涵就是：我不認同你的說法，但我誓死消滅你說話的權利」、「哈哈哈，說白了，就是台<br>灣只能有綠媒的遊行~~~」。<br><br>館長昨日也開直播回應被質疑沒帶國旗這件事，館長反嗆網友「我們只是跟國民黨做一個<br>區隔」、「國民黨先強姦它拿去用了嘛！」。」他說，「我當然愛國啊，愛國一定要拿國<br>旗嗎？我們只是跟國民黨做一個區隔而已啊！因為國民黨把國旗當作護身符啊」。<br><br>https://www.chinatimes.com/realtimenews/20190624001216-260407<br><br>昨天的合成人潮不要再靠么了，<br>汪汪明明有報導反紅媒，<br><br>汪汪果然是全台灣最中立的媒體!<br>(不過今天就只有這篇)<br><br>https://i.imgur.com/OxMYmLF.jpg<br>合成人觀測報告<br><br>--<br>", "", ""
"Gossiping#M.1561344854.A.62D#00001", "zold", "中時不意外，反對紅色媒體，一定要帶國旗？愛台灣 = 拿國旗 ？ 這些媒體真的讓人噁心每次選舉就要把國旗拿出來曬，去中國呢？", "49.216.244.223 06/24 10:54", "1"
"Gossiping#M.1561344854.A.62D#00002", "LEDG", "白盟是三小？？", "122.117.29.215 06/24 10:54", "0"
"Gossiping#M.1561344854.A.62D#00003", "lowc", "館長真的很嗆XDDD "國民黨把國旗當作護身符"", "60.250.205.229 06/24 10:55", "1"
"Gossiping#M.1561344854.A.62D#00004", "keepstudying", "這種廢物聯盟的聲音也值得報導??真的是物以類聚", "210.242.228.140 06/24 10:55", "0"
"Gossiping#M.1561344854.A.62D#00005", "r30385", "國你祖媽旗企紅幹啦操", "223.139.198.66 06/24 10:55", "0"
"Gossiping#M.1561344854.A.62D#00006", "cloudmega", "現在開始每人出門都帶國旗", "101.8.130.123 06/24 10:55", "0"
"Gossiping#M.1561344854.A.62D#00007", "glion", "白盟什麼鬼東西？護家盟？", "220.133.77.237 06/24 10:55", "0"
"Gossiping#M.1561344854.A.62D#00008", "higashi", "笑死人，匪官來台時，國旗呢？", "223.137.206.253 06/24 10:55", "0"
"Gossiping#M.1561344854.A.62D#00009", "gn01622545", "當初反太陽花的白盟居然還活著", "49.216.16.148 06/24 10:56", "0"
"Gossiping#M.1561344854.A.62D#00010", "wang0301", "中時  樓下幫噓", "223.139.115.103 06/24 10:56", "0"
"Gossiping#M.1561344854.A.62D#00011", "zold", "選舉：中華民國要滅亡喔！拿出國旗來喔！", "49.216.244.223 06/24 10:56", "0"
"Gossiping#M.1561344854.A.62D#00012", "hank12332", "白盟之前不是才分裂嗎? 怎麼還活著", "220.128.98.222 06/24 10:57", "0"
"Gossiping#M.1561344854.A.62D#00013", "rocwild", "哇真的是一石二鳥兩邊一起打。哪來的白", "49.231.251.60 06/24 10:57", "0"
"Gossiping#M.1561344854.A.62D#00014", "sucktime", "幹你娘去老共前面秀國旗啊", "60.251.209.35 06/24 10:57", "0"
"Gossiping#M.1561344854.A.62D#00015", "Kaskade", "謝龍介競選叫大家收國旗耶", "220.138.180.235 06/24 10:57", "0"
"Gossiping#M.1561344854.A.62D#00016", "doomhammer", "比某些國旗放嘴上心裡想換五星旗的好", "73.162.248.198 06/24 10:58", "1"
"Gossiping#M.1561344854.A.62D#00017", "tysh710320", "幹你娘啦 還我伊梓帆", "1.163.192.48 06/24 10:58", "0"
"Gossiping#M.1561344854.A.62D#00018", "child1991", "白盟跟白狼有關嗎論調聽起來像同路人", "36.226.57.60 06/24 10:58", "1"
"Gossiping#M.1561344854.A.62D#00019", "TCMRYUTARO", "國你媽", "27.242.190.134 06/24 10:59", "0"
"Gossiping#M.1561344854.A.62D#00020", "Sinful", "不確定跟白狼的關聯 但很確定跟白癡的關聯", "1.171.149.129 06/24 10:59", "1"
"Gossiping#M.1561344854.A.62D#00021", "jokebbs", "遊行一定要放國旗是什麼規定啊", "114.137.8.217 06/24 11:00", "0"
"Gossiping#M.1561344854.A.62D#00022", "conanhide", "韓流不滅不行。手拿國旗心想五星旗", "42.74.199.103 06/24 11:00", "0"
