"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561493273.A.7F7#00000", "tarcy2767", "小三通船公司希望陸委會給條生路<br>2019/06/26 旺報  林瑞益<br>http://bit.ly/2FxfO98<br>陸委會25日對上和海運股份有限公司舉行高雄旗津到溫州洞頭的首航儀式，提出6點批判，<br>並威脅要查處。上和海運公司董事長李文忠回應稱，陸委會說主辦方的公司已經解散，但事<br>實上，公司在6月12日註銷，是因為新的經營團隊要入主，需透過會計制度來結算財帳，才<br>能做股東重組，最快是7月底就可以提出復業申請。<br><br>李文忠表示，陸委會根本不了解小三通內容，小三通的條例本來就是經過金門、馬祖與澎湖<br>，公司對這些航線都有申請，又不是從高雄旗津直航溫州洞頭。<br><br>其次，首航的永順2號與延鴻輪2艘船仍在高雄港，李文忠表示，這兩艘船是中華民國的船隻<br>，屬於「國內船」，所有國內船都能跑小三通，儘管是承租的，何來詐騙？且25日辦的只是<br>首航儀式，這兩艘船尚未去報備準備航行，待要航行時會申請相關手續；而且兩艘船要航行<br>，得經過主管機關核定，目前沒有船班，所以申請出港的時間會排得比較後面。<br><br>陸委會說，旗津與溫州洞頭都不是「小三通」港口。李文忠解釋，旗津不是漁港，但有一些<br>魚貨要出口，所以業者將貨拿到馬祖去報關，再到溫州洞頭；他們也知道，旗津非通商口岸<br>，但它是在高雄港內，高雄港本身就是合法的港口，國內船要由高雄開往金門、馬祖、澎湖<br>，才能到下一個港口；而他們申請這些航線都獲准，之後準備申請到溫州洞頭的航線；如果<br>交通部航港局同意，才能做這生意，若不同意，也沒辦法做。<br><br>陸委會宣稱，我國或大陸船隻若違法將查處，李文忠表示，業者知道相關法令，會依法辦理<br>，小三通也是政府核定的，業者並沒有做違法的情事，哪來的違規？如果航線沒申請，就不<br>能跑，25日首航只是一個儀式，陸委會如此抨擊，令人不解。<br><br>陸委會指首航活動是大騙局，李文忠表示，這是看人說話，小三通幫台灣拉出去多少貨？今<br>年水果量訂單增加也是透過小三通，為台灣的農民多爭取利潤，政府也開心，為何25日上和<br>海運才做了首航的宣示，政府就有如此大的動作？<br><br>(旺報 )<br><br>--<br>", "", ""
"Gossiping#M.1561493273.A.7F7#00001", "spirit119", "中時", "1.200.33.16 06/26 04:08", "0"
"Gossiping#M.1561493273.A.7F7#00002", "sjlee1127", ".......", "223.140.196.195 06/26 04:08", "0"
"Gossiping#M.1561493273.A.7F7#00003", "mystletainn0", "哈哈哈 本日最好笑冠軍預定了，陸委會不懂小三通", "118.166.170.157 06/26 04:09", "1"
"Gossiping#M.1561493273.A.7F7#00004", "minamix", "去跟法官說！", "180.217.195.186 06/26 04:09", "0"
"Gossiping#M.1561493273.A.7F7#00005", "Dinenger", "小三還妄想給條生路啊", "27.242.107.238 06/26 04:10", "0"
"Gossiping#M.1561493273.A.7F7#00006", "ching620", "汪汪報…科科", "219.91.33.38 06/26 04:10", "0"
"Gossiping#M.1561493273.A.7F7#00007", "ru86vu", "笑話冠軍耶", "122.118.15.117 06/26 04:11", "0"
"Gossiping#M.1561493273.A.7F7#00008", "oyabun", "通三小", "223.137.158.35 06/26 04:13", "0"
"Gossiping#M.1561493273.A.7F7#00009", "minamix", "監察院該做事了", "180.217.195.186 06/26 04:13", "0"
"Gossiping#M.1561493273.A.7F7#00010", "seemoon2000", ".....", "114.35.122.227 06/26 04:13", "0"
"Gossiping#M.1561493273.A.7F7#00011", "Maiar", "陸委會根本不了解小三通 我要好好教育你", "118.167.49.61 06/26 04:13", "0"
"Gossiping#M.1561493273.A.7F7#00012", "QQmouse", "欠噓", "118.171.1.115 06/26 04:13", "0"
"Gossiping#M.1561493273.A.7F7#00013", "blessbless", "去跟潘恆旭說啊", "223.138.233.216 06/26 04:14", "0"
"Gossiping#M.1561493273.A.7F7#00014", "samtang", "公司沒有，申請沒有，這不是騙是啥?", "114.32.200.187 06/26 04:16", "0"
"Gossiping#M.1561493273.A.7F7#00015", "DOFU", "哈哈哈哈哈哈哈哈哈哈", "180.217.131.245 06/26 04:21", "0"
"Gossiping#M.1561493273.A.7F7#00016", "Beccaria", "當大家都高雄人？", "101.11.1.213 06/26 04:24", "0"
"Gossiping#M.1561493273.A.7F7#00017", "bolue", "每次都拿水果出來坦", "36.228.27.130 06/26 04:26", "0"
"Gossiping#M.1561493273.A.7F7#00018", "stantheman", "什麼都沒有就辦開航典禮 這不是騙不然是什麼？", "92.169.182.35 06/26 04:30", "1"
