"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561173042.A.36B#00000", "tarcy2767", "韓黑嚇傻：韓莫非參透民進黨招式？<br>http://bit.ly/2FoI1Pg<br>2019/06/22 中時電子報 王子瑄<br><br>https://i.imgur.com/tua44sx.jpg<br>PTT網友發文、留言。(圖/翻攝自「批踢踢實業坊」)<br>高雄市長韓國瑜聲勢居高不下，也遭各界不斷攻擊、抹黑。無論翻白眼事件、市政總質詢圍<br>剿、王姓女子私生女、香港《逃犯條例》民進黨撿到槍，甚至近日登革熱5300萬補助款，韓<br>不僅挺過各種風暴，「韓粉」還愈打愈鐵、民調冠軍。韓黑傻眼不已，直呼：「他這16年可<br>能都在鑽研民進黨的招式。」<br><br>網友在PTT論壇發《其實韓市長真的很強》一文，表示：「登革熱危機被他一句：「再發生<br>一例蘇貞昌負責。」綠營嚇得趕快撥預算，連陳其邁都乖乖地陪他，好像是自己犯的錯一樣<br>。黃捷質詢、版稅爭議、十八保單國中生事件、招待所監察人，通通船過水無痕，輕鬆過關<br>。」<br><br>該網友並指出：「這個如果發生在綠營或者柯P身上，不知道死幾次至少道歉幾次了，他不<br>僅不用道歉而且，幾乎都成功轉換成別人的錯，還讓敵人覺得：咦，會不會是我自己的錯？<br>民調依舊高高在上，這功力我看連馬英九都輸他。如果戴頂假髮，這應該會是史上危機管理<br>最強的公關。」<br><br>對此，有網友直言：「他這16年可能都在鑽研民進黨的招式。」<br><br>其他網友則紛紛回應：「很多都是某黨在造謠，他道歉才奇怪吧」、「1124說他草包的人，<br>選後才知道誰是草包」、「看看陳菊，想想賴，韓危機處理好多了」、「你怎麼會有綠營會<br>道歉的錯覺？半斤八兩」、「KMT裡面瞧不起他，DPP把他視為眼中釘」、「謝龍介也差不多<br>啊，以前老國民黨看不起的」、「DPP都被暗諷法西斯政黨了，可悲」、「就是用DPP的手段<br>來對付DPP啊」。<br><br>--<br>", "", ""
"Gossiping#M.1561173042.A.36B#00001", "BlueSausage", "什麼智障標題", "111.71.63.13 06/22 11:11", "0"
"Gossiping#M.1561173042.A.36B#00002", "Luwan", "哦哦 非韓不投 沒韓郊遊", "101.15.205.69 06/22 11:11", "0"
"Gossiping#M.1561173042.A.36B#00003", "jupei", "靠背 垃圾韓國瑜去吃屎啦", "114.25.177.227 06/22 11:11", "0"
"Gossiping#M.1561173042.A.36B#00004", "theowing", "這種智障帶風向新聞不用看也知道旺中", "108.251.196.217 06/22 11:11", "0"
"Gossiping#M.1561173042.A.36B#00005", "tn907915", "溜之大吉", "101.137.79.82 06/22 11:11", "0"
"Gossiping#M.1561173042.A.36B#00006", "wwvvkai", "哪裡的", "49.217.193.97 06/22 11:12", "0"
"Gossiping#M.1561173042.A.36B#00007", "hgame", "韓粉假韓黑去黑韓也太可笑", "110.28.73.125 06/22 11:12", "0"
"Gossiping#M.1561173042.A.36B#00008", "qweasdzzx", "子宣台大打球 你當球", "61.231.96.155 06/22 11:12", "0"
"Gossiping#M.1561173042.A.36B#00009", "gaym19", "又是王子喧", "111.241.15.14 06/22 11:12", "0"
"Gossiping#M.1561173042.A.36B#00010", "kosac", "中時記者都在鑽研如何變成人渣", "111.71.73.206 06/22 11:12", "0"
"Gossiping#M.1561173042.A.36B#00011", "ksfh", "幹某樓好這是政黑嘛不用看了", "140.112.247.145 06/22 11:12", "0"
"Gossiping#M.1561173042.A.36B#00012", "Ladesai99", "自吹自擂  爽嗎？", "49.216.222.154 06/22 11:12", "0"
"Gossiping#M.1561173042.A.36B#00013", "stocktonty", "這有什麼 不就炎上商法跟逆ギレ", "180.217.238.55 06/22 11:12", "0"
"Gossiping#M.1561173042.A.36B#00014", "q1478584", "好了啦子瑄 你已經很盡力了", "115.82.4.6 06/22 11:12", "0"
"Gossiping#M.1561173042.A.36B#00015", "noname78531", "很想看看漂亮的子瑄長怎樣", "117.19.212.108 06/22 11:13", "0"
"Gossiping#M.1561173042.A.36B#00016", "mattaus", "喜韓兒最對味", "114.25.113.70 06/22 11:13", "0"
"Gossiping#M.1561173042.A.36B#00017", "dlevel", "王子瑄上政黑板找韓黑，這是在騙不懂批踢踢的人吧", "223.139.185.234 06/22 11:13", "1"
"Gossiping#M.1561173042.A.36B#00018", "rookiecop", "中時", "114.47.92.223 06/22 11:13", "0"
"Gossiping#M.1561173042.A.36B#00019", "yudofu", "師傅：他比你們想像中的有料，柯文哲保證", "220.129.4.37 06/22 11:14", "1"
"Gossiping#M.1561173042.A.36B#00020", "sk100", "無恥近乎神勇", "49.219.132.175 06/22 11:14", "0"
"Gossiping#M.1561173042.A.36B#00021", "akway", "怕", "114.42.132.13 06/22 11:14", "0"
"Gossiping#M.1561173042.A.36B#00022", "boxcar", "嚇 嚇 嚇", "114.136.206.98 06/22 11:14", "0"
"Gossiping#M.1561173042.A.36B#00023", "GaryMatthews", "抄政黑墳坑文 草包粉取暖大會", "24.4.68.241 06/22 11:15", "0"
"Gossiping#M.1561173042.A.36B#00024", "fifi0828", "王子瑄", "119.14.45.103 06/22 11:15", "0"
"Gossiping#M.1561173042.A.36B#00025", "toheart78945", "政黑版一堆腦x嗎", "42.77.72.166 06/22 11:15", "0"
"Gossiping#M.1561173042.A.36B#00026", "pppwalker", "韓粉可真夠會腦補的耶", "111.71.30.168 06/22 11:16", "0"
"Gossiping#M.1561173042.A.36B#00027", "jasonb0826", "她是不是很愛韓啊？", "39.8.166.237 06/22 11:16", "0"
"Gossiping#M.1561173042.A.36B#00028", "njxmzxc", "不用想太多啦 就等初選過而已高興什麼", "117.19.163.190 06/22 11:16", "0"
"Gossiping#M.1561173042.A.36B#00029", "tamynumber1", "前輩良心過不去辭職了,你呢?", "36.224.61.92 06/22 11:17", "0"
"Gossiping#M.1561173042.A.36B#00030", "zz71", "小時不讀書 長大王子瑄", "117.19.160.147 06/22 11:17", "0"
"Gossiping#M.1561173042.A.36B#00031", "sinohara", "亡子萱死亡，本版要不要開放記者黑名單", "101.11.52.3 06/22 11:17", "0"
"Gossiping#M.1561173042.A.36B#00032", "mikefan12", "非韓不投 ( 到這個月底", "223.136.117.202 06/22 11:17", "0"
"Gossiping#M.1561173042.A.36B#00033", "s72005ming", "非韓不投", "223.140.136.71 06/22 11:17", "0"
"Gossiping#M.1561173042.A.36B#00034", "junki8957", "子瑄 不要再用假名了 你同事都跳船了", "126.153.86.84 06/22 11:17", "1"
"Gossiping#M.1561173042.A.36B#00035", "rookiecop", "落跑市長等著被罷免", "114.47.92.223 06/22 11:17", "0"
"Gossiping#M.1561173042.A.36B#00036", "skyless", "沒救了", "27.246.74.171 06/22 11:18", "0"
"Gossiping#M.1561173042.A.36B#00037", "PePePeace", "幹 PTT遲早會被狗報害死", "1.168.79.213 06/22 11:18", "0"
"Gossiping#M.1561173042.A.36B#00038", "jay3u7218", "是在噁心三小啦", "114.44.125.130 06/22 11:18", "0"
"Gossiping#M.1561173042.A.36B#00039", "agong", "韓粉真的鐡 剛看到行動不便的 也去", "42.70.201.186 06/22 11:18", "0"
"Gossiping#M.1561173042.A.36B#00040", "kkman321", "喜韓兒低能成這樣 我已經無話可說，ptt哪會被狗報害死 是中屎被ptt打死", "1.174.17.165 06/22 11:19", "0"
"Gossiping#M.1561173042.A.36B#00041", "demitri", "煩死", "104.32.187.152 06/22 11:19", "0"
"Gossiping#M.1561173042.A.36B#00042", "sinohara", "今天的自強號要小心狗魚傳教士", "101.11.52.3 06/22 11:19", "0"
"Gossiping#M.1561173042.A.36B#00043", "haha7456", "子瑄妳又開始舔了", "111.83.106.244 06/22 11:21", "0"
"Gossiping#M.1561173042.A.36B#00044", "vcx530", "屎報，非韓不投的記住啊，別學禿子嘴的跟做的不同", "114.137.253.59 06/22 11:22", "0"
"Gossiping#M.1561173042.A.36B#00045", "MK250", "支時造神有夠會扯", "101.137.125.83 06/22 11:22", "0"
"Gossiping#M.1561173042.A.36B#00046", "cheer67", "阿宣你又來了", "42.72.203.15 06/22 11:22", "0"
"Gossiping#M.1561173042.A.36B#00047", "LaHu", "可憐", "202.169.173.131 06/22 11:23", "0"
"Gossiping#M.1561173042.A.36B#00048", "MK250", "故意挑自己要的，搞不好還是自己人po的", "101.137.125.83 06/22 11:24", "0"
"Gossiping#M.1561173042.A.36B#00049", "vcx530", "記得非韓不投", "114.137.253.59 06/22 11:24", "0"
"Gossiping#M.1561173042.A.36B#00050", "PePePeace", "每天抄政黑當PTT意見 搞得好像PTT挺韓", "1.168.79.213 06/22 11:24", "1"
"Gossiping#M.1561173042.A.36B#00051", "Semaj543", "智障老人", "39.8.66.86 06/22 11:25", "0"
"Gossiping#M.1561173042.A.36B#00052", "decorum", "混是你在混 責任都是別人扛 幹你娘雞巴", "36.225.99.218 06/22 11:25", "1"
"Gossiping#M.1561173042.A.36B#00053", "t934140225", "感謝中屎韓天台造神！", "42.73.68.62 06/22 11:25", "0"
"Gossiping#M.1561173042.A.36B#00054", "cww7911", "中屎", "110.26.7.182 06/22 11:25", "0"
"Gossiping#M.1561173042.A.36B#00055", "colon2", "是", "111.71.213.72 06/22 11:30", "0"
"Gossiping#M.1561173042.A.36B#00056", "lovejamwu", "寫著新聞的是智障", "1.163.123.80 06/22 11:30", "0"
