"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561424720.A.D05#00000", "OGCOGCOGCOGC", "1.媒體來源:中國時報<br><br>2.記者署名:04:10 2019/06/25 中國時報 柯宗緯、劉宥廷、高雄<br><br>3.完整新聞標題:挺韓送暖 當您靠山<br><br>4.完整新聞內文:<br><br>https://images.chinatimes.com/newsphoto/2019-06-25/900/B04A00_P_02_02.jpg<br>高雄巿長韓國瑜（左）24日與模範生、優秀畢業生合影，有學生特地穿上國旗裝合影。（<br>柯宗緯攝）<br><br>台灣的自由民主，能廣納不同的聲音。高雄市長韓國瑜接連被學生當面嗆，仍秉持「愛與<br>包容」予以尊重，事實上挺韓學生也不少，24日學生主動獻上愛的抱抱，遞上卡片或咬耳<br>朵「保重身體」，為近日「黑色素激增」的韓注入滿滿暖意。<br><br>卡片紙條 為市長打氣<br><br>高市教育局總共舉辦5場「市長與畢業生、模範生合影」活動，每場皆有學生主動塞小紙<br>條、自身作品、卡片給韓打氣。昨天福東國小李姓女學生因媽媽是韓粉，特地穿國旗裝代<br>母為韓加油，她直說，「雖然覺得不好意思，但合照起來很有意義。」<br><br>民族國中學生蔡昱安與媽媽簡淑合送自畫的水彩畫、馬克杯給韓國瑜；媽媽說，畫中的吳<br>郭魚有護魚苗習性，「就好比市長愛護、守護高雄市民」，也感謝市長給昱安鼓勵。<br><br>陳姓學生在寫給韓的信中寫道：「抨擊，多少人想抹黑您，我們家永遠支持您，當您靠山<br>！祝您能順利通過初選，成為『Taiwan總統，翻轉台灣』。」<br><br>王姓學生則以成熟筆觸，提供韓市府關於民生、觀光、經濟等3大領域建言，他說，作為<br>感性的高雄市民，希望韓市長留在高雄4年，但不論市長做什麼決定，他都尊重市長，畢<br>竟這才是台灣堅持的民主價值。<br><br>何姓學生則在卡片中畫上中華民國國旗，提及自己對高雄路平專案很有感，也不捨市長被<br>抹黑，「誰說年輕人不挺韓國瑜？我就是韓粉！」<br><br>昨倒數第2場合影活動，有許多學子在韓的耳邊說「加油」，而7旬嬤陪孫女拍照，送上「<br>小叮噹」玩偶，希望市長能吃胖點。<br><br>擊掌擁抱 年輕人相挺<br><br>韓與學生合影外，也握手、擊掌、擁抱，全程2小時挺直腰桿、面露笑容，高度重視每位<br>青年學子。<br><br>有家長私下透露，本想透過兒子跟市長說，「選總統要加油喔！」但擔心被放大檢視，最<br>後作罷。不過，她提到連日來有學生當面嗆韓直言不妥，「小孩子還是單純點。」<br><br>#合影<br><br><br>5.完整新聞連結 (或短網址):<br><br>https://www.chinatimes.com/newspapers/20190625000538-260102?chdtv<br><br>6.備註:<br><br>事實是挺韓的學生年轻人更多<br><br>可惜韓黑們只能拿一些被洗腦的小小牙籤個案來高潮<br><br><br>--<br>", "", ""
"Gossiping#M.1561424720.A.D05#00001", "pp9960", "好", "111.241.215.25 06/25 09:06", "0"
"Gossiping#M.1561424720.A.D05#00002", "newhander", "看標題，先猜狗報", "27.246.163.136 06/25 09:06", "0"
"Gossiping#M.1561424720.A.D05#00003", "hong414", "照片裡的學生 不是說媽媽叫他穿的?假柯粉都現形了用柯打綠這招沒用了嗎", "180.204.64.78 06/25 09:07", "0"
"Gossiping#M.1561424720.A.D05#00004", "iocal", "為什麼要說謊", "118.171.144.95 06/25 09:07", "0"
"Gossiping#M.1561424720.A.D05#00005", "hill1", "中時不意外", "223.137.241.232 06/25 09:07", "0"
"Gossiping#M.1561424720.A.D05#00006", "tohoc", "泰國的朋友你好  我要去泰國玩有推薦的點嗎", "223.200.249.174 06/25 09:07", "1"
"Gossiping#M.1561424720.A.D05#00007", "putgun", "簡體秦國人滾，干預他國事務", "220.134.245.208 06/25 09:07", "0"
"Gossiping#M.1561424720.A.D05#00008", "zold", "泰國人，中時，韓國瑜～～～～～膩了", "49.216.135.209 06/25 09:09", "0"
"Gossiping#M.1561424720.A.D05#00009", "polo5615", "中時痛哭流涕", "27.247.8.199 06/25 09:09", "0"
"Gossiping#M.1561424720.A.D05#00010", "goal56", "科科", "180.217.217.38 06/25 09:10", "0"
"Gossiping#M.1561424720.A.D05#00011", "icwf", "泰國人 還用殘體字 滾啦!!", "114.35.172.112 06/25 09:10", "0"
"Gossiping#M.1561424720.A.D05#00012", "goldman0204", "泰國同志~帳戶五毛有少嗎?", "111.246.8.27 06/25 09:15", "0"
"Gossiping#M.1561424720.A.D05#00013", "charsa", "是外國代理人po外面代理報啊", "111.251.234.219 06/25 09:16", "0"
"Gossiping#M.1561424720.A.D05#00014", "Ziggs", "人一韓 腦就殘", "223.141.239.253 06/25 09:20", "0"
"Gossiping#M.1561424720.A.D05#00015", "tiger508", "垃圾", "223.138.1.212 06/25 09:20", "0"
"Gossiping#M.1561424720.A.D05#00016", "PePePeace", "撒挖低咖 泰國的網友吃屎了沒", "36.235.38.183 06/25 09:21", "0"
"Gossiping#M.1561424720.A.D05#00017", "cccoco", "扯", "122.121.125.151 06/25 09:25", "0"
