"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1560732207.A.D68#00000", "mongi", "柯文哲：深綠那邊喔..人家國家干你屁事<br><br>https://m.ltn.com.tw/news/politics/breakingnews/2824443<br><br>台北市長柯文哲（見圖）今晚與館長陳之漢直播，被問到有些網友質疑他將中共威脅比喻<br>為「天高皇帝遠」；他回應「深綠的那邊喔！啊你們每天在講『一邊一國』，啊人家國家<br>的事情干你屁事」。（資料照，記者廖振輝攝）<br><br>〔記者郭安家／台北報導〕台北市長柯文哲今晚與館長陳之漢直播，館長轉述有些網友質<br>疑柯文哲將中共威脅視為「天高皇帝遠」；柯回應「深綠的那邊喔！啊你們每天在講『一<br>邊一國』，啊人家國家的事情干你屁事」，這也很奇怪，他覺得不需要這樣，不要去給人<br>家貼標籤、扣帽子，台灣自己事情都做不完。<br><br>柯文哲表示，逞口舌之快沒有必要，他平常講話很隨便，但「很誠實跟你講，講到兩岸關<br>係都是照稿念」，因為不是給你玩、逞口舌之快；台灣要的是生存，經濟要變好，國力要<br>夠強。柯說，人家說柯文哲選擇性失言，他是選擇性不失言，該怎麼講照稿唸；不要把國<br>家利益拿去玩。<br><br><br><br>館長提到柯文哲是「中共承認的好人」、國台辦打90幾分；柯說，「你也沒有辦法跟國台<br>辦講說『拜託你不要說我好話』」，現在香港出槌，趕快找一個人講好話，並指中方也在<br>合縱連橫、統戰，中國對台灣統戰本來就戰術戰略，中共統戰一定是會打，會利用台灣內<br>部矛盾；「不要忘記明朝故事，袁崇煥被自己人幹掉，滿清才入關，我們自己內部要曉得<br>，內部利用機會幹掉自己人」。<br><br>館長跟柯文哲聊到中國與台灣不對等，柯認為，「台灣在民國60幾年國民黨怎麼倒？經濟<br>變好國民黨才倒，一旦口袋國民所得超過1萬美金，你要一黨專政很困難，因為口袋有錢<br>開始胡思亂想」，中國過去20年GDP成長9倍，但他不認為政治上可以這麼永遠跟經濟脫離<br>這麼多。<br><br>館長問中國未來會一定內亂？柯文哲回說，不是內亂，要思考怎麼解決，戈巴契夫整個就<br>垮掉，也許習近平會想說「我不要當戈巴契夫」。<br><br>「可是你有本事當李光耀嗎？」柯文哲建議習近平也可研究一下蔣經國傳。<br><br>訪問尾聲，柯文哲被館長問到最後有沒有話要說，包括被罵「他媽的中國代言人」啊？柯<br>表示，反正我們還在做事，蓋棺還要論定，不在意外面的批評；「人家抹紅我，很簡單，<br>我到現在為止，我有做哪件對台灣對不起的事情？你講給我聽。」<br><br>柯說，「世大運辦完，還是東亞青被幹掉，你自己選」，很清楚嘛，你要跟人嗆聲，東亞<br>青就被幹掉；柯文哲接著重提「世大運平平安安辦完」，蔡總統上台講話，青天白日旗都<br>進場，不是更好嘛！<br><br>--<br>", "", ""
"Gossiping#M.1560732207.A.D68#00001", "flavorBZ", "正港檢到槍XD", "180.217.223.58 06/17 08:43", "0"
"Gossiping#M.1560732207.A.D68#00002", "notmine", "柯文哲沒有自由與法治的普世價值", "49.216.4.35 06/17 08:44", "0"
"Gossiping#M.1560732207.A.D68#00003", "jeff0025", "柯萊爾越看越噁心", "61.218.53.138 06/17 08:44", "0"
"Gossiping#M.1560732207.A.D68#00004", "apteekki", "你就袁崇煥", "101.8.210.222 06/17 08:44", "0"
"Gossiping#M.1560732207.A.D68#00005", "Szss", "撿到屎 柯糞吃屎", "42.76.107.118 06/17 08:44", "0"
"Gossiping#M.1560732207.A.D68#00006", "deann", "不管啦 紅柯不反中就是賣國賊", "61.220.51.98 06/17 08:44", "0"
"Gossiping#M.1560732207.A.D68#00007", "chu122408", "哇靠 柯撿到槍欸 只是槍口對內", "42.72.54.4 06/17 08:45", "0"
"Gossiping#M.1560732207.A.D68#00008", "mycity", "撿到槍的是蚵痞吧", "1.175.141.61 06/17 08:45", "0"
"Gossiping#M.1560732207.A.D68#00009", "SydLrio", "以前覺得柯還不錯，現在真是錯得離譜", "111.242.235.63 06/17 08:45", "0"
"Gossiping#M.1560732207.A.D68#00010", "kevin3327", "我還以為看到韓導呢 兩人真是越來越像", "49.217.241.111 06/17 08:45", "1"
"Gossiping#M.1560732207.A.D68#00011", "ilovePata", "因為對面那國一直嗆要血洗我們啊 能不回嘴嗎", "89.64.10.210 06/17 08:45", "1"
"Gossiping#M.1560732207.A.D68#00012", "styal", "孬", "59.127.50.134 06/17 08:45", "0"
"Gossiping#M.1560732207.A.D68#00013", "roger1976", "https//i.imgur.com/2Tw4bRK.jpg", "39.10.136.76 06/17 08:45", "0"
"Gossiping#M.1560732207.A.D68#00014", "wwvvkai", "問題是那個國家要侵略你啊", "101.12.5.105 06/17 08:46", "0"
"Gossiping#M.1560732207.A.D68#00015", "toomtoom", "柯屁只會幫中共教訓自己人", "118.233.68.203 06/17 08:46", "0"
"Gossiping#M.1560732207.A.D68#00016", "meredith001", "那蔡英文甘你屁事", "114.136.103.144 06/17 08:46", "0"
"Gossiping#M.1560732207.A.D68#00017", "taotzu", "本來就不干台灣的事, 台灣自己都管不好了", "114.39.149.48 06/17 08:46", "1"
"Gossiping#M.1560732207.A.D68#00018", "sysstat", "那你不要轉機然後被抓到大陸勞改", "39.12.6.32 06/17 08:46", "0"
"Gossiping#M.1560732207.A.D68#00019", "shakila1226", "最後一段XDDDDDDDDDDDD", "111.83.51.185 06/17 08:46", "0"
"Gossiping#M.1560732207.A.D68#00020", "X18999", "母豬粉：不管啦，不罵中共就是賣台，母豬才在開示不要帶有敵意，母豬粉都沒聽", "180.217.130.22 06/17 08:46", "0"
"Gossiping#M.1560732207.A.D68#00021", "totte", "吳三桂", "180.177.33.170 06/17 08:46", "0"
"Gossiping#M.1560732207.A.D68#00022", "EvilPrada", "早就說這隻舔共狗  腦中充滿威權思想", "180.218.45.164 06/17 08:46", "1"
"Gossiping#M.1560732207.A.D68#00023", "michaelwu", "大家默契好好喔 剛好都刷撿到槍？？", "58.114.98.245 06/17 08:46", "0"
"Gossiping#M.1560732207.A.D68#00024", "rifleman", "硬拗喔", "180.217.193.163 06/17 08:46", "0"
