"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561419996.A.D02#00000", "Pattaya", "賣菜郎接地氣 表裡如一<br><br><br>中國時報 林宏聰 、高雄<br><br><br>高雄市長韓國瑜去年選舉獲年輕人相挺，但宣布參選總統後，青年支持度驟降，韓團隊小<br>編為老闆抱屈，指「韓國瑜還是原來的韓國瑜」，最近卻頻遭開槍，「身上都是紅外線」<br>，接下來會多開直播凸顯韓的本質，再度贏回年輕人的認同。<br><br><br>搶救年輕人支持度，韓國瑜近來加開直播，日前1日6場「市長忙什麼」直播，除了讓外界<br>看看他都忙哪些市政，最後1場坐機車巡路平，更獲大眾好評，昨天下午為止，觀看次數<br>突破61.4萬次，是近期迴響最熱烈的直播。<br><br><br>「這顯示民眾喜愛的是韓國瑜的接地氣、貼近基層！」去年即加入韓團隊、負責網路社群<br>管理的范鏄瑋說，其實這樣的韓國瑜一直都在，但如今頻遭攻擊，就像警匪對峙，先開槍<br>先贏，大家沒查清楚事情始末就跟著罵，「穿再多防彈衣也沒用。」<br><br>范鏄瑋以表裡如一形容老闆，他透露，日前韓市長與模範生合影遭嗆「選總統很可笑」，<br>面對媒體稱讚學生有勇氣，之後回到辦公室，電視正好播到這則新聞，韓特別停下腳步看<br>完，還喃喃自語「這孩子有想法，將來一定有出息」。<br><br>韓國瑜常舉民進黨議員王世堅為例，如果擺脫政黨對立，其實每個人都可以是好朋友，范<br>鏄瑋認為這就是韓國瑜面對不同聲音的一貫看法，只要不是惡意攻擊，任何意見韓都予以<br>尊重，尤其是年輕人，有想法絕對是好事一件。<br><br><br>https://www.chinatimes.com/newspapers/20190625000541-260102<br><br>--<br>", "", ""
"Gossiping#M.1561419996.A.D02#00001", "ev331", "為什麼要說謊", "118.166.67.126 06/25 07:46", "0"
"Gossiping#M.1561419996.A.D02#00002", "leoqqqoel", "都是共味", "116.241.36.164 06/25 07:47", "0"
"Gossiping#M.1561419996.A.D02#00003", "opengaydoor", "北七", "223.136.130.121 06/25 07:47", "0"
"Gossiping#M.1561419996.A.D02#00004", "yaritai", "賽0婆", "220.132.71.223 06/25 07:47", "0"
"Gossiping#M.1561419996.A.D02#00005", "stoxin", "http//i.imgur.com/dwuSHdN.jpg", "39.8.62.73 06/25 07:47", "0"
"Gossiping#M.1561419996.A.D02#00006", "a3831038", "狗屎報", "1.172.79.219 06/25 07:47", "0"
"Gossiping#M.1561419996.A.D02#00007", "EOTFOFYL", "紅的～是紅的。", "114.39.25.27 06/25 07:47", "0"
"Gossiping#M.1561419996.A.D02#00008", "white930", "噁心", "39.12.75.92 06/25 07:48", "0"
"Gossiping#M.1561419996.A.D02#00009", "willy90597", "急了", "114.26.160.110 06/25 07:48", "0"
"Gossiping#M.1561419996.A.D02#00010", "login", "屎報必噓 明明就權貴裝庶民 表裡不一", "211.21.7.151 06/25 07:48", "0"
"Gossiping#M.1561419996.A.D02#00011", "mecca", "靠北  看到標題害我嘴裡咖啡噴螢幕QQ", "203.70.217.183 06/25 07:48", "0"
"Gossiping#M.1561419996.A.D02#00012", "L1ON", "接你娘擊敗氣", "1.200.198.141 06/25 07:48", "0"
"Gossiping#M.1561419996.A.D02#00013", "polyhome", "爛魚充庶", "101.9.224.170 06/25 07:48", "0"
"Gossiping#M.1561419996.A.D02#00014", "kosuke", "越造神 民調越低 ㄏㄏ", "118.166.135.5 06/25 07:48", "0"
"Gossiping#M.1561419996.A.D02#00015", "ericliung", "表裡如一 說的話跟頭頂一樣都是空的", "59.124.192.115 06/25 07:49", "0"
"Gossiping#M.1561419996.A.D02#00016", "squall410339", "接你媽雞巴地氣", "49.217.191.78 06/25 07:49", "0"
"Gossiping#M.1561419996.A.D02#00017", "eugenehi22", "賣地狼", "42.73.123.112 06/25 07:49", "0"
"Gossiping#M.1561419996.A.D02#00018", "zw000ooo009", "中國的時報，表裡如一", "114.137.47.238 06/25 07:49", "0"
"Gossiping#M.1561419996.A.D02#00019", "shevchen", "垃圾報報垃圾草包", "42.76.203.225 06/25 07:49", "0"
"Gossiping#M.1561419996.A.D02#00020", "saab", "師爺說：就一句話。。（", "180.217.213.86 06/25 07:49", "0"
"Gossiping#M.1561419996.A.D02#00021", "hank7218", "真的看標題就知道是哪家媒體", "27.247.167.169 06/25 07:50", "0"
"Gossiping#M.1561419996.A.D02#00022", "stantheman", "爛瑜充庶", "92.169.182.35 06/25 07:51", "0"
"Gossiping#M.1561419996.A.D02#00023", "hbj1941", "庶大招風", "101.13.255.62 06/25 07:52", "0"
"Gossiping#M.1561419996.A.D02#00024", "Aerialy", "又在看小魚逆流而上是嗎？光頭都來這套？", "118.170.3.217 06/25 07:52", "1"
"Gossiping#M.1561419996.A.D02#00025", "WeGoYuSheng", "吃屎報", "115.82.236.244 06/25 07:53", "0"
"Gossiping#M.1561419996.A.D02#00026", "lime1207", "中國屎報", "218.173.113.136 06/25 07:54", "0"
"Gossiping#M.1561419996.A.D02#00027", "whiteflora6", "完全沒在寒扣623那陣杖", "180.217.150.46 06/25 07:54", "0"
"Gossiping#M.1561419996.A.D02#00028", "wei5566", "忠實 哈", "101.8.226.24 06/25 07:54", "0"
"Gossiping#M.1561419996.A.D02#00029", "piket", "你有想過菜販的感受嗎", "220.134.88.122 06/25 07:55", "0"
"Gossiping#M.1561419996.A.D02#00030", "Aliensoul", "https//i.imgur.com/YjP7iOe.jpg 穩", "101.10.84.187 06/25 07:57", "1"
"Gossiping#M.1561419996.A.D02#00031", "DOOHDLIHC", "民調已經低成這樣，這篇新聞後又更低ㄌ", "125.231.132.228 06/25 07:57", "1"
"Gossiping#M.1561419996.A.D02#00032", "barber", "表裡如一的無恥和無腦", "211.20.226.94 06/25 07:57", "0"
"Gossiping#M.1561419996.A.D02#00033", "iocal", "滾啦，每週都在擾民", "211.21.228.163 06/25 07:58", "0"
"Gossiping#M.1561419996.A.D02#00034", "greenmaplex", "爛瑜充庶", "49.217.177.2 06/25 07:58", "0"
"Gossiping#M.1561419996.A.D02#00035", "zold", "中時別再害韓導了～～～～～～～", "49.216.135.209 06/25 07:59", "0"
"Gossiping#M.1561419996.A.D02#00036", "eeiie", "拉進來，踢出去", "49.214.140.74 06/25 07:59", "0"
"Gossiping#M.1561419996.A.D02#00037", "gossip0323", "噓", "101.10.67.128 06/25 07:59", "0"
"Gossiping#M.1561419996.A.D02#00038", "ilovevear", "被討厭的勇氣，http//i.imgur.com/dwuSHdN.jpg", "114.137.167.182 06/25 08:00", "0"
"Gossiping#M.1561419996.A.D02#00039", "midasptt", "爛瑜充庶  XD", "111.71.116.225 06/25 08:01", "0"
"Gossiping#M.1561419996.A.D02#00040", "maxkars16", "狗報", "114.136.166.30 06/25 08:01", "0"
"Gossiping#M.1561419996.A.D02#00041", "dogmax", "非韓不投", "125.227.232.225 06/25 08:01", "0"
"Gossiping#M.1561419996.A.D02#00042", "choi026", "我給你勇氣！看一次噓一次", "101.14.152.12 06/25 08:02", "0"
"Gossiping#M.1561419996.A.D02#00043", "q1478584", "草包還是一樣草包 沒長進沒錯啊給推", "115.82.4.6 06/25 08:02", "0"
"Gossiping#M.1561419996.A.D02#00044", "eric82531", "爛瑜充庶XDD", "111.82.171.124 06/25 08:03", "0"
"Gossiping#M.1561419996.A.D02#00045", "nobbut", "始終如一 草包一個 不會也不想學", "101.14.203.120 06/25 08:03", "0"
"Gossiping#M.1561419996.A.D02#00046", "srxteam0935", "王世堅可以是好朋友？傻傻，這麼多非綠政客他為何只對你一個人好？人家是想跟你女兒當好♂碰♀友 不是你", "223.137.125.146 06/25 08:04", "1"
"Gossiping#M.1561419996.A.D02#00047", "ststLiang", "還以為是在看中國的新聞", "42.73.41.23 06/25 08:05", "0"
"Gossiping#M.1561419996.A.D02#00048", "agr53", "垃圾紅媒先噓再說", "42.76.134.184 06/25 08:05", "0"
"Gossiping#M.1561419996.A.D02#00049", "Cordierite", "爛瑜充庶  XDDDDD", "42.74.208.182 06/25 08:11", "0"
"Gossiping#M.1561419996.A.D02#00050", "hcc310", "垃圾報", "223.136.78.53 06/25 08:11", "0"
"Gossiping#M.1561419996.A.D02#00051", "newhander", "光看標題就猜是狗報", "39.13.161.178 06/25 08:12", "0"
"Gossiping#M.1561419996.A.D02#00052", "sjlee1127", "...........", "114.136.143.95 06/25 08:14", "0"
"Gossiping#M.1561419996.A.D02#00053", "areyouok", "噁心", "111.71.65.28 06/25 08:14", "0"
"Gossiping#M.1561419996.A.D02#00054", "OGC218", "表裡都不可回收，資源回收站都不要", "180.204.244.107 06/25 08:20", "0"
"Gossiping#M.1561419996.A.D02#00055", "bill750121", "噁", "42.73.9.141 06/25 08:25", "0"
"Gossiping#M.1561419996.A.D02#00056", "hit1003", "爛瑜充庶XD", "36.224.249.162 06/25 08:26", "0"
"Gossiping#M.1561419996.A.D02#00057", "HowieH", "科科", "223.137.17.180 06/25 08:29", "0"
"Gossiping#M.1561419996.A.D02#00058", "kaitooru", "猜中中時", "36.231.117.152 06/25 08:30", "0"
"Gossiping#M.1561419996.A.D02#00059", "yuuda", "爛瑜充庶", "42.73.142.0 06/25 08:35", "0"
"Gossiping#M.1561419996.A.D02#00060", "maitang117", "賣台郎", "39.10.135.123 06/25 08:37", "0"
"Gossiping#M.1561419996.A.D02#00061", "Carrarese", "表裡如一的垃圾", "118.163.160.178 06/25 08:39", "0"
"Gossiping#M.1561419996.A.D02#00062", "funkyfly", "接陸氣吧幹你媽的", "211.22.27.58 06/25 08:40", "0"
"Gossiping#M.1561419996.A.D02#00063", "PINKLED", "噁", "42.76.101.6 06/25 08:42", "0"
"Gossiping#M.1561419996.A.D02#00064", "friday2", "汪汪汪？汪汪 汪汪汪！", "1.164.143.173 06/25 08:42", "0"
"Gossiping#M.1561419996.A.D02#00065", "abbby", "狗報有批評過韓導嗎？妓者你有無良心啊", "223.137.179.245 06/25 08:44", "0"
"Gossiping#M.1561419996.A.D02#00066", "Satyriasis", "這id是含粉吧？", "163.29.10.201 06/25 08:46", "0"
"Gossiping#M.1561419996.A.D02#00067", "hxhjerry", "噁心", "27.242.71.253 06/25 08:49", "0"
"Gossiping#M.1561419996.A.D02#00068", "kinki1843", "真的跟中共宣傳模式一樣！", "42.73.240.154 06/25 08:54", "0"
"Gossiping#M.1561419996.A.D02#00069", "conanhide", "反紅媒，滅韓流，台灣要加油！！", "163.29.211.210 06/25 08:56", "0"
"Gossiping#M.1561419996.A.D02#00070", "leon80148", "機車巡路平這種作秀也敢拍 這小編智商你TM最好常常機車巡路平  唬爛王", "117.56.14.73 06/25 08:57", "1"
"Gossiping#M.1561419996.A.D02#00071", "sl11pman", "狗報表裡如一", "1.200.33.80 06/25 08:58", "0"
"Gossiping#M.1561419996.A.D02#00072", "mack860120", "中屎又來了", "223.139.175.154 06/25 09:00", "0"
"Gossiping#M.1561419996.A.D02#00073", "odgbb", "爛瑜充庶", "117.19.226.188 06/25 09:02", "0"
"Gossiping#M.1561419996.A.D02#00074", "v64kiu78", "嘔嘔嘔", "122.117.25.105 06/25 09:02", "0"
"Gossiping#M.1561419996.A.D02#00075", "lmf770410", "造神", "111.82.177.136 06/25 09:07", "0"
"Gossiping#M.1561419996.A.D02#00076", "sepzako", "絲瓜跟瓠瓜都分不清楚的賣菜郎", "27.242.43.149 06/25 09:07", "0"
"Gossiping#M.1561419996.A.D02#00077", "heparinase", "唬爛王", "114.136.208.208 06/25 09:09", "0"
"Gossiping#M.1561419996.A.D02#00078", "jzxc56788", "洗腦這樣洗的？", "27.246.194.51 06/25 09:09", "0"
"Gossiping#M.1561419996.A.D02#00079", "eeveelugia2", "噁爛權力中毒患者 滾", "223.136.42.67 06/25 09:16", "0"
"Gossiping#M.1561419996.A.D02#00080", "mark751019", "不是說好的要發大財嗎  幹~~", "219.91.47.64 06/25 09:17", "0"
"Gossiping#M.1561419996.A.D02#00081", "jalsonice", "唬爛始終如一嗎？？？", "101.11.20.221 06/25 09:18", "0"
"Gossiping#M.1561419996.A.D02#00082", "horus528", "就看旺旺還能吹捧草包吹多久", "125.230.222.63 06/25 09:26", "0"
"Gossiping#M.1561419996.A.D02#00083", "oops66", "為什麼要說謊", "210.61.209.67 06/25 09:28", "0"
