"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561656951.A.1F9#00000", "gungu", "剛剛我的油管首頁跑出一個視頻<br><br>https://www.youtube.com/watch?v=UyH0pdsb6OA<br>長沙有磁浮列車<br><br>好想去坐看看喔<br><br>而且周邊都很繁華 很熱鬧<br><br>還有街頭藝人在路上跳舞<br><br>每個人打扮都很時髦<br><br>講話也都輕聲細語 很有禮貌<br><br>路上還有黃興的雕像 因為革命黨人黃興就是長沙人<br><br>不因為他是國民黨而抹滅他革命的功績<br><br>台灣長說大陸很落後<br><br>是不是眼睛沾到屎??<br><br>還是自卑心做祟??<br><br>我是沒去過啦<br><br>要說轉個路角 就是一大片貧民窟 那只是門面好看而已<br><br>我想 從桃園機場飛下來看 整個台灣都是貧民窟 到處鐵皮屋<br><br>連門面都沒有<br><br>好像也沒有什麼立場說什麼齁<br><br>有八卦嗎??<br><br>--<br>", "", ""
"Gossiping#M.1561656951.A.1F9#00001", "james732", "真心建議你去親眼看看就知道了，你會體會什麼叫金玉其外敗絮其中", "223.137.1.197 06/28 01:36", "0"
"Gossiping#M.1561656951.A.1F9#00002", "kkkk9527", "五樓全身都是屎嘔嘔嘔嘔嘔", "42.76.13.198 06/28 01:36", "0"
"Gossiping#M.1561656951.A.1F9#00003", "pokiman", "中國落後的是政治制度", "111.82.2.39 06/28 01:36", "0"
"Gossiping#M.1561656951.A.1F9#00004", "asleypan", ""常"說     連字都不會打嗎", "180.204.213.101 06/28 01:37", "0"
"Gossiping#M.1561656951.A.1F9#00005", "dsa66253", "你就去中國沿著鐵路旅遊 等待妳的影片", "150.117.242.146 06/28 01:37", "1"
"Gossiping#M.1561656951.A.1F9#00006", "impixels", "滯台支那的天堂極樂世界", "220.135.144.102 06/28 01:38", "0"
"Gossiping#M.1561656951.A.1F9#00007", "ckbdfrst", "實拍長沙https//youtu.be/q8Ro8fGg_3E實拍長沙  看清楚點吧沒開就倒https//youtu.be/h06eO0gXvlM", "125.230.219.67 06/28 01:38", "1"
"Gossiping#M.1561656951.A.1F9#00008", "vanadiu", "東西有多難吃你知道嗎......歐歐吧", "125.224.215.12 06/28 01:39", "0"
"Gossiping#M.1561656951.A.1F9#00009", "Qkirito", "先去繞一圈再說", "110.50.148.211 06/28 01:39", "0"
"Gossiping#M.1561656951.A.1F9#00010", "ckbdfrst", "時薪14元https//youtu.be/Qxp3bsBLeTs", "125.230.219.67 06/28 01:40", "1"
"Gossiping#M.1561656951.A.1F9#00011", "lordwithme", "又是一個沒看過什麼世面的", "1.162.221.144 06/28 01:41", "0"
"Gossiping#M.1561656951.A.1F9#00012", "twdvdr", "上海底層 https//youtu.be/JviqPRnCmRw", "61.228.124.191 06/28 01:41", "1"
"Gossiping#M.1561656951.A.1F9#00013", "duck200017", "那還不快點放棄國籍過去", "114.44.149.47 06/28 01:42", "0"
"Gossiping#M.1561656951.A.1F9#00014", "ckbdfrst", "原來不是長沙 而是支那最先富起來的東莞八成倒光https//youtu.be/EgioCEzjMGw", "125.230.219.67 06/28 01:42", "1"
"Gossiping#M.1561656951.A.1F9#00015", "pikakami", "人均10000國", "220.137.84.132 06/28 01:44", "0"
