"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1560836334.A.0C8#00000", "pikachu22011", "1.媒體來源:<br>聯合報 記者吳淑君╱即時報導<br><br>3.完整新聞標題:<br>蘇貞昌槓韓國瑜 朱立倫批蘇：不要以民進黨的院長自居<br><br>4.完整新聞內文:<br>高雄市長韓國瑜説，如果五千萬元登革熱補助教不下來要行政院長蘇貞昌負責説法，蘇貞<br>昌今天到基隆受訪狂酸，「嘿嘿嘿，市長他在當，責仼要我扛，天下有這麽賴皮的事嗎？<br>」還說連一隻蚊子都治不好，還四處趴趴走，還説要治國，會不會太荒唐，朱立倫批蘇，<br>要做中華民國的院長，而不是民進黨的院長。<br><br>朱立倫說，院長今天要有肚量，他是行政院長，跟任何直轄市長槓上，大家只會看到好像<br>民進黨為了政治立場，為了選舉。<br><br>他還是呼籲蘇院長要以中華民國的院長，而不是民進黨的院長自居，「他是在黑韓嗎？」<br>記者問，朱立倫說，黑任何的直轄市長都不對，還是必須要當中華民國的院長，不是民進<br>黨的院長。<br><br>5.完整新聞連結 (或短網址):<br>https://udn.com/news/story/6656/3878297<br><br>6.備註:<br>連朱立倫都為韓打抱不平 看來國民黨已經開始團結挺韓<br><br>--<br>", "", ""
"Gossiping#M.1560836334.A.0C8#00001", "LinBaoYan", "來自 101.99.74.214 (馬來西亞)", "111.249.71.180 06/18 13:39", "0"
"Gossiping#M.1560836334.A.0C8#00002", "r30385", "滾", "42.73.39.90 06/18 13:39", "0"
"Gossiping#M.1560836334.A.0C8#00003", "dlam002", "馬來西亞", "101.12.203.141 06/18 13:39", "0"
"Gossiping#M.1560836334.A.0C8#00004", "FatalLuna", "邊緣人  哭哭喔", "111.242.155.115 06/18 13:39", "0"
"Gossiping#M.1560836334.A.0C8#00005", "F5", "朱立倫真可悲", "223.140.207.120 06/18 13:39", "0"
"Gossiping#M.1560836334.A.0C8#00006", "Tchachavsky", "選輸仔", "140.117.221.5 06/18 13:39", "0"
"Gossiping#M.1560836334.A.0C8#00007", "mar5566", "在求副吧...", "123.192.83.131 06/18 13:39", "0"
"Gossiping#M.1560836334.A.0C8#00008", "moswu", "海外韓粉出征中", "175.182.252.69 06/18 13:39", "0"
"Gossiping#M.1560836334.A.0C8#00009", "WeGoYuSheng", "邊緣到語無倫次", "115.82.77.93 06/18 13:39", "0"
