"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561266524.A.84C#00000", "tigotigo", "https://i.imgur.com/Bf9KvoJ.jpg<br>https://i.imgur.com/9Mr7hWN.jpg<br>拎北在台北市某燒肉店吃燒肉<br><br>老實說這次的遊行不管人多人少拎北都沒興趣<br><br>因為你的訴求是反特定媒體 而不是反對國家某些不公平措施<br><br>而這個特定媒體還是和政府立場相反的<br><br>政府完全能靠自己的力量修理他<br><br>真不知道辦個遊行是要做給誰看<br><br><br>不過某種程度來說<br><br>黃國昌是被DPP賣了<br><br>淋雨做這無聊事不如吃燒肉愉快的看手機<br><br>--<br>", "", ""
"Gossiping#M.1561266524.A.84C#00001", "Dannyx", "嗯嗯", "123.195.193.149 06/23 13:09", "0"
"Gossiping#M.1561266524.A.84C#00002", "forwardgo", "好", "223.138.77.168 06/23 13:09", "0"
"Gossiping#M.1561266524.A.84C#00003", "Lovemail5566", "9.2", "140.112.25.9 06/23 13:09", "0"
"Gossiping#M.1561266524.A.84C#00004", "silverpiano", "喔", "220.133.192.179 06/23 13:09", "0"
"Gossiping#M.1561266524.A.84C#00005", "ACEGO", "等著爆棚吧 哼", "27.246.135.194 06/23 13:09", "0"
"Gossiping#M.1561266524.A.84C#00006", "qweasdzzx", "喔", "42.72.147.141 06/23 13:09", "0"
"Gossiping#M.1561266524.A.84C#00007", "itoh", "...", "114.40.178.215 06/23 13:09", "0"
"Gossiping#M.1561266524.A.84C#00008", "RankBoy", "好好吃飯不要發廢文好嗎", "223.137.185.71 06/23 13:09", "0"
"Gossiping#M.1561266524.A.84C#00009", "rvds", "反串失敗", "101.9.130.86 06/23 13:09", "0"
"Gossiping#M.1561266524.A.84C#00010", "sanguinesand", "會不會烤阿..烤成這樣還敢拍", "118.167.77.92 06/23 13:09", "0"
"Gossiping#M.1561266524.A.84C#00011", "miler22020", "不意外 真的", "61.142.5.138 06/23 13:10", "0"
"Gossiping#M.1561266524.A.84C#00012", "danny5417", "好喔", "223.138.97.64 06/23 13:10", "0"
"Gossiping#M.1561266524.A.84C#00013", "Sylpheel", "嗯", "122.100.78.226 06/23 13:10", "0"
"Gossiping#M.1561266524.A.84C#00014", "Linjen", "技術不佳", "114.46.212.215 06/23 13:10", "0"
"Gossiping#M.1561266524.A.84C#00015", "cisyong", "好", "115.82.12.87 06/23 13:10", "0"
"Gossiping#M.1561266524.A.84C#00016", "arashiverve", "你哪位", "36.225.216.67 06/23 13:10", "0"
"Gossiping#M.1561266524.A.84C#00017", "LPMO", "補", "36.226.149.21 06/23 13:10", "0"
"Gossiping#M.1561266524.A.84C#00018", "elainakuo", "https//i.imgur.com/K4tR14Q.jpg，是被共產黨入侵的媒體", "39.8.62.88 06/23 13:10", "0"
"Gossiping#M.1561266524.A.84C#00019", "s72005ming", "喔", "220.137.5.62 06/23 13:10", "0"
"Gossiping#M.1561266524.A.84C#00020", "capazek", "下一位", "36.233.85.236 06/23 13:10", "0"
"Gossiping#M.1561266524.A.84C#00021", "Waitaha", "大腸癌", "36.231.173.157 06/23 13:10", "0"
"Gossiping#M.1561266524.A.84C#00022", "a9509028", "小心大腸癌喔", "223.136.171.186 06/23 13:10", "0"
"Gossiping#M.1561266524.A.84C#00023", "jim924211", "這次媒體不是跟政治立場相反，是企圖顛覆國家了好嗎", "101.14.167.219 06/23 13:10", "0"
"Gossiping#M.1561266524.A.84C#00024", "eric525498", "8888", "111.83.118.46 06/23 13:10", "0"
"Gossiping#M.1561266524.A.84C#00025", "jamespon1", "恩", "114.47.7.251 06/23 13:10", "0"
"Gossiping#M.1561266524.A.84C#00026", "d94425140", "看起來很像噴", "180.218.39.121 06/23 13:10", "0"
"Gossiping#M.1561266524.A.84C#00027", "gaowei16", "以下每噓發500P", "1.173.119.183 06/23 13:10", "0"
"Gossiping#M.1561266524.A.84C#00028", "ZunYin", "烤那三小XD", "123.194.224.62 06/23 13:10", "0"
"Gossiping#M.1561266524.A.84C#00029", "kuijun228", "豬隻只要吃飽就好，因為牠只懂得吃。by養豬心得", "180.204.141.71 06/23 13:11", "1"
"Gossiping#M.1561266524.A.84C#00030", "phenix1014", "FB?", "223.140.137.81 06/23 13:11", "0"
"Gossiping#M.1561266524.A.84C#00031", "ish7183", "中華民國救世主已經出現了，其他都是廢物", "42.72.248.246 06/23 13:11", "1"
"Gossiping#M.1561266524.A.84C#00032", "kencol", "廢文", "118.163.57.91 06/23 13:11", "0"
"Gossiping#M.1561266524.A.84C#00033", "iPolo3", "噓", "175.96.81.219 06/23 13:11", "0"
"Gossiping#M.1561266524.A.84C#00034", "s860134", "將太郎?", "123.192.22.254 06/23 13:11", "0"
"Gossiping#M.1561266524.A.84C#00035", "oldmangoes", "推", "61.228.179.166 06/23 13:11", "0"
"Gossiping#M.1561266524.A.84C#00036", "williambox", "嗯嗯 棒棒 讚", "172.58.220.170 06/23 13:11", "0"
"Gossiping#M.1561266524.A.84C#00037", "colby1008", "大腸癌+1", "223.140.184.197 06/23 13:11", "0"
"Gossiping#M.1561266524.A.84C#00038", "Mcyle", "滾", "123.194.209.157 06/23 13:11", "0"
"Gossiping#M.1561266524.A.84C#00039", "Halu5566", "你有沒有興趣關我屁事", "36.233.56.129 06/23 13:11", "0"
"Gossiping#M.1561266524.A.84C#00040", "dreamsmaker", "你個版喔", "61.227.7.182 06/23 13:11", "0"
"Gossiping#M.1561266524.A.84C#00041", "j955369", "gaowei16 以下每噓發500P", "36.228.211.159 06/23 13:11", "1"
"Gossiping#M.1561266524.A.84C#00042", "rex44391", "餐點看起來蠻鳥的", "49.218.35.206 06/23 13:12", "0"
"Gossiping#M.1561266524.A.84C#00043", "kkman321", "大腸癌 好棒，吃的開心一點 大腸癌 我們也開心要不要貼蔡英文總統的臉書打臉你都公開支持 你們還在造謠DPP怎樣", "1.174.17.78 06/23 13:12", "0"
