"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561646410.A.ED6#00000", "Xbox960", "蔡英文繼續做總統台灣會怎樣？柯文哲：大家搖頭比較多<br><br><br><br><br>2019-06-27 21:49聯合報 記者楊正海╱即時報導<br>台北市長柯文哲今晚接受民視新聞頻道《新聞大解讀》專訪，柯文哲說，他常問旁人，如果<br>蔡英文總統繼續做下去，台灣會怎樣？柯文哲說，大家搖頭是比較多，「頭都搖來搖去」。<br><br>對於主持人胡忠信問選不選總統，柯文哲說，不是想選就選，不是選里長，選總統要有組織<br>、有錢、有基金會， 他一項都沒，要選什麼，他想不到。<br><br>為何會被拱？柯說，這更好笑，老實講2014年還沒選台北市長，媒體每天做他民調，這笑話<br>他問過新北市長侯友宜，為何出來選，侯說他也沒要選，但媒體每天把他放在民調裡面，愈<br>放愈像。<br><br>主持人說柯媽媽也曾鬆口？柯說，不會啦，他媽媽是聰明的人，但有時也很氣，大家都一直<br>欺負她兒子。 其實真得覺得秦失其鹿，天下共逐之，不失怎麼會有這種事呢？他在想，如<br>果大家可以讓政治穩定、安全，在可接受範圍，「就不需要我們出來選」，他常問旁人，蔡<br>英文繼續做下去台灣會怎樣？大家搖頭是比較多。<br><br>柯文哲說，台灣不是很正常的國家，所以韓國瑜和柯文哲被拱出來，但這不是正常的國家的<br>現象，至於總統做得好不好，柯文哲說，應該是蔡英文總統沒有能力去扭轉幾十年來台灣的<br>政治文化，感覺上覺得她被綁架，以前國民黨做得爛，但民進黨也差不多，一模一樣搶國營<br>事業，綁樁腳，以前是愛台12計畫，現在前瞻計畫。<br><br>柯文哲說，藍綠在台灣是政治現實，且仇恨、恐懼是政治動員最有效的方式，但不是好的方<br>式 ，但柯說，基本上 台灣現在是安全的，美國還是很在意，不可能讓台灣丟掉，日本甚至<br>比台灣更關心台灣，台灣基本不是那麼危險，國防上該準備還是準備，但故意挑起和中國的<br>對抗是不好的，有一天按下去，還是會出事。<br><br><br>https://udn.com/news/story/12702/3896879?from=udn-ch1_breaknews-1-0-news<br><br><br>--<br>", "", ""
"Gossiping#M.1561646410.A.ED6#00001", "biaw", "幹你娘", "223.137.228.39 06/27 22:40", "0"
"Gossiping#M.1561646410.A.ED6#00002", "plmokn", "柯文哲夠了沒", "223.137.230.44 06/27 22:40", "0"
"Gossiping#M.1561646410.A.ED6#00003", "cttw19", "還是投給柯文哲比較實在，柯粉別再反紅媒挑釁大陸了兩岸和平第一", "122.121.87.114 06/27 22:40", "0"
"Gossiping#M.1561646410.A.ED6#00004", "MoWilliams", "因為台灣智障和舔共得太多", "42.75.51.11 06/27 22:41", "0"
"Gossiping#M.1561646410.A.ED6#00005", "rookiecop", "所以就是出來選嘛 幹嘛這樣呢", "122.121.13.103 06/27 22:41", "0"
"Gossiping#M.1561646410.A.ED6#00006", "iasyt", "那麼急著表忠心？", "114.47.84.88 06/27 22:41", "0"
"Gossiping#M.1561646410.A.ED6#00007", "terminator3", "美國還是很在意 現在又轉彎了？", "111.255.137.20 06/27 22:41", "0"
"Gossiping#M.1561646410.A.ED6#00008", "itwitb", "供，供三小", "111.71.33.100 06/27 22:41", "0"
"Gossiping#M.1561646410.A.ED6#00009", "tintin417", "你不就很行", "114.35.80.138 06/27 22:41", "0"
"Gossiping#M.1561646410.A.ED6#00010", "popy8789", "未看先猜柯粉又要拿中共造謠的1450來罵", "223.137.174.245 06/27 22:41", "1"
"Gossiping#M.1561646410.A.ED6#00011", "Mradult", "柯不會出來了啦，就是要嘴個夠", "114.38.28.57 06/27 22:41", "0"
"Gossiping#M.1561646410.A.ED6#00012", "clkdtm32", "出來選啦 讓國民黨當選 快點", "220.141.50.24 06/27 22:41", "0"
"Gossiping#M.1561646410.A.ED6#00013", "iamlaw", "推 說的很好，再給蔡做下去 下一任沒連任壓力更是亂搞", "123.192.89.124 06/27 22:41", "0"
"Gossiping#M.1561646410.A.ED6#00014", "cul287", "好了拉 柯師傅 還在演眾星拱月", "114.41.120.141 06/27 22:41", "0"
"Gossiping#M.1561646410.A.ED6#00015", "dkl1027", "柯P就繼續罵只是幫蔡拉票而已", "101.8.193.221 06/27 22:41", "0"
"Gossiping#M.1561646410.A.ED6#00016", "immercury", "台北人對柯柯..也大部分搖頭", "223.141.76.235 06/27 22:42", "0"
"Gossiping#M.1561646410.A.ED6#00017", "plmokn", "https//i.imgur.com/Hj3p0MM.jpg", "223.137.230.44 06/27 22:42", "0"
"Gossiping#M.1561646410.A.ED6#00018", "sprucewind", "看吧，柯得了一天不罵蔡會死的病", "36.237.81.29 06/27 22:42", "0"
"Gossiping#M.1561646410.A.ED6#00019", "cashliu", "吉娃娃好氣", "220.136.84.214 06/27 22:42", "0"
"Gossiping#M.1561646410.A.ED6#00020", "HeroFun", "自己龜還想拖台灣人下水", "223.141.47.205 06/27 22:42", "0"
"Gossiping#M.1561646410.A.ED6#00021", "arthurjet", "有種就不要用前瞻的錢啊檳榔文哲", "49.214.130.206 06/27 22:42", "0"
"Gossiping#M.1561646410.A.ED6#00022", "JT0624", "上任到現在只會護主權 不搖頭嗎", "111.82.34.207 06/27 22:42", "0"
"Gossiping#M.1561646410.A.ED6#00023", "qx5", "有柯投柯，沒柯投韓，不交戰犯就補刀資進黨", "111.185.153.173 06/27 22:42", "1"
"Gossiping#M.1561646410.A.ED6#00024", "excia", "心向北京的人都會搖頭沒錯", "180.217.83.105 06/27 22:42", "0"
"Gossiping#M.1561646410.A.ED6#00025", "popy8789", "中共造謠有1450 柯韓粉拿來罵 紅赤化象看看前幾篇還有人罵葛特曼跟847就知道柯粉沒救了", "223.137.174.245 06/27 22:43", "1"
"Gossiping#M.1561646410.A.ED6#00026", "mirza", "柯P要出來前先把舞給練好啊..http//tinyurl.com/y4yrxbgu", "125.231.10.102 06/27 22:43", "0"
"Gossiping#M.1561646410.A.ED6#00027", "asuka99", "我對阿伯也是搖搖頭 要不要選一句話", "218.173.129.108 06/27 22:43", "0"
