"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561027848.A.AEC#00000", "cliffcliff", "韓國瑜遭國中生嗆 柯文哲感嘆回應…<br>https://reurl.cc/p0n6x<br>三立新聞網 setn.com<br><br><br>高雄市長韓國瑜19日下午，出席高雄市模範生及畢業生合影活動，卻當場遭到學生嗆聲，「<br>市長選總統很可笑，醒一醒吧」！突發狀況讓在場的人都十分尷尬，不過當下韓國瑜並沒有<br>「變臉」，故作鎮定的伸出左手「撥開模範生一把」，似乎在示意時間寶貴，別影響下一位<br>同學的合照進度。畫面曝光後，引起不少網友討論。對此，台北市長柯文哲受訪時說，「那<br>實在是很像1933年！」<br><br>該名應屆畢業生，上台領獎前先高舉手和韓國瑜打招呼，韓國瑜也笑容滿面的將學生「拉近<br>」一點，更示意要看前方鏡頭，兩人便一起比出「讚」的姿勢合影，只見此刻，韓國瑜「摸<br>了摸」學生額頭前的瀏海，沒想到短暫的3秒「麻吉時光」過後，身穿黑衣的男同學，嘴角<br>冷不防的飄出一句，「不要去選總統，太可笑了，不要讓你的感性影響理性」！但拍照合影<br>時間非常緊湊，韓國瑜遭嗆聲的當下，並沒有停下腳步多聽學生發言，而是伸出左手「撥開<br>模範生一把」，似乎在示意時間寶貴，別影響下一位同學的合照進度。<br><br>台北市長柯文哲今（20）日於市府受訪時，被問到此事表示，他講很多遍，其實老實講喔！<br>「這不是正常國家該有的現象，我覺得台灣怎麼落到，今天整個國家舉世瘋狂，那實在是很<br>像1933年。」1933年是德國在在希特勒統治之下，變為法西斯主義極權國家，國內近乎一切<br>事務均為納粹黨所控制。<br><br>備註:<br><br>國中生批判政治人物-->台灣淪落到1933..<br>但中國卻是朝新加坡移動，看來台灣民主要被祖國超越了!<br><br>柯文哲：中國至少不是朝北韓 而是朝新加坡方向移動<br>https://newtalk.tw/news/view/2019-05-28/252762<br><br>--<br>", "", ""
"Gossiping#M.1561027848.A.AEC#00001", "agong", "師父症狀 考試好 還會嗆人  信徒接班人吔", "42.70.201.186 06/20 18:51", "1"
"Gossiping#M.1561027848.A.AEC#00002", "silentence", "半年就落跑  比想像中的有料", "49.216.16.21 06/20 18:51", "0"
"Gossiping#M.1561027848.A.AEC#00003", "Aliensoul", "https//i.imgur.com/sPndPBk.jpg", "101.10.84.187 06/20 18:52", "0"
"Gossiping#M.1561027848.A.AEC#00004", "threebig", "整天只會講台灣不正常 不就是因為有他嗎整件事和1933年德國哪裡像了 胡亂比喻", "42.75.246.163 06/20 18:52", "1"
"Gossiping#M.1561027848.A.AEC#00005", "akway", "所以他想表達什麼？", "114.136.123.134 06/20 18:52", "0"
"Gossiping#M.1561027848.A.AEC#00006", "wwvvkai", "國中生出來批 我覺得台灣有前途", "49.217.193.97 06/20 18:53", "0"
"Gossiping#M.1561027848.A.AEC#00007", "liiiiiiiio", "自以為很懂社會科學", "103.199.36.58 06/20 18:53", "0"
"Gossiping#M.1561027848.A.AEC#00008", "bicedb", "柯比國中生不如", "180.176.208.45 06/20 18:53", "0"
"Gossiping#M.1561027848.A.AEC#00009", "PTTcrazy", "就跟玩遊戲容易遇到白目國中生？", "114.47.211.144 06/20 18:54", "0"
"Gossiping#M.1561027848.A.AEC#00010", "hu6111", "說好的有料呢?柯師傅不要只會放屁話", "36.231.15.55 06/20 18:55", "0"
"Gossiping#M.1561027848.A.AEC#00011", "cschuan", "柯對舉世瘋狂的定義真寬鬆", "114.136.233.177 06/20 18:55", "0"
"Gossiping#M.1561027848.A.AEC#00012", "Bigheadyao", "講什麼鬼！有這種國中生台灣根本有前途", "114.38.166.11 06/20 18:55", "1"
"Gossiping#M.1561027848.A.AEC#00013", "oldmangoes", "推柯", "61.231.166.130 06/20 18:56", "0"
"Gossiping#M.1561027848.A.AEC#00014", "Gallardo", "綠共->綠納粹 台灣要超越德國了", "36.234.234.94 06/20 18:57", "0"
