"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1560665382.A.33C#00000", "yiyji", "1.媒體來源:<br>中時電子報 譚淑珍<br><br>3.完整新聞標題:<br>韓國瑜：執政者要苦民所苦<br><br>4.完整新聞內文:<br>高雄市長韓國瑜15日在雲林「後頭厝，來相挺」挺韓大會中宣布，若他當選總統，一國兩<br>制絕對不會在台灣土地實現，「除非、除非、除非OVER MY DEAD BODY。」<br><br>近日香港「反送中」遊行，讓不少人擔心「今日香港，明日台灣」，他強調，這完全是不<br>可能，甚至有人散布謠言說他支持「一國兩制，完全是胡說八道。」<br><br>雲林昨天天氣超熱，但韓粉氣氛依然很嗨，現場揮舞國旗，唱國旗歌等，在韓國瑜進場時<br>，現場宣佈超過12萬人，由於17日是韓國瑜的生日，韓國瑜現場許下了三個願望：一、希<br>望中華民國國運昌隆，二、台灣安全、人民有錢，三、重新找回一頭秀髮。<br><br>面對著韓粉，韓國瑜指出，昨天最重要的是香港政府凍結了《逃犯條例》，他認為香港政<br>府沒有傾聽，沒有瞭解香港人感受，以至於百萬人走上街頭，一個政府沒有辦法體會人民<br>感受和聲音，是無法苦民所苦，多麼可怕。<br><br>他還說，自己未曾說過接受一國兩制，「絕對不可能！」隨後帶著大家高喊「拒絕一國兩<br>制、熱愛中華民國、堅持和平繁榮！」韓國瑜強調，中華民國有自己國號、憲法、完整國<br>格，有人民、土地、關稅，「這就是為何我們一定要捍衛中華民國。」<br><br>韓國瑜的妻子李佳芬也陪同出席，她一開場就落淚、哽咽的說，她看到現場如此多的鄉親<br>相挺，過去幾個月受到的委屈、抹黑都沒關係，「女兒來到後頭厝，就算有再多委屈，就<br>像看到親人一樣。」<br><br>5.完整新聞連結 (或短網址):<br>https://www.chinatimes.com/newspapers/20190616000182-260202?chdtv<br><br>6.備註:<br>唯一能苦民所苦的領導人 也只有韓國瑜<br><br>--<br>", "", ""
"Gossiping#M.1560665382.A.33C#00001", "kent", "每天講幹話", "1.160.95.21 06/16 14:10", "0"
"Gossiping#M.1560665382.A.33C#00002", "popy8789", "自介，本版不開放自介整天說有1450 但韓粉跳板幫一個抓不到", "114.136.106.154 06/16 14:10", "0"
"Gossiping#M.1560665382.A.33C#00003", "erik8866", "四千萬真的好苦", "1.200.217.66 06/16 14:10", "0"
"Gossiping#M.1560665382.A.33C#00004", "louis0210", "沒錯", "118.167.5.152 06/16 14:10", "0"
"Gossiping#M.1560665382.A.33C#00005", "Aotearoa", "是在酸自己嗎？", "61.56.160.147 06/16 14:10", "0"
"Gossiping#M.1560665382.A.33C#00006", "pisu", "含狗魚說的話能相信，大便都能吃了", "36.234.17.209 06/16 14:10", "0"
"Gossiping#M.1560665382.A.33C#00007", "opthr1215", "整天玩，你最辛苦= =，然後還有跳板仔能幫你洗新聞，真好。", "49.159.168.167 06/16 14:10", "0"
"Gossiping#M.1560665382.A.33C#00008", "highyes", "含導：莫忘世上蠢人多！", "1.160.138.243 06/16 14:10", "0"
"Gossiping#M.1560665382.A.33C#00009", "MOBOI", "感動到我前烈線都流眼淚了 幹 我非含不投", "111.248.129.96 06/16 14:11", "1"
"Gossiping#M.1560665382.A.33C#00010", "celine168", "豬都知道的事", "220.136.11.24 06/16 14:11", "0"
"Gossiping#M.1560665382.A.33C#00011", "SidMax", "高雄都搞不定，哪來自信開芭樂票", "180.217.220.140 06/16 14:11", "0"
"Gossiping#M.1560665382.A.33C#00012", "z1976", "看風向不的對了才說反一國兩制", "36.233.74.61 06/16 14:12", "0"
"Gossiping#M.1560665382.A.33C#00013", "Dovahkiin", "韓菜蟲這批純的,不純砍頭!什麼?被騙是你低能XD這郭冠英說的啦!不是我說的", "180.204.135.112 06/16 14:12", "1"
"Gossiping#M.1560665382.A.33C#00014", "WeGoYuSheng", "韓導苦民所苦 猶如妓女裝處女，自己靠選舉發大財，高雄人過得如何，「干我屁事」！", "115.82.77.93 06/16 14:13", "0"
