"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561282112.A.95C#00000", "sulanpa", "蔡正元爆料館長拿中國企業500萬 卻上街反紅媒真有趣<br><br>2019-06-23 17:20 聯合報 記者劉宛琳╱即時報導<br><br>「館長」陳之漢與時代力量立委黃國昌，於今天下午在凱道舉行「拒絕紅色媒體、守護台<br>灣民主」集會活動，反中國滲透台灣、分化民眾。對此，前立委蔡正元在臉書諷刺館長好<br>笑，指館跟某廠商簽約每年報酬500萬元，而這家廠商後台正是大陸企業，「一手拿紅錢<br>，一手罵紅媒」。<br><br>蔡正元臉書全文：<br><br>有位館長超好笑<br><br>那位館長跟廠商簽約<br><br>每年報酬500萬元<br><br>這家廠商的後台<br><br>正是大陸赫赫有名企業<br><br>真是有趣<br><br>ㄧ手拿紅錢<br><br>ㄧ手罵紅媒<br><br>台灣就是這麼有趣！<br><br><br>https://udn.com/news/story/6656/3888313<br><br>--<br>", "", ""
"Gossiping#M.1561282112.A.95C#00001", "smalljacky03", "這能吉了吧", "42.73.170.113 06/23 17:28", "0"
"Gossiping#M.1561282112.A.95C#00002", "xpsecret", "邊緣人", "119.14.92.42 06/23 17:29", "0"
"Gossiping#M.1561282112.A.95C#00003", "t81511270", "動物園直播嗎  他捐出去惹捏", "36.234.140.205 06/23 17:29", "0"
"Gossiping#M.1561282112.A.95C#00004", "avgirl", "~~~開始惹開始惹，晚上要開始反擊惹!!!!!", "36.230.151.109 06/23 17:29", "1"
"Gossiping#M.1561282112.A.95C#00005", "WolfTeacher", "中國企業 又不是中國政府 北七，企業跟政府不會分??????????????????", "27.52.96.44 06/23 17:29", "0"
"Gossiping#M.1561282112.A.95C#00006", "awfulday", "蔡弟弟別鬧了", "61.227.16.228 06/23 17:29", "0"
"Gossiping#M.1561282112.A.95C#00007", "Chieen", "你姐姐當總統卻一直背刺她也是有趣", "126.205.67.244 06/23 17:29", "0"
"Gossiping#M.1561282112.A.95C#00008", "fireheart988", "誰啊他？", "223.141.10.170 06/23 17:29", "0"
"Gossiping#M.1561282112.A.95C#00009", "hsyumi1026", "最爽的就是拿你錢還捅你啊！", "111.254.63.5 06/23 17:29", "0"
"Gossiping#M.1561282112.A.95C#00010", "vicklin", "典型的分化", "114.35.99.87 06/23 17:29", "0"
"Gossiping#M.1561282112.A.95C#00011", "https", "正港呆丸人", "123.205.150.117 06/23 17:29", "0"
"Gossiping#M.1561282112.A.95C#00012", "TYUGHJBNM", "你誰", "220.132.37.76 06/23 17:29", "0"
"Gossiping#M.1561282112.A.95C#00013", "cooldogy1973", "那蔡前委員您拿了多少?", "118.161.213.242 06/23 17:29", "0"
