"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1560752155.A.74B#00000", "ebsd", "臉書卦點說明：<br><br>民進黨台北市議員簡舒培說<br><br>柯文哲沒有最無恥，只有更無恥<br><br><br><br><br><br>順便問一下<br><br>政黑板有人說簡舒培像椎名空<br><br>大家覺得像嗎？<br><br>https://i.imgur.com/TvjW4h2.jpg<br>臉書連結：<br><br>https://bit.ly/2WNP3YE<br><br><br><br><br><br><br><br><br>ＦＢ內容：<br><br>沒有最無恥，只有更無恥！<br><br>柯阿北對民主國家（美日）的高見時有所聞，尤其對台灣總統批評更是神勇無比，只要與<br>他常（利）識（益）不合的事，總是大放厥詞，勇於批評。<br><br>但面對世界第一大威權國家，無視人權，還在一國兩制的香港開槍掃射手無寸鐵的學生，<br>柯阿北竟然龜縮，竟說「沒必要逞口舌之快」。<br><br>遇到威權中國就腿軟、伏首稱臣的人，和下令開槍掃射香港學生的「林鄭」不是ㄧ模一樣<br>嗎？<br><br>#力推阿伯到中國直播<br><br>#示範膝蓋如何和麻糬一樣軟<br><br>https://www.ettoday.net/news/20190616/1468781.htm<br><br>--<br>", "", ""
"Gossiping#M.1560752155.A.74B#00001", "Tapqou", "擋公宅的議員之一", "210.149.250.147 06/17 14:16", "0"
"Gossiping#M.1560752155.A.74B#00002", "tkucuh", "差這麼多..", "61.221.161.18 06/17 14:16", "0"
"Gossiping#M.1560752155.A.74B#00003", "g8330330", "像 大骨控", "36.235.8.29 06/17 14:16", "0"
"Gossiping#M.1560752155.A.74B#00004", "wangsanmin", "簡11億先還台北市民錢啦 吠三小", "59.124.226.93 06/17 14:16", "0"
"Gossiping#M.1560752155.A.74B#00005", "hoodi", "民進黨籍市長怎麼不出聲？", "111.83.248.120 06/17 14:16", "0"
"Gossiping#M.1560752155.A.74B#00006", "saisai34", "蠻像的 看到都會硬", "124.12.69.121 06/17 14:17", "0"
"Gossiping#M.1560752155.A.74B#00007", "jerry000121", "-11噁心人，不過覺青很愛", "223.140.142.234 06/17 14:17", "0"
"Gossiping#M.1560752155.A.74B#00008", "MoWilliams", "柯糞崩潰", "218.166.232.140 06/17 14:17", "0"
"Gossiping#M.1560752155.A.74B#00009", "deann", "椎?! 是腦空空吧", "61.220.51.98 06/17 14:17", "0"
"Gossiping#M.1560752155.A.74B#00010", "libraayu", "差那麼多 別害人好嗎..", "211.20.255.104 06/17 14:17", "0"
"Gossiping#M.1560752155.A.74B#00011", "fonzae", "-11 -7段 下一個是?", "220.135.27.187 06/17 14:18", "0"
"Gossiping#M.1560752155.A.74B#00012", "tomo1026", "簡舒培硬要開柯文哲支線基本上也是眼盲白綠互打  草包得利  偏偏新潮流激進派總是自以為了不起", "203.67.254.159 06/17 14:18", "1"
"Gossiping#M.1560752155.A.74B#00013", "yannicklatte", "滾，垃圾議員", "117.19.133.23 06/17 14:19", "0"
"Gossiping#M.1560752155.A.74B#00014", "godshibainu", "又再扣民進黨分了", "1.165.69.94 06/17 14:19", "0"
"Gossiping#M.1560752155.A.74B#00015", "schrei", "繼續打 用力打 民調高", "61.221.173.193 06/17 14:19", "0"
"Gossiping#M.1560752155.A.74B#00016", "tomo1026", "之前1124打柯P的慘劇歷歷在目 現在還要繼續玩?", "203.67.254.159 06/17 14:20", "1"
"Gossiping#M.1560752155.A.74B#00017", "fonzae", "怎麼可能草包得利,-11越打越多人支持柯，草包現在都自顧不暇了,還想得利", "220.135.27.187 06/17 14:20", "0"
"Gossiping#M.1560752155.A.74B#00018", "k2233604", "別汙辱女優", "1.34.145.227 06/17 14:20", "0"
"Gossiping#M.1560752155.A.74B#00019", "elainakuo", "簡還是算了吧 小英都不想理他了 你嘴他幹嘛", "36.225.41.99 06/17 14:20", "1"
"Gossiping#M.1560752155.A.74B#00020", "whiteflora6", "催票機引擎全開！", "180.217.188.173 06/17 14:21", "0"
"Gossiping#M.1560752155.A.74B#00021", "father3409", "搶利益不是新潮流的強項嗎", "1.165.180.31 06/17 14:21", "0"
"Gossiping#M.1560752155.A.74B#00022", "garcia", "收割一次不夠 你有沒有收割第二次？", "61.224.77.66 06/17 14:21", "0"
"Gossiping#M.1560752155.A.74B#00023", "DeepRed1491", "https//i.imgur.com/JxKuWqw.jpg", "123.205.2.251 06/17 14:21", "1"
"Gossiping#M.1560752155.A.74B#00024", "Doub1eK", "新潮流 不意外 又再幫DPP敗票", "1.200.202.41 06/17 14:21", "0"
"Gossiping#M.1560752155.A.74B#00025", "nikewang", "嘴巴講人權 結果擋公宅 居住人權不是人權哦? 民進黨人專打自己嘴", "110.163.147.211 06/17 14:21", "1"
"Gossiping#M.1560752155.A.74B#00026", "oldbag", "嗯嗯", "114.136.11.159 06/17 14:21", "0"
"Gossiping#M.1560752155.A.74B#00027", "Szss", "推 柯乩犬抖起來", "42.76.4.116 06/17 14:21", "0"
"Gossiping#M.1560752155.A.74B#00028", "Moratti", "雖然你說的是實話 可是你這樣柯粉只會覺你在欺負他們的小寶貝政治受虐兒 柯師傅最愛的角色", "59.124.93.142 06/17 14:22", "1"
"Gossiping#M.1560752155.A.74B#00029", "tomo1026", "也不用罵到整個新潮流，就新潮流裡面有些激進派，永遠不知道大局在哪，自己打自己爽蔡英文 各縣市市長 蘇貞昌  基本上被賭柯文哲最近攻擊的議題完全都冷處理，就", "203.67.254.159 06/17 14:22", "1"
"Gossiping#M.1560752155.A.74B#00030", "maxmaster", "這種就是敗票第一，就不要打柯就好", "201.217.58.17 06/17 14:22", "0"
"Gossiping#M.1560752155.A.74B#00031", "podon", "開放白粉仔出征，白韓一家親", "27.242.105.232 06/17 14:22", "0"
"Gossiping#M.1560752155.A.74B#00032", "CSL01", "噓", "42.74.41.128 06/17 14:23", "0"
"Gossiping#M.1560752155.A.74B#00033", "countryair", "嘴巴講人權 結果自己的派系又如此噁", "114.137.50.28 06/17 14:23", "1"
"Gossiping#M.1560752155.A.74B#00034", "TIPPK", "英韓粉的最愛，反年輕人的議員 讚", "49.217.13.25 06/17 14:23", "0"
"Gossiping#M.1560752155.A.74B#00035", "tomo1026", "這些新系激進份子永遠管不住嘴，一起噓啊  內文也是出來帶風向的議員白目也是事實啊", "203.67.254.159 06/17 14:24", "0"
"Gossiping#M.1560752155.A.74B#00036", "a0921387223", "......不要污辱我們椎名空", "61.223.123.237 06/17 14:24", "0"
"Gossiping#M.1560752155.A.74B#00037", "godshibainu", "扣分民進黨我無謂 但國民黨得利不爽", "1.165.69.94 06/17 14:24", "1"
"Gossiping#M.1560752155.A.74B#00038", "vinsmokesanj", "不知道該噓內文還請是議員", "36.227.91.169 06/17 14:24", "0"
"Gossiping#M.1560752155.A.74B#00039", "babypears", "熱烈歡迎小英最強敗票機！今天又要來秀下限給大家看了，掌聲鼓勵！", "67.180.165.61 06/17 14:25", "1"
"Gossiping#M.1560752155.A.74B#00040", "MADAOTW", "我兩個都噓", "203.71.94.13 06/17 14:25", "0"
"Gossiping#M.1560752155.A.74B#00041", "kilger", "民進黨騙票就很有臉 垃圾就滾去垃圾場", "180.217.67.2 06/17 14:26", "0"
"Gossiping#M.1560752155.A.74B#00042", "pprisa", "簡七段+簡11億的話能聽？？這個人根本是民進黨豬隊友", "42.77.62.175 06/17 14:26", "1"
"Gossiping#M.1560752155.A.74B#00043", "bill750121", "嘔", "123.51.217.168 06/17 14:26", "0"
"Gossiping#M.1560752155.A.74B#00044", "sunner717", "可撥的人", "39.10.200.48 06/17 14:27", "0"
"Gossiping#M.1560752155.A.74B#00045", "tetsuro", "中肯", "223.137.130.139 06/17 14:27", "0"
"Gossiping#M.1560752155.A.74B#00046", "godshibainu", "突然想到新潮流是不是跟姚文智選北市長一樣 寧可國民黨當選也不要英連任", "1.165.69.94 06/17 14:27", "1"
"Gossiping#M.1560752155.A.74B#00047", "vicious666", "垃圾議員，Dpp最愛的角色", "59.115.63.116 06/17 14:27", "0"
"Gossiping#M.1560752155.A.74B#00048", "MADAOTW", "要就拿 Smoking gun 出來，每次都在那邊繪聲繪影", "203.71.94.13 06/17 14:27", "1"
"Gossiping#M.1560752155.A.74B#00049", "yy222499", "錄音檔吃虧之後又開戰場厲害", "49.216.128.234 06/17 14:27", "0"
"Gossiping#M.1560752155.A.74B#00050", "Xceberus", "阿伯加油 中國直播，錄音檔吃虧？ 人家全程都放出來了", "223.138.70.211 06/17 14:27", "0"
"Gossiping#M.1560752155.A.74B#00051", "cvnn", "罵人無恥 結果剪七段 ....  天啊", "59.124.121.7 06/17 14:28", "0"
"Gossiping#M.1560752155.A.74B#00052", "eric0369", "滾啦垃圾綠共議員", "49.214.227.29 06/17 14:28", "0"
"Gossiping#M.1560752155.A.74B#00053", "jeff0025", "嘔嘔嘔", "175.98.141.254 06/17 14:29", "0"
"Gossiping#M.1560752155.A.74B#00054", "yy222499", "對阿放出來了 阿喬在哪", "49.216.128.234 06/17 14:30", "0"
"Gossiping#M.1560752155.A.74B#00055", "fonzae", "錄音檔吃虧阿,一開始不公布 故意-7段，-7段不就是被當打手利用,還不知的議員現在全程錄音檔出來,喬蛋在哪?你沒看她完全又不敢提大巨蛋", "220.135.27.187 06/17 14:30", "0"
"Gossiping#M.1560752155.A.74B#00056", "NTHUKober", "嘔嘔嘔嘔嘔嘔嘔", "111.250.136.151 06/17 14:30", "0"
"Gossiping#M.1560752155.A.74B#00057", "JackaLMeI", "敗票機正確示範", "223.136.137.6 06/17 14:30", "0"
"Gossiping#M.1560752155.A.74B#00058", "blazer5102", "差這麼多！你眼睛業障十分深重啊！", "27.247.37.157 06/17 14:31", "0"
"Gossiping#M.1560752155.A.74B#00059", "ohhihiyo", "想吐..", "101.12.227.107 06/17 14:32", "0"
"Gossiping#M.1560752155.A.74B#00060", "hong414", "把奶放在桌上 讚爆XD", "49.216.194.192 06/17 14:35", "0"
"Gossiping#M.1560752155.A.74B#00061", "shakila1226", "小央愛將，大家推起來", "111.83.51.185 06/17 14:35", "0"
"Gossiping#M.1560752155.A.74B#00062", "KTFGU", "這位綠道七段的小姐不要來亂了好嗎", "49.215.204.210 06/17 14:38", "0"
"Gossiping#M.1560752155.A.74B#00063", "polarfox", "自介？", "223.136.137.186 06/17 14:39", "0"
"Gossiping#M.1560752155.A.74B#00064", "IMpcFox", "簡戚緞", "114.42.251.244 06/17 14:40", "0"
"Gossiping#M.1560752155.A.74B#00065", "JT0624", "請不要侮辱椎名", "114.46.105.251 06/17 14:41", "0"
"Gossiping#M.1560752155.A.74B#00066", "SupCat", "韓粉進攻囉", "27.242.126.140 06/17 14:48", "0"
"Gossiping#M.1560752155.A.74B#00067", "hydraspili", "小英手下頭號戰將", "1.165.153.216 06/17 14:50", "0"
"Gossiping#M.1560752155.A.74B#00068", "asdf55412", "柯文哲不倒民進黨不會好", "115.82.67.165 06/17 14:54", "0"
"Gossiping#M.1560752155.A.74B#00069", "vodkaisgood", "噓", "180.217.187.126 06/17 14:56", "0"
"Gossiping#M.1560752155.A.74B#00070", "lemonshine", "懶得噓她.....", "110.28.13.204 06/17 14:59", "0"
"Gossiping#M.1560752155.A.74B#00071", "Tsucomi69", "英糞最愛", "223.139.211.194 06/17 15:07", "0"
"Gossiping#M.1560752155.A.74B#00072", "wate5566", "欸欸又一個拖累英粉素質的億元", "27.247.12.187 06/17 15:09", "0"
"Gossiping#M.1560752155.A.74B#00073", "FenderJBass", "智障騙票議員", "118.163.79.8 06/17 15:14", "0"
"Gossiping#M.1560752155.A.74B#00074", "minipopy0314", "嘻嘻", "211.23.76.7 06/17 15:16", "0"
"Gossiping#M.1560752155.A.74B#00075", "Leeheaven", "剪七段怎麼不提大巨蛋喬蛋啦？", "42.76.102.253 06/17 15:18", "0"
"Gossiping#M.1560752155.A.74B#00076", "Ladyink", "這不能忍", "42.77.22.79 06/17 15:20", "0"
"Gossiping#M.1560752155.A.74B#00077", "reynaud", "看著咖小先噓再說", "220.130.193.68 06/17 15:20", "0"
"Gossiping#M.1560752155.A.74B#00078", "d74123", "吱吱挺她 真他媽物以類聚", "223.137.92.36 06/17 15:21", "0"
"Gossiping#M.1560752155.A.74B#00079", "icetea1012", "這裡民進黨被噓到xx的 真的該檢討了", "27.52.132.114 06/17 15:22", "1"
"Gossiping#M.1560752155.A.74B#00080", "dan40418", "???", "61.220.213.3 06/17 15:23", "0"
"Gossiping#M.1560752155.A.74B#00081", "white930", "滾", "39.8.36.168 06/17 15:42", "0"
"Gossiping#M.1560752155.A.74B#00082", "F299", "民進黨怎麼會有這種咖", "180.204.103.106 06/17 15:46", "0"
"Gossiping#M.1560752155.A.74B#00083", "Leoooooooooo", "垃圾", "111.82.73.106 06/17 15:47", "0"
"Gossiping#M.1560752155.A.74B#00084", "outlookterry", "台北市議會最無恥的議員就這位", "61.216.8.211 06/17 15:51", "0"
"Gossiping#M.1560752155.A.74B#00085", "eko112", "她為啥可以像媒體一樣把一堆事扯一塊XD", "114.47.113.143 06/17 15:53", "0"
"Gossiping#M.1560752155.A.74B#00086", "Martzilker", "噓", "27.242.74.116 06/17 15:54", "0"
"Gossiping#M.1560752155.A.74B#00087", "LOVEMS", "就蔡不想弄髒手呀", "114.137.126.11 06/17 15:55", "0"
"Gossiping#M.1560752155.A.74B#00088", "Korsechi", "聽說這位是議員", "36.238.57.171 06/17 15:55", "0"
"Gossiping#M.1560752155.A.74B#00089", "leocean9816", "還不就跟議員學的"監督"，蠢包", "123.195.193.215 06/17 15:56", "0"
"Gossiping#M.1560752155.A.74B#00090", "Chelsex", "像曾寶儀吧", "61.223.96.171 06/17 15:57", "0"
"Gossiping#M.1560752155.A.74B#00091", "Joey0824", "唉", "114.25.2.97 06/17 16:13", "0"
"Gossiping#M.1560752155.A.74B#00092", "taikonkimo", "昨天柯明明對香港講一堆", "117.19.161.56 06/17 16:19", "0"
"Gossiping#M.1560752155.A.74B#00093", "tino40carter", "媽啊", "101.15.163.18 06/17 16:22", "0"
"Gossiping#M.1560752155.A.74B#00094", "antonys", "噓", "39.13.129.231 06/17 16:22", "0"
"Gossiping#M.1560752155.A.74B#00095", "goldenfire", "推", "140.112.25.98 06/17 16:24", "0"
"Gossiping#M.1560752155.A.74B#00096", "mark96505035", "噓", "1.162.63.44 06/17 16:33", "0"
"Gossiping#M.1560752155.A.74B#00097", "Heiken", "垃圾議員", "114.35.173.78 06/17 16:47", "0"
"Gossiping#M.1560752155.A.74B#00098", "morris", "垃圾", "39.9.12.42 06/17 16:52", "0"
"Gossiping#M.1560752155.A.74B#00099", "hoodi", "央粉竟然沒來護航 太無情了吧，簡是忠心央粉耶 還護航510", "111.83.159.17 06/17 18:11", "0"
"Gossiping#M.1560752155.A.74B#00100", "daniel90065", "覺得你比較無恥", "223.140.211.16 06/17 18:45", "0"
"Gossiping#M.1560752155.A.74B#00101", "sharkimage", "擋公宅的議員之一", "218.161.27.64 06/17 19:04", "0"
"Gossiping#M.1560752155.A.74B#00102", "ever1122", "噁爛議員更爛", "123.194.42.10 06/17 19:15", "0"
"Gossiping#M.1560752155.A.74B#00103", "aooa", "商業台獨", "125.231.166.99 06/17 21:05", "0"
"Gossiping#M.1560752155.A.74B#00104", "jsbptt", "中肯推", "61.230.167.216 06/17 23:49", "0"
"Gossiping#M.1560752155.A.74B#00105", "moonchaser", "有你存在，我實在是不想投民進黨", "123.195.47.218 06/18 02:17", "0"
"Gossiping#M.1560752155.A.74B#00106", "bigmango", "三寶", "27.52.190.170 06/25 19:39", "0"
"Gossiping#M.1560752155.A.74B#00107", "lionghe", "檔公宅，操，垃圾議員，再檔公宅啊，幹", "114.25.42.86 06/26 22:23", "0"
