"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561713450.A.3BE#00000", "Kaoos", "蔡英文總統若繼續做 柯P：搖頭的人很多<br><br><br><br><br>21:402019/06/27 中時  張潼<br><br>台北市長柯文哲接受電視台專訪，直言他詢問自己身邊的人，對於蔡英文總統繼續連任，「<br>搖頭的是比較多啦！」柯認為，蔡英文沒有能力去扭轉幾十年來台灣的政治文化，好像也是<br>被綁架，以前國民黨做這麼爛，民進黨也差不多，搶國營事業、綁樁，或是以前愛台12項，<br>現在有前瞻。<br><br><br><br>柯文哲說，自己現在擔心的是台灣國家治理太爛了，其實國民黨時代文官很穩定，上面怎麼<br>亂，至少文官穩定，像李國鼎、趙耀東，但過了2000年後文官制度破壞，造成台灣治理損傷<br>很大。<br><br>他直指，「對的決定是對的，錯的決定也是對的，只有不做決定是錯的」，蔡總統的治理從<br>四個人事可以看出到底在做什麼？就是阿扁、2018白綠分手、莞中閔以及吳音寧；另外，像<br>是長榮航空這次罷工，都不可以把沒辦法當辦法，該介入就要介入處理，要出來喬，否則人<br>家會覺得國家到底在治理什麼？總統當然不會去做每件事，但社會矚目的事情仍要去決定啊<br>！<br><br>主持人詢問柯文哲是否要選2020？柯文哲僅說，那要有組織、要有錢、要有基金會，他半項<br>都沒有，不知道要怎麼選。他也說，現在像他或是高雄市長韓國瑜被拱出來，這都不是正常<br>的，兩人只是被投射的對象，人民對社會、對政府不滿。<br><br>話鋒一轉，柯文哲也說，仇恨跟恐懼還是最有效政治動員方式，卻不是好的方式，其實他去<br>美國就知道，台灣亡國感沒那麼嚴重、台灣不是說那麼危險，雖然軍事國防等該準備還是準<br>備，但故意去挑起跟大陸對抗還是不好的。<br><br>柯文哲舉例，美國還是很恐慎，台灣牽涉到第一島鏈破口，美方告訴他，台灣絕對不能變成<br>大陸的軍事基地，這個底線講得很清楚。他還自爆，AIT昨天找他，他們關心台灣的一切，<br>但關於要不要參選「我再想想看啦，但怎麼會台灣搞到這局面，實在可憐！」<br><br><br><br>https://www.chinatimes.com/realtimenews/20190627004469-260407?chdtv<br><br>--<br>", "", ""
"Gossiping#M.1561713450.A.3BE#00001", "louis0210", "https//imgur.com/zxm4uti", "223.137.234.60 06/28 17:17", "0"
"Gossiping#M.1561713450.A.3BE#00002", "r30385", "嘔嘔嘔嘔嘔", "223.139.198.66 06/28 17:18", "0"
"Gossiping#M.1561713450.A.3BE#00003", "tom501062003", "同意 明年一定要投kmt幫阿伯報仇", "180.217.155.180 06/28 17:18", "0"
"Gossiping#M.1561713450.A.3BE#00004", "tony0501", "呵", "27.52.190.107 06/28 17:18", "0"
"Gossiping#M.1561713450.A.3BE#00005", "A320", "國民黨時代XDDDDD 回去啊老賊", "60.248.153.145 06/28 17:18", "0"
"Gossiping#M.1561713450.A.3BE#00006", "deepdish", "國民黨時代文官很穩定(X)官官相護(O)", "220.134.89.190 06/28 17:18", "0"
"Gossiping#M.1561713450.A.3BE#00007", "HsiangMing", "台灣最不缺的是提出問題的人", "111.71.35.168 06/28 17:18", "0"
"Gossiping#M.1561713450.A.3BE#00008", "epson5566", "馬路補了沒 你繼續當市長才搖搖頭", "101.9.149.2 06/28 17:18", "0"
"Gossiping#M.1561713450.A.3BE#00009", "a1chemy", "你當市長搖頭的也很多，嘻嘻", "111.248.166.102 06/28 17:18", "0"
"Gossiping#M.1561713450.A.3BE#00010", "Korsechi", "賴清德你說的對", "36.239.62.125 06/28 17:18", "0"
"Gossiping#M.1561713450.A.3BE#00011", "superbye", "柯文哲還是多談談自己的市政吧，一直批評別人，只會讓你的票一直流失你這樣跟王世堅有什麼兩樣", "42.77.135.13 06/28 17:18", "0"
"Gossiping#M.1561713450.A.3BE#00012", "wwf0322", "好 2020支持國民黨幫阿伯出口氣", "49.215.185.91 06/28 17:19", "0"
"Gossiping#M.1561713450.A.3BE#00013", "vacamin", "搖頭的那些也不會投給你，最不滿蔡英文的就韓粉.周錫瑋跟柯P這些人", "1.175.80.1 06/28 17:19", "0"
"Gossiping#M.1561713450.A.3BE#00014", "PasserDin", "又要逐字搞了嗎？", "118.163.61.141 06/28 17:19", "0"
"Gossiping#M.1561713450.A.3BE#00015", "dream1124", "這是中時啦，程度先打七折再說，柯跟他們越走越近，沒發現根本不中間嗎", "118.160.103.172 06/28 17:19", "0"
"Gossiping#M.1561713450.A.3BE#00016", "q10242", "這句話我也搖頭", "223.140.252.123 06/28 17:19", "0"
"Gossiping#M.1561713450.A.3BE#00017", "fuhaho", "當初被kmt錶到出來選 如今開始緬懷XD", "220.135.114.189 06/28 17:19", "0"
"Gossiping#M.1561713450.A.3BE#00018", "mimimoumou", "他真的很愛小蔣勤政愛民那套", "49.218.76.212 06/28 17:19", "0"
"Gossiping#M.1561713450.A.3BE#00019", "arumi416", "柯文哲好了啦，難看啦", "49.239.67.157 06/28 17:19", "0"
"Gossiping#M.1561713450.A.3BE#00020", "urban", "那你怎麼不敢罵阿扁？", "114.136.144.111 06/28 17:19", "0"
"Gossiping#M.1561713450.A.3BE#00021", "superbye", "只會罵別人，卻不懂得宣傳自己，民進黨爛可以取代他的人多的是你批評民進黨是沒理由讓人民投給你的好好宣傳自己對台北的貢獻，讓更多人知道你市政很在行減少無謂的口水戰", "42.77.135.13 06/28 17:20", "0"
"Gossiping#M.1561713450.A.3BE#00022", "spidina", "2020定滅讓台灣人吃毒米的垃圾黨", "36.237.20.22 06/28 17:20", "0"
"Gossiping#M.1561713450.A.3BE#00023", "Luzumi2225", "中時報的阿伯能信嗎", "27.246.174.88 06/28 17:20", "0"
"Gossiping#M.1561713450.A.3BE#00024", "cwj9999", "每天洗版是可以領多少？", "42.74.158.108 06/28 17:20", "0"
