"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561719772.A.0F4#00000", "callduty", "「台灣很美，但受傷了」　小英承諾齊柏林：續推國土復育<br><br>上報<br><br>蔡英文總統24日出席《看見齊柏林》紀念展頒發褒揚令時，除了感嘆「齊家人失去了摯愛<br>，台灣則失去了一雙神的眼睛」，感念齊導團隊的付出外，蔡英文也當場承諾，將延續齊<br>柏林的精神，持續推動國土復育工作。<br><br>蔡英文總統24日出席《看見齊柏林》紀念展，親頒褒揚令。她先是對亡者表示不捨，表示<br>「他（齊柏林）的理想還沒實現，《看見台灣II》還沒拍完，他還有很多台灣的故事，想<br>對我們說。」<br><br>蔡英文表示，在這一場紀念展裡面，大家可以好好地來懷念齊導和他的夥伴，「但我相信<br>，今天如果是齊導來為我們解說這場展覽，他一定最想要強調國土保育的重要性。」<br><br><br>「齊柏林導演看見了台灣的問題，現在，是我們把環境正義，一點一滴重建回來的時候。<br>」蔡英文說，透過齊導團隊的空拍影片，感受到的不只是台灣的美，也喚起了我們每個人<br>心中的痛。<br><br>蔡英文解釋，新政府就任以來，因應「國土計畫法」的實施，目前已經開始研擬「全國國<br>土計畫」，要讓國土資源永續發展。將來會持續推動國土復育的工作，讓比較敏感或遭受<br>破壞的土地休養生息，回復生命力。<br><br><br>關於礦場的開發，也正在規劃改革的方向。蔡英文說，未來，不只是整體的礦業發展要做<br>政策環評，在《礦業法》修正之後，過去沒有做過環評的個別礦場，都要重新審查。以後<br>的礦權展限案，也要做環評。「台灣很美，但台灣受傷了。這是齊導他們用生命，想要告<br>訴我們的事情，我們不會忘記。」<br><br><br>另外，蔡英文也提及齊導生前常說的一句話：「空中攝影不是靠一個人就可以完成的。」<br>齊導生前，常常感謝機師張志光先生，運用最好的飛行技巧，跟著他一起冒險，完成許多<br>精采的空拍鏡頭。<br><br>蔡英文感念表示，張志光不只載著齊導，他也載著全體台灣人，一起看見台灣。「我們永<br>遠會記得，有這麼一位勇敢的飛行員。」<br><br>至於齊導的另一個重要夥伴，陳冠齊先生，是一個非常有才華的年輕人，「希望陳冠齊這<br>個名字，不僅是齊柏林導演的助手，而是因為他是一個為這片土地努力，熱愛土地的青年<br>而被記得的名字。」<br><br>蔡英文說，這是在陳冠齊先生不幸身故之後，他的大學同學、也是「花東縱谷國家風景區<br>管理處」的臉書小編，寫下的一段話。<br><br><br>她要謝謝這位小編，讓所有人知道，冠齊是多麼獨一無二，多麼想為這塊土地努力。「失<br>去他，是國家的損失。在專業上，齊導是冠齊的師傅。但是，熱愛土地的心，冠齊不輸給<br>任何人。」<br><br><br>最後，齊父上台為齊柏林代領褒揚令，並對著現場來賓媒體連道3次謝謝；齊柏林兒子則<br>說：「我們家是平凡的，很驕傲有個不平凡的父親，非常寬厚慈悲，我們幫助別人是有餘<br>力，但他總是不遺餘力，他的理想並未隨著直升機墜落。」<br><br>https://www.upmedia.mg/news_info.php?SerialNo=19540<br><br>--<br>", "", ""
"Gossiping#M.1561719772.A.0F4#00001", "wangsanmin", "徐旭東表示?", "114.24.40.205 06/28 19:03", "0"
"Gossiping#M.1561719772.A.0F4#00002", "rabbit83035", "騙", "220.128.124.28 06/28 19:03", "0"
"Gossiping#M.1561719772.A.0F4#00003", "guardangle", "先把亞泥停工我就信了還投你一票", "114.32.19.215 06/28 19:03", "0"
"Gossiping#M.1561719772.A.0F4#00004", "Grandslammmm", "果然直接合法 超讚的，母豬最會解決提出問題的人", "118.166.65.163 06/28 19:03", "0"
"Gossiping#M.1561719772.A.0F4#00005", "a555000222", "亞泥、違章工廠", "42.75.84.78 06/28 19:03", "0"
"Gossiping#M.1561719772.A.0F4#00006", "VXcc", "支持小英選總統", "1.160.94.228 06/28 19:03", "0"
"Gossiping#M.1561719772.A.0F4#00007", "frommr", "啊~~~啊~啊！", "39.9.75.247 06/28 19:03", "0"
"Gossiping#M.1561719772.A.0F4#00008", "s12358972", "現在是嫌票太多？", "101.10.37.214 06/28 19:03", "0"
"Gossiping#M.1561719772.A.0F4#00009", "JT0624", "花蓮原民亞泥股東會抗議 徐旭東：你的祖宗已同意齊柏林空難15個月後　《礦業法》已非民進黨「最優先法案」", "114.46.100.87 06/28 19:04", "1"
