"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1560692169.A.8C1#00000", "c0010iacuk0i", "1.媒體來源:<br>中時<br>吳亮賢<br><br>3.完整新聞標題:<br>軍紀敗壞 洪孟楷：三軍統帥請負完全責任<br><br>4.完整新聞內文:<br>新北市立委第一選區參選人洪孟楷，今日下午在臉書po文指出，過去40天接連爆發4起軍<br>紀敗壞事件，直言「如果一個城市有登革熱病例要找市長，那麼軍紀敗壞到這種程度，身<br>為三軍統帥的蔡英文總統當要負起完全責任」。<br><br>洪孟楷臉書po文指出，過去40天，接連爆發成功艦長婚外情、鳳陽艦長酒後亂性、「四腳<br>獸」事件，以及今天大台軍艦官兵亂性，「平均十天一起，分明軍紀敗壞、螺絲徹底鬆掉<br>。」<br><br>洪孟楷說，「如果一個城市有登革熱病例要找市長，那麼軍紀敗壞到這種程度，身為三軍<br>統帥的蔡英文總統當要負起完全責任，」，直指蔡英文「焦頭爛額忙選舉時，重大軍紀敗<br>壞事件開始頻傳。」<br><br>洪孟楷批評，「如果三軍統帥只顧選舉、不管管理，只怕螺絲會鬆的更多；而今天是黃埔<br>建軍95週年，看在過去拋頭顱灑熱血的革命軍人們，現在的軍紀敗壞更是令人心痛，請三<br>軍統帥早點回神，別再搞選舉、辜負民眾選票。」<br><br>5.完整新聞連結 (或短網址):<br>https://www.chinatimes.com/realtimenews/20190616002357-260407?chdtv<br><br>6.備註:<br>國民黨時代軍紀嚴明 換了資進黨就腐敗至此 毫無戰力<br><br>--<br>", "", ""
"Gossiping#M.1560692169.A.8C1#00001", "icps", "支那真噁", "61.231.194.210 06/16 21:36", "0"
"Gossiping#M.1560692169.A.8C1#00002", "tony0501", "洪仲丘事件馬管到哪裡去", "39.8.62.190 06/16 21:36", "0"
"Gossiping#M.1560692169.A.8C1#00003", "david1024", "日本ip管到台灣來了", "101.10.100.248 06/16 21:36", "0"
"Gossiping#M.1560692169.A.8C1#00004", "stkoso", "退將", "47.244.195.110 06/16 21:36", "0"
"Gossiping#M.1560692169.A.8C1#00005", "rcat2010", "那國民黨一堆舔共的，要不要跟蔣先生謝罪呢?", "223.139.100.199 06/16 21:36", "1"
"Gossiping#M.1560692169.A.8C1#00006", "sun88990", "滾 輪不到你這咖刷存在", "39.10.126.102 06/16 21:37", "0"
"Gossiping#M.1560692169.A.8C1#00007", "Aidrux", "你媽媽又要出來破音了嗎？", "118.150.76.180 06/16 21:37", "0"
"Gossiping#M.1560692169.A.8C1#00008", "OhwadaAkira", "邏輯零分", "123.240.51.30 06/16 21:37", "0"
"Gossiping#M.1560692169.A.8C1#00009", "tonica", "蔡英文應該去服兵役才知道軍中的問題", "27.52.193.90 06/16 21:37", "0"
"Gossiping#M.1560692169.A.8C1#00010", "SONYPS5", "所以國防部長當假的？這咖在公三小", "220.137.28.87 06/16 21:37", "0"
"Gossiping#M.1560692169.A.8C1#00011", "otld", "白癡 那當初馬囧時代搞死洪仲丘呢", "42.0.73.125 06/16 21:37", "0"
"Gossiping#M.1560692169.A.8C1#00012", "meredith001", "登革熱甘軍紀屁事", "114.136.103.144 06/16 21:37", "0"
"Gossiping#M.1560692169.A.8C1#00013", "kkes50717", "說個笑話，軍紀敗壞是國防部長不用負責", "223.137.236.4 06/16 21:37", "1"
"Gossiping#M.1560692169.A.8C1#00014", "a103232", "現在這些退將反而去舔共 更噁心", "119.77.221.54 06/16 21:37", "0"
"Gossiping#M.1560692169.A.8C1#00015", "lnaturol", "國民黨軍紀嚴明就不會丟掉大陸了啦", "118.168.205.48 06/16 21:37", "0"
"Gossiping#M.1560692169.A.8C1#00016", "F93935", "幹 一堆退將變節軍官 馬英九要不要負責", "115.82.140.118 06/16 21:37", "0"
"Gossiping#M.1560692169.A.8C1#00017", "WeGoYuSheng", "郭素春的兒子", "115.82.77.93 06/16 21:37", "0"
"Gossiping#M.1560692169.A.8C1#00018", "yen5060", "洪仲丘事件發生在馬英九任內 怎沒出來放個屁", "114.35.78.28 06/16 21:37", "1"
"Gossiping#M.1560692169.A.8C1#00019", "notea", "國防部長", "114.45.133.210 06/16 21:37", "0"
"Gossiping#M.1560692169.A.8C1#00020", "sanos168", "翻牆網軍同志，玩上好！翻牆網軍同志，晚上好！", "114.45.2.96 06/16 21:37", "0"
"Gossiping#M.1560692169.A.8C1#00021", "truthmanman", "這咖看起來就很噁心。。。", "101.136.238.235 06/16 21:37", "0"
"Gossiping#M.1560692169.A.8C1#00022", "diyaworld", "三軍的顏面不是敗在kmt的手裡嗎？連韓屎都説香的傢夥該什麼該", "1.200.217.242 06/16 21:38", "0"
"Gossiping#M.1560692169.A.8C1#00023", "scores", "軍隊有有軍妓 軍妓是軍隊的力量", "111.251.177.156 06/16 21:38", "0"
"Gossiping#M.1560692169.A.8C1#00024", "joumay", "納悶的是...怎麼都海軍啊?! 海校是在???", "114.37.189.51 06/16 21:38", "1"
"Gossiping#M.1560692169.A.8C1#00025", "a5mg4n", "現在軍紀不錯吧，至少沒有人把XXX拿去電影院使用了", "180.204.225.136 06/16 21:39", "1"
"Gossiping#M.1560692169.A.8C1#00026", "sanos168", "這麼晚還加班帶風向，辛苦了", "114.45.2.96 06/16 21:39", "0"
"Gossiping#M.1560692169.A.8C1#00027", "sevenny", "你長得真醜", "175.136.85.97 06/16 21:39", "0"
"Gossiping#M.1560692169.A.8C1#00028", "david1024", "噓回來", "101.10.100.248 06/16 21:39", "0"
"Gossiping#M.1560692169.A.8C1#00029", "ycko", "洪孟楷的水準...", "111.253.43.147 06/16 21:39", "0"
"Gossiping#M.1560692169.A.8C1#00030", "fred240753", "滾", "42.76.134.99 06/16 21:40", "0"
"Gossiping#M.1560692169.A.8C1#00031", "keltt", "KMT軍紀嚴明？來唱首軍紀歌吧，1、2、3、唱可悲的是，明年這爛咖還真的可能會選上立委", "36.224.220.160 06/16 21:40", "1"
"Gossiping#M.1560692169.A.8C1#00032", "Luwan", "做秀成這樣是有多想舔名為權力的老二？", "101.10.52.65 06/16 21:41", "0"
"Gossiping#M.1560692169.A.8C1#00033", "shyangwang", "快叫你媽出來XD", "111.82.178.54 06/16 21:41", "0"
"Gossiping#M.1560692169.A.8C1#00034", "moonlind", "總統要負責的話 那得先拔多少將軍啊", "122.121.99.215 06/16 21:41", "0"
"Gossiping#M.1560692169.A.8C1#00035", "butterfinger", "供三小？登革熱跟軍紀敗壞的關聯性", "27.246.170.155 06/16 21:42", "1"
"Gossiping#M.1560692169.A.8C1#00036", "otld", "軍紀敗壞也是一堆退休的舔共老將", "42.0.73.125 06/16 21:42", "0"
"Gossiping#M.1560692169.A.8C1#00037", "lturtsamuel", "這人有當過兵嗎 講這什麼蠢話", "115.82.37.6 06/16 21:42", "0"
"Gossiping#M.1560692169.A.8C1#00038", "ZBeta", "白癡", "223.139.34.90 06/16 21:43", "0"
"Gossiping#M.1560692169.A.8C1#00039", "s155260", "舔共將軍先拔一拔", "114.137.51.0 06/16 21:43", "0"
"Gossiping#M.1560692169.A.8C1#00040", "sunkiss5566", "共啥", "101.137.187.128 06/16 21:43", "0"
"Gossiping#M.1560692169.A.8C1#00041", "HANAXALICE", "低能母子黨", "27.247.196.195 06/16 21:43", "0"
"Gossiping#M.1560692169.A.8C1#00042", "oops66", "這垃圾 講話我已經無視 看他政論我狂吐血", "101.9.180.189 06/16 21:44", "1"
"Gossiping#M.1560692169.A.8C1#00043", "dai3345678", "白痴", "123.192.181.149 06/16 21:45", "0"
"Gossiping#M.1560692169.A.8C1#00044", "williamhan", "日本狗咁你屁事", "114.136.245.63 06/16 21:45", "0"
"Gossiping#M.1560692169.A.8C1#00045", "sueannon", "三小", "114.40.11.211 06/16 21:45", "0"
"Gossiping#M.1560692169.A.8C1#00046", "snake1204", "有病", "223.140.113.134 06/16 21:45", "0"
"Gossiping#M.1560692169.A.8C1#00047", "ckshcliff", "這咖洨一看就知道沒當過兵", "118.167.65.224 06/16 21:46", "0"
"Gossiping#M.1560692169.A.8C1#00048", "bubblewn", "爛到有剩", "114.25.193.58 06/16 21:46", "0"
"Gossiping#M.1560692169.A.8C1#00049", "demodemo", "去甲洨啦", "114.27.56.5 06/16 21:46", "0"
"Gossiping#M.1560692169.A.8C1#00050", "Sargent001", "軍紀敗壞已經幾十年了", "49.214.128.10 06/16 21:47", "0"
"Gossiping#M.1560692169.A.8C1#00051", "Pagan", "那馬英九時代你在那邊？出張嘴", "101.10.32.22 06/16 21:47", "0"
"Gossiping#M.1560692169.A.8C1#00052", "JHGF2468A", "需要幫你把馬英九執政8年有關軍方的事件調出來先叫舔共黨跟那群舔共將軍去慈湖跟蔣", "49.218.63.61 06/16 21:48", "1"
"Gossiping#M.1560692169.A.8C1#00053", "Beccaria", "國民黨真的沒人有腦", "49.218.105.161 06/16 21:48", "0"
"Gossiping#M.1560692169.A.8C1#00054", "JHGF2468A", "自殺謝罪吧，襙", "49.218.63.61 06/16 21:50", "0"
"Gossiping#M.1560692169.A.8C1#00055", "CJY1025", "這邏輯...........", "36.229.163.228 06/16 21:50", "0"
"Gossiping#M.1560692169.A.8C1#00056", "PTTcrazy", "1450來了", "223.138.34.24 06/16 21:50", "0"
"Gossiping#M.1560692169.A.8C1#00057", "royaljing", "這人很嘴", "36.234.71.242 06/16 21:51", "0"
"Gossiping#M.1560692169.A.8C1#00058", "iphone5c", "士官洪仲丘被害死，kmt怎麼沒叫馬英九負責", "114.26.175.119 06/16 21:52", "1"
"Gossiping#M.1560692169.A.8C1#00059", "lovetweet", "這樣也負責 那是要一天換一個總統嗎？", "49.216.250.34 06/16 21:53", "1"
"Gossiping#M.1560692169.A.8C1#00060", "iamthebest08", "國民黨就專做這種白癡事", "61.64.138.209 06/16 21:53", "0"
"Gossiping#M.1560692169.A.8C1#00061", "wastetheone", "KMT每天就只等著看國軍笑話，蔡英文的確該跟國軍弟兄信心喊話提升榮譽感", "111.250.14.213 06/16 21:54", "1"
"Gossiping#M.1560692169.A.8C1#00062", "uyangpong", "87楷", "49.216.173.244 06/16 21:55", "0"
"Gossiping#M.1560692169.A.8C1#00063", "Drizzle", "喔", "111.83.216.36 06/16 21:55", "0"
"Gossiping#M.1560692169.A.8C1#00064", "frfreedom", "軍紀?記你媽逼先把那些通匪退將抓起來", "114.43.63.183 06/16 21:56", "1"
"Gossiping#M.1560692169.A.8C1#00065", "inin3301", "垃圾蔡英文 害國家毫無戰力可言，垃圾蔡英文胡搞瞎搞 國軍已不能打仗剩掃地刷漆的功能", "42.77.49.177 06/16 21:56", "0"
"Gossiping#M.1560692169.A.8C1#00066", "funnyrain", "那你可能要從蔣開穴時期開始鞭屍", "111.242.5.105 06/16 21:56", "0"
"Gossiping#M.1560692169.A.8C1#00067", "inin3301", "國民黨執政時 隨時都能反攻大陸", "42.77.49.177 06/16 21:58", "0"
"Gossiping#M.1560692169.A.8C1#00068", "gobuddy", "舔共的將領國民黨時代最多啦", "101.13.65.158 06/16 21:59", "0"
"Gossiping#M.1560692169.A.8C1#00069", "gan", "輪不到中國人來嘴", "111.248.57.176 06/16 22:02", "0"
"Gossiping#M.1560692169.A.8C1#00070", "meshoukanmo", "看見國民黨這種水準我就放心了", "133.155.19.142 06/16 22:05", "0"
"Gossiping#M.1560692169.A.8C1#00071", "kutsu", "滾", "42.77.168.40 06/16 22:05", "0"
"Gossiping#M.1560692169.A.8C1#00072", "jacky1205", "牠真的知道牠在說什麼嗎", "36.225.105.207 06/16 22:05", "0"
"Gossiping#M.1560692169.A.8C1#00073", "worldtree", "中屎垃圾支那報", "101.12.18.25 06/16 22:06", "0"
"Gossiping#M.1560692169.A.8C1#00074", "jqk910", "滾啦，看了就噁心", "49.214.193.199 06/16 22:07", "0"
"Gossiping#M.1560692169.A.8C1#00075", "zold", "～～～中時：造神韓國瑜，攻擊蔡英文～～～", "49.216.244.223 06/16 22:09", "1"
"Gossiping#M.1560692169.A.8C1#00076", "GORDON2037", "這人什麼咖小?", "36.231.73.175 06/16 22:11", "0"
"Gossiping#M.1560692169.A.8C1#00077", "ims531", "要往前追溯嗎 嘴炮", "36.229.119.11 06/16 22:12", "0"
"Gossiping#M.1560692169.A.8C1#00078", "u8532005", "ip錯誤", "123.194.156.107 06/16 22:13", "0"
"Gossiping#M.1560692169.A.8C1#00079", "andy1018", "比起賣台舔共 這個其實還好", "125.231.40.120 06/16 22:14", "0"
"Gossiping#M.1560692169.A.8C1#00080", "mayaman", "翻牆同志晚上好", "36.227.138.123 06/16 22:15", "0"
"Gossiping#M.1560692169.A.8C1#00081", "AVR0", "不發挺韓廢文啦", "110.28.199.136 06/16 22:16", "0"
"Gossiping#M.1560692169.A.8C1#00082", "TWkiller", "其實立委穩上的就不要拿這個炒版面", "180.217.180.42 06/16 22:18", "0"
"Gossiping#M.1560692169.A.8C1#00083", "Bigheadyao", "打爛仗專家", "36.234.133.56 06/16 22:19", "0"
"Gossiping#M.1560692169.A.8C1#00084", "DouglasT", "日本五毛？", "140.109.189.169 06/16 22:23", "0"
"Gossiping#M.1560692169.A.8C1#00085", "soarling", "平均十天？統計了幾天先說說", "114.25.137.245 06/16 22:26", "0"
"Gossiping#M.1560692169.A.8C1#00086", "PoloHuang", "這垃圾水準真低", "36.227.162.162 06/16 22:26", "0"
"Gossiping#M.1560692169.A.8C1#00087", "flatfish2717", "哇 你知道國民黨為什麼輸到台灣來嗎？就是你們軍紀他媽的差到爆！831還有本省人跟原住民雛妓 這種垃圾好意思開口談軍紀", "219.91.30.25 06/16 22:34", "1"
