"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561005242.A.05F#00000", "ERT312", "https://youtu.be/CX8FedfCY0U?t=1505<br>影片25分左右<br>數據不知道有沒有錯<br>如果沒錯的話<br>蔡英文不就幫柯文哲坦了一波<br>節目中還有提到柯文哲5月(?)有跟旺中老闆吃飯<br>人家跟旺中老闆是好朋友<br>館長還找他623去反旺中<br>(黑人問號?)<br><br>--<br>", "", ""
"Gossiping#M.1561005242.A.05F#00001", "lulocke", "你怎麼不看北市大陸小組的三個人背景", "118.169.209.203 06/20 12:34", "0"
"Gossiping#M.1561005242.A.05F#00002", "YYA", "開始抹了", "61.222.86.53 06/20 12:34", "0"
"Gossiping#M.1561005242.A.05F#00003", "dogkorea5566", "老婆 媽媽  麻煩支援收銀", "36.226.30.124 06/20 12:35", "0"
"Gossiping#M.1561005242.A.05F#00004", "ryu38", "Coco?", "140.120.136.242 06/20 12:35", "0"
"Gossiping#M.1561005242.A.05F#00005", "DexterMorgan", "怕", "49.159.136.14 06/20 12:35", "0"
"Gossiping#M.1561005242.A.05F#00006", "cloudeda", "紅柯不意外", "111.83.128.204 06/20 12:35", "0"
"Gossiping#M.1561005242.A.05F#00007", "jevin", "韓掘起之前  汪汪是極力捧柯的，別忘了建成圓環事件  贊助者就是汪汪", "110.50.139.205 06/20 12:35", "0"
"Gossiping#M.1561005242.A.05F#00008", "jorden", "又再抹紅 2020補刀", "1.170.167.214 06/20 12:35", "0"
"Gossiping#M.1561005242.A.05F#00009", "s820912gmail", "爽", "49.214.180.97 06/20 12:35", "0"
"Gossiping#M.1561005242.A.05F#00010", "poz93", "你可以去看那38案有沒有問題", "118.169.43.179 06/20 12:35", "0"
"Gossiping#M.1561005242.A.05F#00011", "kawazakiz2", "他們就是所有總統候選人都問一次啊，連韓都問了", "59.124.84.31 06/20 12:35", "0"
"Gossiping#M.1561005242.A.05F#00012", "snio2427", "抹起來", "36.232.53.170 06/20 12:35", "0"
"Gossiping#M.1561005242.A.05F#00013", "gogobar", "都有公開招標合法合理,不爽你去告北市府", "182.73.55.146 06/20 12:35", "1"
"Gossiping#M.1561005242.A.05F#00014", "carlos0857", "館長就是純白粉 腦子搞不清楚", "175.97.2.25 06/20 12:35", "0"
"Gossiping#M.1561005242.A.05F#00015", "t95912", "觀望中 只有一方的看法 不隨便評論", "110.26.67.142 06/20 12:35", "0"
"Gossiping#M.1561005242.A.05F#00016", "tbmh2003", "電音也是旺中老闆", "42.73.143.41 06/20 12:35", "0"
"Gossiping#M.1561005242.A.05F#00017", "preisner", "果然, 開始毀柯計劃了....呵!哪裡沒抹紅? 有接標案=好朋友?????", "60.248.161.28 06/20 12:35", "0"
"Gossiping#M.1561005242.A.05F#00018", "jhs710041", "小央好可憐，又幫柯皮坦，央粉出征囉", "101.12.5.22 06/20 12:35", "1"
"Gossiping#M.1561005242.A.05F#00019", "yniori", "抹你X啦~講事實就抹紅喔?柯糞不易外", "111.249.18.171 06/20 12:36", "0"
"Gossiping#M.1561005242.A.05F#00020", "kaodio", "國昌這招以一打二實在太神啦", "114.24.220.119 06/20 12:36", "0"
"Gossiping#M.1561005242.A.05F#00021", "Francix", "我現在算柯黑了，不過標案又不能禁止旺中", "101.8.199.157 06/20 12:36", "1"
"Gossiping#M.1561005242.A.05F#00022", "jacecool", "200W的台語 高雄案子解釋了沒?", "211.23.134.98 06/20 12:36", "0"
"Gossiping#M.1561005242.A.05F#00023", "jfcjjl", "用獨厚這種字眼，是不是中文的能力不太好建成圓環的贊助者，是綠營的金主你到底有沒有搞懂旺旺家族，明明有親綠的", "163.20.242.183 06/20 12:36", "1"
"Gossiping#M.1561005242.A.05F#00024", "ctx705f", "黃國昌的回力鏢插到柯文哲身上了 呵呵，早就說了是各地方政府自己標來的硬要牽拖給中央 結果現在捅到台北市", "1.174.88.153 06/20 12:36", "0"
"Gossiping#M.1561005242.A.05F#00025", "eternalzero", "開始抹了 噁心", "223.140.154.62 06/20 12:36", "0"
"Gossiping#M.1561005242.A.05F#00026", "boxcar", "驚 驚 驚", "114.136.206.98 06/20 12:36", "0"
"Gossiping#M.1561005242.A.05F#00027", "uno1944", "柯一定是被壞朋友老胡帶壞了 柯爸媽哭哭", "1.172.202.113 06/20 12:36", "1"
"Gossiping#M.1561005242.A.05F#00028", "KZS", "繼續黑柯 我看dpp明年不用選了", "42.74.12.112 06/20 12:36", "0"
"Gossiping#M.1561005242.A.05F#00029", "ct412133", "2017年", "114.35.240.97 06/20 12:36", "0"
"Gossiping#M.1561005242.A.05F#00030", "panzerbug", "這是國師打的，冤有頭 債有主", "223.137.113.11 06/20 12:37", "0"
"Gossiping#M.1561005242.A.05F#00031", "a79111010", "不知道coco的網軍名單準備好了沒", "114.35.246.178 06/20 12:37", "0"
"Gossiping#M.1561005242.A.05F#00032", "preisner", "腦補成這樣, 還不叫抹紅?? 真噁心!", "60.248.161.28 06/20 12:37", "0"
"Gossiping#M.1561005242.A.05F#00033", "chuchichan", "柯糞吃屎", "223.137.177.161 06/20 12:37", "0"
"Gossiping#M.1561005242.A.05F#00034", "K951753", "1450英粉=韓粉 都超噁心耶", "114.40.185.242 06/20 12:37", "0"
"Gossiping#M.1561005242.A.05F#00035", "gh34163", "柯粉....", "140.109.103.227 06/20 12:37", "0"
"Gossiping#M.1561005242.A.05F#00036", "maxed", "邱明玉說旺中要回頭再捧科 旺中專捧都畜生", "118.171.154.57 06/20 12:37", "1"
"Gossiping#M.1561005242.A.05F#00037", "kducky", "黃爆的數字本來就是含地方政府 只是打模糊字眼以為都是中央政府", "223.140.138.33 06/20 12:37", "1"
"Gossiping#M.1561005242.A.05F#00038", "jfcjjl", "還有如果旺中媒體是不能得標的，應該立法如果是可以得標的，公開標案應該都合法更別說放言得標了高雄菊政府的閩南語標案柯粉，邏輯是你要先證明昨天酸的是柯粉", "163.20.242.183 06/20 12:38", "1"
"Gossiping#M.1561005242.A.05F#00039", "Dorae5566", "黨內互打完又要敗人品打柯囉", "223.141.92.135 06/20 12:38", "0"
"Gossiping#M.1561005242.A.05F#00040", "poz93", "我用中國製造的手機上PTT 我是5毛?", "118.169.43.179 06/20 12:38", "0"
"Gossiping#M.1561005242.A.05F#00041", "ct412133", "2017飆高 2018就掉下來了，今年2019", "114.35.240.97 06/20 12:38", "0"
