"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561206024.A.D65#00000", "LWong", "柯文哲:當年國民黨對吳音寧的攻擊過度<br><br>2019-06-22 18:45中央社 記者盧太城台東縣22日電<br><br>台北市長柯文哲今談到北農前總經理吳音寧時表示，國民黨對吳音寧的攻擊是過度；如果<br>從來一遍，吳音寧當時出席議會就好了。<br><br>柯文哲今天下午率領台北市府團隊聽取台東縣政府2年前面對尼伯特颱風的應變措施；台<br>東縣長饒慶鈴也藉此機會感謝台北市政府，當時伸出援手幫忙災後復原工作。<br><br>柯文哲和市府團隊隨後參加台東慢食節活動，品嚐台東的農特產品。柯文哲表示，未來台<br>北市政府和台東縣有許多合作地方，例如台東農產運到農產公司的時間比較晚，因此被排<br>到後面拍賣，這問題他想辦法解決。<br><br>媒體聯訪時，記者問到，北農前總經理吳音寧日前提到在北農會下台是因為外界抹黑，也<br>談到韓國瑜身邊很多黑金幫手。外界分析吳音寧可能會列民進黨不分區立委名單。<br><br>柯文哲表示，政治上還是很多攻擊，當時不管是國民黨議員或是國民黨的媒體對吳音寧的<br>攻擊是over（過度），但政治上常常就是這樣，「我也不見得喜歡去議會，可是面對問題<br>是解決問題的第一步」，要是有本事在議會對打，再不行，妳（指吳音寧）在議會哭也是<br>個辦法」，但選擇不到議會，變成是弱勢，一路挨打。<br><br>柯文哲表示，人在江湖身不由己，還是要去解決問題，當時吳音寧在處理上犯的錯誤就是<br>沒進議會，台北市政府已經明的跟她說要去議會，還是不來，「要把妳換掉又投鼠忌器」<br>，如果從來一遍，當時吳音寧出席議會就好了。<br><br>柯文哲也談到，如果民進黨用吳音寧打韓國瑜不見得對民進黨是加分。<br><br>https://money.udn.com/money/story/7307/3887122<br><br>--<br>", "", ""
"Gossiping#M.1561206024.A.D65#00001", "jorden", "阿北 就是仁慈 還幫510說話", "1.170.165.83 06/22 20:21", "0"
"Gossiping#M.1561206024.A.D65#00002", "ymx3xc", "510不是你們柯粉打的嗎?打著打著 把韓國瑜捧上來 捧成總統絆腳石", "1.165.45.163 06/22 20:21", "0"
"Gossiping#M.1561206024.A.D65#00003", "zold", "噁心雙面變色龍投機政客滾！！！！！", "49.216.244.223 06/22 20:21", "0"
"Gossiping#M.1561206024.A.D65#00004", "JPGstar", "推", "140.112.101.44 06/22 20:21", "0"
"Gossiping#M.1561206024.A.D65#00005", "empire42s", "默契真好", "42.72.79.3 06/22 20:21", "0"
"Gossiping#M.1561206024.A.D65#00006", "EvoLancer", "話說 當時打最兇的不是柯粉?", "1.162.53.48 06/22 20:21", "0"
"Gossiping#M.1561206024.A.D65#00007", "xx60824xx", "風向仔", "36.238.39.158 06/22 20:21", "0"
"Gossiping#M.1561206024.A.D65#00008", "jami", "幹 垃圾", "114.136.30.75 06/22 20:21", "0"
"Gossiping#M.1561206024.A.D65#00009", "dlevel", "阿北你也有煽動柯粉啦，當人家忘了，又不是你的粉現在是一開口就說謊嗎？", "1.174.4.13 06/22 20:22", "1"
"Gossiping#M.1561206024.A.D65#00010", "silentence", "韓粉柯粉一家親的時光欸~ 一直提款，一堆北七在那稱讚發獎金好厲害  北農", "49.216.16.21 06/22 20:22", "0"
"Gossiping#M.1561206024.A.D65#00011", "rnazo", "都忘記自己也補了好幾刀", "115.82.244.66 06/22 20:22", "0"
"Gossiping#M.1561206024.A.D65#00012", "LIONDODO", "啊吳音寧就不進啊，這篇跟當年說法差不多，記者擷取做標題而已", "111.71.125.189 06/22 20:22", "0"
"Gossiping#M.1561206024.A.D65#00013", "keltt", "柯糞：阿伯中肯！", "36.224.226.200 06/22 20:23", "0"
"Gossiping#M.1561206024.A.D65#00014", "ymx3xc", "我還記得當時 510  250萬 工讀生 整版狂洗當時的柯粉 為了打510 超愛韓國瑜", "1.165.45.163 06/22 20:23", "1"
