"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561302143.A.01D#00000", "DowJones", "韓市長上任以來一直很努力<br>防疫救災不分藍綠，怨親平等一條心<br>八卦板1450绿畜只會扯後腿，凱道人數笑死人<br>加油韓市長打爆1450<br><br><br>https://www.facebook.com/twherohan/<br><br><br>韓國瑜分享了 1 段影片。<br><br>2 分鐘<br><br><br>【防疫救災不分藍綠，怨親平等一條心】<br><br>說到「防疫救災不分藍綠」，我第一個想到的就是張善政院長。當年台南大地震造成許多<br>傷亡與房屋倒塌，張院長隨即匡列200億，提供各縣市政府申請老舊結構健檢補強還有土<br>壤液化檢查之用，真正做到「防疫救災不分藍綠」。<br><br>很抱歉我在台上講到人數時有口誤，但是我真的希望大家能夠聚焦在這個重點上：「防疫<br>救災不分藍綠」，這和幾個禮拜前行政院提的「防疫不分藍綠」難道不是一樣的核心價值<br>嗎？對於救災的態度，應該中央與地方同心協力，一起解決問題，不應該將顏色、政治立<br>場放在人民福祉和大是大非之前。<br><br> 保障人民安全是政府的責任，中央若有規劃防災預算讓地方執行，高雄市政府定當全力<br>配合。未來，由衷希望不論是誰、是哪一個政黨執政，都能做到怨親平等、不問立場、不<br>分藍綠，以台灣全體同胞為念，拿出一個執政者、執政黨應有的態度，用真心愛護人民。<br><br>--<br>", "", ""
"Gossiping#M.1561302143.A.01D#00001", "joy2105feh", "滾 垃圾人", "180.177.25.49 06/23 23:02", "0"
"Gossiping#M.1561302143.A.01D#00002", "funk000", "垃圾", "223.140.148.51 06/23 23:02", "0"
"Gossiping#M.1561302143.A.01D#00003", "watashiD", "還在200億", "220.141.125.242 06/23 23:02", "0"
"Gossiping#M.1561302143.A.01D#00004", "silent328kn", "又防疫，媽的趕快回去處理市政好嗎", "175.180.68.180 06/23 23:02", "1"
"Gossiping#M.1561302143.A.01D#00005", "mercury", "嘔嘔嘔嘔嘔", "101.12.145.45 06/23 23:03", "0"
"Gossiping#M.1561302143.A.01D#00006", "ghiting76914", "米國人管那麼多", "211.76.74.150 06/23 23:03", "0"
"Gossiping#M.1561302143.A.01D#00007", "johnnyd", "滾", "219.71.229.36 06/23 23:03", "0"
"Gossiping#M.1561302143.A.01D#00008", "MrXD", "善正因為花蓮善款 就鳥掉了 可惜一張牌", "36.235.244.108 06/23 23:03", "0"
"Gossiping#M.1561302143.A.01D#00009", "FatalLuna", "花多少了  明細列出來啊", "111.242.146.133 06/23 23:03", "0"
"Gossiping#M.1561302143.A.01D#00010", "wwHui", "好好做事到底有多難阿韓國瑜", "39.9.132.7 06/23 23:04", "0"
"Gossiping#M.1561302143.A.01D#00011", "mikefan12", "把你造勢的經費拿去防疫該有多好", "223.136.117.202 06/23 23:04", "0"
"Gossiping#M.1561302143.A.01D#00012", "twyes", "幹", "114.36.177.110 06/23 23:04", "0"
"Gossiping#M.1561302143.A.01D#00013", "barber", "白賊蔗民包皮臉吃屎", "124.218.95.48 06/23 23:04", "0"
"Gossiping#M.1561302143.A.01D#00014", "dtarc", "快點選舉，想看戲", "110.28.165.80 06/23 23:04", "0"
"Gossiping#M.1561302143.A.01D#00015", "alits1", "我怎麼覺得從頭到尾一直在扯藍綠的就他", "101.10.6.117 06/23 23:04", "0"
"Gossiping#M.1561302143.A.01D#00016", "pp9960", "穩了", "114.36.168.10 06/23 23:04", "0"
"Gossiping#M.1561302143.A.01D#00017", "rxiang", "防疫防到台中來了XDD", "36.226.235.148 06/23 23:05", "0"
"Gossiping#M.1561302143.A.01D#00018", "proprome", "紅媒力推誰 我就噓誰", "175.180.118.253 06/23 23:05", "0"
"Gossiping#M.1561302143.A.01D#00019", "darkholy", "2龜在高雄好好履行承諾吧垃圾", "36.238.207.153 06/23 23:05", "0"
"Gossiping#M.1561302143.A.01D#00020", "gobuddy", "哈 這裡有個美國跳版仔", "101.12.132.238 06/23 23:05", "0"
"Gossiping#M.1561302143.A.01D#00021", "tomoko17", "怎麼不送公文？耽誤疫情", "223.139.249.59 06/23 23:05", "0"
"Gossiping#M.1561302143.A.01D#00022", "sl300", "本來就沒擋你登革熱預算 是你公文沒到，到底是一直哭腰什麼東西?", "1.171.38.86 06/23 23:05", "0"
"Gossiping#M.1561302143.A.01D#00023", "joy2105feh", "又在道歉了 它有什麼時候不是先唬爛?", "180.177.25.49 06/23 23:05", "1"
"Gossiping#M.1561302143.A.01D#00024", "Tmmontal", "一搭一唱XDDDDDDDDDD", "36.234.115.141 06/23 23:06", "0"
"Gossiping#M.1561302143.A.01D#00025", "thinksilver", "準備看樓塌", "114.41.31.153 06/23 23:06", "0"
"Gossiping#M.1561302143.A.01D#00026", "ken781222", "200億 是看中夭的嗎？", "118.150.72.180 06/23 23:06", "0"
"Gossiping#M.1561302143.A.01D#00027", "jeffky", "走了個柱柱，來了個草包。kmt再執政好難。", "101.11.1.112 06/23 23:06", "1"
"Gossiping#M.1561302143.A.01D#00028", "mgjosr", "防疫救災口水最多的 也是他", "123.192.152.203 06/23 23:06", "0"
"Gossiping#M.1561302143.A.01D#00029", "KEYSOLIDER", "每次剛好說錯", "111.83.54.77 06/23 23:07", "0"
"Gossiping#M.1561302143.A.01D#00030", "Miracle13", "真的不配報應欸爛人", "175.96.84.5 06/23 23:07", "0"
"Gossiping#M.1561302143.A.01D#00031", "PINKLED", "噁", "42.76.239.3 06/23 23:07", "0"
"Gossiping#M.1561302143.A.01D#00032", "BURNFISH", "滾", "111.241.54.143 06/23 23:07", "0"
"Gossiping#M.1561302143.A.01D#00033", "chiguang", "垃圾一個", "61.223.233.63 06/23 23:07", "0"
"Gossiping#M.1561302143.A.01D#00034", "Mazda6", "到台中視察登革熱？", "42.72.126.161 06/23 23:07", "0"
"Gossiping#M.1561302143.A.01D#00035", "thewayiou", "不會做事就早一點回中國去當直播主，", "42.77.141.178 06/23 23:07", "1"
"Gossiping#M.1561302143.A.01D#00036", "mizuno2007", "自己公文都不出 造勢時間比防疫時間多", "114.42.133.55 06/23 23:07", "1"
"Gossiping#M.1561302143.A.01D#00037", "twyes", "草包", "114.36.177.110 06/23 23:07", "0"
"Gossiping#M.1561302143.A.01D#00038", "winglight", "不去議會編預算,卻去跟中央吵", "114.136.162.75 06/23 23:08", "0"
"Gossiping#M.1561302143.A.01D#00039", "la8day", "滾吧草包", "27.52.100.124 06/23 23:08", "0"
"Gossiping#M.1561302143.A.01D#00040", "K999", "還在口誤", "1.174.70.194 06/23 23:08", "0"
"Gossiping#M.1561302143.A.01D#00041", "zombieguy", "防疫防到選總統去了?", "180.217.118.63 06/23 23:08", "0"
"Gossiping#M.1561302143.A.01D#00042", "wwf0322", "你還是去造勢卡唬爛好了 那個才是你專長", "110.28.37.222 06/23 23:08", "1"
"Gossiping#M.1561302143.A.01D#00043", "bchen1222", "ㄊ", "114.136.156.36 06/23 23:08", "0"
"Gossiping#M.1561302143.A.01D#00044", "clamperni", "XD", "123.194.83.73 06/23 23:08", "0"
"Gossiping#M.1561302143.A.01D#00045", "moses159", "IP...", "114.43.178.161 06/23 23:08", "0"
"Gossiping#M.1561302143.A.01D#00046", "rookiecop", "都被打臉了 想選就快滾吧 喔 能撈則撈反正都副市長就搞定了 要中央政府幹嘛要市長幹嘛", "125.230.210.129 06/23 23:08", "1"
"Gossiping#M.1561302143.A.01D#00047", "halusai", "防疫救災不分藍綠，我造勢去囉交給你們了防疫救災不分藍綠，我造勢去囉交給你們了防疫救災不分藍綠，我造勢去囉交給你們了防疫救災不分藍綠，我造勢去囉交給你們了防疫救災不分藍綠，我造勢去囉交給你們了", "203.67.186.72 06/23 23:08", "1"
"Gossiping#M.1561302143.A.01D#00048", "Dayton", "防疫不幹跑去造勢 還敢說？", "39.8.192.208 06/23 23:08", "0"
"Gossiping#M.1561302143.A.01D#00049", "peanut7516", "垃圾就是你", "114.137.86.11 06/23 23:08", "0"
"Gossiping#M.1561302143.A.01D#00050", "Omara", "你的字露餡啦，支那人", "1.173.22.176 06/23 23:09", "0"
"Gossiping#M.1561302143.A.01D#00051", "Ipadhotwater", "他到底為甚麼寧願裝可憐也不做事阿", "60.198.38.148 06/23 23:09", "1"
"Gossiping#M.1561302143.A.01D#00052", "NEIL8278", "200億在哪啦", "42.77.64.172 06/23 23:09", "0"
"Gossiping#M.1561302143.A.01D#00053", "thewayiou", "別留在台灣下吸下井", "42.77.141.178 06/23 23:09", "0"
