"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561267178.A.46F#00000", "iamgaylan", "安安大家好<br><br>現在大家忙著上凱道<br><br>那邊網路一定很擁擠<br><br>那些愛亂噓的覺青八成連不上批踢踢<br><br>這時候發一篇廢文<br><br>我看就不會有人來噓我了吧<br><br>有木有八卦？<br>-----<br>Sent from JPTT on my iPhone<br><br>--<br>", "", ""
"Gossiping#M.1561267178.A.46F#00001", "AizenSousuke", "應啦幹", "49.159.139.239 06/23 13:19", "0"
"Gossiping#M.1561267178.A.46F#00002", "k4654564", "我先", "111.71.100.36 06/23 13:19", "0"
"Gossiping#M.1561267178.A.46F#00003", "kop291", "應", "101.9.204.78 06/23 13:19", "0"
"Gossiping#M.1561267178.A.46F#00004", "ja1295", "應", "101.14.161.57 06/23 13:19", "0"
"Gossiping#M.1561267178.A.46F#00005", "ps20012001", "應", "123.240.5.134 06/23 13:19", "0"
"Gossiping#M.1561267178.A.46F#00006", "ZunYin", "應啦幹", "123.194.224.62 06/23 13:19", "0"
"Gossiping#M.1561267178.A.46F#00007", "sup5566", "應啦 還不噓死你", "211.76.66.35 06/23 13:19", "0"
"Gossiping#M.1561267178.A.46F#00008", "johnhmj", "沒圖", "223.137.52.93 06/23 13:20", "0"
"Gossiping#M.1561267178.A.46F#00009", "peoplefu5566", "肥宅在家裡出冷氣", "223.140.248.212 06/23 13:20", "0"
"Gossiping#M.1561267178.A.46F#00010", "Rrrxddd", "樓下智障柯糞", "126.233.229.95 06/23 13:20", "0"
"Gossiping#M.1561267178.A.46F#00011", "elynn889", "應，@Rrrxddd 準備收傳票", "223.136.117.8 06/23 13:20", "0"
"Gossiping#M.1561267178.A.46F#00012", "iPolo3", "在啦幹", "175.96.81.219 06/23 13:20", "0"
"Gossiping#M.1561267178.A.46F#00013", "Formosan", "應", "111.246.16.195 06/23 13:20", "0"
"Gossiping#M.1561267178.A.46F#00014", "bearzbaby123", "我這不是來了", "118.171.104.226 06/23 13:20", "0"
"Gossiping#M.1561267178.A.46F#00015", "Yesmydala", "應", "49.216.129.92 06/23 13:20", "0"
"Gossiping#M.1561267178.A.46F#00016", "clv", "有人嗎啡Y", "123.192.184.75 06/23 13:20", "0"
"Gossiping#M.1561267178.A.46F#00017", "sorenhuang", "我不住台北，還是有空的", "114.26.112.190 06/23 13:20", "0"
"Gossiping#M.1561267178.A.46F#00018", "hipab", "我啦，上櫻道 中來噓", "223.139.112.242 06/23 13:20", "0"
"Gossiping#M.1561267178.A.46F#00019", "shlidon", "應啦幹", "1.161.214.90 06/23 13:20", "0"
"Gossiping#M.1561267178.A.46F#00020", "Yude0109", "硬啦幹", "111.251.23.26 06/23 13:20", "0"
"Gossiping#M.1561267178.A.46F#00021", "hwsh160", "應啦", "39.10.190.92 06/23 13:20", "0"
"Gossiping#M.1561267178.A.46F#00022", "WolfTeacher", "應啦幹", "27.52.96.44 06/23 13:20", "0"
"Gossiping#M.1561267178.A.46F#00023", "lovesooman", "恩 真的沒人噓你", "36.238.18.128 06/23 13:20", "0"
"Gossiping#M.1561267178.A.46F#00024", "dsc450", "對啊，沒空噓", "223.137.211.140 06/23 13:20", "0"
"Gossiping#M.1561267178.A.46F#00025", "ekoj", "你錯了 剩下的都酸民", "61.228.191.145 06/23 13:20", "0"
"Gossiping#M.1561267178.A.46F#00026", "bonsori", "應啦靠", "42.74.7.236 06/23 13:20", "0"
"Gossiping#M.1561267178.A.46F#00027", "whatasuck", "當我買不起iPhone?", "107.77.230.235 06/23 13:20", "0"
"Gossiping#M.1561267178.A.46F#00028", "bruce511239", "下雨失算了", "111.246.148.7 06/23 13:20", "0"
"Gossiping#M.1561267178.A.46F#00029", "frank355571", "哈哈哈，幹噓到爆", "101.10.84.194 06/23 13:20", "0"
"Gossiping#M.1561267178.A.46F#00030", "lzkai", "應啦幹", "118.233.158.160 06/23 13:20", "0"
"Gossiping#M.1561267178.A.46F#00031", "x753951", "這不就來了嗎！", "111.71.47.197 06/23 13:20", "0"
"Gossiping#M.1561267178.A.46F#00032", "howhowisking", "陰啦", "114.44.179.174 06/23 13:20", "0"
"Gossiping#M.1561267178.A.46F#00033", "dickydicky84", "應啦幹", "59.127.70.137 06/23 13:20", "0"
"Gossiping#M.1561267178.A.46F#00034", "BMI100", "成全你", "223.138.249.225 06/23 13:20", "0"
"Gossiping#M.1561267178.A.46F#00035", "dearjohn", "果然這就是日常", "118.232.156.121 06/23 13:20", "0"
"Gossiping#M.1561267178.A.46F#00036", "ichch", "捷運也能噓你啊 https//i.imgur.com/WbvaM", "223.136.250.187 06/23 13:20", "1"
"Gossiping#M.1561267178.A.46F#00037", "Lenney33", "成全你啦", "36.229.55.120 06/23 13:20", "0"
"Gossiping#M.1561267178.A.46F#00038", "staplereye", "應拉 下去", "125.224.15.155 06/23 13:21", "0"
"Gossiping#M.1561267178.A.46F#00039", "Firmamentee", "沒覺青有兇宅啦怎樣！", "223.139.233.252 06/23 13:21", "0"
"Gossiping#M.1561267178.A.46F#00040", "laihom0808", "都上凱道了，剩下都韓粉", "106.105.27.12 06/23 13:21", "0"
"Gossiping#M.1561267178.A.46F#00041", "mihono", "ㄏㄏ", "118.169.104.241 06/23 13:21", "0"
"Gossiping#M.1561267178.A.46F#00042", "airshelf", "？？？", "27.52.234.8 06/23 13:21", "0"
"Gossiping#M.1561267178.A.46F#00043", "bonnieee", "應啦幹", "39.12.36.184 06/23 13:21", "0"
"Gossiping#M.1561267178.A.46F#00044", "victor6384", "證明覺青完全出一張嘴哈哈", "117.19.133.248 06/23 13:22", "0"
"Gossiping#M.1561267178.A.46F#00045", "netio", "下雨了 覺青去躲雨了", "175.182.10.130 06/23 13:22", "0"
"Gossiping#M.1561267178.A.46F#00046", "ptt821105", "應啦87", "39.9.96.137 06/23 13:22", "0"
"Gossiping#M.1561267178.A.46F#00047", "ichch", "https//i.imgur.com/azKpyib.jpg", "223.136.250.187 06/23 13:22", "0"
"Gossiping#M.1561267178.A.46F#00048", "jsai", "應", "36.238.140.225 06/23 13:22", "0"
"Gossiping#M.1561267178.A.46F#00049", "qqqaz9527tw", "小看八卦版？", "112.105.59.115 06/23 13:22", "0"
"Gossiping#M.1561267178.A.46F#00050", "IVANHAUNG", "噓爆你", "42.73.26.20 06/23 13:22", "0"
"Gossiping#M.1561267178.A.46F#00051", "Waitaha", "恩", "36.231.173.157 06/23 13:22", "0"
"Gossiping#M.1561267178.A.46F#00052", "lovekiqoo", "支援一下", "223.139.21.56 06/23 13:22", "0"
"Gossiping#M.1561267178.A.46F#00053", "mirza", "哇COW.", "125.230.228.188 06/23 13:22", "0"
"Gossiping#M.1561267178.A.46F#00054", "hanabina", "應啦！國小沒畢業不要出來丟臉", "42.74.116.50 06/23 13:23", "0"
"Gossiping#M.1561267178.A.46F#00055", "claymath", "應啦 幹", "42.74.254.48 06/23 13:23", "0"
"Gossiping#M.1561267178.A.46F#00056", "GT720", "嗯", "101.136.193.21 06/23 13:23", "0"
"Gossiping#M.1561267178.A.46F#00057", "IslamicState", "我在凱道噓 操 人真的少", "223.137.79.153 06/23 13:23", "0"
