"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1560932540.A.0F3#00000", "pikachu22011", "1.媒體來源:<br>中時電子報<br>郭匡超<br><br>3.完整新聞標題:<br>不卡韓了？陳其邁南下視察疫情 韓國瑜陪同<br><br>4.完整新聞內文:<br>防治登革熱，行政院副院長陳其邁今(19)日南下高雄主持登革熱防疫會議跟視察疫區，市<br>長韓國瑜將陪同陳其邁視察三民區金獅湖市場。<br><br>行政院副院長陳其邁先前受訪表示，行政院已經全數批准高市府提出的5318萬元登革熱防<br>疫補助款，經費上全力支援外，防疫工作上也會請相關部會與高市府合作，全力抑制登革<br>熱疫情。<br><br>5.完整新聞連結 (或短網址):<br>https://www.chinatimes.com/realtimenews/20190619003029-260407?chdtv<br><br>6.備註:<br>機掰現在才來也沒用啦 高雄市民都看清資進黨的醜陋嘴臉<br><br>--<br>", "", ""
"Gossiping#M.1560932540.A.0F3#00001", "SupCat", "跳板仔", "110.26.190.66 06/19 16:22", "0"
"Gossiping#M.1560932540.A.0F3#00002", "ams9", "看標題就知道哪家媒體", "220.129.196.34 06/19 16:22", "0"
"Gossiping#M.1560932540.A.0F3#00003", "Fino5566", "這個新聞 這個備註 我猜又是海外朋友", "111.250.16.38 06/19 16:22", "0"
"Gossiping#M.1560932540.A.0F3#00004", "cht211", "笑死 看清楚無能亂花錢的市長吧", "42.73.137.9 06/19 16:22", "0"
"Gossiping#M.1560932540.A.0F3#00005", "NewShiisDog", "這蚊子就民進黨養的啊 現在才來賠罪2020非韓不投", "180.217.86.11 06/19 16:23", "1"
"Gossiping#M.1560932540.A.0F3#00006", "jeeffrey3688", "印尼韓粉？", "223.140.232.29 06/19 16:23", "0"
"Gossiping#M.1560932540.A.0F3#00007", "joseph40", "印尼的朋友", "220.141.195.116 06/19 16:23", "0"
"Gossiping#M.1560932540.A.0F3#00008", "misaki030", "印尼支畜", "1.169.136.193 06/19 16:23", "0"
"Gossiping#M.1560932540.A.0F3#00009", "fivetobacco", "卡尼瑪 無能自己滾", "223.139.222.133 06/19 16:23", "0"
"Gossiping#M.1560932540.A.0F3#00010", "usaku", "卡三小，垃圾報", "223.137.236.38 06/19 16:23", "0"
"Gossiping#M.1560932540.A.0F3#00011", "madden", "....................................", "58.115.178.130 06/19 16:23", "0"
"Gossiping#M.1560932540.A.0F3#00012", "highyes", "真心想看屁眼俠拖垮車輪黨 初選非含不投", "114.42.66.209 06/19 16:23", "1"
"Gossiping#M.1560932540.A.0F3#00013", "zz71", "垃圾跳板仔 換ID繼續跳板", "115.82.225.107 06/19 16:23", "0"
"Gossiping#M.1560932540.A.0F3#00014", "manfree", "蚊子快出來謝罪", "175.96.70.207 06/19 16:23", "0"
"Gossiping#M.1560932540.A.0F3#00015", "LinBaoYan", "印尼", "111.249.71.25 06/19 16:23", "0"
"Gossiping#M.1560932540.A.0F3#00016", "s81048112", "不是只有副市長去開會嗎??????????????", "27.247.224.39 06/19 16:24", "1"
"Gossiping#M.1560932540.A.0F3#00017", "leftwalk", "垃圾標題", "61.62.146.136 06/19 16:24", "0"
"Gossiping#M.1560932540.A.0F3#00018", "jack21023", "看標題 再看跳板仔 當然是紅的阿", "114.47.126.68 06/19 16:24", "0"
"Gossiping#M.1560932540.A.0F3#00019", "tomo1026", "看標題就知道跳板網軍，很愛打人1450 自己一直跳板一直爽???", "203.67.254.159 06/19 16:24", "0"
"Gossiping#M.1560932540.A.0F3#00020", "bhonor", "印尼來的記者...", "42.73.150.46 06/19 16:24", "0"
"Gossiping#M.1560932540.A.0F3#00021", "liehen", "自導自演的垃圾媒體", "220.129.196.5 06/19 16:24", "0"
"Gossiping#M.1560932540.A.0F3#00022", "rossikao", "干你印尼個屁事", "163.16.118.243 06/19 16:24", "0"
"Gossiping#M.1560932540.A.0F3#00023", "cwj9999", "印尼仔要去中國打工嗎？", "42.75.30.66 06/19 16:24", "0"
"Gossiping#M.1560932540.A.0F3#00024", "asianDUB", "誰卡你啊 被害妄想症", "101.12.4.219 06/19 16:25", "0"
"Gossiping#M.1560932540.A.0F3#00025", "daidairay", "滾", "42.77.7.176 06/19 16:25", "0"
"Gossiping#M.1560932540.A.0F3#00026", "toddyeh", "宇宙大覺者 韓導", "122.147.136.254 06/19 16:25", "0"
"Gossiping#M.1560932540.A.0F3#00027", "starcow", "噁心的草包", "27.247.232.221 06/19 16:25", "0"
"Gossiping#M.1560932540.A.0F3#00028", "rabbit83035", "又是中時", "220.128.124.28 06/19 16:25", "0"
"Gossiping#M.1560932540.A.0F3#00029", "gogobar", "笑死，貪二代狗種會怕就好，卡你媽幹", "49.230.64.9 06/19 16:25", "0"
"Gossiping#M.1560932540.A.0F3#00030", "Andebull", "真‧高雄市長“陳其邁”現在才來，真抱歉唷@_<", "110.28.4.201 06/19 16:25", "1"
"Gossiping#M.1560932540.A.0F3#00031", "Ladesai99", "又是一個跳板仔", "49.216.222.154 06/19 16:25", "0"
"Gossiping#M.1560932540.A.0F3#00032", "mballen", "中屎 印尼跳板", "1.34.156.134 06/19 16:26", "0"
"Gossiping#M.1560932540.A.0F3#00033", "funkyfly", "做不好都別人卡他", "211.22.27.58 06/19 16:26", "0"
"Gossiping#M.1560932540.A.0F3#00034", "loserloser", "印尼的朋友你們毫!", "111.250.145.31 06/19 16:26", "0"
"Gossiping#M.1560932540.A.0F3#00035", "rockon15", "綠畜整天卡", "223.140.105.66 06/19 16:26", "0"
"Gossiping#M.1560932540.A.0F3#00036", "zc20703", "巴東牛肉好吃", "160.45.84.179 06/19 16:26", "0"
"Gossiping#M.1560932540.A.0F3#00037", "tkucuh", "卡你老師", "61.221.161.18 06/19 16:26", "0"
"Gossiping#M.1560932540.A.0F3#00038", "ads58791", "正派男友趴趴走，事情工具人做，卡你媽", "86.42.2.190 06/19 16:26", "1"
"Gossiping#M.1560932540.A.0F3#00039", "zombieguy", "印尼的朋友?", "180.217.223.28 06/19 16:26", "0"
"Gossiping#M.1560932540.A.0F3#00040", "mhlee", "中印友好", "180.204.11.85 06/19 16:26", "0"
"Gossiping#M.1560932540.A.0F3#00041", "oops66", "卡你媽逼 從頭到尾沒人卡他好嗎 自己草包", "210.61.209.67 06/19 16:27", "1"
"Gossiping#M.1560932540.A.0F3#00042", "DarkyIsCat", "印尼人也來了", "123.194.181.231 06/19 16:27", "0"
"Gossiping#M.1560932540.A.0F3#00043", "greedypeople", "汪汪", "114.47.21.26 06/19 16:28", "0"
"Gossiping#M.1560932540.A.0F3#00044", "jeff12280", "韓導這時候就乖乖的啊", "220.133.116.191 06/19 16:28", "0"
"Gossiping#M.1560932540.A.0F3#00045", "chrome", "啥", "42.74.12.90 06/19 16:28", "0"
"Gossiping#M.1560932540.A.0F3#00046", "v64kiu78", "垃圾媒體", "180.217.218.100 06/19 16:28", "0"
"Gossiping#M.1560932540.A.0F3#00047", "lester34567", "印尼來的跳跳啊", "133.204.120.241 06/19 16:28", "0"
"Gossiping#M.1560932540.A.0F3#00048", "waichiang820", "印尼朋友這麼關心", "223.137.101.164 06/19 16:28", "0"
"Gossiping#M.1560932540.A.0F3#00049", "holykaoo", "卡三小", "111.71.82.127 06/19 16:28", "0"
"Gossiping#M.1560932540.A.0F3#00050", "gogobar", "全台灣都在看你綠狗想害高雄人，怕了？", "49.230.64.9 06/19 16:29", "1"
"Gossiping#M.1560932540.A.0F3#00051", "fenrisfang", "垃圾", "112.104.112.119 06/19 16:29", "0"
"Gossiping#M.1560932540.A.0F3#00052", "x5404145", "韓粉遍布世界各地呢！", "39.8.201.147 06/19 16:29", "0"
"Gossiping#M.1560932540.A.0F3#00053", "Atkins13", "垃圾狗報 卡你娘啦 幹", "61.224.75.231 06/19 16:29", "0"
"Gossiping#M.1560932540.A.0F3#00054", "aqsss", "...", "140.112.125.206 06/19 16:30", "0"
"Gossiping#M.1560932540.A.0F3#00055", "pppwalker", "印尼人竟然學繁中學得如此的好，給噓", "123.204.126.36 06/19 16:30", "1"
"Gossiping#M.1560932540.A.0F3#00056", "careworker26", "被害妄想？", "59.125.79.57 06/19 16:30", "0"
"Gossiping#M.1560932540.A.0F3#00057", "tokyoto", "卡什麼韓 卡你媽的陰啦", "36.225.187.60 06/19 16:30", "0"
"Gossiping#M.1560932540.A.0F3#00058", "bamm", "噁心", "39.9.225.134 06/19 16:30", "0"
"Gossiping#M.1560932540.A.0F3#00059", "greenmaplex", "非常感謝印尼這麼關心高雄", "101.13.140.180 06/19 16:30", "0"
"Gossiping#M.1560932540.A.0F3#00060", "gn00027535", "垃圾報喜憨記者", "223.140.58.187 06/19 16:30", "0"
"Gossiping#M.1560932540.A.0F3#00061", "deltarobot", "卡三小", "101.12.201.231 06/19 16:31", "0"
"Gossiping#M.1560932540.A.0F3#00062", "oceanfishwu", "印尼的朋友也關心高雄的登革熱呢", "101.12.195.196 06/19 16:31", "0"
"Gossiping#M.1560932540.A.0F3#00063", "gogobar", "你他媽貪二代來作秀以為高雄人會買單？", "49.230.64.9 06/19 16:31", "1"
"Gossiping#M.1560932540.A.0F3#00064", "gary2563", "跳版仔 想帶風向？", "223.139.151.68 06/19 16:33", "0"
"Gossiping#M.1560932540.A.0F3#00065", "a15801580max", "印尼帳號別出來了", "101.13.176.67 06/19 16:33", "0"
"Gossiping#M.1560932540.A.0F3#00066", "siun", "印尼的共匪玩得好開心阿", "223.139.43.184 06/19 16:33", "0"
"Gossiping#M.1560932540.A.0F3#00067", "kawhidurantt", "某人根本不是高雄人在那邊喊燒的", "180.217.177.194 06/19 16:33", "0"
"Gossiping#M.1560932540.A.0F3#00068", "ccucwc", "6/23 遊行大家站出來啦！", "110.233.246.153 06/19 16:33", "0"
"Gossiping#M.1560932540.A.0F3#00069", "bodielu", "印尼，韓粉", "175.96.83.146 06/19 16:34", "0"
"Gossiping#M.1560932540.A.0F3#00070", "DamonAlbarn", "欠噓", "42.77.53.247 06/19 16:34", "0"
"Gossiping#M.1560932540.A.0F3#00071", "ojmalone", "卡你老師", "223.140.1.161 06/19 16:34", "0"
"Gossiping#M.1560932540.A.0F3#00072", "wayhowhown", "五毛回去認命做黨的韭菜等收割好嗎？https//i.imgur.com/ktdmBFS.jpg", "101.136.172.203 06/19 16:35", "1"
"Gossiping#M.1560932540.A.0F3#00073", "eric82531", "又來", "42.76.126.132 06/19 16:35", "0"
"Gossiping#M.1560932540.A.0F3#00074", "Monicayan02", "你全家卡到陰啦", "27.246.227.119 06/19 16:36", "0"
"Gossiping#M.1560932540.A.0F3#00075", "Cgace", "還真不知道什麼時候卡過，腦子不清醒嗎？", "223.138.110.164 06/19 16:37", "1"
"Gossiping#M.1560932540.A.0F3#00076", "hank7218", "卡痰啦", "27.247.138.209 06/19 16:37", "0"
"Gossiping#M.1560932540.A.0F3#00077", "zold", "誰在卡韓？ 郭董？？？ 印尼跳板仔", "49.216.244.223 06/19 16:37", "0"
"Gossiping#M.1560932540.A.0F3#00078", "jesuscries", "來自印尼的韓粉", "1.171.17.97 06/19 16:38", "0"
"Gossiping#M.1560932540.A.0F3#00079", "sasa789", "卡你娘啦 垃圾狗報", "218.166.70.67 06/19 16:39", "0"
"Gossiping#M.1560932540.A.0F3#00080", "novashine", "來自 118.98.177.180 (印尼)", "101.13.192.6 06/19 16:39", "0"
"Gossiping#M.1560932540.A.0F3#00081", "treert314", "印尼的朋友", "223.138.61.149 06/19 16:39", "0"
"Gossiping#M.1560932540.A.0F3#00082", "witnessg", "他有沒有卡韓不知道，你應該卡到陰了", "220.137.138.237 06/19 16:39", "0"
"Gossiping#M.1560932540.A.0F3#00083", "torukumato", "原來是印尼的朋友啊www", "36.237.91.57 06/19 16:39", "0"
"Gossiping#M.1560932540.A.0F3#00084", "K999", "印尼的含粉", "111.254.19.112 06/19 16:39", "0"
"Gossiping#M.1560932540.A.0F3#00085", "Daedolon", "印尼韓粉姍姍來遲了", "223.200.104.205 06/19 16:39", "0"
"Gossiping#M.1560932540.A.0F3#00086", "mitsui0309", "卡你媽的三小的啦!!!淦", "1.160.208.217 06/19 16:40", "0"
"Gossiping#M.1560932540.A.0F3#00087", "insist0511", "印尼韓粉", "59.125.155.47 06/19 16:41", "0"
"Gossiping#M.1560932540.A.0F3#00088", "dreamdds", "中時 掰", "223.138.252.124 06/19 16:42", "0"
"Gossiping#M.1560932540.A.0F3#00089", "fjksa", "卡 印尼來的韓粉", "36.239.133.7 06/19 16:43", "0"
"Gossiping#M.1560932540.A.0F3#00090", "ilovemlb40", "吃屎狗報", "114.136.27.59 06/19 16:43", "0"
"Gossiping#M.1560932540.A.0F3#00091", "SorrowWind", "嗨 印尼的朋友", "101.137.214.149 06/19 16:44", "0"
"Gossiping#M.1560932540.A.0F3#00092", "NeGe56", "看標題就知道哪家媒體", "202.39.58.226 06/19 16:44", "0"
"Gossiping#M.1560932540.A.0F3#00093", "EggAcme", "又是一個在外國痛恨民進黨人士", "36.233.16.43 06/19 16:45", "0"
"Gossiping#M.1560932540.A.0F3#00094", "whitezealman", "中屎新聞  臭不可聞", "114.38.19.228 06/19 16:45", "0"
"Gossiping#M.1560932540.A.0F3#00095", "cheer67", "卡你娘", "42.72.204.245 06/19 16:46", "0"
"Gossiping#M.1560932540.A.0F3#00096", "impact999", "韓巨嬰 選一個只會哭著要錢的", "114.35.52.48 06/19 16:47", "0"
"Gossiping#M.1560932540.A.0F3#00097", "koi33000", "狗報", "49.217.66.142 06/19 16:48", "0"
"Gossiping#M.1560932540.A.0F3#00098", "fjtc12", "非郭董不投", "27.242.172.38 06/19 16:49", "0"
"Gossiping#M.1560932540.A.0F3#00099", "berneytw", "卡尼瑪", "220.133.250.50 06/19 16:51", "0"
"Gossiping#M.1560932540.A.0F3#00100", "gogobar", "選輸韓總當然要卡韓報老鼠冤啊", "49.230.64.9 06/19 16:52", "0"
"Gossiping#M.1560932540.A.0F3#00101", "sown310172", "印尼智障", "114.47.109.38 06/19 16:53", "0"
"Gossiping#M.1560932540.A.0F3#00102", "sin27", "卡你妹卡", "223.139.176.184 06/19 16:53", "0"
"Gossiping#M.1560932540.A.0F3#00103", "johnruby", "印尼韓粉", "140.112.217.58 06/19 16:53", "0"
"Gossiping#M.1560932540.A.0F3#00104", "cocobo", "https//i.imgur.com/fmNA34D.jpg，躲在臺灣網路上的支那中共賤畜牲五毛狗426，滾回中共狗窩吃習進平拉的狗屎！滾！！https//i.imgur.com/y2dCxIn.jpg", "101.8.236.129 06/19 16:55", "0"
"Gossiping#M.1560932540.A.0F3#00105", "povin", "狗", "111.249.16.236 06/19 16:55", "0"
"Gossiping#M.1560932540.A.0F3#00106", "abc5555590", "https//imgur.com/7ZlgnGY 跳板雜碎", "218.166.232.62 06/19 16:56", "1"
"Gossiping#M.1560932540.A.0F3#00107", "hxhjerry", "笑死", "114.34.167.42 06/19 16:57", "0"
"Gossiping#M.1560932540.A.0F3#00108", "iamtan", "卡韓幹嘛？人都要烙跑了", "223.140.68.99 06/19 17:00", "0"
"Gossiping#M.1560932540.A.0F3#00109", "toheart78945", "印尼五毛", "42.77.72.166 06/19 17:00", "0"
"Gossiping#M.1560932540.A.0F3#00110", "grace500300", "卡三小", "42.76.223.35 06/19 17:02", "0"
"Gossiping#M.1560932540.A.0F3#00111", "denpa5566", "五毛，滾", "61.223.67.52 06/19 17:02", "0"
"Gossiping#M.1560932540.A.0F3#00112", "PePePeace", "跳板領錢PO文帶風向死全家", "1.168.87.169 06/19 17:03", "0"
"Gossiping#M.1560932540.A.0F3#00113", "pajck", "卡你媽，從頭到尾都在自導自演", "58.115.226.25 06/19 17:03", "0"
"Gossiping#M.1560932540.A.0F3#00114", "woods0598", "https//i.imgur.com/zlsOd5d.jpg", "42.76.44.244 06/19 17:05", "0"
"Gossiping#M.1560932540.A.0F3#00115", "dr455298", "卡卡卡，幹你娘是卡到陰哦", "101.10.37.96 06/19 17:06", "0"
"Gossiping#M.1560932540.A.0F3#00116", "sutekidesune", "....", "42.98.198.244 06/19 17:07", "0"
"Gossiping#M.1560932540.A.0F3#00117", "fred240753", "。", "42.76.94.247 06/19 17:10", "0"
"Gossiping#M.1560932540.A.0F3#00118", "gh34163", "??", "140.109.103.227 06/19 17:11", "0"
"Gossiping#M.1560932540.A.0F3#00119", "winson911", ".", "115.82.165.138 06/19 17:11", "0"
"Gossiping#M.1560932540.A.0F3#00120", "Playlemon", "卡你娘的臭雞掰啦。幹！狗報。", "211.75.238.193 06/19 17:11", "0"
"Gossiping#M.1560932540.A.0F3#00121", "id41030", "卡你機", "61.216.142.18 06/19 17:16", "0"
"Gossiping#M.1560932540.A.0F3#00122", "sepzako", "卡你老木啦   跳板五毛", "39.8.172.77 06/19 17:16", "0"
"Gossiping#M.1560932540.A.0F3#00123", "IDF5566", "噓旺中", "42.74.205.229 06/19 17:17", "0"
"Gossiping#M.1560932540.A.0F3#00124", "icelaw", "真的，我對小英真的超失望，人民不是政爭的籌碼啊", "180.217.102.39 06/19 17:18", "1"
"Gossiping#M.1560932540.A.0F3#00125", "Joba07", "印尼", "180.217.213.239 06/19 17:21", "0"
"Gossiping#M.1560932540.A.0F3#00126", "LargeLanPa", "印尼韓粉", "175.96.66.229 06/19 17:21", "0"
"Gossiping#M.1560932540.A.0F3#00127", "dido3612", "幹你娘印尼人少在那邊給我說三道四", "115.82.161.247 06/19 17:22", "0"
"Gossiping#M.1560932540.A.0F3#00128", "hankhui3175", "本來就沒卡 是韓市長一直以為別人卡", "111.255.148.51 06/19 17:23", "1"
"Gossiping#M.1560932540.A.0F3#00129", "aabberic", "卡你媽蛋", "36.228.45.73 06/19 17:24", "0"
"Gossiping#M.1560932540.A.0F3#00130", "a26893997", "來自 118.98.177.180 (印尼) ???", "122.117.38.216 06/19 17:24", "0"
"Gossiping#M.1560932540.A.0F3#00131", "luba2", "北七喔！自己慢送公文說中央卡他，演也要專業點", "42.75.251.227 06/19 17:25", "1"
"Gossiping#M.1560932540.A.0F3#00132", "JackaLMeI", "印尼仔", "223.140.221.86 06/19 17:26", "0"
"Gossiping#M.1560932540.A.0F3#00133", "htc", "台灣干你印尼屁事", "223.137.213.3 06/19 17:27", "0"
"Gossiping#M.1560932540.A.0F3#00134", "ufjt0513", "卡你門拉,是看你沒救才下去幫你一把", "114.38.84.97 06/19 17:30", "0"
"Gossiping#M.1560932540.A.0F3#00135", "billionaire", "印尼？", "115.82.64.206 06/19 17:35", "0"
"Gossiping#M.1560932540.A.0F3#00136", "bobby4755", "別卡公文就不會卡韓R", "223.136.37.155 06/19 17:46", "0"
"Gossiping#M.1560932540.A.0F3#00137", "chloefish", "下去", "27.52.71.32 06/19 17:48", "0"
"Gossiping#M.1560932540.A.0F3#00138", "koxinga", "印尼韓粉", "42.74.157.98 06/19 17:50", "0"
"Gossiping#M.1560932540.A.0F3#00139", "fcuhua", "看id就知道是跳板韓粉在刷聲量", "223.137.155.96 06/19 17:59", "0"
"Gossiping#M.1560932540.A.0F3#00140", "kutsu", "卡到陰啦", "223.138.86.69 06/19 18:00", "0"
"Gossiping#M.1560932540.A.0F3#00141", "happiness10", "標題帶什麼風向", "117.19.165.103 06/19 18:02", "0"
"Gossiping#M.1560932540.A.0F3#00142", "fingers", "幹你涼跳板仔ㄧ堆都不管", "125.230.196.75 06/19 18:07", "0"
"Gossiping#M.1560932540.A.0F3#00143", "qppqqp", "你好啊三仔~", "42.76.200.20 06/19 18:11", "0"
"Gossiping#M.1560932540.A.0F3#00144", "Aerialy", "卡甚麼?被害妄想症嗎?都嘛自己講", "118.170.122.13 06/19 18:17", "0"
"Gossiping#M.1560932540.A.0F3#00145", "bvcxz24", "印尼的回去你家裡", "111.82.247.138 06/19 18:23", "0"
"Gossiping#M.1560932540.A.0F3#00146", "Cindy0228", "笑死人 你家市長呢", "61.226.222.151 06/19 18:27", "0"
"Gossiping#M.1560932540.A.0F3#00147", "billionaire", "？？", "115.82.64.206 06/19 18:56", "0"
"Gossiping#M.1560932540.A.0F3#00148", "SuperVito", "印尼推推", "42.73.124.117 06/19 18:59", "0"
"Gossiping#M.1560932540.A.0F3#00149", "bij831", "卡你老木", "1.163.67.203 06/19 19:19", "0"
"Gossiping#M.1560932540.A.0F3#00150", "r51211214", "印尼下去", "39.9.98.207 06/19 19:29", "0"
"Gossiping#M.1560932540.A.0F3#00151", "heisnyrd", "印尼仔也這麼關心我家喔？", "223.139.61.21 06/19 19:46", "0"
"Gossiping#M.1560932540.A.0F3#00152", "newstarisme", "垃圾媒體，垃圾報導", "49.214.140.103 06/19 20:09", "0"
"Gossiping#M.1560932540.A.0F3#00153", "DOOHDLIHC", "為啥貼他新聞的都幾乎外國IP?而且來這刷仇恨值完全是在幫倒忙", "1.165.164.244 06/19 20:13", "0"
"Gossiping#M.1560932540.A.0F3#00154", "jeff23031", "垃圾標題", "111.71.0.204 06/19 20:19", "0"
"Gossiping#M.1560932540.A.0F3#00155", "purevision", "垃圾報紙", "118.161.91.210 06/19 21:59", "0"
"Gossiping#M.1560932540.A.0F3#00156", "Terran06", "垃圾報導", "42.73.67.117 06/19 22:29", "0"
"Gossiping#M.1560932540.A.0F3#00157", "jacky1205", "卡妳媽", "220.141.103.205 06/19 23:29", "0"
"Gossiping#M.1560932540.A.0F3#00158", "pklt", "領錢囉", "39.10.68.147 06/20 01:12", "0"
"Gossiping#M.1560932540.A.0F3#00159", "Nifebeedo", "卡你媽啦，幹你娘中屎", "223.137.66.12 06/20 08:19", "0"
"Gossiping#M.1560932540.A.0F3#00160", "tamagoyaki", "卡拎老木啦幹", "42.77.78.206 06/20 20:15", "0"
"Gossiping#M.1560932540.A.0F3#00161", "smalldpig", "印尼", "124.11.170.41 06/20 20:53", "0"
