"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561330124.A.6C9#00000", "s1777001", "1.媒體來源:<br>※ 例如蘋果日報、自由時報（請參考版規下方的核准媒體名單）<br>中時<br><br>2.記者署名<br>※ 沒有記者署名的新聞會被版主刪除喔<br>周毓翔、譚宇哲<br><br>3.完整新聞標題:<br>※ 標題沒有完整寫出來 ---> 依照板規刪除文章<br>未堅守中立 攻擊特定媒體 公廣集團染綠<br><br><br><br>4.完整新聞內文:<br>※ 社論特稿都不能貼！違者刪除（政治類水桶3個月)，貼廣告也會被刪除喔！<br><br>由時力立委黃國昌、網紅「館長」陳之漢發起的「反紅媒遊行」昨午在凱道舉行，黃、陳<br>等人鼓動民意，要求政府反對特定媒體。對此，前中央社社長陳國祥表示，「拒絕紅色媒<br>體、守護台灣民主」大遊行活動，根本不符自由、民主與法治原則，正確來說，應該改為<br>「守護台灣民主、接納各色媒體」，才是我們應該信守的正道。<br><br>　立場偏頗 公視屢掀爭議<br><br>　昨午在凱道的活動，民進黨祕書長羅文嘉等多位黨公職人員前往參與。蔡英文總統連日<br>來肯定這項活動舉行的用意，她昨天上午在新北市出席活動時說，反紅媒活動代表台灣社<br>會對中國滲透到台灣媒體的憂慮，能提高台灣社會的醒覺，在國家安全事務上，受到國人<br>高度關注，她對此表示感謝。<br><br>在遊行前兩天，公視製作一系列「記者真心話」影片，立場偏頗，疑是替遊行鋪陳。影片<br>中攻擊旺旺集團拿了大陸的補助款，但實情是依據大陸獎勵條例，旺旺因投資經營有成，<br>得到大陸的退稅，包括統一、康師父、富士康均一體適用。<br><br>　自己人看不下去 批亂來<br><br>　公視作為公廣集團，近幾年屢有立場偏頗的爭議事件，公視小編2月在公視臉書上嘲諷<br>高雄市長韓國瑜，更諷刺韓國瑜消費高雄還不夠多嗎？<br><br>　此舉讓公視《有話好說》主持人陳信聰都看不下去，奉勸「不要亂撿槍，更不要隨興掃<br>射，特別是公共電視，你討厭的媒體都那樣幹，不代表你也有亂來的權力。」<br><br>　同樣要維持中立角色的公共媒體中央社，4月23日韓國瑜發表「五點聲明」之後，中央<br>社小編在臉書轉貼之後附註「真心公三小」。而作為公廣集團的華視新聞，也曾經因為報<br>導賴清德就任行政院長當天，天現「祥雲火龍」挨批。<br><br>　民視前董事長郭倍宏甚至曾經說「民視、公視、華視」是「台獨三台」，其中華視與公<br>視都屬於公廣集團。政論節目主持人彭文正也曾公開質疑，「蔡政府把民視高層叫進總統<br>府」。民視是否親綠，可供外界檢驗。<br><br>　陳國祥直言，深究昨在凱道的遊行，其實是一場侵害言論自由與媒體自主經營權利的反<br>民主活動。一個憲法保障人民與政治團體具有信仰自由的國家，居然可以將媒體區分顏色<br>，要求政府撤其執照，這難道是一個將自由民主垂為典範的國家該有的舉措？這難道沒有<br>侵犯憲法及法律保障的人民信仰與言論自由權利？<br><br>　公視華視 獨派認證偏獨<br><br>　資深媒體人呂志翔認為，新聞媒體應該公正客觀正確，而媒體的言論立場只要沒有違反<br>國家法令，都應該尊重。至於公廣集團媒體攻擊特定人或團體，呂志翔則認為，可以批評<br>，但仍要符合平衡的原則，比如既針中國時報，不能不給《中國時報》說明的機會，這種<br>做法不符合新聞倫理的操作。<br><br><br>5.完整新聞連結 (或短網址):<br>※ 當新聞連結過長時，需提供短網址方便網友點<br>https://www.chinatimes.com/amp/newspapers/20190624000427-260118<br>6.備註:<br>※ 一個人一天只能張貼一則新聞，被刪或自刪也算額度內，超貼者水桶，請注意<br>奇文共賞<br><br>--<br>", "", ""
"Gossiping#M.1561330124.A.6C9#00001", "jim924211", "做賊喊抓賊", "61.223.151.119 06/24 06:49", "0"
"Gossiping#M.1561330124.A.6C9#00002", "Azureloster", "好了啦", "223.138.27.180 06/24 06:50", "0"
"Gossiping#M.1561330124.A.6C9#00003", "pigc", "ip正確", "39.13.129.40 06/24 06:50", "0"
"Gossiping#M.1561330124.A.6C9#00004", "wujay", "中時", "223.138.124.117 06/24 06:50", "0"
"Gossiping#M.1561330124.A.6C9#00005", "greenmaplex", "狗報日常", "49.217.177.2 06/24 06:50", "0"
"Gossiping#M.1561330124.A.6C9#00006", "EggAcme", "難怪我朋友看完中天會跟我說 媒體都被民進黨買光了 就是中天整天顛倒是非", "111.242.104.176 06/24 06:50", "1"
"Gossiping#M.1561330124.A.6C9#00007", "popy8789", "汪汪，狗報真可憐狗報果然只能包狗大便用的", "1.160.85.145 06/24 06:51", "0"
"Gossiping#M.1561330124.A.6C9#00008", "polypress", "主持人陳信聰都看不下去，奉勸「不要亂撿槍，更不要隨興掃射，特別是公共電視，你討厭的媒體都那樣幹，不代表你也有亂來的權力。」 引述這個不是婊到自己，汪中妓者智商堪慮", "59.115.96.150 06/24 06:51", "1"
"Gossiping#M.1561330124.A.6C9#00009", "bigbirdfly", "希望八卦開始禁紅媒，拉基一堆", "42.72.232.216 06/24 06:51", "0"
"Gossiping#M.1561330124.A.6C9#00010", "kmtkmtkmt", "民進黨你會意外嗎", "1.171.102.121 06/24 06:51", "0"
"Gossiping#M.1561330124.A.6C9#00011", "smdmaps", "未堅守中立 攻擊特定媒體 中時集團染", "67.162.230.103 06/24 06:51", "0"
"Gossiping#M.1561330124.A.6C9#00012", "DOOHDLIHC", "吃中國屎的平臺不覺得自己臭就是了", "125.231.132.228 06/24 06:51", "0"
"Gossiping#M.1561330124.A.6C9#00013", "pinknana", "哈哈，做賊喊捉賊", "220.141.184.18 06/24 06:51", "0"
"Gossiping#M.1561330124.A.6C9#00014", "baddad", "哈哈哈哈哈哈哈哈哈哈哈", "49.217.205.10 06/24 06:51", "0"
"Gossiping#M.1561330124.A.6C9#00015", "kilof", "垃圾通敵媒體", "27.247.229.82 06/24 06:51", "0"
"Gossiping#M.1561330124.A.6C9#00016", "pondaha", "滾", "111.255.219.208 06/24 06:51", "0"
"Gossiping#M.1561330124.A.6C9#00017", "rodney92", "垃圾舔共腦殘支那賤種媒體開始抹黑", "223.138.57.71 06/24 06:52", "0"
"Gossiping#M.1561330124.A.6C9#00018", "zxasqw0246", "中屎到底是怎麼變成這樣的 =  =", "130.245.220.119 06/24 06:52", "0"
"Gossiping#M.1561330124.A.6C9#00019", "zombieguy", "哈哈哈哈哈哈哈哈哈哈哈", "180.217.118.63 06/24 06:52", "0"
"Gossiping#M.1561330124.A.6C9#00020", "stoxin", "http//i.imgur.com/RRyiT6a.jpg 非韓不投", "39.8.62.73 06/24 06:52", "1"
"Gossiping#M.1561330124.A.6C9#00021", "ppon", "這時候就突然清醒想到媒體應該要中立了", "122.116.105.244 06/24 06:52", "0"
"Gossiping#M.1561330124.A.6C9#00022", "bybe", "狗報幹你娘，笑死 狗報有中立嗎好意思講別人嗎", "49.216.1.126 06/24 06:52", "0"
"Gossiping#M.1561330124.A.6C9#00023", "puretruthson", "可憐死", "123.194.140.205 06/24 06:52", "0"
"Gossiping#M.1561330124.A.6C9#00024", "wubin", "自己有問題先潑別人也一樣的概念", "39.8.135.43 06/24 06:52", "0"
"Gossiping#M.1561330124.A.6C9#00025", "johnny11111", "狗報一天到晚講新聞自由，新聞自由就是被這爛報搞黑的，操", "1.162.117.56 06/24 06:52", "1"
"Gossiping#M.1561330124.A.6C9#00026", "garlic2012", "垃圾", "36.227.121.173 06/24 06:52", "0"
"Gossiping#M.1561330124.A.6C9#00027", "popo889", "支那狗報死全家", "220.129.63.242 06/24 06:52", "0"
