"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1560681701.A.9AA#00000", "Waitaha", "為爭登革熱救命錢 韓國瑜再嗆中央「給錢是大爺」<br><br>18:31 2019/06/16 中時  柯宗緯<br><br>為爭取登革熱救命錢，高雄市長韓國瑜連日來槓上行政院長蘇貞昌，雙方隔空交火。今天<br>傍晚韓國瑜又在臉書發文，為新聞局長王淺秋抱不平，怒斥行政院會後卻硬要來個抹黑弄<br>臭、混淆視聽再羞辱一番，中央還抱持「給錢就是大爺」的心態，「那麼我韓國瑜誠懇請<br>求中央高抬貴手，促請行政院儘速如數撥款防疫。」<br><br>韓國瑜這麼氣不是沒有道理，主要是為屬下王淺秋爭口氣。起因是綠委王定宇昨晚在臉書<br>指控王淺秋偷吃「誠實豆沙包」，或偷偷支持郭董？認為韓一直說要登革熱的錢，還說「<br>二月」就說要錢了，不過卻被行政院長蘇貞昌打臉。<br><br>王定宇指稱，韓國瑜6月13日遭蘇貞昌打臉：「我們先撥給你的經費，你用不到10％，韓<br>市長，你們後續要經費的的公文根本沒有到啊！」未料，6月15日王淺秋竟說「院長，你<br>錯了，我們昨天下班前就發公文了....」！王定宇還使用圖文方式寫道「自己人也出來黑<br>韓？韓國瑜垮台前夕最大危機！」<br><br>王淺秋今天下午先是不甘示弱回擊，在臉書貼出昨日新聞稿原文，並寫道「敬告只問政治<br>利益不問是非靠韓國瑜發大財的全國不分區委員王定宇先生！黑韓市長不作功課只潑髒水<br>！既然以臉書扭曲我本人的話，我只好被迫弄髒我臉書版面回擊！」強調發文晚於行政院<br>會是基於「行政倫理」，如果王議員懂什麼叫倫理的話。<br><br>韓國瑜今天也在臉書幫腔，轉貼王淺秋的貼文外，他再次重申，高雄市新聞局在6月15日<br>的新聞稿已經講得很清楚，市府在前後兩次行政院重要蚊媒傳染病防治會議上，都有提案<br>申請補助，但兩次都遭到拒絕。<br><br>針對發公文時序爭議，他也解釋，終於在蘇院長公開錄影的那次院會（6月13日）中得到<br>共識和承諾後，我們相關局處隨即在次日（6月14日）就立刻行文中央。<br><br>不過，韓國瑜再次炮轟，中央硬要將例行性「專款」和「補助款」混為一談，硬要把「行<br>政倫理」當成武器來對付高雄。「作為高雄市長，我好聲好氣在院會中提出需求，會後卻<br>硬要來個抹黑弄臭、混淆視聽再羞辱一番。」<br><br>韓國瑜強調，防疫視同作戰，中央把防疫工作當成政治武器，我很難過。他也非常感謝、<br>更深感抱歉讓高雄市政府同仁假日加班，只為求第一時間提供有關防疫補助款事件的正確<br>訊息以矯正大眾視聽。<br><br>文末，韓國瑜表示，如果中央抱持著「給錢就是大爺」的心態，那麼我韓國瑜誠懇請求中<br>央高抬貴手，促請行政院儘速如數撥款防疫。最後不忘跟王淺秋局長說辛苦了、各位加班<br>同仁辛苦了。<br><br>https://imgur.com/iot9XcI<br>高雄市長韓國瑜今天在臉書為屬下新聞局長王淺秋抱屈，再次槓上中央，要求儘速核發登<br>革熱補助款。（柯宗緯翻攝）<br><br>https://imgur.com/Uqbi2eO<br>高市新聞局長王淺秋不甘被綠委王定宇胡亂指控，在臉書發文回擊。（柯宗緯翻攝）<br><br>https://imgur.com/2DHEhn5<br>高市新聞局長王淺秋不甘被綠委王定宇胡亂指控，在臉書發文回擊。（柯宗緯翻攝）<br><br><br>https://www.chinatimes.com/realtimenews/20190616002065-260407?chdtv<br>(中時)<br><br>#韓國瑜 #政院<br><br>--<br>", "", ""
"Gossiping#M.1560681701.A.9AA#00001", "highyes", "真心想看屁眼俠拖垮車輪黨 初選非含不投", "1.160.138.243 06/16 18:42", "1"
"Gossiping#M.1560681701.A.9AA#00002", "johnwu", "公文不寫 你說給就給哦 幹拎涼", "180.177.115.73 06/16 18:42", "0"
"Gossiping#M.1560681701.A.9AA#00003", "MrXD", "那韓狗 不叫幾聲看看?", "111.253.206.221 06/16 18:42", "0"
"Gossiping#M.1560681701.A.9AA#00004", "lmf770410", "6/14被電完才送公文今天就靠北，不懂程序就不要誤導民眾你很委屈啦幹", "223.141.153.98 06/16 18:42", "0"
"Gossiping#M.1560681701.A.9AA#00005", "kyowinner", "誰給錢就叫爸爸", "180.217.221.223 06/16 18:42", "0"
"Gossiping#M.1560681701.A.9AA#00006", "wolve", "大俠愛吃漢堡堡", "101.14.212.225 06/16 18:42", "0"
"Gossiping#M.1560681701.A.9AA#00007", "railman", "不是發大財？", "223.137.191.61 06/16 18:42", "0"
"Gossiping#M.1560681701.A.9AA#00008", "choi026", "這真是我看過最爛的政治人物，你知道你造勢都至少上千萬嗎？這些韓粉幹嘛不捐出來幫你改善高雄", "49.214.197.131 06/16 18:42", "0"
"Gossiping#M.1560681701.A.9AA#00009", "bluenan", "給錢的就是大爺啊! 不然你4千萬捐出來", "114.34.107.8 06/16 18:42", "0"
"Gossiping#M.1560681701.A.9AA#00010", "insect0816", "寫個公文是要你命嗎？", "223.138.179.40 06/16 18:43", "0"
"Gossiping#M.1560681701.A.9AA#00011", "ghjkl5566", "......北七", "111.71.38.62 06/16 18:43", "0"
"Gossiping#M.1560681701.A.9AA#00012", "popy8789", "中央處理器雙核心", "114.136.106.154 06/16 18:43", "0"
"Gossiping#M.1560681701.A.9AA#00013", "njnjy", "https//i.imgur.com/e6HgJcy.jpg", "39.10.231.222 06/16 18:43", "0"
"Gossiping#M.1560681701.A.9AA#00014", "JHGF2468A", "賣石油就有錢了啊", "49.218.63.61 06/16 18:43", "0"
"Gossiping#M.1560681701.A.9AA#00015", "notmine", "最主要是原本的錢 那麼已經做了什麼事？", "49.216.4.35 06/16 18:43", "1"
"Gossiping#M.1560681701.A.9AA#00016", "yudofu", "韓草包要的東西就是昨天發文今天就要到，沒有給你下一分鐘就要就不錯了，懂？", "101.12.1.92 06/16 18:43", "1"
"Gossiping#M.1560681701.A.9AA#00017", "F0314", "沒公文就想要錢 以為行政院會通靈喔?", "1.200.55.232 06/16 18:44", "0"
"Gossiping#M.1560681701.A.9AA#00018", "dlevel", "公文14號發", "42.77.227.177 06/16 18:44", "0"
"Gossiping#M.1560681701.A.9AA#00019", "fifi0828", "王淺秋上次護航area滿頭包 現在又自白昨天才送公文 有人提油救火的嗎XD", "119.14.45.103 06/16 18:44", "1"
"Gossiping#M.1560681701.A.9AA#00020", "formosanus", "13號電完，14號發公文，好意思嗆？", "42.76.236.2 06/16 18:44", "0"
"Gossiping#M.1560681701.A.9AA#00021", "latin0126", "所以就是沒有公文還要空手要錢 幹你娘", "42.74.148.250 06/16 18:44", "1"
"Gossiping#M.1560681701.A.9AA#00022", "garypay", "可憐 不是會挖石油嗎", "49.216.19.19 06/16 18:44", "0"
"Gossiping#M.1560681701.A.9AA#00023", "ilanese", "綠營LINE群組一定呼籲KMT初選民調挺韓。台灣史上最爛的政客之一。", "1.169.15.190 06/16 18:45", "1"
"Gossiping#M.1560681701.A.9AA#00024", "f016tw", "說基於行政倫理的是你高市府耶，怎麼又顛倒成中央砲你的工具了？", "42.72.110.242 06/16 18:45", "1"
"Gossiping#M.1560681701.A.9AA#00025", "momocom", "去跟苗栗給錢叫爸的kmt議員講啊", "95.90.187.105 06/16 18:45", "0"
"Gossiping#M.1560681701.A.9AA#00026", "newsun1997", "cc", "123.192.107.19 06/16 18:45", "0"
"Gossiping#M.1560681701.A.9AA#00027", "venomsoul", "盧秘書長：甘拜下風", "111.83.191.83 06/16 18:45", "0"
"Gossiping#M.1560681701.A.9AA#00028", "railman", "show me the money", "223.137.191.61 06/16 18:45", "0"
"Gossiping#M.1560681701.A.9AA#00029", "liuliuqiuqiu", "笑死雖然不發公文但發FB倒是很勤", "114.26.144.150 06/16 18:45", "0"
"Gossiping#M.1560681701.A.9AA#00030", "popy8789", "雙核心欸笑死，政壇雙核心中央處理器：韓國瑜 盧秀燕", "114.136.106.154 06/16 18:45", "0"
"Gossiping#M.1560681701.A.9AA#00031", "jupei", "幹你媽的死智障", "114.137.123.203 06/16 18:46", "0"
"Gossiping#M.1560681701.A.9AA#00032", "pcpcpcpcpcpc", "事實證明錢給草包完全沒用，連花錢都不會，真的有夠廢", "42.74.187.221 06/16 18:46", "1"
"Gossiping#M.1560681701.A.9AA#00033", "seedroy", "你一次要5300萬人家當然不給", "115.82.16.107 06/16 18:46", "0"
"Gossiping#M.1560681701.A.9AA#00034", "CavendishJr", "公務倫理可不可以罵中央是大爺?", "101.137.83.185 06/16 18:47", "0"
"Gossiping#M.1560681701.A.9AA#00035", "aclock", "所以終於學到要政府經費要用寫的不是用講", "42.74.37.104 06/16 18:47", "1"
"Gossiping#M.1560681701.A.9AA#00036", "cwj9999", "草先不要割，等蘇給錢再割？", "124.218.132.61 06/16 18:47", "0"
"Gossiping#M.1560681701.A.9AA#00037", "WTF55665566", "無心市政只為選舉還有臉當乞丐", "36.228.28.58 06/16 18:47", "0"
"Gossiping#M.1560681701.A.9AA#00038", "black44", "政府機關都能借支，高雄市經費不少，公文寫出去，經費下的來，登革熱不再來", "1.200.33.5 06/16 18:47", "1"
"Gossiping#M.1560681701.A.9AA#00039", "cosy", "錢早就給你了 花去哪要不要說明", "175.180.240.109 06/16 18:47", "0"
"Gossiping#M.1560681701.A.9AA#00040", "Szss", "防疫搞砸了要不要道歉 拿錢還嗆", "101.13.44.209 06/16 18:48", "0"
"Gossiping#M.1560681701.A.9AA#00041", "shakit", "發臉書說我發公文了不是討罵是什麼", "180.217.140.45 06/16 18:48", "0"
