"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1560904723.A.1F8#00000", "Goo4u", "柯媽緩頰 陸沒跟你戰 何必起爭議<br><br>https://www.chinatimes.com/newspapers/20190619000639-260102<br><br>2019/06/19 0414<br>張潼 吳堂靖 張朝欣 中時<br><br>台北市長柯文哲兩岸論述獲國台辦「讚賞」，卻引批評，衝擊柯原最具優勢的年輕族群。<br>柯文哲強調，自己在兩岸拿到55分，怎考都不會及格；柯媽說，大陸又沒說要跟你戰、跟<br>你吵架，不用引起爭議，大家不用互相干涉。<br><br>近日網友不滿柯P兩岸論述，在臉書成立「《從婉君到1450》柯粉轉柯黑告解專區」。該<br>網站介紹欄寫著，柯2014年是人民對抗國民黨老舊體制的希望，當時很多人主動成為柯網<br>路義勇軍；5年後的今天，很多人對他兩岸論述、大巨蛋案處理有意見，卻被陳佩琪說是<br>「1450」，好像柯當初當選也跟婉君（網軍）無關，這要以往支持者如何不失望？因此招<br>募網友說說現在不支持的原因。<br><br>對此，柯文哲昨表示，他在美國考65分、大陸55分、日本比較高80分，大陸就是55分，怎<br>考都不會及格，「因為無法達到大陸標準，怎會及格？」緩頰意味濃厚。<br><br>柯媽昨在廣播專訪大打溫情牌說，她公公是228事件受害者， 現在想到還是很難受，大陸<br>國家很大，自己管自己就好，不用管到我們這邊來；另方面，人家（指大陸）又沒說要跟<br>你戰、跟你吵架，不用引起爭議，大家不用互相干涉，大家都愛自己的國家，誰要別人管<br>，又不是頭殼壞掉。<br><br>對於柯拋出的兩岸一家親，柯爸說，這表示台灣跟大陸地位是兄弟關係，而非父子關係，<br>大陸是哥哥、台灣是弟弟，是平等地位，台灣也很有面子，這樣就好了。<br><br>--<br>", "", ""
"Gossiping#M.1560904723.A.1F8#00001", "notea", "母子連心，柯文哲太謙虛了 對中共那張考券少說也90分國台辦都公開稱讚了", "114.45.134.32 06/19 08:39", "0"
"Gossiping#M.1560904723.A.1F8#00002", "pp9960", "支持，不要起爭議", "111.241.215.101 06/19 08:39", "0"
"Gossiping#M.1560904723.A.1F8#00003", "Atwo", "大陸又沒說要跟你戰大陸又沒說要跟你戰大陸果然愛子之心 可以蒙蔽雙眼雙耳", "1.172.61.91 06/19 08:39", "1"
"Gossiping#M.1560904723.A.1F8#00004", "popy8789", "加強施鹽吧", "223.140.229.99 06/19 08:39", "0"
"Gossiping#M.1560904723.A.1F8#00005", "akway", "但是要跟民進黨起爭議", "114.136.123.134 06/19 08:39", "0"
"Gossiping#M.1560904723.A.1F8#00006", "baiya", "留島不留人 不知道是誰講的", "61.223.12.143 06/19 08:39", "0"
"Gossiping#M.1560904723.A.1F8#00007", "thsyou9527", "呵呵呵   對柯已改觀", "180.217.145.67 06/19 08:39", "0"
"Gossiping#M.1560904723.A.1F8#00008", "father3409", "開戰啦", "125.230.103.54 06/19 08:39", "0"
"Gossiping#M.1560904723.A.1F8#00009", "elainakuo", "65 甲賽啦", "36.225.41.99 06/19 08:40", "0"
"Gossiping#M.1560904723.A.1F8#00010", "Beard5566", "柯媽講話有什麼代表性", "36.225.51.41 06/19 08:40", "0"
"Gossiping#M.1560904723.A.1F8#00011", "Thaichonburi", "法蘭人都來關心灣灣了", "1.162.126.207 06/19 08:40", "0"
"Gossiping#M.1560904723.A.1F8#00012", "bryan910015", "武統台灣，血洗台灣叫沒跟你戰？", "115.82.32.235 06/19 08:40", "0"
"Gossiping#M.1560904723.A.1F8#00013", "kent", "幹你娘咧", "1.160.95.21 06/19 08:40", "0"
"Gossiping#M.1560904723.A.1F8#00014", "FSVDFS", "我寧願相信200萬港人也不相信柯市長...", "106.104.80.206 06/19 08:40", "0"
"Gossiping#M.1560904723.A.1F8#00015", "clairehao", "柯媽錯了喔 陸一直在國際打壓想統一 並沒有不跟我們戰", "122.100.87.110 06/19 08:40", "1"
"Gossiping#M.1560904723.A.1F8#00016", "rrggyy1225", "老實說啦，柯要用龜孫子兵法不是不行，問題是他對中國龜孫子但是整天靠北蔡的兩岸政策陸沒跟你戰，但是蔡也沒跟你戰柯還不是整天靠北蔡", "220.133.10.174 06/19 08:40", "1"
"Gossiping#M.1560904723.A.1F8#00017", "aa55667878", "中時怎麼標題不寫不想給中國管", "192.146.1.175 06/19 08:41", "0"
"Gossiping#M.1560904723.A.1F8#00018", "L1ON", "滾去當支那賤畜喇幹", "180.217.131.33 06/19 08:41", "0"
"Gossiping#M.1560904723.A.1F8#00019", "roger1976", "兩岸一家親 一家都戲精", "27.52.44.89 06/19 08:41", "0"
"Gossiping#M.1560904723.A.1F8#00020", "kaodio", "柯媽這年紀了也在跟人家寫考卷 有夠認真", "114.24.220.119 06/19 08:41", "1"
