"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1560990922.A.D96#00000", "dmezspk", "話說上禮拜女友陪我去台中第一分局附近的模型店<br><br>她當場就在裡面自拍了起來<br><br>剛剛不小心看到當天照片 好美呀<br><br>為什麼身為肥宅的我能有這麼漂亮的女友陪逛模型呢<br><br>有沒有正妹愛陪肥宅男友逛模型店的八卦?<br><br>http://i.imgur.com/Vrk2UcU.jpg<br>http://i.imgur.com/Vl8RzPB.jpg<br>http://i.imgur.com/LkQqI7d.jpg<br>-----<br>Sent from JPTT on my Samsung SM-G9287.<br><br>--<br>", "", ""
"Gossiping#M.1560990922.A.D96#00001", "zold", "有練喔", "49.216.244.223 06/20 08:35", "0"
"Gossiping#M.1560990922.A.D96#00002", "Ram5566", "這樣肥宅？", "123.195.194.128 06/20 08:35", "0"
"Gossiping#M.1560990922.A.D96#00003", "barber", "當你個版？？", "60.249.136.57 06/20 08:36", "0"
"Gossiping#M.1560990922.A.D96#00004", "Aliensoul", "？", "101.10.84.187 06/20 08:36", "0"
"Gossiping#M.1560990922.A.D96#00005", "indigostar", "滾", "101.9.36.24 06/20 08:36", "0"
"Gossiping#M.1560990922.A.D96#00006", "Saynai", "有練最好是肥宅", "115.82.73.62 06/20 08:36", "0"
"Gossiping#M.1560990922.A.D96#00007", "jeff0025", "跪求無碼照", "175.98.141.254 06/20 08:36", "0"
"Gossiping#M.1560990922.A.D96#00008", "thegreatlcx", "沒奶po三小 幹", "115.82.227.160 06/20 08:36", "0"
"Gossiping#M.1560990922.A.D96#00009", "kavengany", "我前女友也陪我逛過啊 很奇怪嗎", "42.74.199.215 06/20 08:36", "0"
"Gossiping#M.1560990922.A.D96#00010", "felixden", "你姐", "101.14.245.77 06/20 08:36", "0"
"Gossiping#M.1560990922.A.D96#00011", "poqwiuer", "假肥宅？", "42.72.109.209 06/20 08:36", "0"
"Gossiping#M.1560990922.A.D96#00012", "Atwo", "炫耀仔 屌屁", "111.255.46.138 06/20 08:36", "0"
"Gossiping#M.1560990922.A.D96#00013", "hylio7754", "$$", "101.10.108.83 06/20 08:37", "0"
"Gossiping#M.1560990922.A.D96#00014", "yannicklatte", "有種不要打碼", "101.9.145.77 06/20 08:37", "0"
"Gossiping#M.1560990922.A.D96#00015", "actuy", "假肥宅", "180.217.170.114 06/20 08:37", "0"
"Gossiping#M.1560990922.A.D96#00016", "mij", "拿個模型裝肥宅跟網紅拍片裝邊緣有什麼兩樣", "114.45.61.110 06/20 08:38", "1"
"Gossiping#M.1560990922.A.D96#00017", "i689tw", "滾", "42.73.239.46 06/20 08:39", "0"
"Gossiping#M.1560990922.A.D96#00018", "palapalanhu", "長頭髮的肥宅？", "36.226.228.7 06/20 08:39", "0"
"Gossiping#M.1560990922.A.D96#00019", "ashebird", "不正", "114.136.244.201 06/20 08:39", "0"
"Gossiping#M.1560990922.A.D96#00020", "hotrain13", "練成這樣你跟我說肥宅？", "42.74.19.209 06/20 08:40", "0"
"Gossiping#M.1560990922.A.D96#00021", "benc8c8c8", "討噓？", "42.77.248.211 06/20 08:41", "0"
"Gossiping#M.1560990922.A.D96#00022", "bonfferoni", "幹 果然八卦版都騙人", "27.52.96.44 06/20 08:43", "0"
"Gossiping#M.1560990922.A.D96#00023", "Nigger5566", "消費肥宅，滾", "42.75.219.244 06/20 08:43", "0"
"Gossiping#M.1560990922.A.D96#00024", "will1118", "打碼幹嘛？敢作敢當", "111.83.198.221 06/20 08:43", "0"
"Gossiping#M.1560990922.A.D96#00025", "deii", "甲甲", "49.217.9.17 06/20 08:44", "0"
"Gossiping#M.1560990922.A.D96#00026", "kano4002", "你看片都看有碼的吼。", "210.69.82.190 06/20 08:45", "0"
"Gossiping#M.1560990922.A.D96#00027", "belucky", "滾", "27.247.138.81 06/20 08:45", "0"
"Gossiping#M.1560990922.A.D96#00028", "KOGADOU", "笑死 沒人在乎 繼續PO 666", "49.216.226.20 06/20 08:47", "0"
"Gossiping#M.1560990922.A.D96#00029", "gaiaesque", "含粉下去含", "1.175.72.115 06/20 08:47", "0"
