"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1560838660.A.8F6#00000", "ergostepo", "今天早上大陸四川傳來強震的消息，<br><br>相信對岸同胞也在殷殷期盼台能伸出援手，就像台灣之前對日本的一樣，沒理由對大陸更差<br>吧<br><br>但看到八卦板上冷言冷語，不禁令人想要搖頭。<br><br>這種言論倘若傳到對岸論壇，我看恐怕會使陸民眾感到寒心……<br><br>--<br>", "", ""
"Gossiping#M.1560838660.A.8F6#00001", "tkucuh", "感到韓冰..", "61.221.161.18 06/18 14:17", "0"
"Gossiping#M.1560838660.A.8F6#00002", "LinBaoYan", "來自 177.54.148.49 (巴西)", "111.249.71.180 06/18 14:18", "0"
"Gossiping#M.1560838660.A.8F6#00003", "jieen0604", "西巴給推", "42.76.128.190 06/18 14:18", "0"
"Gossiping#M.1560838660.A.8F6#00004", "barber", "呷塞。對敵人仁慈就是對自己殘忍。", "211.20.224.194 06/18 14:18", "0"
"Gossiping#M.1560838660.A.8F6#00005", "xsc", "巴西有伸出援手嗎", "210.60.221.23 06/18 14:18", "0"
"Gossiping#M.1560838660.A.8F6#00006", "spartaucs896", "哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈", "114.32.0.239 06/18 14:18", "1"
"Gossiping#M.1560838660.A.8F6#00007", "jeff0025", "巴西中國人", "175.98.141.254 06/18 14:18", "0"
"Gossiping#M.1560838660.A.8F6#00008", "qq75522", "巴西人唉唉叫 你先捐錢", "39.10.126.120 06/18 14:18", "0"
"Gossiping#M.1560838660.A.8F6#00009", "rareair", "嗨 巴西中國人快回去賑災囉 滯留國外幹嘛", "1.162.57.190 06/18 14:18", "1"
"Gossiping#M.1560838660.A.8F6#00010", "Reisuty", "挪你們外交灑幣的1%就好啦，你們都幾千億在撒", "118.168.6.209 06/18 14:18", "0"
"Gossiping#M.1560838660.A.8F6#00011", "ddtlau", "最好寒到入骨", "180.217.218.240 06/18 14:18", "0"
"Gossiping#M.1560838660.A.8F6#00012", "bg00004", "我還以為是某報的標題...", "210.69.128.66 06/18 14:18", "0"
"Gossiping#M.1560838660.A.8F6#00013", "yoyo365", "去死", "111.242.154.9 06/18 14:18", "0"
"Gossiping#M.1560838660.A.8F6#00014", "Posaune", "跳板仔", "111.82.160.166 06/18 14:18", "0"
"Gossiping#M.1560838660.A.8F6#00015", "AizenSousuke", "操 捐這麼多次了 哪一次他們有感謝", "49.159.139.239 06/18 14:18", "1"
"Gossiping#M.1560838660.A.8F6#00016", "ericisaac", "幹你娘", "110.50.156.255 06/18 14:19", "0"
"Gossiping#M.1560838660.A.8F6#00017", "ronanhuang", "意思說巴西人很關心四川地震哦？", "180.217.116.173 06/18 14:19", "0"
"Gossiping#M.1560838660.A.8F6#00018", "lsrterence", "內馬爾不要再假摔了好嗎", "110.50.190.22 06/18 14:19", "0"
"Gossiping#M.1560838660.A.8F6#00019", "MorPhin3", "飛彈對自己一下", "49.159.254.226 06/18 14:19", "0"
"Gossiping#M.1560838660.A.8F6#00020", "gamania0515", "https//youtu.be/G-UuWRK_8fc", "59.127.52.52 06/18 14:19", "0"
"Gossiping#M.1560838660.A.8F6#00021", "aragorn747", "巴西的朋友還不快捐款救災", "114.43.45.120 06/18 14:19", "0"
"Gossiping#M.1560838660.A.8F6#00022", "hobe89", "喊著要五筒的國家", "223.139.87.32 06/18 14:19", "0"
"Gossiping#M.1560838660.A.8F6#00023", "sokuzz", "少做些飛彈就夠了", "118.170.28.71 06/18 14:19", "0"
"Gossiping#M.1560838660.A.8F6#00024", "hit1003", "支那戰螂飛好遠！支那人早就讓台灣心寒", "36.224.194.73 06/18 14:19", "0"
"Gossiping#M.1560838660.A.8F6#00025", "s1492c026", "捐了換成飛彈打回來是嗎？又不是抖M討", "101.13.36.73 06/18 14:19", "1"
"Gossiping#M.1560838660.A.8F6#00026", "bchen1222", "死越多越好", "223.137.153.147 06/18 14:19", "0"
"Gossiping#M.1560838660.A.8F6#00027", "maddeath", "他國事務~與我何干", "140.130.38.234 06/18 14:19", "0"
"Gossiping#M.1560838660.A.8F6#00028", "handsten", "請搜尋 921 大陸.......", "60.251.157.31 06/18 14:20", "0"
"Gossiping#M.1560838660.A.8F6#00029", "AllenHuang", "非洲大陸", "140.109.104.46 06/18 14:20", "0"
"Gossiping#M.1560838660.A.8F6#00030", "uzoo", "幹你娘 誰理你們", "203.206.165.158 06/18 14:20", "0"
"Gossiping#M.1560838660.A.8F6#00031", "fredzheng13", "維穩經費撥一點去就夠了啦", "113.175.146.27 06/18 14:20", "0"
"Gossiping#M.1560838660.A.8F6#00032", "tomroy", "關巴西人屁事", "223.26.70.247 06/18 14:20", "0"
"Gossiping#M.1560838660.A.8F6#00033", "ainor", "寒你老", "223.137.94.50 06/18 14:20", "0"
"Gossiping#M.1560838660.A.8F6#00034", "firegod3547", "願意幫啊飛彈先撤掉啊......", "39.9.40.62 06/18 14:20", "0"
"Gossiping#M.1560838660.A.8F6#00035", "whiteflora6", "巴嘻準備好了！", "180.217.188.173 06/18 14:20", "0"
"Gossiping#M.1560838660.A.8F6#00036", "torukumato", "巴西代表捐款", "36.237.91.57 06/18 14:20", "0"
"Gossiping#M.1560838660.A.8F6#00037", "CHENXOX", "8c中國人可以在巴西發起募款活動", "36.226.49.89 06/18 14:20", "0"
"Gossiping#M.1560838660.A.8F6#00038", "highyes", "台灣關巴西屁事？", "1.160.138.243 06/18 14:21", "0"
"Gossiping#M.1560838660.A.8F6#00039", "kimgordon", "太棒了 總算可切割，我很想捐款 但這些錢會被中共貪汙釣台只要捐錢給中國 絕對倒不瞭民眾手上這消息是從某兩岸特使的情婦口中說的那個特使姓氏筆畫不多 情婦住南港", "1.169.76.58 06/18 14:21", "0"
"Gossiping#M.1560838660.A.8F6#00040", "STi2011", "寒的好，快教習包子救你了", "59.125.79.58 06/18 14:21", "0"
"Gossiping#M.1560838660.A.8F6#00041", "biosphere", "甘我屁事，整天喊著要侵略臺灣", "111.254.215.105 06/18 14:21", "0"
"Gossiping#M.1560838660.A.8F6#00042", "winglight", "等他們遊行不被鎮壓再說", "175.180.169.206 06/18 14:21", "0"
"Gossiping#M.1560838660.A.8F6#00043", "einard666", "沒錢啊 叫華為出啊", "117.56.153.193 06/18 14:21", "0"
"Gossiping#M.1560838660.A.8F6#00044", "jiayou", "http//i.imgur.com/4oQmGe5.jpg", "111.71.98.104 06/18 14:21", "0"
"Gossiping#M.1560838660.A.8F6#00045", "darkbrigher", "捐了錢變飛彈瞄準?", "111.242.29.16 06/18 14:21", "0"
"Gossiping#M.1560838660.A.8F6#00046", "kent9178", "巴西應該很熱情", "49.216.179.167 06/18 14:21", "0"
