"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1560855850.A.7C6#00000", "armorblocks", "柯P喊「兩岸一家親」 柯父：大陸為兄台灣為弟<br><br><br>yahoo<br><br>台北市長柯文哲父親柯承發今天說，「兩岸一家親」意思是大陸為兄、台灣為弟，雙方平<br>等；母親何瑞英說，柯文哲因此被罵了幾年，前台北市長郝龍斌說「兩岸一家人」卻沒事<br>。<br><br>柯承發、何瑞英上午接受廣播POP Radio節目「POP搶先爆」主持人邱明玉專訪。<br><br>香港反送中遊行爆發後，總統蔡英文、行政院長蘇貞昌以及多名地方首長皆表態拒絕一國<br>兩制，柯文哲僅說，若一國兩制為香港模式，台下講、台下台灣人就跑光，反送中遊行是<br>冰山一角，民眾積怨已深。<br><br>對於中國對台灣進行統戰，柯文哲則多次說「他講他的、不要理他就好」，強調自己務實<br>，知道自己在做什麼事情就好，反而譁眾取寵、撿到槍彈很容易，但小心自爆。<br><br>柯承發說，柯文哲所提的「兩岸一家親」意思是大陸是哥哥、台灣是兄弟，而非大陸是父<br>親、台灣是兒子，兄弟處於平等地位，「台灣也很有面子，這樣就好」。<br><br>何瑞英則說，雙城論壇從郝龍斌時期開始舉辦，柯文哲也沒有要和對岸吵架，出席論壇實<br>屬正常，首次要赴中國參加時很苦惱，她提點柯文哲「盡量講和氣的話」，柯文哲才會說<br>「兩岸一家親」。<br><br>何瑞英說，柯文哲因「兩岸一家親」被罵了幾年，郝龍斌最近提出「兩岸一家人」卻沒人<br>批評。<br><br>她說，公公是二二八受難者，現在回想起來是難過，只是中國那麼大，內部自己都管不完<br>，不用再管到台灣來，認為中國若沒有直接槓上台灣，何必跳出來主動回應、找架吵。<br><br>何瑞英坦言，柯文哲若當總統，現在的態度當然不行。<br><br>至於是否贊成柯文哲參選，何瑞英說，尊重柯文哲決定；柯承發則是不贊成。<br><br>另外，柯承發與何瑞英也不解民進黨市議員王世堅、簡舒培為何要一直罵柯文哲，柯承發<br>說，兒子做不好，父親也有責任，歡迎王世堅到家裡當面罵他。<br><br><br><br>https://tinyurl.com/y2l2wm4m<br><br><br><br>--<br>", "", ""
"Gossiping#M.1560855850.A.7C6#00001", "ckbdfrst", "1912年生出來的喊1949年生出來的為兄，想當統派也當得像樣一點 給「柯共」", "61.224.185.104 06/18 19:04", "0"
"Gossiping#M.1560855850.A.7C6#00002", "meredith001", "支那只想把你當龜孫子啦", "36.227.49.184 06/18 19:04", "0"
"Gossiping#M.1560855850.A.7C6#00003", "adagiox", "都少說美國是爸爸", "60.251.138.132 06/18 19:04", "0"
"Gossiping#M.1560855850.A.7C6#00004", "oxoxx", "要當中國小弟自己去當，別拖人下水", "114.137.187.159 06/18 19:04", "0"
"Gossiping#M.1560855850.A.7C6#00005", "MonkeyCL", "柯爸100分", "42.73.175.191 06/18 19:05", "0"
"Gossiping#M.1560855850.A.7C6#00006", "Formosan", "封建腦袋", "125.231.106.125 06/18 19:05", "0"
"Gossiping#M.1560855850.A.7C6#00007", "Eriol", "跟辜寬敏一樣 柯辜一樣投機", "36.231.229.223 06/18 19:05", "0"
"Gossiping#M.1560855850.A.7C6#00008", "SinShih", "亂七八糟的比喻", "42.75.89.164 06/18 19:05", "0"
"Gossiping#M.1560855850.A.7C6#00009", "elainakuo", "兄你媽啦 歷史沒學好喔！", "36.225.41.99 06/18 19:05", "0"
"Gossiping#M.1560855850.A.7C6#00010", "amos30627", "http//i.imgur.com/22aPuGF.jpg", "180.204.141.21 06/18 19:05", "0"
"Gossiping#M.1560855850.A.7C6#00011", "startiger", "舔共基因遺傳", "27.246.164.171 06/18 19:06", "0"
"Gossiping#M.1560855850.A.7C6#00012", "zszsdd", "全家都舔共", "101.14.212.7 06/18 19:06", "0"
"Gossiping#M.1560855850.A.7C6#00013", "stupideric", "哥哥一天到晚說要殺光弟弟全家", "36.227.146.56 06/18 19:06", "0"
"Gossiping#M.1560855850.A.7C6#00014", "gunfighter", "放屁 中國民國建國百年 當爺爺都有餘", "39.8.160.41 06/18 19:08", "1"
"Gossiping#M.1560855850.A.7C6#00015", "TIPPK", "英粉1450這麼悲憤…怎麼不支持修憲？留著陸委會不是表示目前政府是賣台嗎", "49.217.13.25 06/18 19:08", "0"
"Gossiping#M.1560855850.A.7C6#00016", "oxoxx", "我也很納悶柯幹嘛整天找小英引戰", "114.137.187.159 06/18 19:08", "0"
"Gossiping#M.1560855850.A.7C6#00017", "dasuperray", "如果柯沒說過他是墨綠，他這樣講根本沒人會鳥~重點就是變色龍啊", "59.115.126.199 06/18 19:08", "1"
"Gossiping#M.1560855850.A.7C6#00018", "billionaire", "全家都出動了", "115.82.89.161 06/18 19:09", "0"
"Gossiping#M.1560855850.A.7C6#00019", "h4236", "幹", "39.10.164.152 06/18 19:10", "0"
"Gossiping#M.1560855850.A.7C6#00020", "holyhelm", "這家人都瘋了", "42.77.158.127 06/18 19:10", "0"
"Gossiping#M.1560855850.A.7C6#00021", "nidhogg", "柯師父為兄，韓導為弟啦", "117.19.210.51 06/18 19:10", "0"
"Gossiping#M.1560855850.A.7C6#00022", "kevin3327", "原本中國哥哥是警察", "101.9.117.9 06/18 19:10", "0"
"Gossiping#M.1560855850.A.7C6#00023", "dirtyace", "拜託你們自己移民過去", "180.204.18.43 06/18 19:10", "0"
"Gossiping#M.1560855850.A.7C6#00024", "Corbenikc", "你們可以全家搬過去嗎", "27.247.138.152 06/18 19:10", "0"
"Gossiping#M.1560855850.A.7C6#00025", "wozniaki", "幹真的是神隊友", "101.14.167.239 06/18 19:10", "0"
"Gossiping#M.1560855850.A.7C6#00026", "lorezpp", "自己去舔不要扯到我們拜託", "101.8.205.38 06/18 19:10", "0"
"Gossiping#M.1560855850.A.7C6#00027", "wkruuk951", "台灣中國一邊一國 獨立台灣", "39.8.227.221 06/18 19:10", "0"
"Gossiping#M.1560855850.A.7C6#00028", "signm", "你家哥哥會整天拿槍指著弟弟說我們血濃於血嗎", "42.76.117.164 06/18 19:10", "1"
"Gossiping#M.1560855850.A.7C6#00029", "jjje", "一家人都舔共", "101.10.44.233 06/18 19:10", "0"
"Gossiping#M.1560855850.A.7C6#00030", "ddok", "操你媽的為兄為弟", "39.8.173.7 06/18 19:11", "0"
"Gossiping#M.1560855850.A.7C6#00031", "chnawe", "一家都無腦", "61.62.56.29 06/18 19:11", "0"
"Gossiping#M.1560855850.A.7C6#00032", "jhjh", "一整個很急的想取代KMT", "39.12.224.115 06/18 19:11", "0"
"Gossiping#M.1560855850.A.7C6#00033", "yesser", "祖先應該想跳起來巴頭吧", "49.217.199.240 06/18 19:11", "0"
"Gossiping#M.1560855850.A.7C6#00034", "shiajih", "https//i.imgur.com/ZCikOn9.jpg", "101.9.209.66 06/18 19:11", "0"
"Gossiping#M.1560855850.A.7C6#00035", "cabachu", "難怪柯舔成這樣", "115.82.204.184 06/18 19:11", "0"
"Gossiping#M.1560855850.A.7C6#00036", "SmartHat", "真的假的啦", "27.247.66.141 06/18 19:11", "0"
"Gossiping#M.1560855850.A.7C6#00037", "Wital993", "難怪天天引戰小英 果然是中國好榜樣", "49.217.112.218 06/18 19:11", "0"
"Gossiping#M.1560855850.A.7C6#00038", "mostlie", "台灣中國一邊一國 誰跟你一家親", "39.9.34.161 06/18 19:11", "0"
"Gossiping#M.1560855850.A.7C6#00039", "a55184", "整天不想跟人民自由民主還血濃於水？", "39.9.38.17 06/18 19:11", "0"
"Gossiping#M.1560855850.A.7C6#00040", "LITTLEDENNY", "慘了 柯韓兩人在對決哪個舔的比較厲害！", "49.216.13.94 06/18 19:11", "1"
"Gossiping#M.1560855850.A.7C6#00041", "vncecar", "你家三餐舔共就舔飽了吧", "39.10.2.185 06/18 19:11", "0"
"Gossiping#M.1560855850.A.7C6#00042", "morrisk", "舔共舔到全家都一起", "101.8.132.20 06/18 19:11", "0"
"Gossiping#M.1560855850.A.7C6#00043", "Cersei", "港仔200萬人民表示：你柯月娥？", "27.247.38.242 06/18 19:12", "0"
"Gossiping#M.1560855850.A.7C6#00044", "ryanchen1234", "我希望是鄰居關係....", "1.160.0.62 06/18 19:12", "0"
"Gossiping#M.1560855850.A.7C6#00045", "chachayu", "各自成家也是啊", "36.238.87.162 06/18 19:12", "0"
"Gossiping#M.1560855850.A.7C6#00046", "taiwanlaws", "台灣與中國 是兩個國家 中國不是台灣的哥哥", "114.136.181.55 06/18 19:12", "1"
"Gossiping#M.1560855850.A.7C6#00047", "nothot", "原來是家庭教育啊", "110.26.232.152 06/18 19:12", "0"
"Gossiping#M.1560855850.A.7C6#00048", "Albert666", "XDDDDDD", "101.10.80.59 06/18 19:13", "0"
