"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561525712.A.D03#00000", "jiouje", "國台辦批拒絕紅色媒體遊行：把客觀媒體當眼中釘<br><br>https://www.cna.com.tw/news/acn/201906260066.aspx<br><br>（中央社台北26日電）針對台灣23日舉行「拒絕紅色媒體」遊行，中國國台辦今天說，這<br>是把「客觀報導大陸真實情況和支援兩岸關係和平發展的媒體」，視作眼中釘、肉中刺，<br>大肆進行抹黑抹紅、打壓迫害。<br><br>中國國務院台灣事務辦公室26日上午舉行例行記者會，國台辦發言人安峰山在答覆媒體提<br>問時作以上表示。<br><br>他說，雖然兩岸已經開放交流30多年，但是現在真正到過台灣的大陸民眾實際上還很少，<br>而大多數的台灣民眾也沒有來過大陸。他們要想真正去瞭解一個真實的對方，離不開兩岸<br>媒體的客觀報導。兩岸媒體和新聞交流的重要性是不言而喻的。<br><br>安峰山說，民進黨當局和島內一小撮「台獨」勢力，害怕兩岸走近走好，用「拆橋」、「<br>毀路」的手段來阻止兩岸之間相互瞭解，來割裂兩岸同胞的親情紐帶，對那些能夠「客觀<br>報導大陸真實情況和支援兩岸關係和平發展的媒體」，視作眼中釘、肉中刺，大肆進行抹<br>黑抹紅，煽動圍攻，現在更公然伸出黑手，進行打壓和迫害、升高兩岸對抗。<br><br>安峰山稱，「他們的所作所為，遭到兩岸民眾強烈反對和譴責，在兩岸強大民意洪流的沖<br>刷之下，他們的倒行逆施最終會變成歷史的陳跡」。<br><br><br>中國認證客觀媒體<br>中國讚賞柯文哲<br><br>--<br>", "", ""
"Gossiping#M.1561525712.A.D03#00001", "SSCSFE", "五樓肛門最中立", "115.82.133.10 06/26 13:08", "0"
"Gossiping#M.1561525712.A.D03#00002", "zold", "中國大陸開放媒體言論自由，再來嘴！", "49.216.135.209 06/26 13:09", "0"
"Gossiping#M.1561525712.A.D03#00003", "uless", "客玲刀客兄公啦  天天舔共客觀勒", "1.34.126.201 06/26 13:09", "0"
"Gossiping#M.1561525712.A.D03#00004", "hogu134", "克你老母 當大家跟你們一樣智障？", "42.77.152.23 06/26 13:09", "0"
"Gossiping#M.1561525712.A.D03#00005", "wang0301", "國台辦出來抗議 就知道館長做對了", "223.139.60.111 06/26 13:09", "0"
"Gossiping#M.1561525712.A.D03#00006", "WTF55665566", "嘔嘔嘔嘔嘔～中屎客觀媒體，簡直就像是說屎很香一樣", "223.137.63.59 06/26 13:09", "0"
"Gossiping#M.1561525712.A.D03#00007", "wwf0322", "國台辦的話都要反著看", "49.214.185.39 06/26 13:09", "0"
"Gossiping#M.1561525712.A.D03#00008", "temvvjin1", "只報韓國瑜的新聞台叫客觀？", "27.246.130.229 06/26 13:09", "0"
"Gossiping#M.1561525712.A.D03#00009", "cockman", "中共反對的事,就是對的事", "111.241.21.221 06/26 13:09", "0"
"Gossiping#M.1561525712.A.D03#00010", "VttONE", "認證XD", "111.249.112.210 06/26 13:09", "0"
"Gossiping#M.1561525712.A.D03#00011", "pttology", "報導中國和中立報導根本是兩回事", "118.163.165.247 06/26 13:09", "0"
"Gossiping#M.1561525712.A.D03#00012", "james7890", "就中共最客觀啦", "180.217.161.70 06/26 13:10", "0"
"Gossiping#M.1561525712.A.D03#00013", "kinmenGD", "國台辦你當大家白痴嗎？中共談媒體自由這篇沒噓到xx 我砍帳號", "210.59.241.79 06/26 13:10", "1"
"Gossiping#M.1561525712.A.D03#00014", "kyowinner", "國台辦認證", "175.182.249.37 06/26 13:10", "0"
"Gossiping#M.1561525712.A.D03#00015", "highyes", "敵退 我進 敵人擁護的我反對 打對了！", "1.160.46.107 06/26 13:10", "0"
"Gossiping#M.1561525712.A.D03#00016", "diyaworld", "http//i.imgur.com/96jjPp4.jpg", "180.217.187.114 06/26 13:10", "0"
"Gossiping#M.1561525712.A.D03#00017", "pipi8696044", "勿對我國內部自由表達意見說三道四", "27.52.128.147 06/26 13:10", "1"
"Gossiping#M.1561525712.A.D03#00018", "jeff0025", "中國認證最客觀的媒體", "175.98.141.254 06/26 13:10", "0"
"Gossiping#M.1561525712.A.D03#00019", "TWidpd", "支那談媒體客觀 笑死人", "117.19.176.59 06/26 13:10", "0"
"Gossiping#M.1561525712.A.D03#00020", "qilar", "快引進最客觀的央視", "1.200.223.185 06/26 13:10", "0"
"Gossiping#M.1561525712.A.D03#00021", "jimmy885", "支那說客觀，那不就是不客觀了", "106.1.85.92 06/26 13:10", "0"
"Gossiping#M.1561525712.A.D03#00022", "cschuan", "國台辦給黃國昌0分哈哈", "202.89.121.108 06/26 13:10", "0"
"Gossiping#M.1561525712.A.D03#00023", "TravelFar", "國台辦扭曲事實又一樁", "42.73.174.63 06/26 13:10", "0"
"Gossiping#M.1561525712.A.D03#00024", "deepdish", "客觀媒體(X)政治打手(O)", "220.134.89.190 06/26 13:10", "0"
"Gossiping#M.1561525712.A.D03#00025", "zold", "～～～～～在中國，媒體是一言堂～～～～～", "49.216.135.209 06/26 13:11", "1"
"Gossiping#M.1561525712.A.D03#00026", "yu1111116", "打到點 出來叫了", "118.99.178.217 06/26 13:11", "0"
