"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1560694537.A.02C#00000", "TWNotCountry", "香港的示威暴動，看著嚴重性遠遠超過想像。<br>目前據說已經死人了，接著搞下去多拖個几天打砸搶燒開始爆發都有可能。<br><br>台灣的韓先生在台北辦個活動聚集40萬人，<br>眾多PTT酸民就拼命說是花錢請來的，遊覽車載來的，來吃便當的，<br>總之就是"假的支持者"。<br><br>香港這次的示威暴動雖然普遍港人是不支持的，不過據說也有聚集了几十萬人，<br>按照PTT鄉民邏輯，<br><br>這些人是不是相當大概率可能是在外國勢力背地里的支持下搞出來的事？<br>尤其是某劣迹斑斑的帝國主義國家現在正在對我中華大搞貿易戰。<br>這會蓄意搞點事出來，讓我大中華疲于奔命妥協貿易戰似乎也不是不可能！<br><br>畢竟時間點也未免太過神奇的巧合啦！<br>有沒有香港暴動極有可能是外國勢力背后煽動的八卦？<br><br><br><br><br><br><br><br><br>--<br>", "", ""
"Gossiping#M.1560694537.A.02C#00001", "guitar0225", "好了啦，出門看看你在哪裏發文的 就哪兒啊", "101.13.255.49 06/16 22:16", "0"
"Gossiping#M.1560694537.A.02C#00002", "forhorde5566", "后 沒改到喔，強國人", "1.163.213.1 06/16 22:16", "0"
"Gossiping#M.1560694537.A.02C#00003", "https", "一國兩制  他國事務誰理它", "123.205.150.117 06/16 22:16", "0"
"Gossiping#M.1560694537.A.02C#00004", "LinBaoYan", "几", "114.43.77.68 06/16 22:16", "0"
"Gossiping#M.1560694537.A.02C#00005", "kinomon", "美國", "223.138.15.243 06/16 22:16", "0"
"Gossiping#M.1560694537.A.02C#00006", "noahfly", "喔", "220.141.145.150 06/16 22:16", "0"
"Gossiping#M.1560694537.A.02C#00007", "bluenan", "支那兒不太懂什麼是民主呢!", "114.34.107.8 06/16 22:16", "0"
"Gossiping#M.1560694537.A.02C#00008", "gca00631", "美國跳板仔", "122.121.141.5 06/16 22:16", "0"
"Gossiping#M.1560694537.A.02C#00009", "espresso1", "噓", "118.233.74.46 06/16 22:17", "0"
"Gossiping#M.1560694537.A.02C#00010", "RealGeforce", "一堆簡轉繁就漏餡的字", "111.254.19.222 06/16 22:17", "0"
"Gossiping#M.1560694537.A.02C#00011", "bee0316", "請不要干涉其他國家 美國人", "115.82.85.11 06/16 22:17", "0"
"Gossiping#M.1560694537.A.02C#00012", "fred240753", "滾", "42.76.134.99 06/16 22:17", "0"
"Gossiping#M.1560694537.A.02C#00013", "estupid", "滯美中國人", "220.132.23.32 06/16 22:17", "0"
"Gossiping#M.1560694537.A.02C#00014", "moonlind", "普遍港人不支持 所以這次的人數是幾成?", "122.121.99.215 06/16 22:19", "1"
"Gossiping#M.1560694537.A.02C#00015", "desho", "這跳板", "36.239.210.71 06/16 22:19", "0"
"Gossiping#M.1560694537.A.02C#00016", "david75610", "就你住的美國啊", "114.26.174.122 06/16 22:19", "0"
"Gossiping#M.1560694537.A.02C#00017", "R10K", "跳板仔先學會繁中再來", "117.19.236.117 06/16 22:20", "0"
"Gossiping#M.1560694537.A.02C#00018", "popopal", "香港很多外資勢力 你要弄臭 他門齊反抗他們不想讓自己錢打水漂", "114.39.80.78 06/16 22:20", "1"
"Gossiping#M.1560694537.A.02C#00019", "husky1989", "殘體字必噓 滾", "114.32.7.207 06/16 22:20", "0"
"Gossiping#M.1560694537.A.02C#00020", "kixer2005", "聽說跳板仔出門會被車撞死", "106.105.204.131 06/16 22:20", "0"
"Gossiping#M.1560694537.A.02C#00021", "whiterose", "有幾個字掉了器官..先找回來吧", "1.200.203.24 06/16 22:21", "0"
"Gossiping#M.1560694537.A.02C#00022", "calows", "請臨兵以火力掩護我，開火!", "123.194.90.58 06/16 22:21", "0"
